[True]
Run timestamp: 10102023_052611_157.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_157']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2265, n_latent: 2165, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7977; val_auprc_score: 0.8145; val_best_acc_score: 0.5880; val_best_f1_score: 0.7026; train_kl_reg_loss: 83635.0617; train_edge_recon_loss: 749451.6441; train_gene_expr_recon_loss: 21873536.0000; train_masked_gp_l1_reg_loss: 54600.2001; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 4049159.6240; train_chrom_access_recon_loss: 2223616.7748; train_global_loss: 29033999.1450; train_optim_loss: 29033999.1450; val_kl_reg_loss: 85027.5745; val_edge_recon_loss: 812046.3042; val_gene_expr_recon_loss: 21115258.0000; val_masked_gp_l1_reg_loss: 56902.3164; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 997709.4375; val_chrom_access_recon_loss: 2159794.6333; val_global_loss: 25226738.5333; val_optim_loss: 25226738.5333
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9446; val_auprc_score: 0.9321; val_best_acc_score: 0.8795; val_best_f1_score: 0.8846; train_kl_reg_loss: 38549.0610; train_edge_recon_loss: 572574.3640; train_gene_expr_recon_loss: 16576042.1145; train_masked_gp_l1_reg_loss: 57989.5624; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86840.5307; train_chrom_access_recon_loss: 1726072.7767; train_global_loss: 19058068.3664; train_optim_loss: 19058068.3664; val_kl_reg_loss: 36688.9951; val_edge_recon_loss: 575844.5875; val_gene_expr_recon_loss: 16661359.8000; val_masked_gp_l1_reg_loss: 57952.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86100.6406; val_chrom_access_recon_loss: 1721087.3500; val_global_loss: 19139032.8000; val_optim_loss: 19139032.8000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9513; val_auprc_score: 0.9419; val_best_acc_score: 0.8866; val_best_f1_score: 0.8908; train_kl_reg_loss: 38974.7536; train_edge_recon_loss: 571390.3550; train_gene_expr_recon_loss: 16560369.3435; train_masked_gp_l1_reg_loss: 58007.6876; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86423.6385; train_chrom_access_recon_loss: 1722836.5153; train_global_loss: 19038002.2290; train_optim_loss: 19038002.2290; val_kl_reg_loss: 36678.7346; val_edge_recon_loss: 574250.1250; val_gene_expr_recon_loss: 16647435.4667; val_masked_gp_l1_reg_loss: 57959.6328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86201.3125; val_chrom_access_recon_loss: 1719825.8500; val_global_loss: 19122352.0000; val_optim_loss: 19122352.0000
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9463; val_auprc_score: 0.9344; val_best_acc_score: 0.8795; val_best_f1_score: 0.8853; train_kl_reg_loss: 37516.4978; train_edge_recon_loss: 581790.3769; train_gene_expr_recon_loss: 16604295.6107; train_masked_gp_l1_reg_loss: 57747.6583; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86775.9631; train_chrom_access_recon_loss: 1722636.5506; train_global_loss: 19090762.7481; train_optim_loss: 19090762.7481; val_kl_reg_loss: 32404.5520; val_edge_recon_loss: 584857.1667; val_gene_expr_recon_loss: 16708946.8000; val_masked_gp_l1_reg_loss: 57362.1758; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 87877.4688; val_chrom_access_recon_loss: 1736549.8417; val_global_loss: 19207998.1333; val_optim_loss: 19207998.1333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9449; val_auprc_score: 0.9337; val_best_acc_score: 0.8778; val_best_f1_score: 0.8820; train_kl_reg_loss: 40059.0029; train_edge_recon_loss: 591795.8707; train_gene_expr_recon_loss: 16630017.8550; train_masked_gp_l1_reg_loss: 55574.2333; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85416.0562; train_chrom_access_recon_loss: 1724213.8635; train_global_loss: 19127076.7023; train_optim_loss: 19127076.7023; val_kl_reg_loss: 38936.4315; val_edge_recon_loss: 581842.4583; val_gene_expr_recon_loss: 16728939.8667; val_masked_gp_l1_reg_loss: 54609.6172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 84200.6719; val_chrom_access_recon_loss: 1727421.8583; val_global_loss: 19215950.8000; val_optim_loss: 19215950.8000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9514; val_auprc_score: 0.9430; val_best_acc_score: 0.8860; val_best_f1_score: 0.8916; train_kl_reg_loss: 40703.0589; train_edge_recon_loss: 575526.2009; train_gene_expr_recon_loss: 16550712.7634; train_masked_gp_l1_reg_loss: 54876.9081; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 84151.8878; train_chrom_access_recon_loss: 1719574.1374; train_global_loss: 19025544.9771; train_optim_loss: 19025544.9771; val_kl_reg_loss: 38947.5852; val_edge_recon_loss: 576307.5417; val_gene_expr_recon_loss: 16683108.8000; val_masked_gp_l1_reg_loss: 55021.9609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 84134.3750; val_chrom_access_recon_loss: 1728774.1667; val_global_loss: 19166293.8667; val_optim_loss: 19166293.8667
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9478; val_auprc_score: 0.9347; val_best_acc_score: 0.8836; val_best_f1_score: 0.8901; train_kl_reg_loss: 41360.7308; train_edge_recon_loss: 573008.7677; train_gene_expr_recon_loss: 16557413.3359; train_masked_gp_l1_reg_loss: 55237.5089; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 84306.4755; train_chrom_access_recon_loss: 1721909.2824; train_global_loss: 19033235.9389; train_optim_loss: 19033235.9389; val_kl_reg_loss: 39158.3799; val_edge_recon_loss: 573661.2292; val_gene_expr_recon_loss: 16741655.6667; val_masked_gp_l1_reg_loss: 55324.9102; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 84444.0781; val_chrom_access_recon_loss: 1729582.7917; val_global_loss: 19223825.8667; val_optim_loss: 19223825.8667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9492; val_auprc_score: 0.9394; val_best_acc_score: 0.8829; val_best_f1_score: 0.8862; train_kl_reg_loss: 41407.8168; train_edge_recon_loss: 573095.8531; train_gene_expr_recon_loss: 16529773.0382; train_masked_gp_l1_reg_loss: 54660.6839; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 66700.4325; train_chrom_access_recon_loss: 1722094.8073; train_global_loss: 18987732.6107; train_optim_loss: 18987732.6107; val_kl_reg_loss: 39747.5034; val_edge_recon_loss: 576401.0875; val_gene_expr_recon_loss: 16699918.0000; val_masked_gp_l1_reg_loss: 54488.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 64321.1211; val_chrom_access_recon_loss: 1727384.6083; val_global_loss: 19162260.8000; val_optim_loss: 19162260.8000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9510; val_auprc_score: 0.9410; val_best_acc_score: 0.8855; val_best_f1_score: 0.8905; train_kl_reg_loss: 41988.7642; train_edge_recon_loss: 571621.5802; train_gene_expr_recon_loss: 16525888.5496; train_masked_gp_l1_reg_loss: 54442.2309; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 63828.4468; train_chrom_access_recon_loss: 1719994.0649; train_global_loss: 18977763.5725; train_optim_loss: 18977763.5725; val_kl_reg_loss: 40184.8357; val_edge_recon_loss: 571890.4958; val_gene_expr_recon_loss: 16757873.4667; val_masked_gp_l1_reg_loss: 54401.4727; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 63431.6797; val_chrom_access_recon_loss: 1735638.8667; val_global_loss: 19223421.6000; val_optim_loss: 19223421.6000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9492; val_auprc_score: 0.9333; val_best_acc_score: 0.8837; val_best_f1_score: 0.8884; train_kl_reg_loss: 42306.8879; train_edge_recon_loss: 572432.4714; train_gene_expr_recon_loss: 16531047.3435; train_masked_gp_l1_reg_loss: 54372.4483; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 63203.0366; train_chrom_access_recon_loss: 1722129.0124; train_global_loss: 18985491.2366; train_optim_loss: 18985491.2366; val_kl_reg_loss: 40244.8479; val_edge_recon_loss: 571928.5042; val_gene_expr_recon_loss: 16669595.6000; val_masked_gp_l1_reg_loss: 54361.7383; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62950.5469; val_chrom_access_recon_loss: 1723453.2167; val_global_loss: 19122534.0000; val_optim_loss: 19122534.0000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9487; val_auprc_score: 0.9363; val_best_acc_score: 0.8835; val_best_f1_score: 0.8887; train_kl_reg_loss: 42484.3898; train_edge_recon_loss: 571065.4008; train_gene_expr_recon_loss: 16521397.0076; train_masked_gp_l1_reg_loss: 54325.9982; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62817.3883; train_chrom_access_recon_loss: 1720402.8206; train_global_loss: 18972493.1756; train_optim_loss: 18972493.1756; val_kl_reg_loss: 40641.2039; val_edge_recon_loss: 573517.8250; val_gene_expr_recon_loss: 16646619.2667; val_masked_gp_l1_reg_loss: 54294.6914; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62479.2305; val_chrom_access_recon_loss: 1727420.3667; val_global_loss: 19104972.8000; val_optim_loss: 19104972.8000
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9490; val_auprc_score: 0.9358; val_best_acc_score: 0.8856; val_best_f1_score: 0.8916; train_kl_reg_loss: 42697.8667; train_edge_recon_loss: 571165.4790; train_gene_expr_recon_loss: 16503663.1221; train_masked_gp_l1_reg_loss: 54293.4586; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62221.7492; train_chrom_access_recon_loss: 1717545.4208; train_global_loss: 18951587.0992; train_optim_loss: 18951587.0992; val_kl_reg_loss: 40738.3721; val_edge_recon_loss: 574106.8833; val_gene_expr_recon_loss: 16667027.6667; val_masked_gp_l1_reg_loss: 54275.9336; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62106.9961; val_chrom_access_recon_loss: 1729087.2167; val_global_loss: 19127342.0000; val_optim_loss: 19127342.0000
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9489; val_auprc_score: 0.9384; val_best_acc_score: 0.8859; val_best_f1_score: 0.8900; train_kl_reg_loss: 42724.8782; train_edge_recon_loss: 570018.4227; train_gene_expr_recon_loss: 16515036.7786; train_masked_gp_l1_reg_loss: 54245.4080; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61949.1927; train_chrom_access_recon_loss: 1717965.9571; train_global_loss: 18961940.5954; train_optim_loss: 18961940.5954; val_kl_reg_loss: 40848.4013; val_edge_recon_loss: 574129.2583; val_gene_expr_recon_loss: 16666177.5333; val_masked_gp_l1_reg_loss: 54236.4609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61779.7773; val_chrom_access_recon_loss: 1722921.6917; val_global_loss: 19120093.0667; val_optim_loss: 19120093.0667
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9505; val_auprc_score: 0.9412; val_best_acc_score: 0.8859; val_best_f1_score: 0.8927; train_kl_reg_loss: 42946.2893; train_edge_recon_loss: 570651.7829; train_gene_expr_recon_loss: 16507380.6794; train_masked_gp_l1_reg_loss: 54215.2900; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61627.2297; train_chrom_access_recon_loss: 1716431.3025; train_global_loss: 18953252.5954; train_optim_loss: 18953252.5954; val_kl_reg_loss: 41286.2513; val_edge_recon_loss: 574979.6083; val_gene_expr_recon_loss: 16655941.4667; val_masked_gp_l1_reg_loss: 54186.0273; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61335.4336; val_chrom_access_recon_loss: 1728706.3750; val_global_loss: 19116435.8667; val_optim_loss: 19116435.8667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9473; val_auprc_score: 0.9349; val_best_acc_score: 0.8841; val_best_f1_score: 0.8892; train_kl_reg_loss: 43104.8206; train_edge_recon_loss: 571368.2357; train_gene_expr_recon_loss: 16523705.0840; train_masked_gp_l1_reg_loss: 54157.4087; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61269.1829; train_chrom_access_recon_loss: 1719608.3454; train_global_loss: 18973213.0992; train_optim_loss: 18973213.0992; val_kl_reg_loss: 41172.8320; val_edge_recon_loss: 574710.0333; val_gene_expr_recon_loss: 16634036.8667; val_masked_gp_l1_reg_loss: 54119.0352; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 60976.2930; val_chrom_access_recon_loss: 1725257.8917; val_global_loss: 19090273.3333; val_optim_loss: 19090273.3333
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9508; val_auprc_score: 0.9418; val_best_acc_score: 0.8848; val_best_f1_score: 0.8893; train_kl_reg_loss: 43384.6367; train_edge_recon_loss: 569543.4823; train_gene_expr_recon_loss: 16519195.6031; train_masked_gp_l1_reg_loss: 54100.4868; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 60955.7218; train_chrom_access_recon_loss: 1718233.5477; train_global_loss: 18965413.4198; train_optim_loss: 18965413.4198; val_kl_reg_loss: 41612.9742; val_edge_recon_loss: 574915.1125; val_gene_expr_recon_loss: 16707363.2000; val_masked_gp_l1_reg_loss: 54082.6523; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 60709.9375; val_chrom_access_recon_loss: 1733101.7333; val_global_loss: 19171785.0667; val_optim_loss: 19171785.0667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9498; val_auprc_score: 0.9377; val_best_acc_score: 0.8886; val_best_f1_score: 0.8930; train_kl_reg_loss: 43377.6230; train_edge_recon_loss: 569848.4027; train_gene_expr_recon_loss: 16514047.2137; train_masked_gp_l1_reg_loss: 54071.8975; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 60597.8913; train_chrom_access_recon_loss: 1718378.9666; train_global_loss: 18960322.0000; train_optim_loss: 18960322.0000; val_kl_reg_loss: 41805.5432; val_edge_recon_loss: 575767.7583; val_gene_expr_recon_loss: 16656555.1333; val_masked_gp_l1_reg_loss: 54036.1172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 60438.1836; val_chrom_access_recon_loss: 1729418.8083; val_global_loss: 19118021.6000; val_optim_loss: 19118021.6000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9514; val_auprc_score: 0.9408; val_best_acc_score: 0.8897; val_best_f1_score: 0.8930; train_kl_reg_loss: 43621.0055; train_edge_recon_loss: 570471.8755; train_gene_expr_recon_loss: 16511612.2061; train_masked_gp_l1_reg_loss: 54031.0452; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 60325.2216; train_chrom_access_recon_loss: 1719378.0821; train_global_loss: 18959439.3588; train_optim_loss: 18959439.3588; val_kl_reg_loss: 41790.7396; val_edge_recon_loss: 570958.6333; val_gene_expr_recon_loss: 16640354.4000; val_masked_gp_l1_reg_loss: 53997.8711; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 60084.9766; val_chrom_access_recon_loss: 1724374.2250; val_global_loss: 19091560.4000; val_optim_loss: 19091560.4000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9515; val_auprc_score: 0.9444; val_best_acc_score: 0.8860; val_best_f1_score: 0.8901; train_kl_reg_loss: 43569.6582; train_edge_recon_loss: 570153.0921; train_gene_expr_recon_loss: 16518091.3664; train_masked_gp_l1_reg_loss: 53988.9658; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 60025.1374; train_chrom_access_recon_loss: 1719590.2958; train_global_loss: 18965418.5344; train_optim_loss: 18965418.5344; val_kl_reg_loss: 41688.2909; val_edge_recon_loss: 574370.2583; val_gene_expr_recon_loss: 16653201.9333; val_masked_gp_l1_reg_loss: 53978.2617; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59897.7148; val_chrom_access_recon_loss: 1724170.1167; val_global_loss: 19107306.2667; val_optim_loss: 19107306.2667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9512; val_auprc_score: 0.9404; val_best_acc_score: 0.8891; val_best_f1_score: 0.8938; train_kl_reg_loss: 43591.6754; train_edge_recon_loss: 571348.3745; train_gene_expr_recon_loss: 16515547.3206; train_masked_gp_l1_reg_loss: 53899.3609; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58045.3364; train_chrom_access_recon_loss: 1720503.3025; train_global_loss: 18962935.4046; train_optim_loss: 18962935.4046; val_kl_reg_loss: 42089.4167; val_edge_recon_loss: 570695.7875; val_gene_expr_recon_loss: 16724391.7333; val_masked_gp_l1_reg_loss: 53872.4102; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57832.6133; val_chrom_access_recon_loss: 1737239.8083; val_global_loss: 19186120.8000; val_optim_loss: 19186120.8000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9516; val_auprc_score: 0.9419; val_best_acc_score: 0.8874; val_best_f1_score: 0.8925; train_kl_reg_loss: 43647.2012; train_edge_recon_loss: 570143.2452; train_gene_expr_recon_loss: 16513853.0382; train_masked_gp_l1_reg_loss: 53861.0781; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57778.4022; train_chrom_access_recon_loss: 1719902.7166; train_global_loss: 18959185.8015; train_optim_loss: 18959185.8015; val_kl_reg_loss: 41549.2302; val_edge_recon_loss: 573178.9542; val_gene_expr_recon_loss: 16664506.8667; val_masked_gp_l1_reg_loss: 53851.0039; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57730.6914; val_chrom_access_recon_loss: 1719988.9167; val_global_loss: 19110806.0000; val_optim_loss: 19110806.0000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9504; val_auprc_score: 0.9404; val_best_acc_score: 0.8876; val_best_f1_score: 0.8932; train_kl_reg_loss: 43687.7490; train_edge_recon_loss: 571132.0148; train_gene_expr_recon_loss: 16496872.0382; train_masked_gp_l1_reg_loss: 53844.5652; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57698.4451; train_chrom_access_recon_loss: 1716162.5620; train_global_loss: 18939397.3435; train_optim_loss: 18939397.3435; val_kl_reg_loss: 40910.0745; val_edge_recon_loss: 573485.6292; val_gene_expr_recon_loss: 16626130.3333; val_masked_gp_l1_reg_loss: 53838.3945; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57657.9922; val_chrom_access_recon_loss: 1721809.7250; val_global_loss: 19073831.6000; val_optim_loss: 19073831.6000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9557; val_auprc_score: 0.9466; val_best_acc_score: 0.8941; val_best_f1_score: 0.8979; train_kl_reg_loss: 43812.3084; train_edge_recon_loss: 570246.3903; train_gene_expr_recon_loss: 16497270.5649; train_masked_gp_l1_reg_loss: 53834.6273; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57626.4181; train_chrom_access_recon_loss: 1716532.3187; train_global_loss: 18939322.5954; train_optim_loss: 18939322.5954; val_kl_reg_loss: 41238.2214; val_edge_recon_loss: 571148.9292; val_gene_expr_recon_loss: 16641534.2667; val_masked_gp_l1_reg_loss: 53827.6914; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57597.3633; val_chrom_access_recon_loss: 1724039.0250; val_global_loss: 19089386.2667; val_optim_loss: 19089386.2667
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9536; val_auprc_score: 0.9429; val_best_acc_score: 0.8911; val_best_f1_score: 0.8947; train_kl_reg_loss: 43679.1466; train_edge_recon_loss: 571251.2748; train_gene_expr_recon_loss: 16515429.0153; train_masked_gp_l1_reg_loss: 53825.1252; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57575.0973; train_chrom_access_recon_loss: 1716779.6698; train_global_loss: 18958539.2519; train_optim_loss: 18958539.2519; val_kl_reg_loss: 41189.4313; val_edge_recon_loss: 572121.2417; val_gene_expr_recon_loss: 16694525.1333; val_masked_gp_l1_reg_loss: 53822.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57541.3906; val_chrom_access_recon_loss: 1728852.9167; val_global_loss: 19148052.9333; val_optim_loss: 19148052.9333
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9512; val_auprc_score: 0.9408; val_best_acc_score: 0.8874; val_best_f1_score: 0.8932; train_kl_reg_loss: 43713.3689; train_edge_recon_loss: 571840.0420; train_gene_expr_recon_loss: 16525935.9542; train_masked_gp_l1_reg_loss: 53819.7103; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57523.4701; train_chrom_access_recon_loss: 1719279.0468; train_global_loss: 18972111.4198; train_optim_loss: 18972111.4198; val_kl_reg_loss: 41076.2234; val_edge_recon_loss: 575827.9667; val_gene_expr_recon_loss: 16624723.2000; val_masked_gp_l1_reg_loss: 53814.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57505.7539; val_chrom_access_recon_loss: 1724340.8333; val_global_loss: 19077288.1333; val_optim_loss: 19077288.1333
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9527; val_auprc_score: 0.9434; val_best_acc_score: 0.8891; val_best_f1_score: 0.8925; train_kl_reg_loss: 43786.3148; train_edge_recon_loss: 571097.7886; train_gene_expr_recon_loss: 16511825.7099; train_masked_gp_l1_reg_loss: 53809.8932; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57491.9227; train_chrom_access_recon_loss: 1720542.0954; train_global_loss: 18958553.7405; train_optim_loss: 18958553.7405; val_kl_reg_loss: 41161.2039; val_edge_recon_loss: 572929.9167; val_gene_expr_recon_loss: 16635342.5333; val_masked_gp_l1_reg_loss: 53805.8242; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57467.0352; val_chrom_access_recon_loss: 1723424.8500; val_global_loss: 19084132.5333; val_optim_loss: 19084132.5333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

