[True]
Run timestamp: 07092023_164222_51.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '100', '--lambda_l1_addon', '100.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_51']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2376 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5103, n_cat_covariates_embed_input: 0, n_hidden: 2313, n_latent: 2213, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2376
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2376

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7448; val_auprc_score: 0.7750; val_best_acc_score: 0.5135; val_best_f1_score: 0.6711; train_kl_reg_loss: 61042.3834; train_edge_recon_loss: 3569042.2939; train_gene_expr_recon_loss: 21252636.2595; train_masked_gp_l1_reg_loss: 65385.4953; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 762257.6780; train_chrom_access_recon_loss: 2167602.8807; train_global_loss: 27877967.0076; train_optim_loss: 27877967.0076; val_kl_reg_loss: 68139.8065; val_edge_recon_loss: 4064160.2833; val_gene_expr_recon_loss: 20022513.8667; val_masked_gp_l1_reg_loss: 61545.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 538996.5625; val_chrom_access_recon_loss: 2096719.7250; val_global_loss: 26852075.7333; val_optim_loss: 26852075.7333
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9864; val_auprc_score: 0.9831; val_best_acc_score: 0.9464; val_best_f1_score: 0.9484; train_kl_reg_loss: 57446.6654; train_edge_recon_loss: 2657664.2328; train_gene_expr_recon_loss: 16252368.4122; train_masked_gp_l1_reg_loss: 96373.3927; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27135.7245; train_chrom_access_recon_loss: 1718705.2347; train_global_loss: 20809693.4962; train_optim_loss: 20809693.4962; val_kl_reg_loss: 53650.0531; val_edge_recon_loss: 2668764.5000; val_gene_expr_recon_loss: 16427488.1333; val_masked_gp_l1_reg_loss: 96382.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27178.6660; val_chrom_access_recon_loss: 1727509.7417; val_global_loss: 21000972.6667; val_optim_loss: 21000972.6667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9860; val_auprc_score: 0.9815; val_best_acc_score: 0.9470; val_best_f1_score: 0.9480; train_kl_reg_loss: 56966.8900; train_edge_recon_loss: 2660033.9809; train_gene_expr_recon_loss: 16245047.9389; train_masked_gp_l1_reg_loss: 96481.9583; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27218.2530; train_chrom_access_recon_loss: 1716861.9847; train_global_loss: 20802610.9771; train_optim_loss: 20802610.9771; val_kl_reg_loss: 56088.7245; val_edge_recon_loss: 2670690.6500; val_gene_expr_recon_loss: 16444913.8000; val_masked_gp_l1_reg_loss: 96468.7422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27206.2988; val_chrom_access_recon_loss: 1733670.3250; val_global_loss: 21029037.4667; val_optim_loss: 21029037.4667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9864; val_auprc_score: 0.9786; val_best_acc_score: 0.9500; val_best_f1_score: 0.9516; train_kl_reg_loss: 56733.8953; train_edge_recon_loss: 2656177.8092; train_gene_expr_recon_loss: 16228850.3664; train_masked_gp_l1_reg_loss: 96559.9834; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27224.1652; train_chrom_access_recon_loss: 1716163.5611; train_global_loss: 20781709.7099; train_optim_loss: 20781709.7099; val_kl_reg_loss: 55430.6750; val_edge_recon_loss: 2652361.2167; val_gene_expr_recon_loss: 16443405.8000; val_masked_gp_l1_reg_loss: 96659.9844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27288.7910; val_chrom_access_recon_loss: 1731884.6667; val_global_loss: 21007030.1333; val_optim_loss: 21007030.1333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9848; val_auprc_score: 0.9804; val_best_acc_score: 0.9493; val_best_f1_score: 0.9508; train_kl_reg_loss: 57077.3728; train_edge_recon_loss: 2650764.6813; train_gene_expr_recon_loss: 16214543.3664; train_masked_gp_l1_reg_loss: 96656.6141; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27300.6502; train_chrom_access_recon_loss: 1715726.2519; train_global_loss: 20762069.0229; train_optim_loss: 20762069.0229; val_kl_reg_loss: 56327.3680; val_edge_recon_loss: 2665158.7667; val_gene_expr_recon_loss: 16434820.1333; val_masked_gp_l1_reg_loss: 96614.1953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27364.2754; val_chrom_access_recon_loss: 1724792.7500; val_global_loss: 21005077.0667; val_optim_loss: 21005077.0667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9850; val_auprc_score: 0.9810; val_best_acc_score: 0.9480; val_best_f1_score: 0.9493; train_kl_reg_loss: 57193.5699; train_edge_recon_loss: 2652511.4790; train_gene_expr_recon_loss: 16228419.6718; train_masked_gp_l1_reg_loss: 96622.7750; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27373.8861; train_chrom_access_recon_loss: 1716114.8540; train_global_loss: 20778236.2137; train_optim_loss: 20778236.2137; val_kl_reg_loss: 56811.3383; val_edge_recon_loss: 2669478.7833; val_gene_expr_recon_loss: 16398164.2667; val_masked_gp_l1_reg_loss: 96560.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27285.3027; val_chrom_access_recon_loss: 1726723.1167; val_global_loss: 20975023.4667; val_optim_loss: 20975023.4667
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9878; val_auprc_score: 0.9849; val_best_acc_score: 0.9514; val_best_f1_score: 0.9525; train_kl_reg_loss: 57010.9324; train_edge_recon_loss: 2656739.6050; train_gene_expr_recon_loss: 16218159.5954; train_masked_gp_l1_reg_loss: 96594.0543; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27331.0733; train_chrom_access_recon_loss: 1716994.2290; train_global_loss: 20772829.5878; train_optim_loss: 20772829.5878; val_kl_reg_loss: 55345.8339; val_edge_recon_loss: 2659212.9500; val_gene_expr_recon_loss: 16467130.4000; val_masked_gp_l1_reg_loss: 96691.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27399.2012; val_chrom_access_recon_loss: 1731797.3417; val_global_loss: 21037578.1333; val_optim_loss: 21037578.1333
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9868; val_auprc_score: 0.9822; val_best_acc_score: 0.9501; val_best_f1_score: 0.9514; train_kl_reg_loss: 56165.2249; train_edge_recon_loss: 2655370.8855; train_gene_expr_recon_loss: 16205256.7939; train_masked_gp_l1_reg_loss: 96728.9838; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27399.8542; train_chrom_access_recon_loss: 1715017.5363; train_global_loss: 20755939.0992; train_optim_loss: 20755939.0992; val_kl_reg_loss: 55807.8398; val_edge_recon_loss: 2670526.2667; val_gene_expr_recon_loss: 16440960.5333; val_masked_gp_l1_reg_loss: 96738.3281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27400.5586; val_chrom_access_recon_loss: 1737942.1917; val_global_loss: 21029375.0667; val_optim_loss: 21029375.0667
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9856; val_auprc_score: 0.9817; val_best_acc_score: 0.9461; val_best_f1_score: 0.9466; train_kl_reg_loss: 56584.5037; train_edge_recon_loss: 2652153.9103; train_gene_expr_recon_loss: 16204629.2366; train_masked_gp_l1_reg_loss: 96810.1171; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27430.9947; train_chrom_access_recon_loss: 1715662.2538; train_global_loss: 20753270.8244; train_optim_loss: 20753270.8244; val_kl_reg_loss: 57309.6919; val_edge_recon_loss: 2667914.6833; val_gene_expr_recon_loss: 16369268.4000; val_masked_gp_l1_reg_loss: 96811.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27400.8047; val_chrom_access_recon_loss: 1731381.5000; val_global_loss: 20950086.4000; val_optim_loss: 20950086.4000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9888; val_auprc_score: 0.9867; val_best_acc_score: 0.9523; val_best_f1_score: 0.9534; train_kl_reg_loss: 56494.3298; train_edge_recon_loss: 2649012.5420; train_gene_expr_recon_loss: 16197796.4351; train_masked_gp_l1_reg_loss: 96874.0321; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27512.3497; train_chrom_access_recon_loss: 1715104.5821; train_global_loss: 20742794.3664; train_optim_loss: 20742794.3664; val_kl_reg_loss: 56019.1208; val_edge_recon_loss: 2649513.5667; val_gene_expr_recon_loss: 16379501.4000; val_masked_gp_l1_reg_loss: 96916.6797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27420.8555; val_chrom_access_recon_loss: 1727017.2583; val_global_loss: 20936387.2000; val_optim_loss: 20936387.2000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9875; val_auprc_score: 0.9829; val_best_acc_score: 0.9503; val_best_f1_score: 0.9511; train_kl_reg_loss: 56704.0013; train_edge_recon_loss: 2649737.3282; train_gene_expr_recon_loss: 16195394.0916; train_masked_gp_l1_reg_loss: 96964.7723; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27486.5932; train_chrom_access_recon_loss: 1715924.6956; train_global_loss: 20742211.5573; train_optim_loss: 20742211.5573; val_kl_reg_loss: 55704.6208; val_edge_recon_loss: 2664618.9667; val_gene_expr_recon_loss: 16407122.4000; val_masked_gp_l1_reg_loss: 96902.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27394.1641; val_chrom_access_recon_loss: 1735068.4000; val_global_loss: 20986810.5333; val_optim_loss: 20986810.5333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9872; val_auprc_score: 0.9824; val_best_acc_score: 0.9528; val_best_f1_score: 0.9539; train_kl_reg_loss: 56519.3494; train_edge_recon_loss: 2650174.8130; train_gene_expr_recon_loss: 16193231.1374; train_masked_gp_l1_reg_loss: 97069.1450; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27474.6384; train_chrom_access_recon_loss: 1714424.9427; train_global_loss: 20738894.1832; train_optim_loss: 20738894.1832; val_kl_reg_loss: 56258.2271; val_edge_recon_loss: 2659717.1333; val_gene_expr_recon_loss: 16373170.3333; val_masked_gp_l1_reg_loss: 97059.0156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27563.0547; val_chrom_access_recon_loss: 1721243.8417; val_global_loss: 20935013.6000; val_optim_loss: 20935013.6000
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9865; val_auprc_score: 0.9832; val_best_acc_score: 0.9518; val_best_f1_score: 0.9530; train_kl_reg_loss: 56295.3410; train_edge_recon_loss: 2648400.0191; train_gene_expr_recon_loss: 16182964.0458; train_masked_gp_l1_reg_loss: 97151.2832; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27596.0756; train_chrom_access_recon_loss: 1714460.8006; train_global_loss: 20726867.6336; train_optim_loss: 20726867.6336; val_kl_reg_loss: 56198.7857; val_edge_recon_loss: 2663465.8000; val_gene_expr_recon_loss: 16385793.6667; val_masked_gp_l1_reg_loss: 97292.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27688.4980; val_chrom_access_recon_loss: 1722898.7667; val_global_loss: 20953337.2000; val_optim_loss: 20953337.2000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9870; val_auprc_score: 0.9832; val_best_acc_score: 0.9519; val_best_f1_score: 0.9531; train_kl_reg_loss: 56389.5389; train_edge_recon_loss: 2650998.2748; train_gene_expr_recon_loss: 16174435.2519; train_masked_gp_l1_reg_loss: 97251.4046; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27642.0257; train_chrom_access_recon_loss: 1713632.9771; train_global_loss: 20720349.5267; train_optim_loss: 20720349.5267; val_kl_reg_loss: 55786.6849; val_edge_recon_loss: 2657344.7667; val_gene_expr_recon_loss: 16393267.1333; val_masked_gp_l1_reg_loss: 97252.5781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27605.3105; val_chrom_access_recon_loss: 1735026.9833; val_global_loss: 20966283.6000; val_optim_loss: 20966283.6000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9882; val_auprc_score: 0.9849; val_best_acc_score: 0.9549; val_best_f1_score: 0.9556; train_kl_reg_loss: 56424.6347; train_edge_recon_loss: 2648562.9637; train_gene_expr_recon_loss: 16166240.1756; train_masked_gp_l1_reg_loss: 97266.8877; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27626.9848; train_chrom_access_recon_loss: 1713081.3969; train_global_loss: 20709203.0076; train_optim_loss: 20709203.0076; val_kl_reg_loss: 55878.2591; val_edge_recon_loss: 2659440.0167; val_gene_expr_recon_loss: 16367579.2667; val_masked_gp_l1_reg_loss: 97321.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27777.6309; val_chrom_access_recon_loss: 1720279.8167; val_global_loss: 20928277.6000; val_optim_loss: 20928277.6000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9883; val_auprc_score: 0.9844; val_best_acc_score: 0.9514; val_best_f1_score: 0.9520; train_kl_reg_loss: 56105.6458; train_edge_recon_loss: 2649718.1317; train_gene_expr_recon_loss: 16153962.4580; train_masked_gp_l1_reg_loss: 97413.0501; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27747.3765; train_chrom_access_recon_loss: 1713223.1345; train_global_loss: 20698169.8626; train_optim_loss: 20698169.8626; val_kl_reg_loss: 54650.0401; val_edge_recon_loss: 2667946.5667; val_gene_expr_recon_loss: 16385063.8667; val_masked_gp_l1_reg_loss: 97443.6875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27640.0879; val_chrom_access_recon_loss: 1723450.7750; val_global_loss: 20956195.2000; val_optim_loss: 20956195.2000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9885; val_auprc_score: 0.9850; val_best_acc_score: 0.9576; val_best_f1_score: 0.9585; train_kl_reg_loss: 56476.7705; train_edge_recon_loss: 2648536.7996; train_gene_expr_recon_loss: 16156555.5267; train_masked_gp_l1_reg_loss: 97455.8446; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27656.4491; train_chrom_access_recon_loss: 1712706.4504; train_global_loss: 20699387.8931; train_optim_loss: 20699387.8931; val_kl_reg_loss: 55635.1638; val_edge_recon_loss: 2637419.9667; val_gene_expr_recon_loss: 16357399.7333; val_masked_gp_l1_reg_loss: 97407.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27631.8516; val_chrom_access_recon_loss: 1725472.5917; val_global_loss: 20900967.6000; val_optim_loss: 20900967.6000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9898; val_auprc_score: 0.9878; val_best_acc_score: 0.9553; val_best_f1_score: 0.9563; train_kl_reg_loss: 56409.2077; train_edge_recon_loss: 2649225.9656; train_gene_expr_recon_loss: 16154725.3435; train_masked_gp_l1_reg_loss: 97512.2324; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27711.3313; train_chrom_access_recon_loss: 1713435.8559; train_global_loss: 20699020.0763; train_optim_loss: 20699020.0763; val_kl_reg_loss: 56591.3635; val_edge_recon_loss: 2663854.0500; val_gene_expr_recon_loss: 16407163.5333; val_masked_gp_l1_reg_loss: 97569.6875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27661.0254; val_chrom_access_recon_loss: 1733696.1333; val_global_loss: 20986536.9333; val_optim_loss: 20986536.9333
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9906; val_auprc_score: 0.9876; val_best_acc_score: 0.9589; val_best_f1_score: 0.9598; train_kl_reg_loss: 56489.5494; train_edge_recon_loss: 2640550.6794; train_gene_expr_recon_loss: 16147940.0305; train_masked_gp_l1_reg_loss: 97584.4446; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27676.1927; train_chrom_access_recon_loss: 1713032.9656; train_global_loss: 20683273.8168; train_optim_loss: 20683273.8168; val_kl_reg_loss: 55208.0130; val_edge_recon_loss: 2661270.2667; val_gene_expr_recon_loss: 16338327.4667; val_masked_gp_l1_reg_loss: 97660.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27760.2715; val_chrom_access_recon_loss: 1718820.3667; val_global_loss: 20899046.0000; val_optim_loss: 20899046.0000
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9889; val_auprc_score: 0.9833; val_best_acc_score: 0.9542; val_best_f1_score: 0.9553; train_kl_reg_loss: 56183.0370; train_edge_recon_loss: 2649193.2729; train_gene_expr_recon_loss: 16150041.0000; train_masked_gp_l1_reg_loss: 97723.8172; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27760.1336; train_chrom_access_recon_loss: 1713780.9294; train_global_loss: 20694682.2748; train_optim_loss: 20694682.2748; val_kl_reg_loss: 56349.0107; val_edge_recon_loss: 2661370.7333; val_gene_expr_recon_loss: 16399297.4000; val_masked_gp_l1_reg_loss: 97770.8281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27692.2266; val_chrom_access_recon_loss: 1729473.7417; val_global_loss: 20971952.9333; val_optim_loss: 20971952.9333
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9882; val_auprc_score: 0.9847; val_best_acc_score: 0.9573; val_best_f1_score: 0.9583; train_kl_reg_loss: 55920.6692; train_edge_recon_loss: 2645584.8740; train_gene_expr_recon_loss: 16143458.7252; train_masked_gp_l1_reg_loss: 97825.5715; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27818.6962; train_chrom_access_recon_loss: 1712715.1517; train_global_loss: 20683323.6031; train_optim_loss: 20683323.6031; val_kl_reg_loss: 56582.2685; val_edge_recon_loss: 2655952.8500; val_gene_expr_recon_loss: 16317147.1333; val_masked_gp_l1_reg_loss: 97881.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27675.5117; val_chrom_access_recon_loss: 1719549.2000; val_global_loss: 20874789.2000; val_optim_loss: 20874789.2000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9878; val_auprc_score: 0.9838; val_best_acc_score: 0.9562; val_best_f1_score: 0.9573; train_kl_reg_loss: 56359.4468; train_edge_recon_loss: 2646861.5477; train_gene_expr_recon_loss: 16146330.6870; train_masked_gp_l1_reg_loss: 97920.7906; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27788.7188; train_chrom_access_recon_loss: 1714306.5782; train_global_loss: 20689567.8168; train_optim_loss: 20689567.8168; val_kl_reg_loss: 56414.7703; val_edge_recon_loss: 2660748.4667; val_gene_expr_recon_loss: 16313645.0667; val_masked_gp_l1_reg_loss: 97962.1953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27761.6035; val_chrom_access_recon_loss: 1726150.4167; val_global_loss: 20882682.5333; val_optim_loss: 20882682.5333
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9881; val_auprc_score: 0.9831; val_best_acc_score: 0.9559; val_best_f1_score: 0.9573; train_kl_reg_loss: 56787.1152; train_edge_recon_loss: 2643132.1240; train_gene_expr_recon_loss: 16139408.3053; train_masked_gp_l1_reg_loss: 97947.6034; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27829.9551; train_chrom_access_recon_loss: 1713080.5649; train_global_loss: 20678185.6031; train_optim_loss: 20678185.6031; val_kl_reg_loss: 56015.1260; val_edge_recon_loss: 2654030.2333; val_gene_expr_recon_loss: 16378356.9333; val_masked_gp_l1_reg_loss: 97893.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27636.7461; val_chrom_access_recon_loss: 1723344.8250; val_global_loss: 20937277.2000; val_optim_loss: 20937277.2000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9893; val_auprc_score: 0.9866; val_best_acc_score: 0.9566; val_best_f1_score: 0.9580; train_kl_reg_loss: 56216.8663; train_edge_recon_loss: 2645623.0630; train_gene_expr_recon_loss: 16126964.6870; train_masked_gp_l1_reg_loss: 97960.2433; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27754.9510; train_chrom_access_recon_loss: 1711711.2796; train_global_loss: 20666231.2214; train_optim_loss: 20666231.2214; val_kl_reg_loss: 54736.6992; val_edge_recon_loss: 2670778.5000; val_gene_expr_recon_loss: 16313630.2000; val_masked_gp_l1_reg_loss: 98053.1484; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27844.3789; val_chrom_access_recon_loss: 1719457.3167; val_global_loss: 20884500.6667; val_optim_loss: 20884500.6667
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9904; val_auprc_score: 0.9878; val_best_acc_score: 0.9555; val_best_f1_score: 0.9569; train_kl_reg_loss: 56087.8509; train_edge_recon_loss: 2649549.5611; train_gene_expr_recon_loss: 16132727.5649; train_masked_gp_l1_reg_loss: 98088.8181; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27771.5816; train_chrom_access_recon_loss: 1714741.2872; train_global_loss: 20678966.5802; train_optim_loss: 20678966.5802; val_kl_reg_loss: 56558.7578; val_edge_recon_loss: 2663616.2167; val_gene_expr_recon_loss: 16333273.2667; val_masked_gp_l1_reg_loss: 98112.2500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27747.6504; val_chrom_access_recon_loss: 1727027.9083; val_global_loss: 20906336.0000; val_optim_loss: 20906336.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9880; val_auprc_score: 0.9834; val_best_acc_score: 0.9578; val_best_f1_score: 0.9587; train_kl_reg_loss: 57651.0912; train_edge_recon_loss: 2642769.7519; train_gene_expr_recon_loss: 16107617.3969; train_masked_gp_l1_reg_loss: 97326.7619; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 25616.2598; train_chrom_access_recon_loss: 1711503.5906; train_global_loss: 20642485.0382; train_optim_loss: 20642485.0382; val_kl_reg_loss: 57045.7188; val_edge_recon_loss: 2637779.0833; val_gene_expr_recon_loss: 16312634.0667; val_masked_gp_l1_reg_loss: 97066.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 25145.9512; val_chrom_access_recon_loss: 1724087.4167; val_global_loss: 20853758.4000; val_optim_loss: 20853758.4000
