[True]
Run timestamp: 07092023_171126_83.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '100', '--lambda_l1_addon', '100.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_83']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2376 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5103, n_cat_covariates_embed_input: 0, n_hidden: 2313, n_latent: 2213, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2376
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2376

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7702; val_auprc_score: 0.7891; val_best_acc_score: 0.5062; val_best_f1_score: 0.6691; train_kl_reg_loss: 73927.6946; train_edge_recon_loss: 3544878.8168; train_gene_expr_recon_loss: 21317694.0000; train_masked_gp_l1_reg_loss: 61753.5477; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 762180.3182; train_chrom_access_recon_loss: 10699416.8626; train_global_loss: 36459851.2519; train_optim_loss: 36459851.2519; val_kl_reg_loss: 100277.1818; val_edge_recon_loss: 4064686.9667; val_gene_expr_recon_loss: 19743326.9333; val_masked_gp_l1_reg_loss: 55989.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 532766.5000; val_chrom_access_recon_loss: 10305813.4667; val_global_loss: 34802860.5333; val_optim_loss: 34802860.5333
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9865; val_auprc_score: 0.9838; val_best_acc_score: 0.9499; val_best_f1_score: 0.9512; train_kl_reg_loss: 61987.3404; train_edge_recon_loss: 2662186.5076; train_gene_expr_recon_loss: 16547257.9084; train_masked_gp_l1_reg_loss: 105899.4503; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27915.9004; train_chrom_access_recon_loss: 8695665.4160; train_global_loss: 28100912.5038; train_optim_loss: 28100912.5038; val_kl_reg_loss: 60328.0745; val_edge_recon_loss: 2680889.7500; val_gene_expr_recon_loss: 16587271.8667; val_masked_gp_l1_reg_loss: 106113.3750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27892.6152; val_chrom_access_recon_loss: 8689103.3000; val_global_loss: 28151599.0667; val_optim_loss: 28151599.0667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9866; val_auprc_score: 0.9815; val_best_acc_score: 0.9526; val_best_f1_score: 0.9537; train_kl_reg_loss: 62305.6281; train_edge_recon_loss: 2660764.2004; train_gene_expr_recon_loss: 16528239.2061; train_masked_gp_l1_reg_loss: 106316.1832; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27838.9578; train_chrom_access_recon_loss: 8689879.3626; train_global_loss: 28075343.5725; train_optim_loss: 28075343.5725; val_kl_reg_loss: 60203.9870; val_edge_recon_loss: 2681019.7000; val_gene_expr_recon_loss: 16575993.8667; val_masked_gp_l1_reg_loss: 106527.2969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27874.8379; val_chrom_access_recon_loss: 8719058.2333; val_global_loss: 28170677.7333; val_optim_loss: 28170677.7333
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9875; val_auprc_score: 0.9838; val_best_acc_score: 0.9519; val_best_f1_score: 0.9527; train_kl_reg_loss: 62232.0422; train_edge_recon_loss: 2664445.2099; train_gene_expr_recon_loss: 16507270.2137; train_masked_gp_l1_reg_loss: 106743.8520; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 27916.9171; train_chrom_access_recon_loss: 8683124.3282; train_global_loss: 28051732.7328; train_optim_loss: 28051732.7328; val_kl_reg_loss: 60860.2273; val_edge_recon_loss: 2665500.8500; val_gene_expr_recon_loss: 16533992.1333; val_masked_gp_l1_reg_loss: 106921.8516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 27910.8027; val_chrom_access_recon_loss: 8725506.5667; val_global_loss: 28120691.7333; val_optim_loss: 28120691.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9865; val_auprc_score: 0.9828; val_best_acc_score: 0.9527; val_best_f1_score: 0.9534; train_kl_reg_loss: 62952.6137; train_edge_recon_loss: 2656650.9847; train_gene_expr_recon_loss: 16467068.7710; train_masked_gp_l1_reg_loss: 106119.3857; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 25876.2974; train_chrom_access_recon_loss: 8674049.1145; train_global_loss: 27992717.1298; train_optim_loss: 27992717.1298; val_kl_reg_loss: 62482.2466; val_edge_recon_loss: 2673700.6500; val_gene_expr_recon_loss: 16497233.0000; val_masked_gp_l1_reg_loss: 105787.9766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 25462.2949; val_chrom_access_recon_loss: 8697365.7333; val_global_loss: 28062031.4667; val_optim_loss: 28062031.4667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9879; val_auprc_score: 0.9827; val_best_acc_score: 0.9568; val_best_f1_score: 0.9576; train_kl_reg_loss: 63216.0999; train_edge_recon_loss: 2659879.7462; train_gene_expr_recon_loss: 16452151.1603; train_masked_gp_l1_reg_loss: 105722.4090; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 25310.3368; train_chrom_access_recon_loss: 8666386.4618; train_global_loss: 27972666.2901; train_optim_loss: 27972666.2901; val_kl_reg_loss: 62630.9656; val_edge_recon_loss: 2662817.2833; val_gene_expr_recon_loss: 16505379.6667; val_masked_gp_l1_reg_loss: 105672.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 25153.9062; val_chrom_access_recon_loss: 8709455.8333; val_global_loss: 28071109.7333; val_optim_loss: 28071109.7333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9890; val_auprc_score: 0.9853; val_best_acc_score: 0.9584; val_best_f1_score: 0.9592; train_kl_reg_loss: 63571.5030; train_edge_recon_loss: 2657356.6450; train_gene_expr_recon_loss: 16454198.6260; train_masked_gp_l1_reg_loss: 105665.6839; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 25046.8333; train_chrom_access_recon_loss: 8665348.5725; train_global_loss: 27971187.8168; train_optim_loss: 27971187.8168; val_kl_reg_loss: 62889.6021; val_edge_recon_loss: 2664764.4167; val_gene_expr_recon_loss: 16501948.0000; val_masked_gp_l1_reg_loss: 105657.6172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24954.9707; val_chrom_access_recon_loss: 8687277.7333; val_global_loss: 28047491.8667; val_optim_loss: 28047491.8667
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9864; val_auprc_score: 0.9799; val_best_acc_score: 0.9512; val_best_f1_score: 0.9525; train_kl_reg_loss: 63241.5999; train_edge_recon_loss: 2661616.7309; train_gene_expr_recon_loss: 16459494.4885; train_masked_gp_l1_reg_loss: 105668.1534; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24890.3751; train_chrom_access_recon_loss: 8671956.9809; train_global_loss: 27986868.5344; train_optim_loss: 27986868.5344; val_kl_reg_loss: 62680.4630; val_edge_recon_loss: 2672449.4167; val_gene_expr_recon_loss: 16496784.0000; val_masked_gp_l1_reg_loss: 105678.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24829.9707; val_chrom_access_recon_loss: 8695389.0667; val_global_loss: 28057810.8000; val_optim_loss: 28057810.8000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9896; val_auprc_score: 0.9867; val_best_acc_score: 0.9592; val_best_f1_score: 0.9600; train_kl_reg_loss: 63494.5620; train_edge_recon_loss: 2655267.6947; train_gene_expr_recon_loss: 16451837.3511; train_masked_gp_l1_reg_loss: 105705.9137; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24768.2985; train_chrom_access_recon_loss: 8667828.2023; train_global_loss: 27968902.1221; train_optim_loss: 27968902.1221; val_kl_reg_loss: 62550.5135; val_edge_recon_loss: 2655314.1167; val_gene_expr_recon_loss: 16511163.0000; val_masked_gp_l1_reg_loss: 105740.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24716.9062; val_chrom_access_recon_loss: 8686292.9667; val_global_loss: 28045776.6667; val_optim_loss: 28045776.6667
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9882; val_auprc_score: 0.9833; val_best_acc_score: 0.9562; val_best_f1_score: 0.9572; train_kl_reg_loss: 63462.8466; train_edge_recon_loss: 2662386.6908; train_gene_expr_recon_loss: 16452999.9847; train_masked_gp_l1_reg_loss: 105752.1329; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24669.0666; train_chrom_access_recon_loss: 8665199.3817; train_global_loss: 27974470.1832; train_optim_loss: 27974470.1832; val_kl_reg_loss: 62500.4026; val_edge_recon_loss: 2665532.3667; val_gene_expr_recon_loss: 16470494.4000; val_masked_gp_l1_reg_loss: 105770.5781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24612.6289; val_chrom_access_recon_loss: 8695507.4667; val_global_loss: 28024416.4000; val_optim_loss: 28024416.4000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9889; val_auprc_score: 0.9852; val_best_acc_score: 0.9566; val_best_f1_score: 0.9576; train_kl_reg_loss: 63530.5820; train_edge_recon_loss: 2659647.9618; train_gene_expr_recon_loss: 16445897.9618; train_masked_gp_l1_reg_loss: 105806.6749; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24581.3819; train_chrom_access_recon_loss: 8671997.8588; train_global_loss: 27971462.3206; train_optim_loss: 27971462.3206; val_kl_reg_loss: 62614.1156; val_edge_recon_loss: 2668190.5167; val_gene_expr_recon_loss: 16444365.9333; val_masked_gp_l1_reg_loss: 105831.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24501.2305; val_chrom_access_recon_loss: 8702698.2667; val_global_loss: 28008202.9333; val_optim_loss: 28008202.9333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9886; val_auprc_score: 0.9853; val_best_acc_score: 0.9558; val_best_f1_score: 0.9569; train_kl_reg_loss: 63327.2446; train_edge_recon_loss: 2657191.9599; train_gene_expr_recon_loss: 16442966.4275; train_masked_gp_l1_reg_loss: 105872.9878; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24471.2793; train_chrom_access_recon_loss: 8667911.3893; train_global_loss: 27961741.1908; train_optim_loss: 27961741.1908; val_kl_reg_loss: 62411.7078; val_edge_recon_loss: 2675123.5000; val_gene_expr_recon_loss: 16467901.2000; val_masked_gp_l1_reg_loss: 105895.3828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24421.5273; val_chrom_access_recon_loss: 8686249.5667; val_global_loss: 28022004.1333; val_optim_loss: 28022004.1333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9881; val_auprc_score: 0.9815; val_best_acc_score: 0.9568; val_best_f1_score: 0.9578; train_kl_reg_loss: 63252.8667; train_edge_recon_loss: 2655650.0095; train_gene_expr_recon_loss: 16436883.1908; train_masked_gp_l1_reg_loss: 105923.4479; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24383.7030; train_chrom_access_recon_loss: 8660352.5687; train_global_loss: 27946445.7710; train_optim_loss: 27946445.7710; val_kl_reg_loss: 62319.9753; val_edge_recon_loss: 2660655.3167; val_gene_expr_recon_loss: 16477214.6667; val_masked_gp_l1_reg_loss: 105953.0156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24336.1855; val_chrom_access_recon_loss: 8685022.7333; val_global_loss: 28015502.4000; val_optim_loss: 28015502.4000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9878; val_auprc_score: 0.9829; val_best_acc_score: 0.9527; val_best_f1_score: 0.9539; train_kl_reg_loss: 63084.3340; train_edge_recon_loss: 2661427.8702; train_gene_expr_recon_loss: 16435204.1908; train_masked_gp_l1_reg_loss: 105991.3454; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24328.6611; train_chrom_access_recon_loss: 8661034.8053; train_global_loss: 27951071.3588; train_optim_loss: 27951071.3588; val_kl_reg_loss: 62314.9940; val_edge_recon_loss: 2668427.7500; val_gene_expr_recon_loss: 16456814.2667; val_masked_gp_l1_reg_loss: 106028.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24267.7305; val_chrom_access_recon_loss: 8681738.5000; val_global_loss: 27999591.6000; val_optim_loss: 27999591.6000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9881; val_auprc_score: 0.9836; val_best_acc_score: 0.9539; val_best_f1_score: 0.9554; train_kl_reg_loss: 63388.2635; train_edge_recon_loss: 2654640.6145; train_gene_expr_recon_loss: 16433494.2290; train_masked_gp_l1_reg_loss: 106048.0428; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24219.9416; train_chrom_access_recon_loss: 8666936.0496; train_global_loss: 27948726.9924; train_optim_loss: 27948726.9924; val_kl_reg_loss: 62736.6813; val_edge_recon_loss: 2666548.6667; val_gene_expr_recon_loss: 16549840.3333; val_masked_gp_l1_reg_loss: 106072.1406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24174.0918; val_chrom_access_recon_loss: 8763276.0000; val_global_loss: 28172647.7333; val_optim_loss: 28172647.7333
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9890; val_auprc_score: 0.9851; val_best_acc_score: 0.9566; val_best_f1_score: 0.9572; train_kl_reg_loss: 63237.6427; train_edge_recon_loss: 2653691.6603; train_gene_expr_recon_loss: 16426127.3664; train_masked_gp_l1_reg_loss: 106115.6582; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24144.4079; train_chrom_access_recon_loss: 8661512.6336; train_global_loss: 27934829.4504; train_optim_loss: 27934829.4504; val_kl_reg_loss: 62328.8320; val_edge_recon_loss: 2669116.5667; val_gene_expr_recon_loss: 16411346.6667; val_masked_gp_l1_reg_loss: 106136.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24107.8691; val_chrom_access_recon_loss: 8689689.5333; val_global_loss: 27962725.4667; val_optim_loss: 27962725.4667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9875; val_auprc_score: 0.9846; val_best_acc_score: 0.9541; val_best_f1_score: 0.9553; train_kl_reg_loss: 63211.7079; train_edge_recon_loss: 2654018.4122; train_gene_expr_recon_loss: 16436603.8550; train_masked_gp_l1_reg_loss: 106180.3254; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24086.1440; train_chrom_access_recon_loss: 8670006.3511; train_global_loss: 27954106.7481; train_optim_loss: 27954106.7481; val_kl_reg_loss: 62914.0112; val_edge_recon_loss: 2683855.9667; val_gene_expr_recon_loss: 16446895.2000; val_masked_gp_l1_reg_loss: 106220.7734; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24031.8457; val_chrom_access_recon_loss: 8669084.6333; val_global_loss: 27993001.4667; val_optim_loss: 27993001.4667
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9875; val_auprc_score: 0.9821; val_best_acc_score: 0.9523; val_best_f1_score: 0.9536; train_kl_reg_loss: 63198.8231; train_edge_recon_loss: 2659405.0420; train_gene_expr_recon_loss: 16438553.5954; train_masked_gp_l1_reg_loss: 106253.9847; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24003.8620; train_chrom_access_recon_loss: 8677652.5725; train_global_loss: 27969067.8779; train_optim_loss: 27969067.8779; val_kl_reg_loss: 62808.3336; val_edge_recon_loss: 2678194.8500; val_gene_expr_recon_loss: 16459743.8000; val_masked_gp_l1_reg_loss: 106291.0547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23958.1973; val_chrom_access_recon_loss: 8682038.8333; val_global_loss: 28013035.8667; val_optim_loss: 28013035.8667
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9890; val_auprc_score: 0.9853; val_best_acc_score: 0.9584; val_best_f1_score: 0.9593; train_kl_reg_loss: 63360.8669; train_edge_recon_loss: 2658290.4542; train_gene_expr_recon_loss: 16422879.2672; train_masked_gp_l1_reg_loss: 106333.1249; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23946.2511; train_chrom_access_recon_loss: 8657000.4618; train_global_loss: 27931810.4122; train_optim_loss: 27931810.4122; val_kl_reg_loss: 62765.8549; val_edge_recon_loss: 2655255.7833; val_gene_expr_recon_loss: 16403362.4000; val_masked_gp_l1_reg_loss: 106354.0625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23878.3242; val_chrom_access_recon_loss: 8633107.4333; val_global_loss: 27884723.4667; val_optim_loss: 27884723.4667
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9895; val_auprc_score: 0.9852; val_best_acc_score: 0.9596; val_best_f1_score: 0.9602; train_kl_reg_loss: 63139.7035; train_edge_recon_loss: 2661749.0420; train_gene_expr_recon_loss: 16424230.4122; train_masked_gp_l1_reg_loss: 106402.6050; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23851.7192; train_chrom_access_recon_loss: 8663931.4084; train_global_loss: 27943304.8244; train_optim_loss: 27943304.8244; val_kl_reg_loss: 62686.2604; val_edge_recon_loss: 2674241.5833; val_gene_expr_recon_loss: 16488036.9333; val_masked_gp_l1_reg_loss: 106427.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23805.0098; val_chrom_access_recon_loss: 8703986.3000; val_global_loss: 28059185.2000; val_optim_loss: 28059185.2000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9875; val_auprc_score: 0.9812; val_best_acc_score: 0.9534; val_best_f1_score: 0.9542; train_kl_reg_loss: 62989.7866; train_edge_recon_loss: 2657815.0286; train_gene_expr_recon_loss: 16419486.7405; train_masked_gp_l1_reg_loss: 106472.6145; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23780.4992; train_chrom_access_recon_loss: 8663268.5458; train_global_loss: 27933813.0382; train_optim_loss: 27933813.0382; val_kl_reg_loss: 62268.3878; val_edge_recon_loss: 2677517.6667; val_gene_expr_recon_loss: 16405362.4000; val_masked_gp_l1_reg_loss: 106513.0625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23747.2832; val_chrom_access_recon_loss: 8688998.5000; val_global_loss: 27964409.0667; val_optim_loss: 27964409.0667
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9895; val_auprc_score: 0.9849; val_best_acc_score: 0.9572; val_best_f1_score: 0.9578; train_kl_reg_loss: 63061.6887; train_edge_recon_loss: 2655386.2405; train_gene_expr_recon_loss: 16409656.6641; train_masked_gp_l1_reg_loss: 106558.0446; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23724.9815; train_chrom_access_recon_loss: 8660670.3664; train_global_loss: 27919057.9847; train_optim_loss: 27919057.9847; val_kl_reg_loss: 62605.1008; val_edge_recon_loss: 2672332.1500; val_gene_expr_recon_loss: 16382613.8000; val_masked_gp_l1_reg_loss: 106582.0156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23677.4297; val_chrom_access_recon_loss: 8660018.2000; val_global_loss: 27907828.8000; val_optim_loss: 27907828.8000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9889; val_auprc_score: 0.9856; val_best_acc_score: 0.9570; val_best_f1_score: 0.9583; train_kl_reg_loss: 63237.8754; train_edge_recon_loss: 2653734.2710; train_gene_expr_recon_loss: 16412639.8779; train_masked_gp_l1_reg_loss: 106630.0963; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23659.7097; train_chrom_access_recon_loss: 8658403.6183; train_global_loss: 27918305.3588; train_optim_loss: 27918305.3588; val_kl_reg_loss: 62855.8930; val_edge_recon_loss: 2677721.8167; val_gene_expr_recon_loss: 16541235.0667; val_masked_gp_l1_reg_loss: 106670.8984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23609.0977; val_chrom_access_recon_loss: 8717402.7667; val_global_loss: 28129495.7333; val_optim_loss: 28129495.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9907; val_auprc_score: 0.9889; val_best_acc_score: 0.9589; val_best_f1_score: 0.9595; train_kl_reg_loss: 63104.6518; train_edge_recon_loss: 2656229.9256; train_gene_expr_recon_loss: 16414884.0000; train_masked_gp_l1_reg_loss: 106586.4213; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23406.7098; train_chrom_access_recon_loss: 8660054.1412; train_global_loss: 27924265.8015; train_optim_loss: 27924265.8015; val_kl_reg_loss: 62833.7953; val_edge_recon_loss: 2648267.9667; val_gene_expr_recon_loss: 16478456.1333; val_masked_gp_l1_reg_loss: 106547.8984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23372.6895; val_chrom_access_recon_loss: 8687267.3333; val_global_loss: 28006745.0667; val_optim_loss: 28006745.0667
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9864; val_auprc_score: 0.9801; val_best_acc_score: 0.9550; val_best_f1_score: 0.9558; train_kl_reg_loss: 63232.3405; train_edge_recon_loss: 2654304.2863; train_gene_expr_recon_loss: 16406436.0076; train_masked_gp_l1_reg_loss: 106535.0868; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23360.4396; train_chrom_access_recon_loss: 8656226.8931; train_global_loss: 27910094.9466; train_optim_loss: 27910094.9466; val_kl_reg_loss: 62896.2312; val_edge_recon_loss: 2680085.3667; val_gene_expr_recon_loss: 16465707.9333; val_masked_gp_l1_reg_loss: 106522.8672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23347.6289; val_chrom_access_recon_loss: 8678554.2333; val_global_loss: 28017113.7333; val_optim_loss: 28017113.7333
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9893; val_auprc_score: 0.9867; val_best_acc_score: 0.9580; val_best_f1_score: 0.9585; train_kl_reg_loss: 63212.8327; train_edge_recon_loss: 2651503.3607; train_gene_expr_recon_loss: 16401255.0229; train_masked_gp_l1_reg_loss: 106517.8108; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23338.2653; train_chrom_access_recon_loss: 8653787.2786; train_global_loss: 27899614.5191; train_optim_loss: 27899614.5191; val_kl_reg_loss: 62673.2831; val_edge_recon_loss: 2661728.3833; val_gene_expr_recon_loss: 16455229.6000; val_masked_gp_l1_reg_loss: 106513.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23327.8145; val_chrom_access_recon_loss: 8708288.1000; val_global_loss: 28017761.6000; val_optim_loss: 28017761.6000
