[True]
Run timestamp: 10102023_131230_275.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_275']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2304, n_latent: 2204, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2204, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6274; val_auprc_score: 0.6162; val_best_acc_score: 0.5204; val_best_f1_score: 0.6742; train_kl_reg_loss: 65909.3741; train_edge_recon_loss: 747820.0814; train_gene_expr_recon_loss: 22974519.7273; train_masked_gp_l1_reg_loss: 40998.3274; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3945281.2689; train_chrom_access_recon_loss: 4939369.9848; train_global_loss: 32713898.8485; train_optim_loss: 32713898.8485; val_kl_reg_loss: 111727.2451; val_edge_recon_loss: 812840.5234; val_gene_expr_recon_loss: 21863839.0000; val_masked_gp_l1_reg_loss: 45158.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 2553114.7500; val_chrom_access_recon_loss: 4861147.5000; val_global_loss: 30247826.5000; val_optim_loss: 30247826.5000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9404; val_auprc_score: 0.9144; val_best_acc_score: 0.8907; val_best_f1_score: 0.8951; train_kl_reg_loss: 57715.1531; train_edge_recon_loss: 578124.9583; train_gene_expr_recon_loss: 18301320.6970; train_masked_gp_l1_reg_loss: 96241.1579; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79667.6152; train_chrom_access_recon_loss: 3877543.6667; train_global_loss: 22990612.9697; train_optim_loss: 22990612.9697; val_kl_reg_loss: 57969.5957; val_edge_recon_loss: 590332.3516; val_gene_expr_recon_loss: 18759003.5000; val_masked_gp_l1_reg_loss: 96489.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79989.2031; val_chrom_access_recon_loss: 4073400.2500; val_global_loss: 23657186.5000; val_optim_loss: 23657186.5000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9428; val_auprc_score: 0.9209; val_best_acc_score: 0.8898; val_best_f1_score: 0.8948; train_kl_reg_loss: 57795.6873; train_edge_recon_loss: 579291.9025; train_gene_expr_recon_loss: 18256751.2424; train_masked_gp_l1_reg_loss: 96760.8407; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79819.8944; train_chrom_access_recon_loss: 3860848.4583; train_global_loss: 22931267.9091; train_optim_loss: 22931267.9091; val_kl_reg_loss: 58538.2988; val_edge_recon_loss: 586537.7578; val_gene_expr_recon_loss: 18971305.0000; val_masked_gp_l1_reg_loss: 97032.9766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79894.5312; val_chrom_access_recon_loss: 4118814.8125; val_global_loss: 23912121.7500; val_optim_loss: 23912121.7500
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9413; val_auprc_score: 0.9216; val_best_acc_score: 0.8855; val_best_f1_score: 0.8912; train_kl_reg_loss: 58241.2934; train_edge_recon_loss: 578594.9072; train_gene_expr_recon_loss: 18237550.0000; train_masked_gp_l1_reg_loss: 97308.9103; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79709.6006; train_chrom_access_recon_loss: 3855596.7348; train_global_loss: 22907001.5455; train_optim_loss: 22907001.5455; val_kl_reg_loss: 58278.2295; val_edge_recon_loss: 591357.3828; val_gene_expr_recon_loss: 18797306.7500; val_masked_gp_l1_reg_loss: 97487.2109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80285.1953; val_chrom_access_recon_loss: 4074116.2500; val_global_loss: 23698833.0000; val_optim_loss: 23698833.0000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9441; val_auprc_score: 0.9214; val_best_acc_score: 0.8925; val_best_f1_score: 0.8983; train_kl_reg_loss: 58337.5618; train_edge_recon_loss: 578904.4612; train_gene_expr_recon_loss: 18188145.9394; train_masked_gp_l1_reg_loss: 97644.0468; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79918.1031; train_chrom_access_recon_loss: 3841849.9015; train_global_loss: 22844800.2424; train_optim_loss: 22844800.2424; val_kl_reg_loss: 58430.2788; val_edge_recon_loss: 587070.0781; val_gene_expr_recon_loss: 18818192.7500; val_masked_gp_l1_reg_loss: 97879.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79557.4766; val_chrom_access_recon_loss: 4100318.6250; val_global_loss: 23741450.2500; val_optim_loss: 23741450.2500
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9453; val_auprc_score: 0.9269; val_best_acc_score: 0.8882; val_best_f1_score: 0.8936; train_kl_reg_loss: 58789.8678; train_edge_recon_loss: 579719.2225; train_gene_expr_recon_loss: 18177467.0303; train_masked_gp_l1_reg_loss: 98059.5039; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79835.0884; train_chrom_access_recon_loss: 3836302.9508; train_global_loss: 22830173.4545; train_optim_loss: 22830173.4545; val_kl_reg_loss: 58519.9224; val_edge_recon_loss: 590965.8828; val_gene_expr_recon_loss: 18792453.0000; val_masked_gp_l1_reg_loss: 98225.5703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 80083.5312; val_chrom_access_recon_loss: 4100367.7500; val_global_loss: 23720616.7500; val_optim_loss: 23720616.7500

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9403; val_auprc_score: 0.9188; val_best_acc_score: 0.8869; val_best_f1_score: 0.8935; train_kl_reg_loss: 58434.9306; train_edge_recon_loss: 578614.5881; train_gene_expr_recon_loss: 18137578.1818; train_masked_gp_l1_reg_loss: 97643.2328; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61136.7183; train_chrom_access_recon_loss: 3812569.9773; train_global_loss: 22745977.7273; train_optim_loss: 22745977.7273; val_kl_reg_loss: 58757.4810; val_edge_recon_loss: 587463.5156; val_gene_expr_recon_loss: 18795352.2500; val_masked_gp_l1_reg_loss: 97338.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55323.6406; val_chrom_access_recon_loss: 4044494.3125; val_global_loss: 23638729.5000; val_optim_loss: 23638729.5000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9400; val_auprc_score: 0.9151; val_best_acc_score: 0.8880; val_best_f1_score: 0.8940; train_kl_reg_loss: 58203.3828; train_edge_recon_loss: 576945.0142; train_gene_expr_recon_loss: 18103352.4848; train_masked_gp_l1_reg_loss: 97307.8736; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54654.6698; train_chrom_access_recon_loss: 3804415.4394; train_global_loss: 22694878.6970; train_optim_loss: 22694878.6970; val_kl_reg_loss: 58981.3452; val_edge_recon_loss: 585767.2109; val_gene_expr_recon_loss: 18874468.5000; val_masked_gp_l1_reg_loss: 97312.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54231.7734; val_chrom_access_recon_loss: 4094927.8125; val_global_loss: 23765689.0000; val_optim_loss: 23765689.0000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9400; val_auprc_score: 0.9143; val_best_acc_score: 0.8874; val_best_f1_score: 0.8921; train_kl_reg_loss: 58379.2332; train_edge_recon_loss: 576970.2064; train_gene_expr_recon_loss: 18098762.3939; train_masked_gp_l1_reg_loss: 97346.0405; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53946.8748; train_chrom_access_recon_loss: 3801935.2500; train_global_loss: 22687339.8485; train_optim_loss: 22687339.8485; val_kl_reg_loss: 59090.3594; val_edge_recon_loss: 591058.6016; val_gene_expr_recon_loss: 18827494.0000; val_masked_gp_l1_reg_loss: 97379.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53730.0234; val_chrom_access_recon_loss: 4068916.2500; val_global_loss: 23697667.5000; val_optim_loss: 23697667.5000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9478; val_auprc_score: 0.9259; val_best_acc_score: 0.8979; val_best_f1_score: 0.9026; train_kl_reg_loss: 58425.1792; train_edge_recon_loss: 578903.1383; train_gene_expr_recon_loss: 18095239.2121; train_masked_gp_l1_reg_loss: 97419.3026; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53547.7598; train_chrom_access_recon_loss: 3798930.9886; train_global_loss: 22682465.2727; train_optim_loss: 22682465.2727; val_kl_reg_loss: 58993.2065; val_edge_recon_loss: 581503.7656; val_gene_expr_recon_loss: 18896449.2500; val_masked_gp_l1_reg_loss: 97462.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53377.6875; val_chrom_access_recon_loss: 4136649.7812; val_global_loss: 23824435.5000; val_optim_loss: 23824435.5000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9416; val_auprc_score: 0.9185; val_best_acc_score: 0.8923; val_best_f1_score: 0.8982; train_kl_reg_loss: 58518.8589; train_edge_recon_loss: 576866.6837; train_gene_expr_recon_loss: 18098117.9697; train_masked_gp_l1_reg_loss: 97511.3707; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53225.3752; train_chrom_access_recon_loss: 3801502.8182; train_global_loss: 22685742.9697; train_optim_loss: 22685742.9697; val_kl_reg_loss: 58963.7910; val_edge_recon_loss: 586504.7344; val_gene_expr_recon_loss: 18817598.7500; val_masked_gp_l1_reg_loss: 97559.4297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53085.0742; val_chrom_access_recon_loss: 4106781.5000; val_global_loss: 23720494.0000; val_optim_loss: 23720494.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9429; val_auprc_score: 0.9218; val_best_acc_score: 0.8864; val_best_f1_score: 0.8927; train_kl_reg_loss: 58583.4125; train_edge_recon_loss: 578372.2547; train_gene_expr_recon_loss: 18104466.6061; train_masked_gp_l1_reg_loss: 97500.1080; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 51262.6923; train_chrom_access_recon_loss: 3798454.0341; train_global_loss: 22688639.3030; train_optim_loss: 22688639.3030; val_kl_reg_loss: 59208.4595; val_edge_recon_loss: 586136.9297; val_gene_expr_recon_loss: 18789028.7500; val_masked_gp_l1_reg_loss: 97464.7891; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50730.3203; val_chrom_access_recon_loss: 4059701.0625; val_global_loss: 23642269.0000; val_optim_loss: 23642269.0000
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9435; val_auprc_score: 0.9222; val_best_acc_score: 0.8912; val_best_f1_score: 0.8963; train_kl_reg_loss: 58587.8659; train_edge_recon_loss: 576757.6080; train_gene_expr_recon_loss: 18079697.0606; train_masked_gp_l1_reg_loss: 97458.2873; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50657.0997; train_chrom_access_recon_loss: 3795144.0227; train_global_loss: 22658301.7879; train_optim_loss: 22658301.7879; val_kl_reg_loss: 59325.6411; val_edge_recon_loss: 588007.5469; val_gene_expr_recon_loss: 18721670.5000; val_masked_gp_l1_reg_loss: 97455.5938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50598.7227; val_chrom_access_recon_loss: 4102280.2500; val_global_loss: 23619337.7500; val_optim_loss: 23619337.7500
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9458; val_auprc_score: 0.9278; val_best_acc_score: 0.8923; val_best_f1_score: 0.8986; train_kl_reg_loss: 58598.9009; train_edge_recon_loss: 576079.0019; train_gene_expr_recon_loss: 18089060.1212; train_masked_gp_l1_reg_loss: 97457.0515; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50560.0688; train_chrom_access_recon_loss: 3794670.3220; train_global_loss: 22666425.2424; train_optim_loss: 22666425.2424; val_kl_reg_loss: 59427.0605; val_edge_recon_loss: 583250.2031; val_gene_expr_recon_loss: 18866479.0000; val_masked_gp_l1_reg_loss: 97459.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50530.4570; val_chrom_access_recon_loss: 4112411.4375; val_global_loss: 23769557.7500; val_optim_loss: 23769557.7500
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9468; val_auprc_score: 0.9290; val_best_acc_score: 0.8931; val_best_f1_score: 0.8977; train_kl_reg_loss: 58606.9454; train_edge_recon_loss: 577984.2339; train_gene_expr_recon_loss: 18084428.6667; train_masked_gp_l1_reg_loss: 97462.8509; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50501.9324; train_chrom_access_recon_loss: 3793558.5530; train_global_loss: 22662543.2424; train_optim_loss: 22662543.2424; val_kl_reg_loss: 59038.5317; val_edge_recon_loss: 585705.8359; val_gene_expr_recon_loss: 18833060.2500; val_masked_gp_l1_reg_loss: 97465.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50478.7344; val_chrom_access_recon_loss: 4092568.4375; val_global_loss: 23718317.0000; val_optim_loss: 23718317.0000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9437; val_auprc_score: 0.9187; val_best_acc_score: 0.8949; val_best_f1_score: 0.8996; train_kl_reg_loss: 58625.9702; train_edge_recon_loss: 577098.2206; train_gene_expr_recon_loss: 18087639.7273; train_masked_gp_l1_reg_loss: 97469.8943; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50453.5043; train_chrom_access_recon_loss: 3795155.4091; train_global_loss: 22666442.7273; train_optim_loss: 22666442.7273; val_kl_reg_loss: 59254.3145; val_edge_recon_loss: 586496.1172; val_gene_expr_recon_loss: 18941678.0000; val_masked_gp_l1_reg_loss: 97473.8672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50429.6367; val_chrom_access_recon_loss: 4136203.5312; val_global_loss: 23871536.0000; val_optim_loss: 23871536.0000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9423; val_auprc_score: 0.9226; val_best_acc_score: 0.8855; val_best_f1_score: 0.8910; train_kl_reg_loss: 58600.1597; train_edge_recon_loss: 578945.9811; train_gene_expr_recon_loss: 18094176.0606; train_masked_gp_l1_reg_loss: 97478.5942; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50407.7326; train_chrom_access_recon_loss: 3798090.7879; train_global_loss: 22677699.2727; train_optim_loss: 22677699.2727; val_kl_reg_loss: 59093.1006; val_edge_recon_loss: 583896.4766; val_gene_expr_recon_loss: 18800352.0000; val_masked_gp_l1_reg_loss: 97483.2422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50393.0312; val_chrom_access_recon_loss: 4100883.1250; val_global_loss: 23692102.7500; val_optim_loss: 23692102.7500

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9455; val_auprc_score: 0.9208; val_best_acc_score: 0.8933; val_best_f1_score: 0.8987; train_kl_reg_loss: 58601.7740; train_edge_recon_loss: 577113.0843; train_gene_expr_recon_loss: 18084282.0000; train_masked_gp_l1_reg_loss: 97477.5011; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50209.5458; train_chrom_access_recon_loss: 3791944.6818; train_global_loss: 22659628.4545; train_optim_loss: 22659628.4545; val_kl_reg_loss: 59459.6592; val_edge_recon_loss: 583502.3750; val_gene_expr_recon_loss: 18985544.0000; val_masked_gp_l1_reg_loss: 97474.0391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50155.5156; val_chrom_access_recon_loss: 4115954.2500; val_global_loss: 23892090.2500; val_optim_loss: 23892090.2500
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9461; val_auprc_score: 0.9235; val_best_acc_score: 0.8933; val_best_f1_score: 0.8972; train_kl_reg_loss: 58549.3743; train_edge_recon_loss: 576965.7841; train_gene_expr_recon_loss: 18092019.6061; train_masked_gp_l1_reg_loss: 97473.4380; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50148.3332; train_chrom_access_recon_loss: 3794898.3068; train_global_loss: 22670055.4848; train_optim_loss: 22670055.4848; val_kl_reg_loss: 58953.0645; val_edge_recon_loss: 586066.7266; val_gene_expr_recon_loss: 18924789.5000; val_masked_gp_l1_reg_loss: 97473.0078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50142.9922; val_chrom_access_recon_loss: 4138438.6562; val_global_loss: 23855864.2500; val_optim_loss: 23855864.2500
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9415; val_auprc_score: 0.9186; val_best_acc_score: 0.8901; val_best_f1_score: 0.8957; train_kl_reg_loss: 58587.0020; train_edge_recon_loss: 577152.4432; train_gene_expr_recon_loss: 18080798.6364; train_masked_gp_l1_reg_loss: 97473.0365; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50138.9092; train_chrom_access_recon_loss: 3794158.2008; train_global_loss: 22658308.5455; train_optim_loss: 22658308.5455; val_kl_reg_loss: 59044.4243; val_edge_recon_loss: 585745.1406; val_gene_expr_recon_loss: 18720511.2500; val_masked_gp_l1_reg_loss: 97473.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50135.5938; val_chrom_access_recon_loss: 4082824.5000; val_global_loss: 23595735.0000; val_optim_loss: 23595735.0000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9392; val_auprc_score: 0.9116; val_best_acc_score: 0.8917; val_best_f1_score: 0.8971; train_kl_reg_loss: 58609.6844; train_edge_recon_loss: 578112.5587; train_gene_expr_recon_loss: 18073157.5758; train_masked_gp_l1_reg_loss: 97473.5308; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50132.4290; train_chrom_access_recon_loss: 3793874.7500; train_global_loss: 22651360.9394; train_optim_loss: 22651360.9394; val_kl_reg_loss: 58930.2017; val_edge_recon_loss: 583436.8828; val_gene_expr_recon_loss: 18825721.7500; val_masked_gp_l1_reg_loss: 97473.8281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50129.6094; val_chrom_access_recon_loss: 4074165.7500; val_global_loss: 23689858.7500; val_optim_loss: 23689858.7500
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9486; val_auprc_score: 0.9316; val_best_acc_score: 0.8933; val_best_f1_score: 0.8982; train_kl_reg_loss: 58604.8269; train_edge_recon_loss: 578016.0549; train_gene_expr_recon_loss: 18086060.1818; train_masked_gp_l1_reg_loss: 97474.1526; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50126.4278; train_chrom_access_recon_loss: 3797099.1061; train_global_loss: 22667380.6970; train_optim_loss: 22667380.6970; val_kl_reg_loss: 59181.3311; val_edge_recon_loss: 584174.6875; val_gene_expr_recon_loss: 18898584.7500; val_masked_gp_l1_reg_loss: 97474.5703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50124.1328; val_chrom_access_recon_loss: 4135038.6875; val_global_loss: 23824577.5000; val_optim_loss: 23824577.5000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9422; val_auprc_score: 0.9158; val_best_acc_score: 0.8909; val_best_f1_score: 0.8969; train_kl_reg_loss: 58617.9883; train_edge_recon_loss: 577831.1780; train_gene_expr_recon_loss: 18083638.3939; train_masked_gp_l1_reg_loss: 97475.0887; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50122.1555; train_chrom_access_recon_loss: 3798710.8409; train_global_loss: 22666395.9697; train_optim_loss: 22666395.9697; val_kl_reg_loss: 58923.1768; val_edge_recon_loss: 583752.3047; val_gene_expr_recon_loss: 18764665.5000; val_masked_gp_l1_reg_loss: 97475.4297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50119.4258; val_chrom_access_recon_loss: 4104840.4688; val_global_loss: 23659777.5000; val_optim_loss: 23659777.5000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9413; val_auprc_score: 0.9176; val_best_acc_score: 0.8850; val_best_f1_score: 0.8905; train_kl_reg_loss: 58617.6114; train_edge_recon_loss: 577135.9261; train_gene_expr_recon_loss: 18092845.2727; train_masked_gp_l1_reg_loss: 97475.9092; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50117.3812; train_chrom_access_recon_loss: 3796338.6894; train_global_loss: 22672530.7576; train_optim_loss: 22672530.7576; val_kl_reg_loss: 59268.9829; val_edge_recon_loss: 587336.8750; val_gene_expr_recon_loss: 18846452.7500; val_masked_gp_l1_reg_loss: 97476.3828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50114.6836; val_chrom_access_recon_loss: 4157385.8438; val_global_loss: 23798034.5000; val_optim_loss: 23798034.5000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-07.

Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9446; val_auprc_score: 0.9285; val_best_acc_score: 0.8877; val_best_f1_score: 0.8926; train_kl_reg_loss: 58659.9197; train_edge_recon_loss: 578038.2472; train_gene_expr_recon_loss: 18105799.5152; train_masked_gp_l1_reg_loss: 97475.8007; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50096.3732; train_chrom_access_recon_loss: 3797752.1591; train_global_loss: 22687822.1515; train_optim_loss: 22687822.1515; val_kl_reg_loss: 59102.3198; val_edge_recon_loss: 585728.6094; val_gene_expr_recon_loss: 18823277.5000; val_masked_gp_l1_reg_loss: 97475.4453; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50091.1133; val_chrom_access_recon_loss: 4110305.5938; val_global_loss: 23725982.5000; val_optim_loss: 23725982.5000
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9459; val_auprc_score: 0.9237; val_best_acc_score: 0.8915; val_best_f1_score: 0.8960; train_kl_reg_loss: 58602.6738; train_edge_recon_loss: 577102.9924; train_gene_expr_recon_loss: 18086810.6667; train_masked_gp_l1_reg_loss: 97475.3722; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50090.3955; train_chrom_access_recon_loss: 3796334.7500; train_global_loss: 22666417.1818; train_optim_loss: 22666417.1818; val_kl_reg_loss: 59004.3687; val_edge_recon_loss: 586769.0078; val_gene_expr_recon_loss: 18819899.0000; val_masked_gp_l1_reg_loss: 97475.3203; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50089.9219; val_chrom_access_recon_loss: 4092997.7500; val_global_loss: 23706236.0000; val_optim_loss: 23706236.0000
