[True]
Run timestamp: 09102023_201703_24.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_24']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2465 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5213, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2465
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2465

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6727; val_auprc_score: 0.6574; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 49412.2249; train_edge_recon_loss: 3506705.3220; train_gene_expr_recon_loss: 13883067.3636; train_masked_gp_l1_reg_loss: 97061.6454; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2985736.9792; train_chrom_access_recon_loss: 2323899.4773; train_global_loss: 22845882.9091; train_optim_loss: 22845882.9091; val_kl_reg_loss: 82522.8174; val_edge_recon_loss: 4065399.6562; val_gene_expr_recon_loss: 13168149.1250; val_masked_gp_l1_reg_loss: 83049.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 1681507.3750; val_chrom_access_recon_loss: 2289508.5000; val_global_loss: 21370138.0000; val_optim_loss: 21370138.0000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9637; val_auprc_score: 0.9466; val_best_acc_score: 0.9148; val_best_f1_score: 0.9166; train_kl_reg_loss: 64612.0301; train_edge_recon_loss: 2688802.7045; train_gene_expr_recon_loss: 10703586.0000; train_masked_gp_l1_reg_loss: 98682.0423; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53060.0648; train_chrom_access_recon_loss: 1867640.4223; train_global_loss: 15476383.3030; train_optim_loss: 15476383.3030; val_kl_reg_loss: 63545.1064; val_edge_recon_loss: 2673609.4688; val_gene_expr_recon_loss: 10812681.0000; val_masked_gp_l1_reg_loss: 98474.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53037.6328; val_chrom_access_recon_loss: 1901106.3750; val_global_loss: 15602455.0000; val_optim_loss: 15602455.0000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9506; val_auprc_score: 0.9316; val_best_acc_score: 0.8979; val_best_f1_score: 0.9030; train_kl_reg_loss: 64906.6473; train_edge_recon_loss: 2676291.7614; train_gene_expr_recon_loss: 10688075.0000; train_masked_gp_l1_reg_loss: 98433.0278; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53011.9131; train_chrom_access_recon_loss: 1865403.9167; train_global_loss: 15446122.1818; train_optim_loss: 15446122.1818; val_kl_reg_loss: 63663.4824; val_edge_recon_loss: 2721030.0938; val_gene_expr_recon_loss: 10808092.0000; val_masked_gp_l1_reg_loss: 98367.1172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52989.3867; val_chrom_access_recon_loss: 1885860.5938; val_global_loss: 15630002.2500; val_optim_loss: 15630002.2500
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9548; val_auprc_score: 0.9367; val_best_acc_score: 0.9011; val_best_f1_score: 0.9073; train_kl_reg_loss: 63717.0040; train_edge_recon_loss: 2679825.5682; train_gene_expr_recon_loss: 10678739.4394; train_masked_gp_l1_reg_loss: 98192.9719; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53034.1542; train_chrom_access_recon_loss: 1861567.5152; train_global_loss: 15435076.4697; train_optim_loss: 15435076.4697; val_kl_reg_loss: 63281.6782; val_edge_recon_loss: 2719690.2188; val_gene_expr_recon_loss: 10730665.6250; val_masked_gp_l1_reg_loss: 98151.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52590.5117; val_chrom_access_recon_loss: 1889704.8438; val_global_loss: 15554085.2500; val_optim_loss: 15554085.2500
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9575; val_auprc_score: 0.9371; val_best_acc_score: 0.9065; val_best_f1_score: 0.9106; train_kl_reg_loss: 63679.8737; train_edge_recon_loss: 2679939.0076; train_gene_expr_recon_loss: 10677260.8788; train_masked_gp_l1_reg_loss: 97891.4461; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52803.6911; train_chrom_access_recon_loss: 1862625.7992; train_global_loss: 15434200.7121; train_optim_loss: 15434200.7121; val_kl_reg_loss: 62086.8516; val_edge_recon_loss: 2710022.2188; val_gene_expr_recon_loss: 10728048.1250; val_masked_gp_l1_reg_loss: 97855.2422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53067.7461; val_chrom_access_recon_loss: 1872890.3906; val_global_loss: 15523970.5000; val_optim_loss: 15523970.5000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9610; val_auprc_score: 0.9451; val_best_acc_score: 0.9116; val_best_f1_score: 0.9155; train_kl_reg_loss: 64431.2433; train_edge_recon_loss: 2683355.5076; train_gene_expr_recon_loss: 10664713.5909; train_masked_gp_l1_reg_loss: 97628.5788; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52840.5143; train_chrom_access_recon_loss: 1860505.4129; train_global_loss: 15423474.7576; train_optim_loss: 15423474.7576; val_kl_reg_loss: 61803.9980; val_edge_recon_loss: 2712092.4062; val_gene_expr_recon_loss: 10738063.1250; val_masked_gp_l1_reg_loss: 97449.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52983.5078; val_chrom_access_recon_loss: 1876030.7031; val_global_loss: 15538424.3750; val_optim_loss: 15538424.3750
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9584; val_auprc_score: 0.9408; val_best_acc_score: 0.9041; val_best_f1_score: 0.9074; train_kl_reg_loss: 63881.6421; train_edge_recon_loss: 2678967.3636; train_gene_expr_recon_loss: 10660225.9697; train_masked_gp_l1_reg_loss: 97300.8925; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52859.7515; train_chrom_access_recon_loss: 1859394.7462; train_global_loss: 15412630.5455; train_optim_loss: 15412630.5455; val_kl_reg_loss: 61488.7915; val_edge_recon_loss: 2706576.1562; val_gene_expr_recon_loss: 10758131.0000; val_masked_gp_l1_reg_loss: 97176.7109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53086.9297; val_chrom_access_recon_loss: 1904381.5000; val_global_loss: 15580841.5000; val_optim_loss: 15580841.5000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9631; val_auprc_score: 0.9426; val_best_acc_score: 0.9140; val_best_f1_score: 0.9168; train_kl_reg_loss: 63325.5498; train_edge_recon_loss: 2678770.3636; train_gene_expr_recon_loss: 10648441.4848; train_masked_gp_l1_reg_loss: 96984.2908; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53053.3522; train_chrom_access_recon_loss: 1856965.5227; train_global_loss: 15397540.5758; train_optim_loss: 15397540.5758; val_kl_reg_loss: 63317.3838; val_edge_recon_loss: 2703370.4375; val_gene_expr_recon_loss: 10719061.6250; val_masked_gp_l1_reg_loss: 96747.7109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52849.8594; val_chrom_access_recon_loss: 1867471.8438; val_global_loss: 15502819.5000; val_optim_loss: 15502819.5000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9591; val_auprc_score: 0.9365; val_best_acc_score: 0.9089; val_best_f1_score: 0.9133; train_kl_reg_loss: 63608.6219; train_edge_recon_loss: 2688451.7159; train_gene_expr_recon_loss: 10635170.6818; train_masked_gp_l1_reg_loss: 96627.5482; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52832.1185; train_chrom_access_recon_loss: 1854843.6875; train_global_loss: 15391534.5455; train_optim_loss: 15391534.5455; val_kl_reg_loss: 63430.0073; val_edge_recon_loss: 2721247.5625; val_gene_expr_recon_loss: 10745189.6250; val_masked_gp_l1_reg_loss: 96372.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52820.2695; val_chrom_access_recon_loss: 1886764.0156; val_global_loss: 15565823.5000; val_optim_loss: 15565823.5000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9585; val_auprc_score: 0.9360; val_best_acc_score: 0.9148; val_best_f1_score: 0.9183; train_kl_reg_loss: 64461.0692; train_edge_recon_loss: 2679420.5758; train_gene_expr_recon_loss: 10637341.8636; train_masked_gp_l1_reg_loss: 96185.5573; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52855.9905; train_chrom_access_recon_loss: 1855514.0549; train_global_loss: 15385779.0909; train_optim_loss: 15385779.0909; val_kl_reg_loss: 62818.7222; val_edge_recon_loss: 2694812.8438; val_gene_expr_recon_loss: 10789323.5000; val_masked_gp_l1_reg_loss: 96082.8672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52789.2148; val_chrom_access_recon_loss: 1884782.0781; val_global_loss: 15580608.8750; val_optim_loss: 15580608.8750
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9584; val_auprc_score: 0.9363; val_best_acc_score: 0.9135; val_best_f1_score: 0.9170; train_kl_reg_loss: 63595.0305; train_edge_recon_loss: 2671470.3561; train_gene_expr_recon_loss: 10622055.2424; train_masked_gp_l1_reg_loss: 95999.8429; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52872.6274; train_chrom_access_recon_loss: 1851602.3163; train_global_loss: 15357595.4394; train_optim_loss: 15357595.4394; val_kl_reg_loss: 61733.4375; val_edge_recon_loss: 2696373.6875; val_gene_expr_recon_loss: 10794480.7500; val_masked_gp_l1_reg_loss: 95854.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52911.3281; val_chrom_access_recon_loss: 1884444.7031; val_global_loss: 15585797.6250; val_optim_loss: 15585797.6250
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9658; val_auprc_score: 0.9520; val_best_acc_score: 0.9132; val_best_f1_score: 0.9172; train_kl_reg_loss: 64062.8742; train_edge_recon_loss: 2684990.8561; train_gene_expr_recon_loss: 10624841.9697; train_masked_gp_l1_reg_loss: 95696.0187; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52731.8044; train_chrom_access_recon_loss: 1852648.9053; train_global_loss: 15374972.3030; train_optim_loss: 15374972.3030; val_kl_reg_loss: 63328.7271; val_edge_recon_loss: 2684037.4062; val_gene_expr_recon_loss: 10840190.7500; val_masked_gp_l1_reg_loss: 95749.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52874.2109; val_chrom_access_recon_loss: 1893128.4375; val_global_loss: 15629309.2500; val_optim_loss: 15629309.2500

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9620; val_auprc_score: 0.9462; val_best_acc_score: 0.9113; val_best_f1_score: 0.9158; train_kl_reg_loss: 63887.3381; train_edge_recon_loss: 2675055.1591; train_gene_expr_recon_loss: 10615060.4091; train_masked_gp_l1_reg_loss: 93934.9156; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45324.2408; train_chrom_access_recon_loss: 1851271.0871; train_global_loss: 15344533.0455; train_optim_loss: 15344533.0455; val_kl_reg_loss: 63458.6641; val_edge_recon_loss: 2714728.9688; val_gene_expr_recon_loss: 10759318.1250; val_masked_gp_l1_reg_loss: 93295.2578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43770.6719; val_chrom_access_recon_loss: 1888230.4688; val_global_loss: 15562802.2500; val_optim_loss: 15562802.2500
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9624; val_auprc_score: 0.9476; val_best_acc_score: 0.9189; val_best_f1_score: 0.9227; train_kl_reg_loss: 64240.3994; train_edge_recon_loss: 2668433.9205; train_gene_expr_recon_loss: 10605603.8333; train_masked_gp_l1_reg_loss: 93197.0207; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43560.6178; train_chrom_access_recon_loss: 1849669.5833; train_global_loss: 15324705.3636; train_optim_loss: 15324705.3636; val_kl_reg_loss: 63994.2778; val_edge_recon_loss: 2685697.8125; val_gene_expr_recon_loss: 10767613.6250; val_masked_gp_l1_reg_loss: 93117.2422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43399.5859; val_chrom_access_recon_loss: 1889369.2812; val_global_loss: 15543192.0000; val_optim_loss: 15543192.0000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9646; val_auprc_score: 0.9500; val_best_acc_score: 0.9159; val_best_f1_score: 0.9188; train_kl_reg_loss: 64534.4473; train_edge_recon_loss: 2670213.9167; train_gene_expr_recon_loss: 10600653.0303; train_masked_gp_l1_reg_loss: 93056.4736; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43265.9843; train_chrom_access_recon_loss: 1847935.0777; train_global_loss: 15319658.9697; train_optim_loss: 15319658.9697; val_kl_reg_loss: 63563.6260; val_edge_recon_loss: 2700263.7188; val_gene_expr_recon_loss: 10703190.0000; val_masked_gp_l1_reg_loss: 93022.8516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43120.7109; val_chrom_access_recon_loss: 1868398.5938; val_global_loss: 15471559.7500; val_optim_loss: 15471559.7500
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9646; val_auprc_score: 0.9466; val_best_acc_score: 0.9232; val_best_f1_score: 0.9259; train_kl_reg_loss: 64829.7358; train_edge_recon_loss: 2673138.3523; train_gene_expr_recon_loss: 10601281.3939; train_masked_gp_l1_reg_loss: 92999.7924; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43047.0571; train_chrom_access_recon_loss: 1849467.1061; train_global_loss: 15324763.4242; train_optim_loss: 15324763.4242; val_kl_reg_loss: 63293.8887; val_edge_recon_loss: 2667775.7188; val_gene_expr_recon_loss: 10699872.0000; val_masked_gp_l1_reg_loss: 92972.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42961.2656; val_chrom_access_recon_loss: 1895538.5000; val_global_loss: 15462413.8750; val_optim_loss: 15462413.8750
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9626; val_auprc_score: 0.9480; val_best_acc_score: 0.9138; val_best_f1_score: 0.9181; train_kl_reg_loss: 64690.8829; train_edge_recon_loss: 2679178.7462; train_gene_expr_recon_loss: 10591093.4545; train_masked_gp_l1_reg_loss: 92954.4865; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42914.5526; train_chrom_access_recon_loss: 1846182.7633; train_global_loss: 15317014.8788; train_optim_loss: 15317014.8788; val_kl_reg_loss: 63922.2871; val_edge_recon_loss: 2686275.3438; val_gene_expr_recon_loss: 10766223.5000; val_masked_gp_l1_reg_loss: 92934.9922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42861.3359; val_chrom_access_recon_loss: 1897927.5312; val_global_loss: 15550144.6250; val_optim_loss: 15550144.6250
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9613; val_auprc_score: 0.9444; val_best_acc_score: 0.9140; val_best_f1_score: 0.9172; train_kl_reg_loss: 65013.8717; train_edge_recon_loss: 2681598.9356; train_gene_expr_recon_loss: 10600885.0758; train_masked_gp_l1_reg_loss: 92907.6094; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42766.4614; train_chrom_access_recon_loss: 1848015.6080; train_global_loss: 15331187.5152; train_optim_loss: 15331187.5152; val_kl_reg_loss: 63677.5894; val_edge_recon_loss: 2714317.9375; val_gene_expr_recon_loss: 10771001.2500; val_masked_gp_l1_reg_loss: 92899.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42677.3594; val_chrom_access_recon_loss: 1884298.4219; val_global_loss: 15568872.2500; val_optim_loss: 15568872.2500
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9631; val_auprc_score: 0.9454; val_best_acc_score: 0.9156; val_best_f1_score: 0.9187; train_kl_reg_loss: 65602.5601; train_edge_recon_loss: 2677105.4773; train_gene_expr_recon_loss: 10599992.5000; train_masked_gp_l1_reg_loss: 92880.9944; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42615.2653; train_chrom_access_recon_loss: 1847493.3049; train_global_loss: 15325690.1970; train_optim_loss: 15325690.1970; val_kl_reg_loss: 64820.0596; val_edge_recon_loss: 2701605.0625; val_gene_expr_recon_loss: 10695488.8750; val_masked_gp_l1_reg_loss: 92864.0703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42548.8984; val_chrom_access_recon_loss: 1881993.6250; val_global_loss: 15479320.5000; val_optim_loss: 15479320.5000
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9640; val_auprc_score: 0.9469; val_best_acc_score: 0.9205; val_best_f1_score: 0.9234; train_kl_reg_loss: 65592.6409; train_edge_recon_loss: 2667315.6667; train_gene_expr_recon_loss: 10602770.8333; train_masked_gp_l1_reg_loss: 92849.6723; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42497.9145; train_chrom_access_recon_loss: 1848564.9773; train_global_loss: 15319591.7879; train_optim_loss: 15319591.7879; val_kl_reg_loss: 64439.3530; val_edge_recon_loss: 2698015.2812; val_gene_expr_recon_loss: 10774836.0000; val_masked_gp_l1_reg_loss: 92834.6953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42428.6953; val_chrom_access_recon_loss: 1880134.2344; val_global_loss: 15552689.0000; val_optim_loss: 15552689.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9596; val_auprc_score: 0.9386; val_best_acc_score: 0.9132; val_best_f1_score: 0.9178; train_kl_reg_loss: 65739.9148; train_edge_recon_loss: 2676704.2803; train_gene_expr_recon_loss: 10600439.7879; train_masked_gp_l1_reg_loss: 92647.5987; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 41631.0968; train_chrom_access_recon_loss: 1846396.6174; train_global_loss: 15323559.3030; train_optim_loss: 15323559.3030; val_kl_reg_loss: 64522.7148; val_edge_recon_loss: 2687667.9062; val_gene_expr_recon_loss: 10816899.8750; val_masked_gp_l1_reg_loss: 92577.5938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 41475.4180; val_chrom_access_recon_loss: 1887842.9531; val_global_loss: 15590986.2500; val_optim_loss: 15590986.2500
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9612; val_auprc_score: 0.9431; val_best_acc_score: 0.9172; val_best_f1_score: 0.9200; train_kl_reg_loss: 65616.9070; train_edge_recon_loss: 2669725.7121; train_gene_expr_recon_loss: 10590204.8182; train_masked_gp_l1_reg_loss: 92557.1602; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 41457.8639; train_chrom_access_recon_loss: 1846417.1402; train_global_loss: 15305979.6515; train_optim_loss: 15305979.6515; val_kl_reg_loss: 64228.6128; val_edge_recon_loss: 2695988.4062; val_gene_expr_recon_loss: 10713436.5000; val_masked_gp_l1_reg_loss: 92542.4766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 41440.9414; val_chrom_access_recon_loss: 1874923.2500; val_global_loss: 15482559.7500; val_optim_loss: 15482559.7500
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9631; val_auprc_score: 0.9498; val_best_acc_score: 0.9116; val_best_f1_score: 0.9152; train_kl_reg_loss: 65552.2947; train_edge_recon_loss: 2677309.4811; train_gene_expr_recon_loss: 10595544.0000; train_masked_gp_l1_reg_loss: 92532.4766; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 41426.8637; train_chrom_access_recon_loss: 1847927.2652; train_global_loss: 15320292.3333; train_optim_loss: 15320292.3333; val_kl_reg_loss: 64727.1113; val_edge_recon_loss: 2703553.7188; val_gene_expr_recon_loss: 10768941.7500; val_masked_gp_l1_reg_loss: 92523.3047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 41413.2305; val_chrom_access_recon_loss: 1872458.9688; val_global_loss: 15543617.6250; val_optim_loss: 15543617.6250
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9615; val_auprc_score: 0.9423; val_best_acc_score: 0.9140; val_best_f1_score: 0.9185; train_kl_reg_loss: 65675.3549; train_edge_recon_loss: 2673558.3409; train_gene_expr_recon_loss: 10589497.5152; train_masked_gp_l1_reg_loss: 92518.2255; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 41401.6063; train_chrom_access_recon_loss: 1845461.3864; train_global_loss: 15308112.3030; train_optim_loss: 15308112.3030; val_kl_reg_loss: 64407.5000; val_edge_recon_loss: 2686326.9062; val_gene_expr_recon_loss: 10738329.8750; val_masked_gp_l1_reg_loss: 92513.2109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 41389.7383; val_chrom_access_recon_loss: 1865219.0625; val_global_loss: 15488186.3750; val_optim_loss: 15488186.3750

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 23 min 48 sec.
Using best model state, which was in epoch 62.

--- MODEL EVALUATION ---
val AUROC score: 0.9610
val AUPRC score: 0.9386
val best accuracy score: 0.9175
val best F1 score: 0.9210
val target rna MSE score: 1.8042
val source rna MSE score: 0.8390
val target atac MSE score: 0.3293
val source atac MSE score: 0.1375
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
