[True]
Run timestamp: 09102023_195348_18.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_18']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 816 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3575, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7577; val_auprc_score: 0.7797; val_best_acc_score: 0.5058; val_best_f1_score: 0.6690; train_kl_reg_loss: 45715.3293; train_edge_recon_loss: 3506248.7080; train_gene_expr_recon_loss: 13491614.7252; train_masked_gp_l1_reg_loss: 89342.4704; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 1972352.9146; train_chrom_access_recon_loss: 972059.3392; train_global_loss: 20077333.2824; train_optim_loss: 20077333.2824; val_kl_reg_loss: 71718.6815; val_edge_recon_loss: 4064699.1833; val_gene_expr_recon_loss: 12818365.0000; val_masked_gp_l1_reg_loss: 82956.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 474438.4062; val_chrom_access_recon_loss: 929430.4250; val_global_loss: 18441607.7333; val_optim_loss: 18441607.7333
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9765; val_auprc_score: 0.9699; val_best_acc_score: 0.9363; val_best_f1_score: 0.9379; train_kl_reg_loss: 57343.5462; train_edge_recon_loss: 2663680.5324; train_gene_expr_recon_loss: 10464862.1298; train_masked_gp_l1_reg_loss: 89071.9507; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58217.0721; train_chrom_access_recon_loss: 771400.2448; train_global_loss: 14104575.4809; train_optim_loss: 14104575.4809; val_kl_reg_loss: 55015.3008; val_edge_recon_loss: 2681046.5000; val_gene_expr_recon_loss: 10643420.5333; val_masked_gp_l1_reg_loss: 88872.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58728.2969; val_chrom_access_recon_loss: 775894.4333; val_global_loss: 14302976.6667; val_optim_loss: 14302976.6667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9758; val_auprc_score: 0.9668; val_best_acc_score: 0.9316; val_best_f1_score: 0.9340; train_kl_reg_loss: 56886.0186; train_edge_recon_loss: 2664590.5973; train_gene_expr_recon_loss: 10465200.4122; train_masked_gp_l1_reg_loss: 88615.0859; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58370.2083; train_chrom_access_recon_loss: 771486.9346; train_global_loss: 14105149.2290; train_optim_loss: 14105149.2290; val_kl_reg_loss: 54671.9719; val_edge_recon_loss: 2681993.6167; val_gene_expr_recon_loss: 10599409.5333; val_masked_gp_l1_reg_loss: 88492.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58271.9336; val_chrom_access_recon_loss: 774479.9333; val_global_loss: 14257319.0667; val_optim_loss: 14257319.0667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9762; val_auprc_score: 0.9668; val_best_acc_score: 0.9355; val_best_f1_score: 0.9373; train_kl_reg_loss: 56293.0061; train_edge_recon_loss: 2666705.0439; train_gene_expr_recon_loss: 10461885.7481; train_masked_gp_l1_reg_loss: 88286.1686; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58207.4965; train_chrom_access_recon_loss: 769779.5639; train_global_loss: 14101157.0534; train_optim_loss: 14101157.0534; val_kl_reg_loss: 53568.9878; val_edge_recon_loss: 2674621.6667; val_gene_expr_recon_loss: 10558234.6000; val_masked_gp_l1_reg_loss: 88113.3203; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58213.3672; val_chrom_access_recon_loss: 772878.5875; val_global_loss: 14205629.6667; val_optim_loss: 14205629.6667
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9770; val_auprc_score: 0.9683; val_best_acc_score: 0.9340; val_best_f1_score: 0.9359; train_kl_reg_loss: 56053.1882; train_edge_recon_loss: 2662792.6011; train_gene_expr_recon_loss: 10454612.5725; train_masked_gp_l1_reg_loss: 88003.7008; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58274.8225; train_chrom_access_recon_loss: 770033.1126; train_global_loss: 14089769.9924; train_optim_loss: 14089769.9924; val_kl_reg_loss: 54540.6138; val_edge_recon_loss: 2679167.3333; val_gene_expr_recon_loss: 10553486.4667; val_masked_gp_l1_reg_loss: 87909.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58341.8047; val_chrom_access_recon_loss: 772394.0250; val_global_loss: 14205840.4667; val_optim_loss: 14205840.4667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9776; val_auprc_score: 0.9714; val_best_acc_score: 0.9338; val_best_f1_score: 0.9363; train_kl_reg_loss: 56244.0156; train_edge_recon_loss: 2668895.7405; train_gene_expr_recon_loss: 10450766.0000; train_masked_gp_l1_reg_loss: 87735.7770; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58268.6388; train_chrom_access_recon_loss: 770168.5301; train_global_loss: 14092078.7557; train_optim_loss: 14092078.7557; val_kl_reg_loss: 54763.8201; val_edge_recon_loss: 2672100.4333; val_gene_expr_recon_loss: 10582765.7333; val_masked_gp_l1_reg_loss: 87601.6484; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58400.8984; val_chrom_access_recon_loss: 769770.7042; val_global_loss: 14225403.8667; val_optim_loss: 14225403.8667
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9782; val_auprc_score: 0.9709; val_best_acc_score: 0.9357; val_best_f1_score: 0.9382; train_kl_reg_loss: 55320.1662; train_edge_recon_loss: 2669199.1145; train_gene_expr_recon_loss: 10461867.2977; train_masked_gp_l1_reg_loss: 87453.9283; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58343.2129; train_chrom_access_recon_loss: 770164.3225; train_global_loss: 14102347.9618; train_optim_loss: 14102347.9618; val_kl_reg_loss: 52674.7328; val_edge_recon_loss: 2679339.4333; val_gene_expr_recon_loss: 10570244.6667; val_masked_gp_l1_reg_loss: 87335.0078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58401.7422; val_chrom_access_recon_loss: 768536.5542; val_global_loss: 14216532.4000; val_optim_loss: 14216532.4000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9767; val_auprc_score: 0.9686; val_best_acc_score: 0.9372; val_best_f1_score: 0.9390; train_kl_reg_loss: 56256.0252; train_edge_recon_loss: 2667586.0076; train_gene_expr_recon_loss: 10459224.6260; train_masked_gp_l1_reg_loss: 87236.2471; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58385.7378; train_chrom_access_recon_loss: 769557.1140; train_global_loss: 14098245.7557; train_optim_loss: 14098245.7557; val_kl_reg_loss: 53555.3242; val_edge_recon_loss: 2662126.2000; val_gene_expr_recon_loss: 10593014.0667; val_masked_gp_l1_reg_loss: 87303.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58355.8125; val_chrom_access_recon_loss: 773268.5333; val_global_loss: 14227624.0667; val_optim_loss: 14227624.0667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9800; val_auprc_score: 0.9742; val_best_acc_score: 0.9398; val_best_f1_score: 0.9414; train_kl_reg_loss: 56310.7234; train_edge_recon_loss: 2660022.1985; train_gene_expr_recon_loss: 10442781.7023; train_masked_gp_l1_reg_loss: 84876.0206; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 48911.8179; train_chrom_access_recon_loss: 769652.6756; train_global_loss: 14062555.1221; train_optim_loss: 14062555.1221; val_kl_reg_loss: 55345.6208; val_edge_recon_loss: 2683634.8500; val_gene_expr_recon_loss: 10568228.4667; val_masked_gp_l1_reg_loss: 84267.4141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47321.1016; val_chrom_access_recon_loss: 769483.5583; val_global_loss: 14208280.4000; val_optim_loss: 14208280.4000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9791; val_auprc_score: 0.9741; val_best_acc_score: 0.9351; val_best_f1_score: 0.9370; train_kl_reg_loss: 58068.2428; train_edge_recon_loss: 2664762.8836; train_gene_expr_recon_loss: 10440949.0763; train_masked_gp_l1_reg_loss: 84127.9408; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46939.7154; train_chrom_access_recon_loss: 769111.2309; train_global_loss: 14063959.1069; train_optim_loss: 14063959.1069; val_kl_reg_loss: 55811.1299; val_edge_recon_loss: 2679539.8167; val_gene_expr_recon_loss: 10544192.2000; val_masked_gp_l1_reg_loss: 84021.3984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46644.5859; val_chrom_access_recon_loss: 770875.7792; val_global_loss: 14181085.0000; val_optim_loss: 14181085.0000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9795; val_auprc_score: 0.9734; val_best_acc_score: 0.9418; val_best_f1_score: 0.9437; train_kl_reg_loss: 58432.1982; train_edge_recon_loss: 2664767.6298; train_gene_expr_recon_loss: 10441651.4504; train_masked_gp_l1_reg_loss: 83960.6977; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46438.4092; train_chrom_access_recon_loss: 769220.7490; train_global_loss: 14064471.1603; train_optim_loss: 14064471.1603; val_kl_reg_loss: 56040.2844; val_edge_recon_loss: 2664342.6667; val_gene_expr_recon_loss: 10578625.5333; val_masked_gp_l1_reg_loss: 83884.1328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46211.7383; val_chrom_access_recon_loss: 772110.1583; val_global_loss: 14201214.8000; val_optim_loss: 14201214.8000
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9778; val_auprc_score: 0.9709; val_best_acc_score: 0.9383; val_best_f1_score: 0.9400; train_kl_reg_loss: 59032.9078; train_edge_recon_loss: 2661750.6126; train_gene_expr_recon_loss: 10424492.8473; train_masked_gp_l1_reg_loss: 83865.0723; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46068.6698; train_chrom_access_recon_loss: 768132.9494; train_global_loss: 14043343.0229; train_optim_loss: 14043343.0229; val_kl_reg_loss: 55625.5432; val_edge_recon_loss: 2651851.1833; val_gene_expr_recon_loss: 10566458.3333; val_masked_gp_l1_reg_loss: 83830.5391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45969.1055; val_chrom_access_recon_loss: 770430.6292; val_global_loss: 14174165.6667; val_optim_loss: 14174165.6667
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9782; val_auprc_score: 0.9702; val_best_acc_score: 0.9365; val_best_f1_score: 0.9384; train_kl_reg_loss: 59670.5043; train_edge_recon_loss: 2653997.0992; train_gene_expr_recon_loss: 10417326.7023; train_masked_gp_l1_reg_loss: 83783.5388; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45823.5578; train_chrom_access_recon_loss: 767251.9742; train_global_loss: 14027853.3969; train_optim_loss: 14027853.3969; val_kl_reg_loss: 57140.6799; val_edge_recon_loss: 2670344.3333; val_gene_expr_recon_loss: 10584659.2000; val_masked_gp_l1_reg_loss: 83734.9766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45642.8086; val_chrom_access_recon_loss: 776534.9958; val_global_loss: 14218057.2667; val_optim_loss: 14218057.2667
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9773; val_auprc_score: 0.9704; val_best_acc_score: 0.9380; val_best_f1_score: 0.9397; train_kl_reg_loss: 60063.2467; train_edge_recon_loss: 2653027.2748; train_gene_expr_recon_loss: 10422174.8397; train_masked_gp_l1_reg_loss: 83695.6556; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45538.7086; train_chrom_access_recon_loss: 767966.9909; train_global_loss: 14032466.8855; train_optim_loss: 14032466.8855; val_kl_reg_loss: 56515.3956; val_edge_recon_loss: 2678905.5000; val_gene_expr_recon_loss: 10613334.9333; val_masked_gp_l1_reg_loss: 83669.8984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45412.0820; val_chrom_access_recon_loss: 772490.6167; val_global_loss: 14250328.3333; val_optim_loss: 14250328.3333
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9792; val_auprc_score: 0.9715; val_best_acc_score: 0.9409; val_best_f1_score: 0.9420; train_kl_reg_loss: 60479.5766; train_edge_recon_loss: 2661046.8855; train_gene_expr_recon_loss: 10421395.2824; train_masked_gp_l1_reg_loss: 83626.3675; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45339.8494; train_chrom_access_recon_loss: 767098.4151; train_global_loss: 14038986.3359; train_optim_loss: 14038986.3359; val_kl_reg_loss: 56301.7391; val_edge_recon_loss: 2657135.9000; val_gene_expr_recon_loss: 10555224.4000; val_masked_gp_l1_reg_loss: 83591.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45175.9648; val_chrom_access_recon_loss: 772524.7792; val_global_loss: 14169954.8000; val_optim_loss: 14169954.8000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9769; val_auprc_score: 0.9676; val_best_acc_score: 0.9360; val_best_f1_score: 0.9379; train_kl_reg_loss: 60479.3714; train_edge_recon_loss: 2655221.2939; train_gene_expr_recon_loss: 10413246.0611; train_masked_gp_l1_reg_loss: 83562.4863; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45082.7393; train_chrom_access_recon_loss: 767080.8860; train_global_loss: 14024672.8397; train_optim_loss: 14024672.8397; val_kl_reg_loss: 57215.3224; val_edge_recon_loss: 2679885.0833; val_gene_expr_recon_loss: 10556513.7333; val_masked_gp_l1_reg_loss: 83542.7500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45001.2773; val_chrom_access_recon_loss: 768314.1208; val_global_loss: 14190472.4667; val_optim_loss: 14190472.4667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9799; val_auprc_score: 0.9736; val_best_acc_score: 0.9373; val_best_f1_score: 0.9391; train_kl_reg_loss: 60899.2522; train_edge_recon_loss: 2657325.0439; train_gene_expr_recon_loss: 10424613.6412; train_masked_gp_l1_reg_loss: 83508.4161; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44931.3425; train_chrom_access_recon_loss: 767649.5425; train_global_loss: 14038927.2443; train_optim_loss: 14038927.2443; val_kl_reg_loss: 56859.0648; val_edge_recon_loss: 2683020.1500; val_gene_expr_recon_loss: 10572806.1333; val_masked_gp_l1_reg_loss: 83483.6172; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44796.6172; val_chrom_access_recon_loss: 770164.0417; val_global_loss: 14211130.4000; val_optim_loss: 14211130.4000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9779; val_auprc_score: 0.9684; val_best_acc_score: 0.9363; val_best_f1_score: 0.9377; train_kl_reg_loss: 60493.0474; train_edge_recon_loss: 2660623.9485; train_gene_expr_recon_loss: 10420505.5267; train_masked_gp_l1_reg_loss: 83451.5624; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44769.3950; train_chrom_access_recon_loss: 767343.3616; train_global_loss: 14037186.8931; train_optim_loss: 14037186.8931; val_kl_reg_loss: 57348.8518; val_edge_recon_loss: 2655528.0000; val_gene_expr_recon_loss: 10556984.1333; val_masked_gp_l1_reg_loss: 83394.5000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44671.5820; val_chrom_access_recon_loss: 773769.8167; val_global_loss: 14171697.2667; val_optim_loss: 14171697.2667
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9807; val_auprc_score: 0.9719; val_best_acc_score: 0.9400; val_best_f1_score: 0.9417; train_kl_reg_loss: 60696.4110; train_edge_recon_loss: 2654840.8321; train_gene_expr_recon_loss: 10422711.6031; train_masked_gp_l1_reg_loss: 83374.7034; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44585.5904; train_chrom_access_recon_loss: 768275.5821; train_global_loss: 14034484.8626; train_optim_loss: 14034484.8626; val_kl_reg_loss: 57194.9039; val_edge_recon_loss: 2649330.6833; val_gene_expr_recon_loss: 10564617.0667; val_masked_gp_l1_reg_loss: 83368.7422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44476.8320; val_chrom_access_recon_loss: 770674.3458; val_global_loss: 14169663.0000; val_optim_loss: 14169663.0000
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9797; val_auprc_score: 0.9730; val_best_acc_score: 0.9400; val_best_f1_score: 0.9425; train_kl_reg_loss: 60023.9789; train_edge_recon_loss: 2661751.9447; train_gene_expr_recon_loss: 10411054.3588; train_masked_gp_l1_reg_loss: 83332.4065; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44392.9258; train_chrom_access_recon_loss: 766786.0215; train_global_loss: 14027341.6183; train_optim_loss: 14027341.6183; val_kl_reg_loss: 56389.8260; val_edge_recon_loss: 2662840.3500; val_gene_expr_recon_loss: 10560140.6000; val_masked_gp_l1_reg_loss: 83330.9531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44354.0039; val_chrom_access_recon_loss: 768961.6292; val_global_loss: 14176017.2667; val_optim_loss: 14176017.2667
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9796; val_auprc_score: 0.9723; val_best_acc_score: 0.9407; val_best_f1_score: 0.9421; train_kl_reg_loss: 60131.3033; train_edge_recon_loss: 2657644.9027; train_gene_expr_recon_loss: 10414863.7328; train_masked_gp_l1_reg_loss: 83307.1341; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44287.2378; train_chrom_access_recon_loss: 767574.9136; train_global_loss: 14027809.2977; train_optim_loss: 14027809.2977; val_kl_reg_loss: 56528.1594; val_edge_recon_loss: 2680531.0500; val_gene_expr_recon_loss: 10553987.1333; val_masked_gp_l1_reg_loss: 83283.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44159.7344; val_chrom_access_recon_loss: 771905.2833; val_global_loss: 14190394.7333; val_optim_loss: 14190394.7333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9775; val_auprc_score: 0.9681; val_best_acc_score: 0.9347; val_best_f1_score: 0.9366; train_kl_reg_loss: 60238.4274; train_edge_recon_loss: 2655700.4542; train_gene_expr_recon_loss: 10417212.1374; train_masked_gp_l1_reg_loss: 83259.3816; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44108.5122; train_chrom_access_recon_loss: 767527.9275; train_global_loss: 14028046.7786; train_optim_loss: 14028046.7786; val_kl_reg_loss: 56733.6378; val_edge_recon_loss: 2678686.3167; val_gene_expr_recon_loss: 10547700.1333; val_masked_gp_l1_reg_loss: 83233.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44047.3633; val_chrom_access_recon_loss: 769569.9417; val_global_loss: 14179970.1333; val_optim_loss: 14179970.1333
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9789; val_auprc_score: 0.9734; val_best_acc_score: 0.9361; val_best_f1_score: 0.9372; train_kl_reg_loss: 60123.4488; train_edge_recon_loss: 2656210.8569; train_gene_expr_recon_loss: 10412478.5115; train_masked_gp_l1_reg_loss: 83223.6951; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44002.7457; train_chrom_access_recon_loss: 767420.2925; train_global_loss: 14023459.6870; train_optim_loss: 14023459.6870; val_kl_reg_loss: 57194.8760; val_edge_recon_loss: 2667299.1500; val_gene_expr_recon_loss: 10567656.6667; val_masked_gp_l1_reg_loss: 83187.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43898.9883; val_chrom_access_recon_loss: 769566.6542; val_global_loss: 14188804.6000; val_optim_loss: 14188804.6000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9791; val_auprc_score: 0.9702; val_best_acc_score: 0.9383; val_best_f1_score: 0.9407; train_kl_reg_loss: 60309.7139; train_edge_recon_loss: 2659821.1508; train_gene_expr_recon_loss: 10420521.9542; train_masked_gp_l1_reg_loss: 82944.4128; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42997.2020; train_chrom_access_recon_loss: 767750.0878; train_global_loss: 14034344.4962; train_optim_loss: 14034344.4962; val_kl_reg_loss: 56355.1307; val_edge_recon_loss: 2673029.6167; val_gene_expr_recon_loss: 10548576.2667; val_masked_gp_l1_reg_loss: 82865.8438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42852.7148; val_chrom_access_recon_loss: 766933.8458; val_global_loss: 14170613.8667; val_optim_loss: 14170613.8667
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9812; val_auprc_score: 0.9743; val_best_acc_score: 0.9390; val_best_f1_score: 0.9415; train_kl_reg_loss: 60058.5354; train_edge_recon_loss: 2656866.7958; train_gene_expr_recon_loss: 10401810.3130; train_masked_gp_l1_reg_loss: 82841.2050; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42806.4858; train_chrom_access_recon_loss: 766738.4084; train_global_loss: 14011121.6794; train_optim_loss: 14011121.6794; val_kl_reg_loss: 56594.7682; val_edge_recon_loss: 2660345.3500; val_gene_expr_recon_loss: 10535222.5333; val_masked_gp_l1_reg_loss: 82823.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42769.2070; val_chrom_access_recon_loss: 769163.2083; val_global_loss: 14146917.9333; val_optim_loss: 14146917.9333
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9793; val_auprc_score: 0.9740; val_best_acc_score: 0.9410; val_best_f1_score: 0.9425; train_kl_reg_loss: 60221.7829; train_edge_recon_loss: 2660952.2557; train_gene_expr_recon_loss: 10412287.7710; train_masked_gp_l1_reg_loss: 82813.5299; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42744.7345; train_chrom_access_recon_loss: 767282.8812; train_global_loss: 14026302.9542; train_optim_loss: 14026302.9542; val_kl_reg_loss: 56230.6646; val_edge_recon_loss: 2673968.3833; val_gene_expr_recon_loss: 10539184.5333; val_masked_gp_l1_reg_loss: 82801.8516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42713.1328; val_chrom_access_recon_loss: 772610.5333; val_global_loss: 14167509.0667; val_optim_loss: 14167509.0667
