[True]
Run timestamp: 10102023_060610_165.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_165']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2265, n_latent: 2165, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7831; val_auprc_score: 0.8010; val_best_acc_score: 0.5710; val_best_f1_score: 0.6962; train_kl_reg_loss: 70639.6033; train_edge_recon_loss: 751124.6789; train_gene_expr_recon_loss: 22271743.1756; train_masked_gp_l1_reg_loss: 43424.3737; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3043799.3063; train_chrom_access_recon_loss: 2239141.9561; train_global_loss: 28419873.1603; train_optim_loss: 28419873.1603; val_kl_reg_loss: 73620.5839; val_edge_recon_loss: 812248.3583; val_gene_expr_recon_loss: 21348636.4000; val_masked_gp_l1_reg_loss: 48705.3320; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 1232516.0000; val_chrom_access_recon_loss: 2201503.7583; val_global_loss: 25717231.2000; val_optim_loss: 25717231.2000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9667; val_auprc_score: 0.9553; val_best_acc_score: 0.9177; val_best_f1_score: 0.9208; train_kl_reg_loss: 36669.1567; train_edge_recon_loss: 561959.1746; train_gene_expr_recon_loss: 17009119.0763; train_masked_gp_l1_reg_loss: 62945.9634; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70734.5112; train_chrom_access_recon_loss: 1795880.1088; train_global_loss: 19537307.8931; train_optim_loss: 19537307.8931; val_kl_reg_loss: 36299.3859; val_edge_recon_loss: 562114.0083; val_gene_expr_recon_loss: 17266080.8667; val_masked_gp_l1_reg_loss: 62939.9961; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70645.7969; val_chrom_access_recon_loss: 1810865.2583; val_global_loss: 19808945.7333; val_optim_loss: 19808945.7333
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9704; val_auprc_score: 0.9622; val_best_acc_score: 0.9217; val_best_f1_score: 0.9233; train_kl_reg_loss: 36587.4341; train_edge_recon_loss: 560151.2743; train_gene_expr_recon_loss: 16973924.3053; train_masked_gp_l1_reg_loss: 62974.8010; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70639.8109; train_chrom_access_recon_loss: 1794189.3521; train_global_loss: 19498467.0382; train_optim_loss: 19498467.0382; val_kl_reg_loss: 36581.8430; val_edge_recon_loss: 562742.7625; val_gene_expr_recon_loss: 17270407.7333; val_masked_gp_l1_reg_loss: 62997.2578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70601.9688; val_chrom_access_recon_loss: 1810436.5250; val_global_loss: 19813768.8000; val_optim_loss: 19813768.8000
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9709; val_auprc_score: 0.9628; val_best_acc_score: 0.9198; val_best_f1_score: 0.9216; train_kl_reg_loss: 36759.7494; train_edge_recon_loss: 559845.8378; train_gene_expr_recon_loss: 16975437.1603; train_masked_gp_l1_reg_loss: 62978.6481; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70759.1842; train_chrom_access_recon_loss: 1795575.5057; train_global_loss: 19501356.1527; train_optim_loss: 19501356.1527; val_kl_reg_loss: 36391.8604; val_edge_recon_loss: 563161.6500; val_gene_expr_recon_loss: 17233572.9333; val_masked_gp_l1_reg_loss: 63029.4727; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70650.4766; val_chrom_access_recon_loss: 1797525.3417; val_global_loss: 19764332.1333; val_optim_loss: 19764332.1333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9707; val_auprc_score: 0.9616; val_best_acc_score: 0.9210; val_best_f1_score: 0.9236; train_kl_reg_loss: 36625.3329; train_edge_recon_loss: 560957.3144; train_gene_expr_recon_loss: 16950421.7405; train_masked_gp_l1_reg_loss: 63062.4913; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70776.4783; train_chrom_access_recon_loss: 1793793.0897; train_global_loss: 19475636.6107; train_optim_loss: 19475636.6107; val_kl_reg_loss: 36547.0349; val_edge_recon_loss: 564763.7625; val_gene_expr_recon_loss: 17231189.3333; val_masked_gp_l1_reg_loss: 62971.0742; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70564.0938; val_chrom_access_recon_loss: 1804228.4667; val_global_loss: 19770264.6667; val_optim_loss: 19770264.6667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9668; val_auprc_score: 0.9546; val_best_acc_score: 0.9179; val_best_f1_score: 0.9207; train_kl_reg_loss: 36777.7631; train_edge_recon_loss: 559399.1870; train_gene_expr_recon_loss: 16938140.4198; train_masked_gp_l1_reg_loss: 62963.2020; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70636.8204; train_chrom_access_recon_loss: 1793932.6231; train_global_loss: 19461849.9237; train_optim_loss: 19461849.9237; val_kl_reg_loss: 36982.2643; val_edge_recon_loss: 564673.9625; val_gene_expr_recon_loss: 17311485.3333; val_masked_gp_l1_reg_loss: 62926.9336; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71013.2188; val_chrom_access_recon_loss: 1813062.7417; val_global_loss: 19860143.8667; val_optim_loss: 19860143.8667
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9688; val_auprc_score: 0.9567; val_best_acc_score: 0.9193; val_best_f1_score: 0.9225; train_kl_reg_loss: 36757.2385; train_edge_recon_loss: 560106.8235; train_gene_expr_recon_loss: 16935478.5496; train_masked_gp_l1_reg_loss: 62970.8841; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71072.8640; train_chrom_access_recon_loss: 1795175.6135; train_global_loss: 19461562.1527; train_optim_loss: 19461562.1527; val_kl_reg_loss: 36255.8539; val_edge_recon_loss: 563538.4792; val_gene_expr_recon_loss: 17232083.7333; val_masked_gp_l1_reg_loss: 62971.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71069.4766; val_chrom_access_recon_loss: 1801591.9000; val_global_loss: 19767512.0000; val_optim_loss: 19767512.0000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9685; val_auprc_score: 0.9592; val_best_acc_score: 0.9189; val_best_f1_score: 0.9205; train_kl_reg_loss: 36892.2691; train_edge_recon_loss: 559325.4857; train_gene_expr_recon_loss: 16911668.9084; train_masked_gp_l1_reg_loss: 62941.6017; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70847.3534; train_chrom_access_recon_loss: 1793836.1479; train_global_loss: 19435511.8015; train_optim_loss: 19435511.8015; val_kl_reg_loss: 36023.2242; val_edge_recon_loss: 563681.5125; val_gene_expr_recon_loss: 17160259.2667; val_masked_gp_l1_reg_loss: 62913.9766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70847.9766; val_chrom_access_recon_loss: 1795510.9917; val_global_loss: 19689236.9333; val_optim_loss: 19689236.9333
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9675; val_auprc_score: 0.9561; val_best_acc_score: 0.9165; val_best_f1_score: 0.9196; train_kl_reg_loss: 36815.2468; train_edge_recon_loss: 559694.5229; train_gene_expr_recon_loss: 16890663.2672; train_masked_gp_l1_reg_loss: 62923.7476; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70813.7802; train_chrom_access_recon_loss: 1790892.0754; train_global_loss: 19411802.6412; train_optim_loss: 19411802.6412; val_kl_reg_loss: 36630.9917; val_edge_recon_loss: 563645.9458; val_gene_expr_recon_loss: 17228457.2667; val_masked_gp_l1_reg_loss: 62820.5195; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70939.3125; val_chrom_access_recon_loss: 1810728.4083; val_global_loss: 19773222.5333; val_optim_loss: 19773222.5333
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9704; val_auprc_score: 0.9579; val_best_acc_score: 0.9223; val_best_f1_score: 0.9245; train_kl_reg_loss: 36755.9802; train_edge_recon_loss: 560293.4804; train_gene_expr_recon_loss: 16885874.8779; train_masked_gp_l1_reg_loss: 62876.7021; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70971.4782; train_chrom_access_recon_loss: 1791688.6212; train_global_loss: 19408461.0687; train_optim_loss: 19408461.0687; val_kl_reg_loss: 36001.9349; val_edge_recon_loss: 562172.5000; val_gene_expr_recon_loss: 17223181.2667; val_masked_gp_l1_reg_loss: 62795.6758; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71239.5938; val_chrom_access_recon_loss: 1803421.4667; val_global_loss: 19758813.0667; val_optim_loss: 19758813.0667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9712; val_auprc_score: 0.9619; val_best_acc_score: 0.9210; val_best_f1_score: 0.9239; train_kl_reg_loss: 36845.0730; train_edge_recon_loss: 559180.2724; train_gene_expr_recon_loss: 16868058.0840; train_masked_gp_l1_reg_loss: 62834.3302; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70977.0335; train_chrom_access_recon_loss: 1789270.1765; train_global_loss: 19387164.9618; train_optim_loss: 19387164.9618; val_kl_reg_loss: 36142.6523; val_edge_recon_loss: 564384.9292; val_gene_expr_recon_loss: 17171425.7333; val_masked_gp_l1_reg_loss: 62833.0508; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70822.9141; val_chrom_access_recon_loss: 1808751.6083; val_global_loss: 19714360.8000; val_optim_loss: 19714360.8000
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9671; val_auprc_score: 0.9550; val_best_acc_score: 0.9186; val_best_f1_score: 0.9210; train_kl_reg_loss: 36945.0742; train_edge_recon_loss: 559679.1636; train_gene_expr_recon_loss: 16863100.5191; train_masked_gp_l1_reg_loss: 62757.0194; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70978.4218; train_chrom_access_recon_loss: 1788353.5992; train_global_loss: 19381813.7099; train_optim_loss: 19381813.7099; val_kl_reg_loss: 36740.1076; val_edge_recon_loss: 562991.3083; val_gene_expr_recon_loss: 17116835.6667; val_masked_gp_l1_reg_loss: 62635.7500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71061.0156; val_chrom_access_recon_loss: 1792014.6667; val_global_loss: 19642279.7333; val_optim_loss: 19642279.7333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9698; val_auprc_score: 0.9605; val_best_acc_score: 0.9208; val_best_f1_score: 0.9239; train_kl_reg_loss: 37066.4413; train_edge_recon_loss: 560205.1260; train_gene_expr_recon_loss: 16855423.5649; train_masked_gp_l1_reg_loss: 62637.9077; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70965.6774; train_chrom_access_recon_loss: 1787849.1956; train_global_loss: 19374147.9389; train_optim_loss: 19374147.9389; val_kl_reg_loss: 35878.1568; val_edge_recon_loss: 562152.8292; val_gene_expr_recon_loss: 17136717.6667; val_masked_gp_l1_reg_loss: 62565.7773; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71145.6641; val_chrom_access_recon_loss: 1800293.7667; val_global_loss: 19668754.2667; val_optim_loss: 19668754.2667
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9694; val_auprc_score: 0.9573; val_best_acc_score: 0.9244; val_best_f1_score: 0.9272; train_kl_reg_loss: 37089.7079; train_edge_recon_loss: 559688.4299; train_gene_expr_recon_loss: 16822132.1527; train_masked_gp_l1_reg_loss: 62532.6719; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70985.0802; train_chrom_access_recon_loss: 1785649.9819; train_global_loss: 19338078.0458; train_optim_loss: 19338078.0458; val_kl_reg_loss: 36181.4716; val_edge_recon_loss: 562552.2292; val_gene_expr_recon_loss: 17184484.2667; val_masked_gp_l1_reg_loss: 62496.8828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71087.0078; val_chrom_access_recon_loss: 1797280.1833; val_global_loss: 19714082.6667; val_optim_loss: 19714082.6667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9687; val_auprc_score: 0.9591; val_best_acc_score: 0.9173; val_best_f1_score: 0.9207; train_kl_reg_loss: 37307.4636; train_edge_recon_loss: 557873.4232; train_gene_expr_recon_loss: 16833593.7710; train_masked_gp_l1_reg_loss: 62444.9286; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71026.2128; train_chrom_access_recon_loss: 1786603.5773; train_global_loss: 19348849.4504; train_optim_loss: 19348849.4504; val_kl_reg_loss: 36824.9896; val_edge_recon_loss: 563424.4417; val_gene_expr_recon_loss: 17169271.0667; val_masked_gp_l1_reg_loss: 62394.2500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70657.6016; val_chrom_access_recon_loss: 1801451.6083; val_global_loss: 19704024.4000; val_optim_loss: 19704024.4000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9689; val_auprc_score: 0.9557; val_best_acc_score: 0.9209; val_best_f1_score: 0.9241; train_kl_reg_loss: 37207.4797; train_edge_recon_loss: 560723.9041; train_gene_expr_recon_loss: 16813395.4046; train_masked_gp_l1_reg_loss: 62244.7923; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71008.3206; train_chrom_access_recon_loss: 1787248.3550; train_global_loss: 19331828.2595; train_optim_loss: 19331828.2595; val_kl_reg_loss: 36589.6026; val_edge_recon_loss: 559996.9417; val_gene_expr_recon_loss: 17215307.7333; val_masked_gp_l1_reg_loss: 62192.6055; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70681.4375; val_chrom_access_recon_loss: 1796787.3500; val_global_loss: 19741555.6000; val_optim_loss: 19741555.6000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9672; val_auprc_score: 0.9555; val_best_acc_score: 0.9190; val_best_f1_score: 0.9224; train_kl_reg_loss: 37269.1819; train_edge_recon_loss: 560644.0816; train_gene_expr_recon_loss: 16786195.8626; train_masked_gp_l1_reg_loss: 61694.6819; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59325.6034; train_chrom_access_recon_loss: 1784447.0267; train_global_loss: 19289576.4275; train_optim_loss: 19289576.4275; val_kl_reg_loss: 36792.6716; val_edge_recon_loss: 562603.7417; val_gene_expr_recon_loss: 17079695.5333; val_masked_gp_l1_reg_loss: 61504.8516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57460.9219; val_chrom_access_recon_loss: 1806236.4000; val_global_loss: 19604292.4000; val_optim_loss: 19604292.4000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9725; val_auprc_score: 0.9628; val_best_acc_score: 0.9275; val_best_f1_score: 0.9289; train_kl_reg_loss: 37520.6948; train_edge_recon_loss: 560529.6813; train_gene_expr_recon_loss: 16778220.1527; train_masked_gp_l1_reg_loss: 61449.3719; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56899.1124; train_chrom_access_recon_loss: 1783682.6231; train_global_loss: 19278301.6336; train_optim_loss: 19278301.6336; val_kl_reg_loss: 37099.5081; val_edge_recon_loss: 561739.3792; val_gene_expr_recon_loss: 17140733.5333; val_masked_gp_l1_reg_loss: 61398.7695; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56387.1797; val_chrom_access_recon_loss: 1807422.4167; val_global_loss: 19664780.6667; val_optim_loss: 19664780.6667
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9697; val_auprc_score: 0.9585; val_best_acc_score: 0.9213; val_best_f1_score: 0.9238; train_kl_reg_loss: 37727.6625; train_edge_recon_loss: 559696.0043; train_gene_expr_recon_loss: 16764349.5496; train_masked_gp_l1_reg_loss: 61380.0808; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56054.2346; train_chrom_access_recon_loss: 1783160.1202; train_global_loss: 19262367.6641; train_optim_loss: 19262367.6641; val_kl_reg_loss: 37321.4945; val_edge_recon_loss: 563601.1250; val_gene_expr_recon_loss: 17087784.2667; val_masked_gp_l1_reg_loss: 61366.2695; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55725.5508; val_chrom_access_recon_loss: 1800560.2083; val_global_loss: 19606358.9333; val_optim_loss: 19606358.9333
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9699; val_auprc_score: 0.9583; val_best_acc_score: 0.9204; val_best_f1_score: 0.9237; train_kl_reg_loss: 37996.8644; train_edge_recon_loss: 559048.6555; train_gene_expr_recon_loss: 16771486.5649; train_masked_gp_l1_reg_loss: 61343.5927; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55490.4840; train_chrom_access_recon_loss: 1785161.7357; train_global_loss: 19270527.8321; train_optim_loss: 19270527.8321; val_kl_reg_loss: 37648.1216; val_edge_recon_loss: 560091.2250; val_gene_expr_recon_loss: 17062257.0667; val_masked_gp_l1_reg_loss: 61330.5078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55245.5547; val_chrom_access_recon_loss: 1794749.6167; val_global_loss: 19571321.7333; val_optim_loss: 19571321.7333
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9677; val_auprc_score: 0.9524; val_best_acc_score: 0.9223; val_best_f1_score: 0.9243; train_kl_reg_loss: 38161.4836; train_edge_recon_loss: 559175.9580; train_gene_expr_recon_loss: 16765617.8321; train_masked_gp_l1_reg_loss: 61315.6174; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55076.0032; train_chrom_access_recon_loss: 1784425.0143; train_global_loss: 19263771.9389; train_optim_loss: 19263771.9389; val_kl_reg_loss: 37803.4924; val_edge_recon_loss: 562296.2458; val_gene_expr_recon_loss: 17102525.0667; val_masked_gp_l1_reg_loss: 61302.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54798.7617; val_chrom_access_recon_loss: 1798396.1500; val_global_loss: 19617120.8000; val_optim_loss: 19617120.8000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9676; val_auprc_score: 0.9559; val_best_acc_score: 0.9167; val_best_f1_score: 0.9193; train_kl_reg_loss: 38329.1672; train_edge_recon_loss: 558054.2347; train_gene_expr_recon_loss: 16769079.0076; train_masked_gp_l1_reg_loss: 61295.6416; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54619.3314; train_chrom_access_recon_loss: 1782866.0821; train_global_loss: 19264243.6183; train_optim_loss: 19264243.6183; val_kl_reg_loss: 38063.7513; val_edge_recon_loss: 564413.5458; val_gene_expr_recon_loss: 17062829.5333; val_masked_gp_l1_reg_loss: 61285.3828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54404.4609; val_chrom_access_recon_loss: 1796092.8167; val_global_loss: 19577089.8667; val_optim_loss: 19577089.8667
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9703; val_auprc_score: 0.9609; val_best_acc_score: 0.9189; val_best_f1_score: 0.9226; train_kl_reg_loss: 38493.0926; train_edge_recon_loss: 559647.8335; train_gene_expr_recon_loss: 16763386.5802; train_masked_gp_l1_reg_loss: 61278.3523; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54274.1772; train_chrom_access_recon_loss: 1782646.8130; train_global_loss: 19259726.8397; train_optim_loss: 19259726.8397; val_kl_reg_loss: 38017.7354; val_edge_recon_loss: 561999.0833; val_gene_expr_recon_loss: 17091062.9333; val_masked_gp_l1_reg_loss: 61264.3438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53986.6758; val_chrom_access_recon_loss: 1791982.9417; val_global_loss: 19598312.6667; val_optim_loss: 19598312.6667
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9680; val_auprc_score: 0.9554; val_best_acc_score: 0.9214; val_best_f1_score: 0.9237; train_kl_reg_loss: 38662.8423; train_edge_recon_loss: 558638.6827; train_gene_expr_recon_loss: 16764791.2290; train_masked_gp_l1_reg_loss: 61255.7108; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53832.3891; train_chrom_access_recon_loss: 1782721.4485; train_global_loss: 19259902.3664; train_optim_loss: 19259902.3664; val_kl_reg_loss: 38168.8674; val_edge_recon_loss: 564164.0625; val_gene_expr_recon_loss: 17050777.2667; val_masked_gp_l1_reg_loss: 61238.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53635.6523; val_chrom_access_recon_loss: 1794706.7250; val_global_loss: 19562690.9333; val_optim_loss: 19562690.9333
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9718; val_auprc_score: 0.9599; val_best_acc_score: 0.9240; val_best_f1_score: 0.9264; train_kl_reg_loss: 38710.4399; train_edge_recon_loss: 558357.8750; train_gene_expr_recon_loss: 16757554.5878; train_masked_gp_l1_reg_loss: 61230.0409; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53519.3140; train_chrom_access_recon_loss: 1783496.7844; train_global_loss: 19252868.7939; train_optim_loss: 19252868.7939; val_kl_reg_loss: 38358.6586; val_edge_recon_loss: 560749.6250; val_gene_expr_recon_loss: 17053427.8667; val_masked_gp_l1_reg_loss: 61216.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53315.0703; val_chrom_access_recon_loss: 1796966.2333; val_global_loss: 19564034.4000; val_optim_loss: 19564034.4000
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9703; val_auprc_score: 0.9614; val_best_acc_score: 0.9140; val_best_f1_score: 0.9176; train_kl_reg_loss: 38708.2761; train_edge_recon_loss: 558404.2448; train_gene_expr_recon_loss: 16764497.4809; train_masked_gp_l1_reg_loss: 61204.7273; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53184.1998; train_chrom_access_recon_loss: 1783533.3769; train_global_loss: 19259532.2748; train_optim_loss: 19259532.2748; val_kl_reg_loss: 38268.2508; val_edge_recon_loss: 565146.8625; val_gene_expr_recon_loss: 17118281.7333; val_masked_gp_l1_reg_loss: 61190.4648; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52968.9688; val_chrom_access_recon_loss: 1796449.8167; val_global_loss: 19632304.6667; val_optim_loss: 19632304.6667
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9718; val_auprc_score: 0.9635; val_best_acc_score: 0.9225; val_best_f1_score: 0.9245; train_kl_reg_loss: 38835.0960; train_edge_recon_loss: 558419.6851; train_gene_expr_recon_loss: 16765410.3588; train_masked_gp_l1_reg_loss: 61179.2791; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52819.6240; train_chrom_access_recon_loss: 1783143.5592; train_global_loss: 19259807.6031; train_optim_loss: 19259807.6031; val_kl_reg_loss: 38365.5471; val_edge_recon_loss: 564154.1792; val_gene_expr_recon_loss: 17075067.6000; val_masked_gp_l1_reg_loss: 61177.8086; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52664.9492; val_chrom_access_recon_loss: 1801471.2917; val_global_loss: 19592900.4000; val_optim_loss: 19592900.4000
