[True]
Run timestamp: 10102023_015950_109.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_109']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2265, n_latent: 2165, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7777; val_auprc_score: 0.7960; val_best_acc_score: 0.5408; val_best_f1_score: 0.6823; train_kl_reg_loss: 63694.7820; train_edge_recon_loss: 3506967.8340; train_gene_expr_recon_loss: 13451138.6336; train_masked_gp_l1_reg_loss: 52401.8470; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3277766.2920; train_chrom_access_recon_loss: 11215614.1527; train_global_loss: 31567583.5878; train_optim_loss: 31567583.5878; val_kl_reg_loss: 91918.0870; val_edge_recon_loss: 4062720.0167; val_gene_expr_recon_loss: 12599550.7333; val_masked_gp_l1_reg_loss: 59108.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 462257.8125; val_chrom_access_recon_loss: 10967194.6000; val_global_loss: 28242749.7333; val_optim_loss: 28242749.7333
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9746; val_auprc_score: 0.9643; val_best_acc_score: 0.9298; val_best_f1_score: 0.9324; train_kl_reg_loss: 49990.3313; train_edge_recon_loss: 2659050.0573; train_gene_expr_recon_loss: 9716492.2061; train_masked_gp_l1_reg_loss: 55228.5876; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89189.9023; train_chrom_access_recon_loss: 8361430.6527; train_global_loss: 20931381.7557; train_optim_loss: 20931381.7557; val_kl_reg_loss: 48306.3510; val_edge_recon_loss: 2663101.1000; val_gene_expr_recon_loss: 9691414.0667; val_masked_gp_l1_reg_loss: 55104.3867; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89337.6172; val_chrom_access_recon_loss: 8431545.1333; val_global_loss: 20978808.8000; val_optim_loss: 20978808.8000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9721; val_auprc_score: 0.9609; val_best_acc_score: 0.9279; val_best_f1_score: 0.9299; train_kl_reg_loss: 50676.1437; train_edge_recon_loss: 2659738.5668; train_gene_expr_recon_loss: 9707352.6412; train_masked_gp_l1_reg_loss: 54827.0497; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88904.2312; train_chrom_access_recon_loss: 8345539.0038; train_global_loss: 20907037.6183; train_optim_loss: 20907037.6183; val_kl_reg_loss: 45465.2893; val_edge_recon_loss: 2684980.1667; val_gene_expr_recon_loss: 9663033.0000; val_masked_gp_l1_reg_loss: 54743.6680; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88881.1484; val_chrom_access_recon_loss: 8385611.2667; val_global_loss: 20922714.8000; val_optim_loss: 20922714.8000
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9753; val_auprc_score: 0.9649; val_best_acc_score: 0.9318; val_best_f1_score: 0.9337; train_kl_reg_loss: 48847.9453; train_edge_recon_loss: 2660782.9599; train_gene_expr_recon_loss: 9710169.0992; train_masked_gp_l1_reg_loss: 54564.7476; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89061.6292; train_chrom_access_recon_loss: 8360591.6870; train_global_loss: 20924018.0305; train_optim_loss: 20924018.0305; val_kl_reg_loss: 46389.0141; val_edge_recon_loss: 2676759.1000; val_gene_expr_recon_loss: 9654709.3333; val_masked_gp_l1_reg_loss: 54419.8984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89043.7344; val_chrom_access_recon_loss: 8416473.1667; val_global_loss: 20937794.4000; val_optim_loss: 20937794.4000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9774; val_auprc_score: 0.9693; val_best_acc_score: 0.9337; val_best_f1_score: 0.9359; train_kl_reg_loss: 48842.5564; train_edge_recon_loss: 2663568.2271; train_gene_expr_recon_loss: 9712432.9008; train_masked_gp_l1_reg_loss: 54271.3691; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 88907.1783; train_chrom_access_recon_loss: 8357452.2405; train_global_loss: 20925474.5344; train_optim_loss: 20925474.5344; val_kl_reg_loss: 45917.3737; val_edge_recon_loss: 2656562.9333; val_gene_expr_recon_loss: 9639564.0000; val_masked_gp_l1_reg_loss: 54255.6289; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89516.8750; val_chrom_access_recon_loss: 8402819.0333; val_global_loss: 20888636.4000; val_optim_loss: 20888636.4000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9766; val_auprc_score: 0.9682; val_best_acc_score: 0.9303; val_best_f1_score: 0.9317; train_kl_reg_loss: 48953.7105; train_edge_recon_loss: 2664744.9332; train_gene_expr_recon_loss: 9714873.2290; train_masked_gp_l1_reg_loss: 54106.2733; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89085.4324; train_chrom_access_recon_loss: 8362611.9542; train_global_loss: 20934375.5725; train_optim_loss: 20934375.5725; val_kl_reg_loss: 46254.7174; val_edge_recon_loss: 2670363.2833; val_gene_expr_recon_loss: 9674535.1333; val_masked_gp_l1_reg_loss: 53956.0664; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88805.6797; val_chrom_access_recon_loss: 8419415.1667; val_global_loss: 20953330.4000; val_optim_loss: 20953330.4000
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9744; val_auprc_score: 0.9655; val_best_acc_score: 0.9310; val_best_f1_score: 0.9332; train_kl_reg_loss: 50048.1718; train_edge_recon_loss: 2664237.4027; train_gene_expr_recon_loss: 9708157.5725; train_masked_gp_l1_reg_loss: 53897.2985; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89022.2594; train_chrom_access_recon_loss: 8353652.1412; train_global_loss: 20919014.8397; train_optim_loss: 20919014.8397; val_kl_reg_loss: 47991.9383; val_edge_recon_loss: 2687804.2500; val_gene_expr_recon_loss: 9657495.1333; val_masked_gp_l1_reg_loss: 53812.4883; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88768.8047; val_chrom_access_recon_loss: 8412975.2333; val_global_loss: 20948847.7333; val_optim_loss: 20948847.7333
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9758; val_auprc_score: 0.9672; val_best_acc_score: 0.9341; val_best_f1_score: 0.9363; train_kl_reg_loss: 50018.4274; train_edge_recon_loss: 2655947.6832; train_gene_expr_recon_loss: 9707301.2977; train_masked_gp_l1_reg_loss: 53638.4670; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89039.5348; train_chrom_access_recon_loss: 8348552.9580; train_global_loss: 20904498.3206; train_optim_loss: 20904498.3206; val_kl_reg_loss: 46930.9607; val_edge_recon_loss: 2655283.6333; val_gene_expr_recon_loss: 9705527.0000; val_masked_gp_l1_reg_loss: 53512.1836; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 89275.0625; val_chrom_access_recon_loss: 8428447.6667; val_global_loss: 20978976.4000; val_optim_loss: 20978976.4000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9753; val_auprc_score: 0.9676; val_best_acc_score: 0.9298; val_best_f1_score: 0.9322; train_kl_reg_loss: 48886.6120; train_edge_recon_loss: 2665320.8683; train_gene_expr_recon_loss: 9712845.3435; train_masked_gp_l1_reg_loss: 53475.9329; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 89022.6960; train_chrom_access_recon_loss: 8360268.9733; train_global_loss: 20929820.3817; train_optim_loss: 20929820.3817; val_kl_reg_loss: 46980.7109; val_edge_recon_loss: 2686864.6000; val_gene_expr_recon_loss: 9673179.2000; val_masked_gp_l1_reg_loss: 53419.5742; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 88749.0000; val_chrom_access_recon_loss: 8418878.3000; val_global_loss: 20968071.8667; val_optim_loss: 20968071.8667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9773; val_auprc_score: 0.9665; val_best_acc_score: 0.9312; val_best_f1_score: 0.9322; train_kl_reg_loss: 50865.6216; train_edge_recon_loss: 2661727.3206; train_gene_expr_recon_loss: 9680962.8168; train_masked_gp_l1_reg_loss: 52727.8412; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71578.5654; train_chrom_access_recon_loss: 8325397.0725; train_global_loss: 20843259.1908; train_optim_loss: 20843259.1908; val_kl_reg_loss: 47750.7073; val_edge_recon_loss: 2680752.5167; val_gene_expr_recon_loss: 9654838.4000; val_masked_gp_l1_reg_loss: 52576.2617; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 69743.2891; val_chrom_access_recon_loss: 8399895.0333; val_global_loss: 20905555.6000; val_optim_loss: 20905555.6000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9768; val_auprc_score: 0.9706; val_best_acc_score: 0.9303; val_best_f1_score: 0.9330; train_kl_reg_loss: 51675.8467; train_edge_recon_loss: 2663207.9866; train_gene_expr_recon_loss: 9675277.1145; train_masked_gp_l1_reg_loss: 52511.1481; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 69436.4604; train_chrom_access_recon_loss: 8308425.2443; train_global_loss: 20820533.7557; train_optim_loss: 20820533.7557; val_kl_reg_loss: 48104.2138; val_edge_recon_loss: 2681475.3333; val_gene_expr_recon_loss: 9639684.2000; val_masked_gp_l1_reg_loss: 52476.2695; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 69059.8750; val_chrom_access_recon_loss: 8362389.8667; val_global_loss: 20853189.8667; val_optim_loss: 20853189.8667
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9780; val_auprc_score: 0.9681; val_best_acc_score: 0.9364; val_best_f1_score: 0.9384; train_kl_reg_loss: 51741.3061; train_edge_recon_loss: 2664489.5687; train_gene_expr_recon_loss: 9674207.8855; train_masked_gp_l1_reg_loss: 52428.9227; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 68817.0135; train_chrom_access_recon_loss: 8304177.6374; train_global_loss: 20815862.3664; train_optim_loss: 20815862.3664; val_kl_reg_loss: 47836.8055; val_edge_recon_loss: 2634794.4333; val_gene_expr_recon_loss: 9620275.6000; val_masked_gp_l1_reg_loss: 52394.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 68652.4219; val_chrom_access_recon_loss: 8359990.8000; val_global_loss: 20783944.5333; val_optim_loss: 20783944.5333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9770; val_auprc_score: 0.9705; val_best_acc_score: 0.9336; val_best_f1_score: 0.9353; train_kl_reg_loss: 51915.3219; train_edge_recon_loss: 2662401.8969; train_gene_expr_recon_loss: 9676153.9466; train_masked_gp_l1_reg_loss: 52362.0510; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 68494.3635; train_chrom_access_recon_loss: 8310584.1947; train_global_loss: 20821911.8473; train_optim_loss: 20821911.8473; val_kl_reg_loss: 48323.8430; val_edge_recon_loss: 2661510.7000; val_gene_expr_recon_loss: 9637354.4667; val_masked_gp_l1_reg_loss: 52334.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 68324.8672; val_chrom_access_recon_loss: 8382509.2333; val_global_loss: 20850358.4000; val_optim_loss: 20850358.4000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9775; val_auprc_score: 0.9697; val_best_acc_score: 0.9352; val_best_f1_score: 0.9367; train_kl_reg_loss: 51897.4244; train_edge_recon_loss: 2658759.6279; train_gene_expr_recon_loss: 9661297.1908; train_masked_gp_l1_reg_loss: 52294.7852; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 68144.5060; train_chrom_access_recon_loss: 8304421.2481; train_global_loss: 20796814.8550; train_optim_loss: 20796814.8550; val_kl_reg_loss: 48233.2318; val_edge_recon_loss: 2667745.6500; val_gene_expr_recon_loss: 9634861.4667; val_masked_gp_l1_reg_loss: 52260.0977; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67859.3438; val_chrom_access_recon_loss: 8381581.2000; val_global_loss: 20852540.9333; val_optim_loss: 20852540.9333
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9774; val_auprc_score: 0.9675; val_best_acc_score: 0.9369; val_best_f1_score: 0.9385; train_kl_reg_loss: 51377.1943; train_edge_recon_loss: 2658566.3779; train_gene_expr_recon_loss: 9677636.6641; train_masked_gp_l1_reg_loss: 52246.8387; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67746.5901; train_chrom_access_recon_loss: 8312071.8321; train_global_loss: 20819645.4046; train_optim_loss: 20819645.4046; val_kl_reg_loss: 48634.3901; val_edge_recon_loss: 2648842.1167; val_gene_expr_recon_loss: 9674145.5333; val_masked_gp_l1_reg_loss: 52226.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67684.2969; val_chrom_access_recon_loss: 8393034.9333; val_global_loss: 20884568.0000; val_optim_loss: 20884568.0000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9730; val_auprc_score: 0.9624; val_best_acc_score: 0.9274; val_best_f1_score: 0.9298; train_kl_reg_loss: 51629.1492; train_edge_recon_loss: 2661093.1527; train_gene_expr_recon_loss: 9671815.7481; train_masked_gp_l1_reg_loss: 52208.4687; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67559.9751; train_chrom_access_recon_loss: 8310394.7824; train_global_loss: 20814701.3282; train_optim_loss: 20814701.3282; val_kl_reg_loss: 48330.8245; val_edge_recon_loss: 2696725.8833; val_gene_expr_recon_loss: 9658453.3333; val_masked_gp_l1_reg_loss: 52186.4453; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67352.0781; val_chrom_access_recon_loss: 8403710.4000; val_global_loss: 20926758.5333; val_optim_loss: 20926758.5333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9786; val_auprc_score: 0.9705; val_best_acc_score: 0.9356; val_best_f1_score: 0.9370; train_kl_reg_loss: 51671.9907; train_edge_recon_loss: 2662615.1489; train_gene_expr_recon_loss: 9666832.1145; train_masked_gp_l1_reg_loss: 52117.6662; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65534.4775; train_chrom_access_recon_loss: 8312094.3206; train_global_loss: 20810865.6947; train_optim_loss: 20810865.6947; val_kl_reg_loss: 48180.7448; val_edge_recon_loss: 2674087.9833; val_gene_expr_recon_loss: 9641729.9333; val_masked_gp_l1_reg_loss: 52097.7852; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65332.3516; val_chrom_access_recon_loss: 8382324.3000; val_global_loss: 20863753.0667; val_optim_loss: 20863753.0667
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9767; val_auprc_score: 0.9677; val_best_acc_score: 0.9334; val_best_f1_score: 0.9343; train_kl_reg_loss: 51743.9806; train_edge_recon_loss: 2663198.4179; train_gene_expr_recon_loss: 9673480.6794; train_masked_gp_l1_reg_loss: 52089.6594; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65297.5273; train_chrom_access_recon_loss: 8305200.0191; train_global_loss: 20811010.2137; train_optim_loss: 20811010.2137; val_kl_reg_loss: 48207.6273; val_edge_recon_loss: 2665707.7333; val_gene_expr_recon_loss: 9617395.7333; val_masked_gp_l1_reg_loss: 52083.1953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65260.8047; val_chrom_access_recon_loss: 8362020.9333; val_global_loss: 20810676.0000; val_optim_loss: 20810676.0000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9747; val_auprc_score: 0.9657; val_best_acc_score: 0.9286; val_best_f1_score: 0.9304; train_kl_reg_loss: 51633.5517; train_edge_recon_loss: 2660670.1927; train_gene_expr_recon_loss: 9668341.3969; train_masked_gp_l1_reg_loss: 52078.7129; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65228.1444; train_chrom_access_recon_loss: 8307720.8397; train_global_loss: 20805672.7634; train_optim_loss: 20805672.7634; val_kl_reg_loss: 48092.3250; val_edge_recon_loss: 2685128.0167; val_gene_expr_recon_loss: 9563688.0000; val_masked_gp_l1_reg_loss: 52073.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65201.7227; val_chrom_access_recon_loss: 8336015.6333; val_global_loss: 20750198.6667; val_optim_loss: 20750198.6667
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9794; val_auprc_score: 0.9726; val_best_acc_score: 0.9407; val_best_f1_score: 0.9423; train_kl_reg_loss: 51720.9965; train_edge_recon_loss: 2657768.2271; train_gene_expr_recon_loss: 9669643.7252; train_masked_gp_l1_reg_loss: 52069.3585; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65164.7335; train_chrom_access_recon_loss: 8304343.0840; train_global_loss: 20800710.0305; train_optim_loss: 20800710.0305; val_kl_reg_loss: 48724.8859; val_edge_recon_loss: 2645037.1500; val_gene_expr_recon_loss: 9670474.3333; val_masked_gp_l1_reg_loss: 52067.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65141.1367; val_chrom_access_recon_loss: 8397089.5667; val_global_loss: 20878534.0000; val_optim_loss: 20878534.0000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9770; val_auprc_score: 0.9697; val_best_acc_score: 0.9357; val_best_f1_score: 0.9371; train_kl_reg_loss: 51934.1480; train_edge_recon_loss: 2660778.3721; train_gene_expr_recon_loss: 9664943.1832; train_masked_gp_l1_reg_loss: 52064.2420; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65111.9749; train_chrom_access_recon_loss: 8301730.3015; train_global_loss: 20796562.2748; train_optim_loss: 20796562.2748; val_kl_reg_loss: 48291.9026; val_edge_recon_loss: 2665567.7667; val_gene_expr_recon_loss: 9637936.1333; val_masked_gp_l1_reg_loss: 52059.8008; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65091.2773; val_chrom_access_recon_loss: 8382458.9667; val_global_loss: 20851405.6000; val_optim_loss: 20851405.6000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9757; val_auprc_score: 0.9662; val_best_acc_score: 0.9320; val_best_f1_score: 0.9338; train_kl_reg_loss: 51854.6254; train_edge_recon_loss: 2656530.8073; train_gene_expr_recon_loss: 9664073.9160; train_masked_gp_l1_reg_loss: 52056.8661; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65068.0975; train_chrom_access_recon_loss: 8305396.5076; train_global_loss: 20794980.9466; train_optim_loss: 20794980.9466; val_kl_reg_loss: 48802.2737; val_edge_recon_loss: 2663526.9833; val_gene_expr_recon_loss: 9681952.0667; val_masked_gp_l1_reg_loss: 52053.8477; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65044.9531; val_chrom_access_recon_loss: 8481903.8000; val_global_loss: 20993284.2667; val_optim_loss: 20993284.2667
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9785; val_auprc_score: 0.9706; val_best_acc_score: 0.9369; val_best_f1_score: 0.9384; train_kl_reg_loss: 51943.6385; train_edge_recon_loss: 2654426.0706; train_gene_expr_recon_loss: 9669956.9237; train_masked_gp_l1_reg_loss: 52052.0615; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65028.1755; train_chrom_access_recon_loss: 8307517.2099; train_global_loss: 20800923.9542; train_optim_loss: 20800923.9542; val_kl_reg_loss: 48568.6344; val_edge_recon_loss: 2665235.4667; val_gene_expr_recon_loss: 9599441.6667; val_masked_gp_l1_reg_loss: 52047.4102; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65002.6250; val_chrom_access_recon_loss: 8334647.1333; val_global_loss: 20764942.9333; val_optim_loss: 20764942.9333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9759; val_auprc_score: 0.9674; val_best_acc_score: 0.9298; val_best_f1_score: 0.9316; train_kl_reg_loss: 51963.4013; train_edge_recon_loss: 2660975.6813; train_gene_expr_recon_loss: 9676070.6947; train_masked_gp_l1_reg_loss: 52040.4783; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 64822.3477; train_chrom_access_recon_loss: 8316072.9847; train_global_loss: 20821945.6336; train_optim_loss: 20821945.6336; val_kl_reg_loss: 48676.7977; val_edge_recon_loss: 2689541.0333; val_gene_expr_recon_loss: 9652764.7333; val_masked_gp_l1_reg_loss: 52038.6992; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 64802.0938; val_chrom_access_recon_loss: 8389038.5667; val_global_loss: 20896862.2667; val_optim_loss: 20896862.2667
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9760; val_auprc_score: 0.9666; val_best_acc_score: 0.9332; val_best_f1_score: 0.9355; train_kl_reg_loss: 52032.0763; train_edge_recon_loss: 2655196.6393; train_gene_expr_recon_loss: 9664642.5649; train_masked_gp_l1_reg_loss: 52038.0732; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 64797.8917; train_chrom_access_recon_loss: 8303091.4580; train_global_loss: 20791798.6870; train_optim_loss: 20791798.6870; val_kl_reg_loss: 48518.2810; val_edge_recon_loss: 2672338.2000; val_gene_expr_recon_loss: 9611792.7333; val_masked_gp_l1_reg_loss: 52037.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 64794.1055; val_chrom_access_recon_loss: 8339645.5333; val_global_loss: 20789125.8667; val_optim_loss: 20789125.8667
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9767; val_auprc_score: 0.9684; val_best_acc_score: 0.9325; val_best_f1_score: 0.9345; train_kl_reg_loss: 51991.7743; train_edge_recon_loss: 2654572.0916; train_gene_expr_recon_loss: 9670569.9237; train_masked_gp_l1_reg_loss: 52036.9003; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 64790.1940; train_chrom_access_recon_loss: 8316318.2634; train_global_loss: 20810279.3282; train_optim_loss: 20810279.3282; val_kl_reg_loss: 48634.2063; val_edge_recon_loss: 2668128.4167; val_gene_expr_recon_loss: 9641722.5333; val_masked_gp_l1_reg_loss: 52036.4883; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 64787.0273; val_chrom_access_recon_loss: 8388623.4000; val_global_loss: 20863931.6000; val_optim_loss: 20863931.6000
