[True]
Run timestamp: 07092023_040430_259.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '4000', '--n_svp', '0', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--lambda_l1_addon', '100.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_259']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 4000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 23411 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 27040, n_cat_covariates_embed_input: 0, n_hidden: 2386, n_latent: 2286, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2286, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3629
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2286, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3629
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2286, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 23411
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2286, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 23411

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7897; val_auprc_score: 0.8026; val_best_acc_score: 0.5503; val_best_f1_score: 0.6850; train_kl_reg_loss: 97115.7618; train_edge_recon_loss: 3631531.7481; train_gene_expr_recon_loss: 15169642.5649; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 937333.3237; train_chrom_access_recon_loss: 53465199.4198; train_global_loss: 73300823.0229; train_optim_loss: 73300823.0229; val_kl_reg_loss: 121699.1932; val_edge_recon_loss: 4061873.8167; val_gene_expr_recon_loss: 13976740.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 513054.9688; val_chrom_access_recon_loss: 51096898.4000; val_global_loss: 69770265.3333; val_optim_loss: 69770265.3333
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9898; val_auprc_score: 0.9862; val_best_acc_score: 0.9617; val_best_f1_score: 0.9627; train_kl_reg_loss: 67348.5741; train_edge_recon_loss: 2657150.6431; train_gene_expr_recon_loss: 12063829.9695; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32784.0199; train_chrom_access_recon_loss: 43862830.2290; train_global_loss: 58683943.4809; train_optim_loss: 58683943.4809; val_kl_reg_loss: 65899.4820; val_edge_recon_loss: 2660701.8167; val_gene_expr_recon_loss: 12121788.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32799.8164; val_chrom_access_recon_loss: 44071688.2667; val_global_loss: 58952878.6667; val_optim_loss: 58952878.6667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9889; val_auprc_score: 0.9838; val_best_acc_score: 0.9607; val_best_f1_score: 0.9617; train_kl_reg_loss: 67652.1878; train_edge_recon_loss: 2654137.2767; train_gene_expr_recon_loss: 12063203.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32801.0150; train_chrom_access_recon_loss: 43907674.3206; train_global_loss: 58725468.1832; train_optim_loss: 58725468.1832; val_kl_reg_loss: 65175.1237; val_edge_recon_loss: 2653709.6500; val_gene_expr_recon_loss: 12084533.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32848.6211; val_chrom_access_recon_loss: 44005308.0000; val_global_loss: 58841575.4667; val_optim_loss: 58841575.4667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9892; val_auprc_score: 0.9842; val_best_acc_score: 0.9569; val_best_f1_score: 0.9579; train_kl_reg_loss: 67626.0203; train_edge_recon_loss: 2652959.2118; train_gene_expr_recon_loss: 12049749.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32827.6486; train_chrom_access_recon_loss: 43844314.3206; train_global_loss: 58647476.3664; train_optim_loss: 58647476.3664; val_kl_reg_loss: 65614.4161; val_edge_recon_loss: 2666841.5667; val_gene_expr_recon_loss: 12068583.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32948.7617; val_chrom_access_recon_loss: 44081042.4000; val_global_loss: 58915030.1333; val_optim_loss: 58915030.1333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9886; val_auprc_score: 0.9859; val_best_acc_score: 0.9580; val_best_f1_score: 0.9589; train_kl_reg_loss: 68847.9000; train_edge_recon_loss: 2649884.0229; train_gene_expr_recon_loss: 12052954.6031; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32877.6257; train_chrom_access_recon_loss: 43833825.6183; train_global_loss: 58638389.7405; train_optim_loss: 58638389.7405; val_kl_reg_loss: 65957.1187; val_edge_recon_loss: 2667239.2167; val_gene_expr_recon_loss: 12090939.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32842.4375; val_chrom_access_recon_loss: 44126909.6000; val_global_loss: 58983886.6667; val_optim_loss: 58983886.6667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9889; val_auprc_score: 0.9847; val_best_acc_score: 0.9601; val_best_f1_score: 0.9612; train_kl_reg_loss: 68229.7514; train_edge_recon_loss: 2650615.0821; train_gene_expr_recon_loss: 12047412.5115; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32918.8139; train_chrom_access_recon_loss: 43845237.1298; train_global_loss: 58644413.3130; train_optim_loss: 58644413.3130; val_kl_reg_loss: 64601.5117; val_edge_recon_loss: 2670610.6167; val_gene_expr_recon_loss: 12092699.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32859.0508; val_chrom_access_recon_loss: 44014380.5333; val_global_loss: 58875151.4667; val_optim_loss: 58875151.4667
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9899; val_auprc_score: 0.9878; val_best_acc_score: 0.9593; val_best_f1_score: 0.9604; train_kl_reg_loss: 67010.8349; train_edge_recon_loss: 2653183.7137; train_gene_expr_recon_loss: 12043189.4275; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32892.4710; train_chrom_access_recon_loss: 43782043.8473; train_global_loss: 58578320.3359; train_optim_loss: 58578320.3359; val_kl_reg_loss: 65274.2500; val_edge_recon_loss: 2672057.3667; val_gene_expr_recon_loss: 12126688.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32846.9258; val_chrom_access_recon_loss: 44069243.2000; val_global_loss: 58966110.1333; val_optim_loss: 58966110.1333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9900; val_auprc_score: 0.9874; val_best_acc_score: 0.9609; val_best_f1_score: 0.9617; train_kl_reg_loss: 67455.0240; train_edge_recon_loss: 2655500.4237; train_gene_expr_recon_loss: 12025207.6565; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 30005.2032; train_chrom_access_recon_loss: 43735818.1374; train_global_loss: 58513986.2901; train_optim_loss: 58513986.2901; val_kl_reg_loss: 67395.3641; val_edge_recon_loss: 2656654.1500; val_gene_expr_recon_loss: 12069797.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 29646.6973; val_chrom_access_recon_loss: 44035073.0667; val_global_loss: 58858566.9333; val_optim_loss: 58858566.9333
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9890; val_auprc_score: 0.9856; val_best_acc_score: 0.9566; val_best_f1_score: 0.9577; train_kl_reg_loss: 69154.4715; train_edge_recon_loss: 2648914.3874; train_gene_expr_recon_loss: 12024809.9618; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 29577.1705; train_chrom_access_recon_loss: 43761327.6947; train_global_loss: 58533783.7252; train_optim_loss: 58533783.7252; val_kl_reg_loss: 67764.6164; val_edge_recon_loss: 2661740.4500; val_gene_expr_recon_loss: 12107892.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 29485.4766; val_chrom_access_recon_loss: 44341092.0000; val_global_loss: 59207974.9333; val_optim_loss: 59207974.9333
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9892; val_auprc_score: 0.9864; val_best_acc_score: 0.9574; val_best_f1_score: 0.9584; train_kl_reg_loss: 69120.2057; train_edge_recon_loss: 2646495.3111; train_gene_expr_recon_loss: 12020471.6260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 29440.0961; train_chrom_access_recon_loss: 43703344.7023; train_global_loss: 58468871.8473; train_optim_loss: 58468871.8473; val_kl_reg_loss: 68009.8396; val_edge_recon_loss: 2656190.5167; val_gene_expr_recon_loss: 12036077.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 29400.2871; val_chrom_access_recon_loss: 43814044.8000; val_global_loss: 58603722.9333; val_optim_loss: 58603722.9333
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9900; val_auprc_score: 0.9880; val_best_acc_score: 0.9593; val_best_f1_score: 0.9601; train_kl_reg_loss: 69235.3110; train_edge_recon_loss: 2646067.3340; train_gene_expr_recon_loss: 12027257.7863; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 29352.4475; train_chrom_access_recon_loss: 43773691.1145; train_global_loss: 58545603.9389; train_optim_loss: 58545603.9389; val_kl_reg_loss: 67858.2042; val_edge_recon_loss: 2654459.1500; val_gene_expr_recon_loss: 12072681.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 29333.7578; val_chrom_access_recon_loss: 44015311.7333; val_global_loss: 58839644.5333; val_optim_loss: 58839644.5333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9889; val_auprc_score: 0.9853; val_best_acc_score: 0.9586; val_best_f1_score: 0.9597; train_kl_reg_loss: 69207.0041; train_edge_recon_loss: 2645661.5229; train_gene_expr_recon_loss: 12024907.0076; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 29325.4450; train_chrom_access_recon_loss: 43747958.7481; train_global_loss: 58517059.4809; train_optim_loss: 58517059.4809; val_kl_reg_loss: 67697.5594; val_edge_recon_loss: 2656993.0167; val_gene_expr_recon_loss: 12086379.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 29277.3203; val_chrom_access_recon_loss: 43954973.8667; val_global_loss: 58795320.0000; val_optim_loss: 58795320.0000
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9895; val_auprc_score: 0.9835; val_best_acc_score: 0.9597; val_best_f1_score: 0.9606; train_kl_reg_loss: 69131.8676; train_edge_recon_loss: 2645958.9695; train_gene_expr_recon_loss: 12015888.8626; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 29259.8387; train_chrom_access_recon_loss: 43731394.1985; train_global_loss: 58491633.6794; train_optim_loss: 58491633.6794; val_kl_reg_loss: 67794.3932; val_edge_recon_loss: 2660437.1833; val_gene_expr_recon_loss: 12103054.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 29223.5020; val_chrom_access_recon_loss: 44171321.6000; val_global_loss: 59031831.4667; val_optim_loss: 59031831.4667
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9906; val_auprc_score: 0.9878; val_best_acc_score: 0.9628; val_best_f1_score: 0.9635; train_kl_reg_loss: 69201.8265; train_edge_recon_loss: 2640547.4924; train_gene_expr_recon_loss: 12012467.4046; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 29201.0936; train_chrom_access_recon_loss: 43696990.9618; train_global_loss: 58448408.5191; train_optim_loss: 58448408.5191; val_kl_reg_loss: 67659.2859; val_edge_recon_loss: 2662146.2333; val_gene_expr_recon_loss: 12083709.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 29164.5625; val_chrom_access_recon_loss: 43927063.4667; val_global_loss: 58769742.9333; val_optim_loss: 58769742.9333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9907; val_auprc_score: 0.9867; val_best_acc_score: 0.9617; val_best_f1_score: 0.9625; train_kl_reg_loss: 69148.9544; train_edge_recon_loss: 2642820.3111; train_gene_expr_recon_loss: 12010588.9542; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28881.5527; train_chrom_access_recon_loss: 43680157.2214; train_global_loss: 58431597.0992; train_optim_loss: 58431597.0992; val_kl_reg_loss: 67916.4781; val_edge_recon_loss: 2662388.0167; val_gene_expr_recon_loss: 12072540.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28846.6484; val_chrom_access_recon_loss: 43923761.6000; val_global_loss: 58755454.1333; val_optim_loss: 58755454.1333
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9907; val_auprc_score: 0.9862; val_best_acc_score: 0.9598; val_best_f1_score: 0.9604; train_kl_reg_loss: 69309.1623; train_edge_recon_loss: 2645266.9714; train_gene_expr_recon_loss: 12010546.3817; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28836.9062; train_chrom_access_recon_loss: 43677904.7634; train_global_loss: 58431864.2748; train_optim_loss: 58431864.2748; val_kl_reg_loss: 68058.9854; val_edge_recon_loss: 2659330.6833; val_gene_expr_recon_loss: 12061099.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28831.0234; val_chrom_access_recon_loss: 43988390.6667; val_global_loss: 58805710.4000; val_optim_loss: 58805710.4000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9901; val_auprc_score: 0.9873; val_best_acc_score: 0.9609; val_best_f1_score: 0.9618; train_kl_reg_loss: 69400.8616; train_edge_recon_loss: 2640284.2366; train_gene_expr_recon_loss: 12010889.5954; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28825.6632; train_chrom_access_recon_loss: 43685841.8626; train_global_loss: 58435241.9542; train_optim_loss: 58435241.9542; val_kl_reg_loss: 68017.2531; val_edge_recon_loss: 2654724.8833; val_gene_expr_recon_loss: 12048831.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28819.6953; val_chrom_access_recon_loss: 43985673.6000; val_global_loss: 58786066.9333; val_optim_loss: 58786066.9333
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9904; val_auprc_score: 0.9880; val_best_acc_score: 0.9635; val_best_f1_score: 0.9641; train_kl_reg_loss: 69437.6313; train_edge_recon_loss: 2650815.0992; train_gene_expr_recon_loss: 12013320.4046; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28815.3473; train_chrom_access_recon_loss: 43748344.7328; train_global_loss: 58510733.2824; train_optim_loss: 58510733.2824; val_kl_reg_loss: 68082.1964; val_edge_recon_loss: 2663465.2000; val_gene_expr_recon_loss: 11987777.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28810.6895; val_chrom_access_recon_loss: 43825086.6667; val_global_loss: 58573222.4000; val_optim_loss: 58573222.4000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9895; val_auprc_score: 0.9855; val_best_acc_score: 0.9598; val_best_f1_score: 0.9607; train_kl_reg_loss: 69308.8027; train_edge_recon_loss: 2650231.1011; train_gene_expr_recon_loss: 12010122.6718; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28803.9198; train_chrom_access_recon_loss: 43683476.8855; train_global_loss: 58441943.3893; train_optim_loss: 58441943.3893; val_kl_reg_loss: 68077.8151; val_edge_recon_loss: 2672529.7000; val_gene_expr_recon_loss: 12059989.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28800.9238; val_chrom_access_recon_loss: 43912925.0667; val_global_loss: 58742323.2000; val_optim_loss: 58742323.2000
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9910; val_auprc_score: 0.9871; val_best_acc_score: 0.9625; val_best_f1_score: 0.9636; train_kl_reg_loss: 69397.1862; train_edge_recon_loss: 2646236.7920; train_gene_expr_recon_loss: 12015264.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28796.3793; train_chrom_access_recon_loss: 43720819.3893; train_global_loss: 58480513.9237; train_optim_loss: 58480513.9237; val_kl_reg_loss: 67929.2547; val_edge_recon_loss: 2656551.7500; val_gene_expr_recon_loss: 12093529.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28791.9062; val_chrom_access_recon_loss: 43926789.0667; val_global_loss: 58773591.7333; val_optim_loss: 58773591.7333
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9904; val_auprc_score: 0.9853; val_best_acc_score: 0.9616; val_best_f1_score: 0.9624; train_kl_reg_loss: 69440.3959; train_edge_recon_loss: 2645179.0153; train_gene_expr_recon_loss: 12014075.5496; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28789.7206; train_chrom_access_recon_loss: 43690936.7939; train_global_loss: 58448421.5573; train_optim_loss: 58448421.5573; val_kl_reg_loss: 67979.1867; val_edge_recon_loss: 2655459.0833; val_gene_expr_recon_loss: 12102073.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28784.1426; val_chrom_access_recon_loss: 44093180.0000; val_global_loss: 58947476.0000; val_optim_loss: 58947476.0000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9900; val_auprc_score: 0.9872; val_best_acc_score: 0.9608; val_best_f1_score: 0.9616; train_kl_reg_loss: 69326.6907; train_edge_recon_loss: 2645372.7538; train_gene_expr_recon_loss: 12010089.6870; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28781.5663; train_chrom_access_recon_loss: 43710855.2672; train_global_loss: 58464426.0763; train_optim_loss: 58464426.0763; val_kl_reg_loss: 68103.4797; val_edge_recon_loss: 2663799.8333; val_gene_expr_recon_loss: 12061269.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28776.7812; val_chrom_access_recon_loss: 43912294.6667; val_global_loss: 58734245.3333; val_optim_loss: 58734245.3333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9903; val_auprc_score: 0.9854; val_best_acc_score: 0.9605; val_best_f1_score: 0.9614; train_kl_reg_loss: 69326.3271; train_edge_recon_loss: 2643997.7844; train_gene_expr_recon_loss: 12027960.7023; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28748.3840; train_chrom_access_recon_loss: 43726886.0458; train_global_loss: 58496919.1450; train_optim_loss: 58496919.1450; val_kl_reg_loss: 68135.8875; val_edge_recon_loss: 2648037.1833; val_gene_expr_recon_loss: 12065439.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28744.9336; val_chrom_access_recon_loss: 44021322.9333; val_global_loss: 58831680.8000; val_optim_loss: 58831680.8000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9915; val_auprc_score: 0.9879; val_best_acc_score: 0.9627; val_best_f1_score: 0.9636; train_kl_reg_loss: 69376.6019; train_edge_recon_loss: 2646060.7424; train_gene_expr_recon_loss: 12005951.1832; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28744.2127; train_chrom_access_recon_loss: 43661704.4275; train_global_loss: 58411837.1603; train_optim_loss: 58411837.1603; val_kl_reg_loss: 67985.8307; val_edge_recon_loss: 2656646.0000; val_gene_expr_recon_loss: 12082189.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28743.4336; val_chrom_access_recon_loss: 43929351.4667; val_global_loss: 58764915.7333; val_optim_loss: 58764915.7333
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9892; val_auprc_score: 0.9869; val_best_acc_score: 0.9561; val_best_f1_score: 0.9572; train_kl_reg_loss: 69394.8718; train_edge_recon_loss: 2648583.3015; train_gene_expr_recon_loss: 12006401.8092; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28742.8610; train_chrom_access_recon_loss: 43667052.1221; train_global_loss: 58420174.9618; train_optim_loss: 58420174.9618; val_kl_reg_loss: 67613.0573; val_edge_recon_loss: 2668292.1500; val_gene_expr_recon_loss: 12069520.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28742.2051; val_chrom_access_recon_loss: 43993014.4000; val_global_loss: 58827181.8667; val_optim_loss: 58827181.8667
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9898; val_auprc_score: 0.9858; val_best_acc_score: 0.9594; val_best_f1_score: 0.9603; train_kl_reg_loss: 69362.7270; train_edge_recon_loss: 2643006.7595; train_gene_expr_recon_loss: 12013004.3511; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 28741.7154; train_chrom_access_recon_loss: 43689382.4427; train_global_loss: 58443497.9542; train_optim_loss: 58443497.9542; val_kl_reg_loss: 67967.2781; val_edge_recon_loss: 2659333.7167; val_gene_expr_recon_loss: 12049334.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 28741.3027; val_chrom_access_recon_loss: 43949614.6667; val_global_loss: 58754990.6667; val_optim_loss: 58754990.6667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 201 min 20 sec.
Using best model state, which was in epoch 64.

--- MODEL EVALUATION ---
val AUROC score: 0.9898
val AUPRC score: 0.9872
val best accuracy score: 0.9601
val best F1 score: 0.9611
val target rna MSE score: 0.9967
val source rna MSE score: 0.2286
val target atac MSE score: 0.1240
val source atac MSE score: 0.0199
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
