[True]
Run timestamp: 10102023_020251_110.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_110']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7305; val_auprc_score: 0.7612; val_best_acc_score: 0.5771; val_best_f1_score: 0.6937; train_kl_reg_loss: 76762.4434; train_edge_recon_loss: 3516079.8034; train_gene_expr_recon_loss: 13442933.1985; train_masked_gp_l1_reg_loss: 116145.6439; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2784895.4031; train_chrom_access_recon_loss: 11185302.2061; train_global_loss: 31122118.9618; train_optim_loss: 31122118.9618; val_kl_reg_loss: 109608.8156; val_edge_recon_loss: 4060987.8833; val_gene_expr_recon_loss: 12656227.9333; val_masked_gp_l1_reg_loss: 100505.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 429104.9062; val_chrom_access_recon_loss: 10825268.9333; val_global_loss: 28181703.8667; val_optim_loss: 28181703.8667
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9773; val_auprc_score: 0.9692; val_best_acc_score: 0.9336; val_best_f1_score: 0.9353; train_kl_reg_loss: 65567.9807; train_edge_recon_loss: 2677987.4771; train_gene_expr_recon_loss: 10070730.5954; train_masked_gp_l1_reg_loss: 95089.4614; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72954.9813; train_chrom_access_recon_loss: 8738134.2099; train_global_loss: 21720464.6870; train_optim_loss: 21720464.6870; val_kl_reg_loss: 61754.4508; val_edge_recon_loss: 2692908.3833; val_gene_expr_recon_loss: 10110173.2000; val_masked_gp_l1_reg_loss: 94786.6641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72899.2891; val_chrom_access_recon_loss: 8788406.4333; val_global_loss: 21820928.1333; val_optim_loss: 21820928.1333
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9765; val_auprc_score: 0.9681; val_best_acc_score: 0.9356; val_best_f1_score: 0.9378; train_kl_reg_loss: 64453.6393; train_edge_recon_loss: 2677461.5458; train_gene_expr_recon_loss: 10072651.0153; train_masked_gp_l1_reg_loss: 94605.9245; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72955.6187; train_chrom_access_recon_loss: 8739289.2901; train_global_loss: 21721416.9008; train_optim_loss: 21721416.9008; val_kl_reg_loss: 60452.6461; val_edge_recon_loss: 2678324.9333; val_gene_expr_recon_loss: 10069387.5333; val_masked_gp_l1_reg_loss: 94426.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72973.6562; val_chrom_access_recon_loss: 8772166.3333; val_global_loss: 21747731.0667; val_optim_loss: 21747731.0667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9776; val_auprc_score: 0.9687; val_best_acc_score: 0.9395; val_best_f1_score: 0.9412; train_kl_reg_loss: 64732.5205; train_edge_recon_loss: 2677526.9828; train_gene_expr_recon_loss: 10054678.3664; train_masked_gp_l1_reg_loss: 94197.0971; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72949.4653; train_chrom_access_recon_loss: 8720486.7252; train_global_loss: 21684571.1756; train_optim_loss: 21684571.1756; val_kl_reg_loss: 61102.8698; val_edge_recon_loss: 2679603.5333; val_gene_expr_recon_loss: 10044842.2000; val_masked_gp_l1_reg_loss: 94015.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72582.0625; val_chrom_access_recon_loss: 8711777.4000; val_global_loss: 21663924.0000; val_optim_loss: 21663924.0000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9776; val_auprc_score: 0.9673; val_best_acc_score: 0.9344; val_best_f1_score: 0.9368; train_kl_reg_loss: 63918.7923; train_edge_recon_loss: 2674784.3187; train_gene_expr_recon_loss: 10044912.0763; train_masked_gp_l1_reg_loss: 93639.6404; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72951.9732; train_chrom_access_recon_loss: 8698178.5763; train_global_loss: 21648385.4656; train_optim_loss: 21648385.4656; val_kl_reg_loss: 63179.9945; val_edge_recon_loss: 2690852.7000; val_gene_expr_recon_loss: 10020951.5333; val_masked_gp_l1_reg_loss: 93682.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73212.5859; val_chrom_access_recon_loss: 8675946.3667; val_global_loss: 21617826.8000; val_optim_loss: 21617826.8000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9775; val_auprc_score: 0.9709; val_best_acc_score: 0.9369; val_best_f1_score: 0.9389; train_kl_reg_loss: 64803.4149; train_edge_recon_loss: 2676778.5668; train_gene_expr_recon_loss: 10032146.8626; train_masked_gp_l1_reg_loss: 93216.4801; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72924.2960; train_chrom_access_recon_loss: 8685055.4466; train_global_loss: 21624925.0534; train_optim_loss: 21624925.0534; val_kl_reg_loss: 62129.0578; val_edge_recon_loss: 2691453.8833; val_gene_expr_recon_loss: 10069813.0000; val_masked_gp_l1_reg_loss: 93025.3516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73443.1797; val_chrom_access_recon_loss: 8719439.1333; val_global_loss: 21709302.9333; val_optim_loss: 21709302.9333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9763; val_auprc_score: 0.9695; val_best_acc_score: 0.9326; val_best_f1_score: 0.9348; train_kl_reg_loss: 65913.6174; train_edge_recon_loss: 2674426.4466; train_gene_expr_recon_loss: 10033516.7557; train_masked_gp_l1_reg_loss: 92738.2776; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73178.8783; train_chrom_access_recon_loss: 8687282.4924; train_global_loss: 21627056.3053; train_optim_loss: 21627056.3053; val_kl_reg_loss: 60105.8979; val_edge_recon_loss: 2699346.1833; val_gene_expr_recon_loss: 10021574.5333; val_masked_gp_l1_reg_loss: 92477.2969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73072.1406; val_chrom_access_recon_loss: 8660523.1333; val_global_loss: 21607098.9333; val_optim_loss: 21607098.9333
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9782; val_auprc_score: 0.9700; val_best_acc_score: 0.9352; val_best_f1_score: 0.9366; train_kl_reg_loss: 66009.6625; train_edge_recon_loss: 2676649.2519; train_gene_expr_recon_loss: 10000704.0840; train_masked_gp_l1_reg_loss: 92171.8865; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73153.6474; train_chrom_access_recon_loss: 8651343.5954; train_global_loss: 21560032.1832; train_optim_loss: 21560032.1832; val_kl_reg_loss: 59616.3391; val_edge_recon_loss: 2694010.1333; val_gene_expr_recon_loss: 9990887.0667; val_masked_gp_l1_reg_loss: 92060.6875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73378.6953; val_chrom_access_recon_loss: 8667657.0333; val_global_loss: 21577610.5333; val_optim_loss: 21577610.5333
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9806; val_auprc_score: 0.9760; val_best_acc_score: 0.9388; val_best_f1_score: 0.9398; train_kl_reg_loss: 64276.7978; train_edge_recon_loss: 2670939.5706; train_gene_expr_recon_loss: 9989798.7634; train_masked_gp_l1_reg_loss: 91832.9346; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73099.7917; train_chrom_access_recon_loss: 8641678.7748; train_global_loss: 21531626.6565; train_optim_loss: 21531626.6565; val_kl_reg_loss: 58970.5169; val_edge_recon_loss: 2696613.6333; val_gene_expr_recon_loss: 9973362.7333; val_masked_gp_l1_reg_loss: 91619.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73257.6484; val_chrom_access_recon_loss: 8635143.2667; val_global_loss: 21528968.0000; val_optim_loss: 21528968.0000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9782; val_auprc_score: 0.9687; val_best_acc_score: 0.9400; val_best_f1_score: 0.9420; train_kl_reg_loss: 63658.9449; train_edge_recon_loss: 2672492.1947; train_gene_expr_recon_loss: 9973339.0611; train_masked_gp_l1_reg_loss: 91400.0932; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73185.7602; train_chrom_access_recon_loss: 8631276.7405; train_global_loss: 21505352.8855; train_optim_loss: 21505352.8855; val_kl_reg_loss: 58827.8000; val_edge_recon_loss: 2686750.7667; val_gene_expr_recon_loss: 9969551.1333; val_masked_gp_l1_reg_loss: 91195.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73639.1719; val_chrom_access_recon_loss: 8653393.4667; val_global_loss: 21533358.2667; val_optim_loss: 21533358.2667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9776; val_auprc_score: 0.9692; val_best_acc_score: 0.9413; val_best_f1_score: 0.9427; train_kl_reg_loss: 63330.1765; train_edge_recon_loss: 2668598.5687; train_gene_expr_recon_loss: 9978172.1145; train_masked_gp_l1_reg_loss: 91117.9869; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73403.1443; train_chrom_access_recon_loss: 8637265.1985; train_global_loss: 21511887.2214; train_optim_loss: 21511887.2214; val_kl_reg_loss: 58429.7732; val_edge_recon_loss: 2669847.0000; val_gene_expr_recon_loss: 10000940.2667; val_masked_gp_l1_reg_loss: 90855.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73226.9219; val_chrom_access_recon_loss: 8683293.9000; val_global_loss: 21576592.6667; val_optim_loss: 21576592.6667
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9819; val_auprc_score: 0.9768; val_best_acc_score: 0.9410; val_best_f1_score: 0.9430; train_kl_reg_loss: 63399.3630; train_edge_recon_loss: 2674325.4523; train_gene_expr_recon_loss: 9968488.5725; train_masked_gp_l1_reg_loss: 90757.1750; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73288.3157; train_chrom_access_recon_loss: 8627247.7519; train_global_loss: 21497506.5496; train_optim_loss: 21497506.5496; val_kl_reg_loss: 60821.4695; val_edge_recon_loss: 2667913.1667; val_gene_expr_recon_loss: 9964826.6000; val_masked_gp_l1_reg_loss: 90494.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73587.7188; val_chrom_access_recon_loss: 8603827.0000; val_global_loss: 21461471.2000; val_optim_loss: 21461471.2000
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9790; val_auprc_score: 0.9707; val_best_acc_score: 0.9383; val_best_f1_score: 0.9402; train_kl_reg_loss: 63663.3867; train_edge_recon_loss: 2670276.0916; train_gene_expr_recon_loss: 9954912.7786; train_masked_gp_l1_reg_loss: 90415.2450; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73224.0755; train_chrom_access_recon_loss: 8615480.5916; train_global_loss: 21467972.0611; train_optim_loss: 21467972.0611; val_kl_reg_loss: 57501.8049; val_edge_recon_loss: 2693929.3000; val_gene_expr_recon_loss: 9995512.4000; val_masked_gp_l1_reg_loss: 90279.4766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73530.8047; val_chrom_access_recon_loss: 8643352.5333; val_global_loss: 21554106.0000; val_optim_loss: 21554106.0000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9793; val_auprc_score: 0.9716; val_best_acc_score: 0.9415; val_best_f1_score: 0.9427; train_kl_reg_loss: 63052.3202; train_edge_recon_loss: 2669110.7156; train_gene_expr_recon_loss: 9953356.9313; train_masked_gp_l1_reg_loss: 90126.7810; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73305.9569; train_chrom_access_recon_loss: 8612870.3473; train_global_loss: 21461822.9771; train_optim_loss: 21461822.9771; val_kl_reg_loss: 58517.7341; val_edge_recon_loss: 2688391.2333; val_gene_expr_recon_loss: 10005623.2000; val_masked_gp_l1_reg_loss: 90068.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73407.6562; val_chrom_access_recon_loss: 8634266.0333; val_global_loss: 21550274.8000; val_optim_loss: 21550274.8000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9804; val_auprc_score: 0.9724; val_best_acc_score: 0.9413; val_best_f1_score: 0.9430; train_kl_reg_loss: 62988.9012; train_edge_recon_loss: 2668883.2462; train_gene_expr_recon_loss: 9963467.5649; train_masked_gp_l1_reg_loss: 89936.2619; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73403.5723; train_chrom_access_recon_loss: 8624197.0496; train_global_loss: 21482876.5344; train_optim_loss: 21482876.5344; val_kl_reg_loss: 58722.0615; val_edge_recon_loss: 2681084.6333; val_gene_expr_recon_loss: 9952142.8667; val_masked_gp_l1_reg_loss: 89592.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73287.9844; val_chrom_access_recon_loss: 8628466.4000; val_global_loss: 21483296.6667; val_optim_loss: 21483296.6667
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9808; val_auprc_score: 0.9748; val_best_acc_score: 0.9444; val_best_f1_score: 0.9459; train_kl_reg_loss: 63038.8689; train_edge_recon_loss: 2669841.4695; train_gene_expr_recon_loss: 9956138.8779; train_masked_gp_l1_reg_loss: 89388.1651; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73341.4008; train_chrom_access_recon_loss: 8623158.1756; train_global_loss: 21474906.9313; train_optim_loss: 21474906.9313; val_kl_reg_loss: 58911.4878; val_edge_recon_loss: 2695879.2833; val_gene_expr_recon_loss: 9948020.2667; val_masked_gp_l1_reg_loss: 89386.0703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73382.7734; val_chrom_access_recon_loss: 8604588.5667; val_global_loss: 21470168.6667; val_optim_loss: 21470168.6667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9818; val_auprc_score: 0.9761; val_best_acc_score: 0.9479; val_best_f1_score: 0.9487; train_kl_reg_loss: 63487.2511; train_edge_recon_loss: 2663735.0057; train_gene_expr_recon_loss: 9940860.0000; train_masked_gp_l1_reg_loss: 86142.0366; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59270.4395; train_chrom_access_recon_loss: 8613390.6832; train_global_loss: 21426885.4198; train_optim_loss: 21426885.4198; val_kl_reg_loss: 61267.3219; val_edge_recon_loss: 2682154.1333; val_gene_expr_recon_loss: 9938390.3333; val_masked_gp_l1_reg_loss: 85586.5938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57715.2266; val_chrom_access_recon_loss: 8676144.3333; val_global_loss: 21501258.4000; val_optim_loss: 21501258.4000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9813; val_auprc_score: 0.9734; val_best_acc_score: 0.9431; val_best_f1_score: 0.9448; train_kl_reg_loss: 64864.0955; train_edge_recon_loss: 2667104.3702; train_gene_expr_recon_loss: 9934683.7252; train_masked_gp_l1_reg_loss: 85486.4792; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57398.5773; train_chrom_access_recon_loss: 8605631.3359; train_global_loss: 21415168.6107; train_optim_loss: 21415168.6107; val_kl_reg_loss: 61288.7471; val_edge_recon_loss: 2677061.5833; val_gene_expr_recon_loss: 9930343.4667; val_masked_gp_l1_reg_loss: 85382.9844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57151.4922; val_chrom_access_recon_loss: 8583334.0333; val_global_loss: 21394562.1333; val_optim_loss: 21394562.1333
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9807; val_auprc_score: 0.9726; val_best_acc_score: 0.9431; val_best_f1_score: 0.9447; train_kl_reg_loss: 65263.0508; train_edge_recon_loss: 2668641.2309; train_gene_expr_recon_loss: 9943940.9008; train_masked_gp_l1_reg_loss: 85335.5398; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56980.1816; train_chrom_access_recon_loss: 8614962.6374; train_global_loss: 21435123.5725; train_optim_loss: 21435123.5725; val_kl_reg_loss: 62575.8313; val_edge_recon_loss: 2669978.2833; val_gene_expr_recon_loss: 9936749.0000; val_masked_gp_l1_reg_loss: 85287.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56728.8594; val_chrom_access_recon_loss: 8608699.6667; val_global_loss: 21420019.7333; val_optim_loss: 21420019.7333
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9838; val_auprc_score: 0.9758; val_best_acc_score: 0.9468; val_best_f1_score: 0.9486; train_kl_reg_loss: 65418.3261; train_edge_recon_loss: 2664007.9599; train_gene_expr_recon_loss: 9948655.9237; train_masked_gp_l1_reg_loss: 85247.3831; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56530.7310; train_chrom_access_recon_loss: 8614806.3740; train_global_loss: 21434666.6718; train_optim_loss: 21434666.6718; val_kl_reg_loss: 61910.6297; val_edge_recon_loss: 2654844.0833; val_gene_expr_recon_loss: 9940284.0667; val_masked_gp_l1_reg_loss: 85215.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56416.2969; val_chrom_access_recon_loss: 8604709.8333; val_global_loss: 21403380.5333; val_optim_loss: 21403380.5333
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9806; val_auprc_score: 0.9723; val_best_acc_score: 0.9440; val_best_f1_score: 0.9450; train_kl_reg_loss: 65121.4020; train_edge_recon_loss: 2661944.3492; train_gene_expr_recon_loss: 9939226.1374; train_masked_gp_l1_reg_loss: 85184.0023; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56277.7000; train_chrom_access_recon_loss: 8602723.7672; train_global_loss: 21410477.2824; train_optim_loss: 21410477.2824; val_kl_reg_loss: 62251.0253; val_edge_recon_loss: 2675397.4167; val_gene_expr_recon_loss: 9945969.7333; val_masked_gp_l1_reg_loss: 85144.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56105.9102; val_chrom_access_recon_loss: 8623803.1333; val_global_loss: 21448672.0000; val_optim_loss: 21448672.0000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9803; val_auprc_score: 0.9738; val_best_acc_score: 0.9403; val_best_f1_score: 0.9420; train_kl_reg_loss: 65361.9624; train_edge_recon_loss: 2666956.1202; train_gene_expr_recon_loss: 9945465.7328; train_masked_gp_l1_reg_loss: 85111.3592; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55971.5981; train_chrom_access_recon_loss: 8620310.4046; train_global_loss: 21439177.1908; train_optim_loss: 21439177.1908; val_kl_reg_loss: 62562.6945; val_edge_recon_loss: 2669617.8000; val_gene_expr_recon_loss: 9927812.9333; val_masked_gp_l1_reg_loss: 85087.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55866.5469; val_chrom_access_recon_loss: 8619349.6000; val_global_loss: 21420297.0667; val_optim_loss: 21420297.0667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9791; val_auprc_score: 0.9694; val_best_acc_score: 0.9429; val_best_f1_score: 0.9446; train_kl_reg_loss: 65682.7275; train_edge_recon_loss: 2661763.1469; train_gene_expr_recon_loss: 9936184.1450; train_masked_gp_l1_reg_loss: 84751.4721; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54347.8887; train_chrom_access_recon_loss: 8606451.0496; train_global_loss: 21409180.4733; train_optim_loss: 21409180.4733; val_kl_reg_loss: 63446.6326; val_edge_recon_loss: 2687615.9333; val_gene_expr_recon_loss: 9930365.2000; val_masked_gp_l1_reg_loss: 84685.2266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54166.7773; val_chrom_access_recon_loss: 8633148.3000; val_global_loss: 21453428.2667; val_optim_loss: 21453428.2667
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9800; val_auprc_score: 0.9723; val_best_acc_score: 0.9435; val_best_f1_score: 0.9452; train_kl_reg_loss: 65562.3056; train_edge_recon_loss: 2667027.7939; train_gene_expr_recon_loss: 9936293.9160; train_masked_gp_l1_reg_loss: 84667.3171; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54120.2338; train_chrom_access_recon_loss: 8600582.9275; train_global_loss: 21408254.4427; train_optim_loss: 21408254.4427; val_kl_reg_loss: 63187.1542; val_edge_recon_loss: 2658159.3333; val_gene_expr_recon_loss: 9981418.3333; val_masked_gp_l1_reg_loss: 84655.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54083.7812; val_chrom_access_recon_loss: 8675097.1000; val_global_loss: 21516601.6000; val_optim_loss: 21516601.6000
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9801; val_auprc_score: 0.9708; val_best_acc_score: 0.9421; val_best_f1_score: 0.9436; train_kl_reg_loss: 65640.1415; train_edge_recon_loss: 2666841.7366; train_gene_expr_recon_loss: 9942979.3893; train_masked_gp_l1_reg_loss: 84647.5649; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54055.4967; train_chrom_access_recon_loss: 8617512.0802; train_global_loss: 21431676.4122; train_optim_loss: 21431676.4122; val_kl_reg_loss: 62991.1281; val_edge_recon_loss: 2662618.2167; val_gene_expr_recon_loss: 9898860.2667; val_masked_gp_l1_reg_loss: 84640.3203; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54025.9805; val_chrom_access_recon_loss: 8586542.8667; val_global_loss: 21349678.2667; val_optim_loss: 21349678.2667
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9799; val_auprc_score: 0.9730; val_best_acc_score: 0.9410; val_best_f1_score: 0.9422; train_kl_reg_loss: 65435.0542; train_edge_recon_loss: 2669526.6718; train_gene_expr_recon_loss: 9931908.2366; train_masked_gp_l1_reg_loss: 84635.4301; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54004.7992; train_chrom_access_recon_loss: 8603726.9160; train_global_loss: 21409237.1908; train_optim_loss: 21409237.1908; val_kl_reg_loss: 62487.6742; val_edge_recon_loss: 2677951.3667; val_gene_expr_recon_loss: 9945087.3333; val_masked_gp_l1_reg_loss: 84632.5078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53982.4844; val_chrom_access_recon_loss: 8631383.1333; val_global_loss: 21455524.5333; val_optim_loss: 21455524.5333
