[True]
Run timestamp: 10102023_012742_100.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_100']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 824 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3572, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 824

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6352; val_auprc_score: 0.6285; val_best_acc_score: 0.5005; val_best_f1_score: 0.6669; train_kl_reg_loss: 42774.9497; train_edge_recon_loss: 3525384.3788; train_gene_expr_recon_loss: 13931501.5455; train_masked_gp_l1_reg_loss: 100154.8670; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2951896.6648; train_chrom_access_recon_loss: 4991717.1136; train_global_loss: 25543429.3939; train_optim_loss: 25543429.3939; val_kl_reg_loss: 62196.9341; val_edge_recon_loss: 4065494.9062; val_gene_expr_recon_loss: 13090047.6250; val_masked_gp_l1_reg_loss: 86121.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 1614629.8750; val_chrom_access_recon_loss: 4824141.4375; val_global_loss: 23742632.5000; val_optim_loss: 23742632.5000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9509; val_auprc_score: 0.9333; val_best_acc_score: 0.8958; val_best_f1_score: 0.9007; train_kl_reg_loss: 60818.8292; train_edge_recon_loss: 2692132.3447; train_gene_expr_recon_loss: 10402984.8030; train_masked_gp_l1_reg_loss: 91979.0179; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53953.6680; train_chrom_access_recon_loss: 3949436.0000; train_global_loss: 17251304.4394; train_optim_loss: 17251304.4394; val_kl_reg_loss: 58943.3711; val_edge_recon_loss: 2736684.7500; val_gene_expr_recon_loss: 10534751.2500; val_masked_gp_l1_reg_loss: 91880.1797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53886.9961; val_chrom_access_recon_loss: 3975517.6250; val_global_loss: 17451664.0000; val_optim_loss: 17451664.0000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9462; val_auprc_score: 0.9237; val_best_acc_score: 0.8901; val_best_f1_score: 0.8951; train_kl_reg_loss: 61742.4655; train_edge_recon_loss: 2687260.0795; train_gene_expr_recon_loss: 10398477.8788; train_masked_gp_l1_reg_loss: 91814.2011; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53935.3428; train_chrom_access_recon_loss: 3945615.8371; train_global_loss: 17238845.7576; train_optim_loss: 17238845.7576; val_kl_reg_loss: 58185.3950; val_edge_recon_loss: 2732064.7500; val_gene_expr_recon_loss: 10601220.8750; val_masked_gp_l1_reg_loss: 91704.3984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53971.6875; val_chrom_access_recon_loss: 4013909.9062; val_global_loss: 17551056.7500; val_optim_loss: 17551056.7500
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9502; val_auprc_score: 0.9352; val_best_acc_score: 0.8947; val_best_f1_score: 0.8984; train_kl_reg_loss: 61210.8091; train_edge_recon_loss: 2697014.7348; train_gene_expr_recon_loss: 10383534.3939; train_masked_gp_l1_reg_loss: 91466.1523; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53985.7371; train_chrom_access_recon_loss: 3943818.3750; train_global_loss: 17231030.1818; train_optim_loss: 17231030.1818; val_kl_reg_loss: 58929.0034; val_edge_recon_loss: 2725102.3125; val_gene_expr_recon_loss: 10518694.7500; val_masked_gp_l1_reg_loss: 91283.3125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53807.5156; val_chrom_access_recon_loss: 3979833.7812; val_global_loss: 17427651.2500; val_optim_loss: 17427651.2500
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9569; val_auprc_score: 0.9428; val_best_acc_score: 0.9001; val_best_f1_score: 0.9038; train_kl_reg_loss: 61144.3043; train_edge_recon_loss: 2689386.6061; train_gene_expr_recon_loss: 10382821.7727; train_masked_gp_l1_reg_loss: 91172.2440; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53937.5981; train_chrom_access_recon_loss: 3941607.5644; train_global_loss: 17220070.1061; train_optim_loss: 17220070.1061; val_kl_reg_loss: 58620.7983; val_edge_recon_loss: 2713810.7812; val_gene_expr_recon_loss: 10473508.7500; val_masked_gp_l1_reg_loss: 91175.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53846.1992; val_chrom_access_recon_loss: 3980018.2812; val_global_loss: 17370979.3750; val_optim_loss: 17370979.3750

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9506; val_auprc_score: 0.9273; val_best_acc_score: 0.9038; val_best_f1_score: 0.9072; train_kl_reg_loss: 63279.5289; train_edge_recon_loss: 2687774.8826; train_gene_expr_recon_loss: 10370756.0606; train_masked_gp_l1_reg_loss: 89559.8156; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46228.2592; train_chrom_access_recon_loss: 3935288.6326; train_global_loss: 17192887.0909; train_optim_loss: 17192887.0909; val_kl_reg_loss: 58670.8716; val_edge_recon_loss: 2696283.3750; val_gene_expr_recon_loss: 10448536.1250; val_masked_gp_l1_reg_loss: 89079.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44723.6680; val_chrom_access_recon_loss: 3961771.8750; val_global_loss: 17299065.7500; val_optim_loss: 17299065.7500
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9537; val_auprc_score: 0.9370; val_best_acc_score: 0.8995; val_best_f1_score: 0.9035; train_kl_reg_loss: 63407.4861; train_edge_recon_loss: 2678805.9356; train_gene_expr_recon_loss: 10364285.7576; train_masked_gp_l1_reg_loss: 88998.0927; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44536.4982; train_chrom_access_recon_loss: 3933472.2955; train_global_loss: 17173506.0303; train_optim_loss: 17173506.0303; val_kl_reg_loss: 58309.8213; val_edge_recon_loss: 2715652.9688; val_gene_expr_recon_loss: 10521008.6250; val_masked_gp_l1_reg_loss: 88945.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44414.0586; val_chrom_access_recon_loss: 3986595.0312; val_global_loss: 17414925.7500; val_optim_loss: 17414925.7500
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9547; val_auprc_score: 0.9408; val_best_acc_score: 0.8976; val_best_f1_score: 0.9002; train_kl_reg_loss: 63292.0125; train_edge_recon_loss: 2681654.9621; train_gene_expr_recon_loss: 10359778.5000; train_masked_gp_l1_reg_loss: 88906.5743; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44303.6967; train_chrom_access_recon_loss: 3930737.8068; train_global_loss: 17168673.6515; train_optim_loss: 17168673.6515; val_kl_reg_loss: 59333.1104; val_edge_recon_loss: 2729441.8750; val_gene_expr_recon_loss: 10458563.3750; val_masked_gp_l1_reg_loss: 88872.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44137.1562; val_chrom_access_recon_loss: 4013433.5938; val_global_loss: 17393781.7500; val_optim_loss: 17393781.7500
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9536; val_auprc_score: 0.9358; val_best_acc_score: 0.9003; val_best_f1_score: 0.9027; train_kl_reg_loss: 63997.9833; train_edge_recon_loss: 2677108.0985; train_gene_expr_recon_loss: 10368409.8939; train_masked_gp_l1_reg_loss: 88859.5056; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44048.7525; train_chrom_access_recon_loss: 3933982.4205; train_global_loss: 17176406.6061; train_optim_loss: 17176406.6061; val_kl_reg_loss: 59299.5137; val_edge_recon_loss: 2707060.1875; val_gene_expr_recon_loss: 10561914.7500; val_masked_gp_l1_reg_loss: 88840.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43955.5352; val_chrom_access_recon_loss: 3989097.4375; val_global_loss: 17450168.7500; val_optim_loss: 17450168.7500
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9531; val_auprc_score: 0.9325; val_best_acc_score: 0.9014; val_best_f1_score: 0.9043; train_kl_reg_loss: 63801.3907; train_edge_recon_loss: 2683028.6856; train_gene_expr_recon_loss: 10357577.4545; train_masked_gp_l1_reg_loss: 88839.2082; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43903.8551; train_chrom_access_recon_loss: 3931291.2879; train_global_loss: 17168441.8333; train_optim_loss: 17168441.8333; val_kl_reg_loss: 59244.6279; val_edge_recon_loss: 2713453.1250; val_gene_expr_recon_loss: 10515022.1250; val_masked_gp_l1_reg_loss: 88828.7500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43826.1445; val_chrom_access_recon_loss: 3979730.0625; val_global_loss: 17400104.7500; val_optim_loss: 17400104.7500

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9552; val_auprc_score: 0.9382; val_best_acc_score: 0.9025; val_best_f1_score: 0.9050; train_kl_reg_loss: 63521.2695; train_edge_recon_loss: 2685121.9886; train_gene_expr_recon_loss: 10360688.7576; train_masked_gp_l1_reg_loss: 88667.4119; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43017.8622; train_chrom_access_recon_loss: 3930021.7765; train_global_loss: 17171039.2424; train_optim_loss: 17171039.2424; val_kl_reg_loss: 58993.7588; val_edge_recon_loss: 2724287.8125; val_gene_expr_recon_loss: 10468402.5000; val_masked_gp_l1_reg_loss: 88619.8438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42859.9805; val_chrom_access_recon_loss: 3989845.0312; val_global_loss: 17373009.2500; val_optim_loss: 17373009.2500
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9555; val_auprc_score: 0.9404; val_best_acc_score: 0.9038; val_best_f1_score: 0.9070; train_kl_reg_loss: 63797.1920; train_edge_recon_loss: 2684748.5909; train_gene_expr_recon_loss: 10352547.3485; train_masked_gp_l1_reg_loss: 88609.0268; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42841.1652; train_chrom_access_recon_loss: 3933117.4583; train_global_loss: 17165660.7727; train_optim_loss: 17165660.7727; val_kl_reg_loss: 59345.4067; val_edge_recon_loss: 2691085.5312; val_gene_expr_recon_loss: 10410589.1250; val_masked_gp_l1_reg_loss: 88599.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42826.4727; val_chrom_access_recon_loss: 3939435.1562; val_global_loss: 17231880.5000; val_optim_loss: 17231880.5000
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9541; val_auprc_score: 0.9344; val_best_acc_score: 0.8998; val_best_f1_score: 0.9030; train_kl_reg_loss: 63766.8376; train_edge_recon_loss: 2673229.4583; train_gene_expr_recon_loss: 10353127.0909; train_masked_gp_l1_reg_loss: 88594.8285; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42810.7707; train_chrom_access_recon_loss: 3931771.6061; train_global_loss: 17153300.5152; train_optim_loss: 17153300.5152; val_kl_reg_loss: 59403.8828; val_edge_recon_loss: 2730568.5625; val_gene_expr_recon_loss: 10360504.0000; val_masked_gp_l1_reg_loss: 88590.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42796.1719; val_chrom_access_recon_loss: 3914361.5000; val_global_loss: 17196224.6250; val_optim_loss: 17196224.6250
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9560; val_auprc_score: 0.9355; val_best_acc_score: 0.8995; val_best_f1_score: 0.9022; train_kl_reg_loss: 63927.4283; train_edge_recon_loss: 2674999.3068; train_gene_expr_recon_loss: 10359512.9545; train_masked_gp_l1_reg_loss: 88586.8396; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42786.4098; train_chrom_access_recon_loss: 3932463.8788; train_global_loss: 17162276.8636; train_optim_loss: 17162276.8636; val_kl_reg_loss: 59700.6689; val_edge_recon_loss: 2707719.0000; val_gene_expr_recon_loss: 10495550.7500; val_masked_gp_l1_reg_loss: 88584.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42777.1094; val_chrom_access_recon_loss: 3940101.3438; val_global_loss: 17334432.7500; val_optim_loss: 17334432.7500
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9519; val_auprc_score: 0.9301; val_best_acc_score: 0.8995; val_best_f1_score: 0.9037; train_kl_reg_loss: 63716.5486; train_edge_recon_loss: 2693754.3977; train_gene_expr_recon_loss: 10357402.3788; train_masked_gp_l1_reg_loss: 88582.0582; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42765.2200; train_chrom_access_recon_loss: 3928476.8220; train_global_loss: 17174697.4848; train_optim_loss: 17174697.4848; val_kl_reg_loss: 59742.0732; val_edge_recon_loss: 2730705.4062; val_gene_expr_recon_loss: 10568499.1250; val_masked_gp_l1_reg_loss: 88580.4531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42757.0859; val_chrom_access_recon_loss: 4010532.4688; val_global_loss: 17500815.7500; val_optim_loss: 17500815.7500
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9550; val_auprc_score: 0.9388; val_best_acc_score: 0.9014; val_best_f1_score: 0.9043; train_kl_reg_loss: 63701.7791; train_edge_recon_loss: 2678093.8561; train_gene_expr_recon_loss: 10352429.2576; train_masked_gp_l1_reg_loss: 88578.6334; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42746.0980; train_chrom_access_recon_loss: 3929014.4318; train_global_loss: 17154563.9848; train_optim_loss: 17154563.9848; val_kl_reg_loss: 59403.3970; val_edge_recon_loss: 2721270.6562; val_gene_expr_recon_loss: 10447698.2500; val_masked_gp_l1_reg_loss: 88577.9766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42736.4180; val_chrom_access_recon_loss: 3954593.7812; val_global_loss: 17314280.2500; val_optim_loss: 17314280.2500
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9484; val_auprc_score: 0.9249; val_best_acc_score: 0.8944; val_best_f1_score: 0.8979; train_kl_reg_loss: 63757.1064; train_edge_recon_loss: 2685892.5379; train_gene_expr_recon_loss: 10359124.1212; train_masked_gp_l1_reg_loss: 88576.7649; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42726.3345; train_chrom_access_recon_loss: 3934998.1780; train_global_loss: 17175075.1061; train_optim_loss: 17175075.1061; val_kl_reg_loss: 59438.0601; val_edge_recon_loss: 2732391.4375; val_gene_expr_recon_loss: 10497610.2500; val_masked_gp_l1_reg_loss: 88574.1797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42715.0117; val_chrom_access_recon_loss: 3950370.1562; val_global_loss: 17371099.0000; val_optim_loss: 17371099.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9576; val_auprc_score: 0.9351; val_best_acc_score: 0.9084; val_best_f1_score: 0.9102; train_kl_reg_loss: 63832.3176; train_edge_recon_loss: 2682836.9242; train_gene_expr_recon_loss: 10352478.1818; train_masked_gp_l1_reg_loss: 88557.9657; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42634.7913; train_chrom_access_recon_loss: 3927021.7576; train_global_loss: 17157362.1061; train_optim_loss: 17157362.1061; val_kl_reg_loss: 59422.9062; val_edge_recon_loss: 2705555.5000; val_gene_expr_recon_loss: 10437806.8750; val_masked_gp_l1_reg_loss: 88553.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42619.0977; val_chrom_access_recon_loss: 3952455.0000; val_global_loss: 17286412.0000; val_optim_loss: 17286412.0000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9553; val_auprc_score: 0.9411; val_best_acc_score: 0.8976; val_best_f1_score: 0.9025; train_kl_reg_loss: 63855.0890; train_edge_recon_loss: 2677734.4735; train_gene_expr_recon_loss: 10350433.5606; train_masked_gp_l1_reg_loss: 88552.0046; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42617.0997; train_chrom_access_recon_loss: 3928611.8826; train_global_loss: 17151804.1970; train_optim_loss: 17151804.1970; val_kl_reg_loss: 59841.4512; val_edge_recon_loss: 2699367.4688; val_gene_expr_recon_loss: 10521397.8750; val_masked_gp_l1_reg_loss: 88551.2422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42615.3164; val_chrom_access_recon_loss: 3955216.2188; val_global_loss: 17366988.7500; val_optim_loss: 17366988.7500
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9506; val_auprc_score: 0.9264; val_best_acc_score: 0.8971; val_best_f1_score: 0.9006; train_kl_reg_loss: 63883.6802; train_edge_recon_loss: 2677662.4735; train_gene_expr_recon_loss: 10358500.7879; train_masked_gp_l1_reg_loss: 88550.7571; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42613.5880; train_chrom_access_recon_loss: 3929898.8902; train_global_loss: 17161109.9848; train_optim_loss: 17161109.9848; val_kl_reg_loss: 59432.4395; val_edge_recon_loss: 2736638.8438; val_gene_expr_recon_loss: 10440819.5000; val_masked_gp_l1_reg_loss: 88550.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42612.1250; val_chrom_access_recon_loss: 3972925.0625; val_global_loss: 17340977.5000; val_optim_loss: 17340977.5000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9548; val_auprc_score: 0.9378; val_best_acc_score: 0.8990; val_best_f1_score: 0.9040; train_kl_reg_loss: 63865.2263; train_edge_recon_loss: 2677382.8295; train_gene_expr_recon_loss: 10356381.4394; train_masked_gp_l1_reg_loss: 88549.9484; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42611.1393; train_chrom_access_recon_loss: 3931353.8144; train_global_loss: 17160144.3788; train_optim_loss: 17160144.3788; val_kl_reg_loss: 59315.3667; val_edge_recon_loss: 2713734.2500; val_gene_expr_recon_loss: 10350727.1250; val_masked_gp_l1_reg_loss: 88549.5938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42609.7383; val_chrom_access_recon_loss: 3924522.6250; val_global_loss: 17179459.5000; val_optim_loss: 17179459.5000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9535; val_auprc_score: 0.9353; val_best_acc_score: 0.8982; val_best_f1_score: 0.9016; train_kl_reg_loss: 63947.4571; train_edge_recon_loss: 2674568.7538; train_gene_expr_recon_loss: 10358862.2121; train_masked_gp_l1_reg_loss: 88549.3156; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42608.5133; train_chrom_access_recon_loss: 3930817.9280; train_global_loss: 17159354.0758; train_optim_loss: 17159354.0758; val_kl_reg_loss: 59386.6519; val_edge_recon_loss: 2723101.3438; val_gene_expr_recon_loss: 10527443.8750; val_masked_gp_l1_reg_loss: 88549.1094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42607.6445; val_chrom_access_recon_loss: 4027379.9375; val_global_loss: 17468468.7500; val_optim_loss: 17468468.7500
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9505; val_auprc_score: 0.9287; val_best_acc_score: 0.8998; val_best_f1_score: 0.9038; train_kl_reg_loss: 63937.0456; train_edge_recon_loss: 2680309.5379; train_gene_expr_recon_loss: 10353846.0000; train_masked_gp_l1_reg_loss: 88548.8190; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42606.0528; train_chrom_access_recon_loss: 3929106.2500; train_global_loss: 17158354.0000; train_optim_loss: 17158354.0000; val_kl_reg_loss: 59368.9062; val_edge_recon_loss: 2715681.5938; val_gene_expr_recon_loss: 10528561.6250; val_masked_gp_l1_reg_loss: 88548.4766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42605.0391; val_chrom_access_recon_loss: 3979994.7812; val_global_loss: 17414759.7500; val_optim_loss: 17414759.7500
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9565; val_auprc_score: 0.9409; val_best_acc_score: 0.9014; val_best_f1_score: 0.9063; train_kl_reg_loss: 63925.9221; train_edge_recon_loss: 2685470.3523; train_gene_expr_recon_loss: 10354639.3333; train_masked_gp_l1_reg_loss: 88548.3527; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42604.0590; train_chrom_access_recon_loss: 3929290.7879; train_global_loss: 17164478.7273; train_optim_loss: 17164478.7273; val_kl_reg_loss: 59807.3989; val_edge_recon_loss: 2703948.7812; val_gene_expr_recon_loss: 10473040.3750; val_masked_gp_l1_reg_loss: 88547.9922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42602.8008; val_chrom_access_recon_loss: 3966481.3125; val_global_loss: 17334429.0000; val_optim_loss: 17334429.0000
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9531; val_auprc_score: 0.9267; val_best_acc_score: 0.9038; val_best_f1_score: 0.9066; train_kl_reg_loss: 63880.5225; train_edge_recon_loss: 2677801.5076; train_gene_expr_recon_loss: 10354445.4091; train_masked_gp_l1_reg_loss: 88547.8268; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42602.0508; train_chrom_access_recon_loss: 3928896.6174; train_global_loss: 17156174.0303; train_optim_loss: 17156174.0303; val_kl_reg_loss: 59244.0815; val_edge_recon_loss: 2689315.2188; val_gene_expr_recon_loss: 10464503.5000; val_masked_gp_l1_reg_loss: 88547.6641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42600.8516; val_chrom_access_recon_loss: 3980490.5938; val_global_loss: 17324702.5000; val_optim_loss: 17324702.5000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-07.

Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9575; val_auprc_score: 0.9391; val_best_acc_score: 0.9068; val_best_f1_score: 0.9084; train_kl_reg_loss: 63849.1864; train_edge_recon_loss: 2675342.4697; train_gene_expr_recon_loss: 10350558.0606; train_masked_gp_l1_reg_loss: 88545.9688; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 42592.7762; train_chrom_access_recon_loss: 3927894.9470; train_global_loss: 17148783.5000; train_optim_loss: 17148783.5000; val_kl_reg_loss: 59554.9663; val_edge_recon_loss: 2715760.2812; val_gene_expr_recon_loss: 10544391.2500; val_masked_gp_l1_reg_loss: 88545.4531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 42591.1797; val_chrom_access_recon_loss: 3991951.5312; val_global_loss: 17442793.7500; val_optim_loss: 17442793.7500
