[True]
Run timestamp: 07092023_170854_57.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '1000.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_57']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 795 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3522, n_cat_covariates_embed_input: 0, n_hidden: 2313, n_latent: 2213, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2727
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 795
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2213, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 795

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8226; val_auprc_score: 0.8264; val_best_acc_score: 0.5548; val_best_f1_score: 0.6902; train_kl_reg_loss: 83429.1712; train_edge_recon_loss: 3537943.0210; train_gene_expr_recon_loss: 21166662.4122; train_masked_gp_l1_reg_loss: 135169.1930; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3590441.0010; train_chrom_access_recon_loss: 904847.3807; train_global_loss: 29418492.2748; train_optim_loss: 29418492.2748; val_kl_reg_loss: 113050.8365; val_edge_recon_loss: 4062242.0000; val_gene_expr_recon_loss: 19951378.0000; val_masked_gp_l1_reg_loss: 123867.2422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 469598.5000; val_chrom_access_recon_loss: 874414.6875; val_global_loss: 25594551.7333; val_optim_loss: 25594551.7333
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9840; val_auprc_score: 0.9776; val_best_acc_score: 0.9501; val_best_f1_score: 0.9509; train_kl_reg_loss: 98155.2399; train_edge_recon_loss: 2702168.2672; train_gene_expr_recon_loss: 16263412.4122; train_masked_gp_l1_reg_loss: 175951.2405; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86224.0876; train_chrom_access_recon_loss: 741942.6565; train_global_loss: 20067853.7557; train_optim_loss: 20067853.7557; val_kl_reg_loss: 95156.2161; val_edge_recon_loss: 2705588.5500; val_gene_expr_recon_loss: 16474254.7333; val_masked_gp_l1_reg_loss: 176091.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86635.1484; val_chrom_access_recon_loss: 745907.0167; val_global_loss: 20283634.9333; val_optim_loss: 20283634.9333
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9796; val_auprc_score: 0.9714; val_best_acc_score: 0.9418; val_best_f1_score: 0.9437; train_kl_reg_loss: 98278.7323; train_edge_recon_loss: 2699664.3111; train_gene_expr_recon_loss: 16247467.5802; train_masked_gp_l1_reg_loss: 176140.3058; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86319.2114; train_chrom_access_recon_loss: 742264.8965; train_global_loss: 20050135.1450; train_optim_loss: 20050135.1450; val_kl_reg_loss: 97280.7089; val_edge_recon_loss: 2719825.5667; val_gene_expr_recon_loss: 16391169.3333; val_masked_gp_l1_reg_loss: 176029.7188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86178.6172; val_chrom_access_recon_loss: 745576.3250; val_global_loss: 20216059.7333; val_optim_loss: 20216059.7333
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9827; val_auprc_score: 0.9770; val_best_acc_score: 0.9458; val_best_f1_score: 0.9468; train_kl_reg_loss: 98812.8452; train_edge_recon_loss: 2703408.3473; train_gene_expr_recon_loss: 16232254.4275; train_masked_gp_l1_reg_loss: 176070.0413; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86179.3372; train_chrom_access_recon_loss: 742483.6016; train_global_loss: 20039208.6718; train_optim_loss: 20039208.6718; val_kl_reg_loss: 98131.1297; val_edge_recon_loss: 2720403.3167; val_gene_expr_recon_loss: 16481873.6667; val_masked_gp_l1_reg_loss: 176038.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85714.9844; val_chrom_access_recon_loss: 747808.3208; val_global_loss: 20309968.5333; val_optim_loss: 20309968.5333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9815; val_auprc_score: 0.9759; val_best_acc_score: 0.9442; val_best_f1_score: 0.9456; train_kl_reg_loss: 99104.3183; train_edge_recon_loss: 2702719.1813; train_gene_expr_recon_loss: 16208501.3969; train_masked_gp_l1_reg_loss: 175777.1368; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86205.3064; train_chrom_access_recon_loss: 740151.5363; train_global_loss: 20012458.7939; train_optim_loss: 20012458.7939; val_kl_reg_loss: 98380.8391; val_edge_recon_loss: 2721877.5833; val_gene_expr_recon_loss: 16443730.3333; val_masked_gp_l1_reg_loss: 175437.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86122.8047; val_chrom_access_recon_loss: 743076.1083; val_global_loss: 20268624.8000; val_optim_loss: 20268624.8000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9840; val_auprc_score: 0.9781; val_best_acc_score: 0.9515; val_best_f1_score: 0.9526; train_kl_reg_loss: 100438.5735; train_edge_recon_loss: 2701574.9866; train_gene_expr_recon_loss: 16190966.0611; train_masked_gp_l1_reg_loss: 175409.2642; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85898.8661; train_chrom_access_recon_loss: 739320.9795; train_global_loss: 19993608.8244; train_optim_loss: 19993608.8244; val_kl_reg_loss: 99170.1094; val_edge_recon_loss: 2714819.8333; val_gene_expr_recon_loss: 16423587.2667; val_masked_gp_l1_reg_loss: 175087.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85857.1172; val_chrom_access_recon_loss: 745519.6583; val_global_loss: 20244042.9333; val_optim_loss: 20244042.9333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9832; val_auprc_score: 0.9788; val_best_acc_score: 0.9465; val_best_f1_score: 0.9479; train_kl_reg_loss: 100611.2457; train_edge_recon_loss: 2701056.6393; train_gene_expr_recon_loss: 16182414.4733; train_masked_gp_l1_reg_loss: 175167.2869; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85994.7487; train_chrom_access_recon_loss: 739530.5649; train_global_loss: 19984774.9924; train_optim_loss: 19984774.9924; val_kl_reg_loss: 100294.3391; val_edge_recon_loss: 2713737.6333; val_gene_expr_recon_loss: 16356871.0000; val_masked_gp_l1_reg_loss: 174851.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85792.8047; val_chrom_access_recon_loss: 741573.2500; val_global_loss: 20173120.2667; val_optim_loss: 20173120.2667
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9818; val_auprc_score: 0.9740; val_best_acc_score: 0.9444; val_best_f1_score: 0.9454; train_kl_reg_loss: 100145.5627; train_edge_recon_loss: 2701573.0458; train_gene_expr_recon_loss: 16162477.6794; train_masked_gp_l1_reg_loss: 175091.6746; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85945.2195; train_chrom_access_recon_loss: 739546.0019; train_global_loss: 19964779.2519; train_optim_loss: 19964779.2519; val_kl_reg_loss: 101469.5474; val_edge_recon_loss: 2720440.9500; val_gene_expr_recon_loss: 16333326.7333; val_masked_gp_l1_reg_loss: 175087.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86173.8359; val_chrom_access_recon_loss: 744611.3292; val_global_loss: 20161110.5333; val_optim_loss: 20161110.5333
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9840; val_auprc_score: 0.9788; val_best_acc_score: 0.9484; val_best_f1_score: 0.9496; train_kl_reg_loss: 100564.5952; train_edge_recon_loss: 2696682.3168; train_gene_expr_recon_loss: 16124158.8168; train_masked_gp_l1_reg_loss: 175087.4151; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85967.1631; train_chrom_access_recon_loss: 738474.9098; train_global_loss: 19920935.3740; train_optim_loss: 19920935.3740; val_kl_reg_loss: 101491.8677; val_edge_recon_loss: 2716750.4833; val_gene_expr_recon_loss: 16322580.7333; val_masked_gp_l1_reg_loss: 175098.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85855.2422; val_chrom_access_recon_loss: 743890.6833; val_global_loss: 20145667.7333; val_optim_loss: 20145667.7333
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9847; val_auprc_score: 0.9794; val_best_acc_score: 0.9508; val_best_f1_score: 0.9515; train_kl_reg_loss: 101276.1673; train_edge_recon_loss: 2694347.2691; train_gene_expr_recon_loss: 16124129.6489; train_masked_gp_l1_reg_loss: 175120.9543; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85906.1224; train_chrom_access_recon_loss: 739312.9127; train_global_loss: 19920093.3588; train_optim_loss: 19920093.3588; val_kl_reg_loss: 104028.2094; val_edge_recon_loss: 2703873.7333; val_gene_expr_recon_loss: 16364618.1333; val_masked_gp_l1_reg_loss: 175076.9219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86371.0156; val_chrom_access_recon_loss: 744485.9333; val_global_loss: 20178454.0000; val_optim_loss: 20178454.0000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9849; val_auprc_score: 0.9793; val_best_acc_score: 0.9512; val_best_f1_score: 0.9524; train_kl_reg_loss: 101011.7603; train_edge_recon_loss: 2701635.9275; train_gene_expr_recon_loss: 16118312.8473; train_masked_gp_l1_reg_loss: 175120.2168; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86030.8872; train_chrom_access_recon_loss: 739427.2056; train_global_loss: 19921538.9160; train_optim_loss: 19921538.9160; val_kl_reg_loss: 100383.4510; val_edge_recon_loss: 2698378.4500; val_gene_expr_recon_loss: 16365114.6667; val_masked_gp_l1_reg_loss: 174939.2500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85686.4766; val_chrom_access_recon_loss: 743242.7958; val_global_loss: 20167745.7333; val_optim_loss: 20167745.7333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9827; val_auprc_score: 0.9749; val_best_acc_score: 0.9476; val_best_f1_score: 0.9487; train_kl_reg_loss: 101061.2500; train_edge_recon_loss: 2699537.2290; train_gene_expr_recon_loss: 16084265.3435; train_masked_gp_l1_reg_loss: 175089.5376; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85824.6957; train_chrom_access_recon_loss: 737928.9170; train_global_loss: 19883707.0382; train_optim_loss: 19883707.0382; val_kl_reg_loss: 100388.7797; val_edge_recon_loss: 2727897.8500; val_gene_expr_recon_loss: 16376172.8000; val_masked_gp_l1_reg_loss: 174704.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85939.8672; val_chrom_access_recon_loss: 746599.9000; val_global_loss: 20211703.3333; val_optim_loss: 20211703.3333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9837; val_auprc_score: 0.9782; val_best_acc_score: 0.9501; val_best_f1_score: 0.9514; train_kl_reg_loss: 101584.6402; train_edge_recon_loss: 2698578.2176; train_gene_expr_recon_loss: 16089771.1298; train_masked_gp_l1_reg_loss: 174815.0630; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85867.6350; train_chrom_access_recon_loss: 739360.3764; train_global_loss: 19889977.1145; train_optim_loss: 19889977.1145; val_kl_reg_loss: 102151.2271; val_edge_recon_loss: 2708718.5833; val_gene_expr_recon_loss: 16261893.3333; val_masked_gp_l1_reg_loss: 174667.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85840.0703; val_chrom_access_recon_loss: 742020.3208; val_global_loss: 20075291.7333; val_optim_loss: 20075291.7333
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9831; val_auprc_score: 0.9758; val_best_acc_score: 0.9473; val_best_f1_score: 0.9486; train_kl_reg_loss: 102284.1813; train_edge_recon_loss: 2693333.0019; train_gene_expr_recon_loss: 16072384.1374; train_masked_gp_l1_reg_loss: 174651.2629; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85919.0270; train_chrom_access_recon_loss: 738527.4213; train_global_loss: 19867099.0382; train_optim_loss: 19867099.0382; val_kl_reg_loss: 102352.7333; val_edge_recon_loss: 2728501.6500; val_gene_expr_recon_loss: 16390774.2000; val_masked_gp_l1_reg_loss: 174188.3750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85598.1016; val_chrom_access_recon_loss: 746796.9500; val_global_loss: 20228211.4667; val_optim_loss: 20228211.4667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9864; val_auprc_score: 0.9832; val_best_acc_score: 0.9537; val_best_f1_score: 0.9544; train_kl_reg_loss: 102452.0859; train_edge_recon_loss: 2698379.3798; train_gene_expr_recon_loss: 16068598.4046; train_masked_gp_l1_reg_loss: 174079.3290; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85903.3993; train_chrom_access_recon_loss: 738975.3521; train_global_loss: 19868388.0305; train_optim_loss: 19868388.0305; val_kl_reg_loss: 102059.7188; val_edge_recon_loss: 2685157.7667; val_gene_expr_recon_loss: 16373960.6000; val_masked_gp_l1_reg_loss: 173514.1094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85929.8516; val_chrom_access_recon_loss: 746433.7125; val_global_loss: 20167055.6000; val_optim_loss: 20167055.6000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9847; val_auprc_score: 0.9800; val_best_acc_score: 0.9492; val_best_f1_score: 0.9504; train_kl_reg_loss: 104919.2273; train_edge_recon_loss: 2694519.9122; train_gene_expr_recon_loss: 16053488.3588; train_masked_gp_l1_reg_loss: 173635.4462; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85878.8887; train_chrom_access_recon_loss: 738420.0305; train_global_loss: 19850861.9847; train_optim_loss: 19850861.9847; val_kl_reg_loss: 106250.8448; val_edge_recon_loss: 2727614.4333; val_gene_expr_recon_loss: 16311141.6667; val_masked_gp_l1_reg_loss: 173580.3438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85707.6172; val_chrom_access_recon_loss: 742810.4125; val_global_loss: 20147105.0667; val_optim_loss: 20147105.0667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9849; val_auprc_score: 0.9800; val_best_acc_score: 0.9491; val_best_f1_score: 0.9505; train_kl_reg_loss: 105977.0699; train_edge_recon_loss: 2699383.2977; train_gene_expr_recon_loss: 16034214.3435; train_masked_gp_l1_reg_loss: 173259.1254; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85737.0235; train_chrom_access_recon_loss: 737540.2743; train_global_loss: 19836111.1756; train_optim_loss: 19836111.1756; val_kl_reg_loss: 104949.4729; val_edge_recon_loss: 2714833.2500; val_gene_expr_recon_loss: 16278683.8000; val_masked_gp_l1_reg_loss: 173245.7812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85560.2734; val_chrom_access_recon_loss: 743686.6292; val_global_loss: 20100959.0667; val_optim_loss: 20100959.0667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9858; val_auprc_score: 0.9802; val_best_acc_score: 0.9503; val_best_f1_score: 0.9507; train_kl_reg_loss: 106188.0803; train_edge_recon_loss: 2693578.2844; train_gene_expr_recon_loss: 15994139.8244; train_masked_gp_l1_reg_loss: 170460.7671; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 66332.3901; train_chrom_access_recon_loss: 737000.0892; train_global_loss: 19767699.6641; train_optim_loss: 19767699.6641; val_kl_reg_loss: 106353.3167; val_edge_recon_loss: 2714181.1167; val_gene_expr_recon_loss: 16199962.3333; val_masked_gp_l1_reg_loss: 169602.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 63955.6719; val_chrom_access_recon_loss: 742326.4250; val_global_loss: 19996381.6000; val_optim_loss: 19996381.6000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9832; val_auprc_score: 0.9781; val_best_acc_score: 0.9493; val_best_f1_score: 0.9504; train_kl_reg_loss: 107389.3148; train_edge_recon_loss: 2696383.9065; train_gene_expr_recon_loss: 15967196.4733; train_masked_gp_l1_reg_loss: 169415.4436; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 63606.3865; train_chrom_access_recon_loss: 736674.7281; train_global_loss: 19740666.3053; train_optim_loss: 19740666.3053; val_kl_reg_loss: 107112.3500; val_edge_recon_loss: 2707599.8333; val_gene_expr_recon_loss: 16198553.6000; val_masked_gp_l1_reg_loss: 169277.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 63267.7734; val_chrom_access_recon_loss: 741015.3250; val_global_loss: 19986827.3333; val_optim_loss: 19986827.3333
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9857; val_auprc_score: 0.9833; val_best_acc_score: 0.9476; val_best_f1_score: 0.9488; train_kl_reg_loss: 107460.0949; train_edge_recon_loss: 2696155.8550; train_gene_expr_recon_loss: 15982478.6870; train_masked_gp_l1_reg_loss: 169211.1031; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 63057.0419; train_chrom_access_recon_loss: 737325.5425; train_global_loss: 19755688.3969; train_optim_loss: 19755688.3969; val_kl_reg_loss: 108083.7135; val_edge_recon_loss: 2718154.2333; val_gene_expr_recon_loss: 16258537.4667; val_masked_gp_l1_reg_loss: 169154.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62854.3320; val_chrom_access_recon_loss: 743028.7958; val_global_loss: 20059812.1333; val_optim_loss: 20059812.1333
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9837; val_auprc_score: 0.9759; val_best_acc_score: 0.9491; val_best_f1_score: 0.9504; train_kl_reg_loss: 107336.5110; train_edge_recon_loss: 2694190.8492; train_gene_expr_recon_loss: 15965954.9924; train_masked_gp_l1_reg_loss: 169125.8769; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62709.6493; train_chrom_access_recon_loss: 736692.0420; train_global_loss: 19736010.2137; train_optim_loss: 19736010.2137; val_kl_reg_loss: 106711.0000; val_edge_recon_loss: 2720342.5667; val_gene_expr_recon_loss: 16237899.4667; val_masked_gp_l1_reg_loss: 169117.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62496.2852; val_chrom_access_recon_loss: 742883.0875; val_global_loss: 20039450.1333; val_optim_loss: 20039450.1333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9848; val_auprc_score: 0.9793; val_best_acc_score: 0.9500; val_best_f1_score: 0.9512; train_kl_reg_loss: 107455.1452; train_edge_recon_loss: 2694194.6679; train_gene_expr_recon_loss: 15971040.8473; train_masked_gp_l1_reg_loss: 169101.1735; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62336.6247; train_chrom_access_recon_loss: 736845.2762; train_global_loss: 19740973.7099; train_optim_loss: 19740973.7099; val_kl_reg_loss: 107326.0828; val_edge_recon_loss: 2706575.1333; val_gene_expr_recon_loss: 16264586.2667; val_masked_gp_l1_reg_loss: 169101.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62277.9844; val_chrom_access_recon_loss: 743079.9375; val_global_loss: 20052947.6000; val_optim_loss: 20052947.6000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9840; val_auprc_score: 0.9789; val_best_acc_score: 0.9489; val_best_f1_score: 0.9501; train_kl_reg_loss: 107413.4986; train_edge_recon_loss: 2693160.0229; train_gene_expr_recon_loss: 15969228.7710; train_masked_gp_l1_reg_loss: 169120.5625; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62083.7017; train_chrom_access_recon_loss: 737710.2925; train_global_loss: 19738716.7939; train_optim_loss: 19738716.7939; val_kl_reg_loss: 106742.8828; val_edge_recon_loss: 2717336.9333; val_gene_expr_recon_loss: 16308883.8667; val_masked_gp_l1_reg_loss: 169122.9531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62031.6836; val_chrom_access_recon_loss: 746271.5292; val_global_loss: 20110389.2000; val_optim_loss: 20110389.2000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9852; val_auprc_score: 0.9809; val_best_acc_score: 0.9487; val_best_f1_score: 0.9493; train_kl_reg_loss: 107183.8172; train_edge_recon_loss: 2695283.7863; train_gene_expr_recon_loss: 15960296.2824; train_masked_gp_l1_reg_loss: 168842.4237; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59970.0312; train_chrom_access_recon_loss: 737163.4723; train_global_loss: 19728739.7557; train_optim_loss: 19728739.7557; val_kl_reg_loss: 106903.1313; val_edge_recon_loss: 2713053.4167; val_gene_expr_recon_loss: 16215245.6000; val_masked_gp_l1_reg_loss: 168742.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59704.2188; val_chrom_access_recon_loss: 741921.7333; val_global_loss: 20005569.8667; val_optim_loss: 20005569.8667
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9837; val_auprc_score: 0.9790; val_best_acc_score: 0.9468; val_best_f1_score: 0.9483; train_kl_reg_loss: 106982.8290; train_edge_recon_loss: 2691452.7405; train_gene_expr_recon_loss: 15974453.4962; train_masked_gp_l1_reg_loss: 168711.5380; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59647.3434; train_chrom_access_recon_loss: 737621.4752; train_global_loss: 19738869.4046; train_optim_loss: 19738869.4046; val_kl_reg_loss: 106542.5969; val_edge_recon_loss: 2702038.0667; val_gene_expr_recon_loss: 16239487.2000; val_masked_gp_l1_reg_loss: 168685.5469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59588.9414; val_chrom_access_recon_loss: 744460.8792; val_global_loss: 20020802.5333; val_optim_loss: 20020802.5333
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9850; val_auprc_score: 0.9797; val_best_acc_score: 0.9465; val_best_f1_score: 0.9473; train_kl_reg_loss: 107101.8608; train_edge_recon_loss: 2700677.6908; train_gene_expr_recon_loss: 15958505.3664; train_masked_gp_l1_reg_loss: 168672.6603; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59548.2068; train_chrom_access_recon_loss: 737048.2953; train_global_loss: 19731554.0458; train_optim_loss: 19731554.0458; val_kl_reg_loss: 106558.9276; val_edge_recon_loss: 2717151.3500; val_gene_expr_recon_loss: 16269471.5333; val_masked_gp_l1_reg_loss: 168657.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59510.3906; val_chrom_access_recon_loss: 744277.9708; val_global_loss: 20065627.4667; val_optim_loss: 20065627.4667
