[True]
Run timestamp: 01082023_071942_27.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--lambda_l1_addon', '5', '--edge_batch_size', '2048', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_27']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29239 genes.
Keeping 29239 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_pred_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1548, n_latent: 1538, n_addon_latent: 10, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1538, n_cat_covariates_embed_input: 3, n_addon_gp_input: 10, n_output: 4032
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1538, n_cat_covariates_embed_input: 3, n_addon_gp_input: 10, n_output: 4032

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 2048
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9224; val_auprc_score: 0.9841; val_best_acc_score: 0.8508; val_best_f1_score: 0.9194; train_kl_reg_loss: 103243.0097; train_edge_recon_loss: 11804.4279; train_gene_expr_recon_loss: 55023734.2963; train_masked_gp_l1_reg_loss: 7170.6378; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59185.1175; train_global_loss: 55205137.9259; train_optim_loss: 55205137.9259; val_kl_reg_loss: 224442.3229; val_edge_recon_loss: 12129.3315; val_gene_expr_recon_loss: 40561044.6667; val_masked_gp_l1_reg_loss: 7719.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54932.3438; val_global_loss: 40860268.6667; val_optim_loss: 40860268.6667
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9351; val_auprc_score: 0.9859; val_best_acc_score: 0.9137; val_best_f1_score: 0.9497; train_kl_reg_loss: 30049.2937; train_edge_recon_loss: 11242.6856; train_gene_expr_recon_loss: 15778896.2222; train_masked_gp_l1_reg_loss: 12105.7828; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32577.2452; train_global_loss: 15864871.3333; train_optim_loss: 15864871.3333; val_kl_reg_loss: 28805.6387; val_edge_recon_loss: 11368.1336; val_gene_expr_recon_loss: 15776014.3333; val_masked_gp_l1_reg_loss: 12149.3418; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32530.2148; val_global_loss: 15860867.1667; val_optim_loss: 15860867.1667
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9373; val_auprc_score: 0.9872; val_best_acc_score: 0.9153; val_best_f1_score: 0.9506; train_kl_reg_loss: 29673.3427; train_edge_recon_loss: 11013.1557; train_gene_expr_recon_loss: 15741562.4444; train_masked_gp_l1_reg_loss: 12171.2415; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32485.7568; train_global_loss: 15826906.0185; train_optim_loss: 15826906.0185; val_kl_reg_loss: 28521.4964; val_edge_recon_loss: 11208.4302; val_gene_expr_recon_loss: 15733695.5000; val_masked_gp_l1_reg_loss: 12213.2637; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32440.1328; val_global_loss: 15818078.3333; val_optim_loss: 15818078.3333
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9407; val_auprc_score: 0.9883; val_best_acc_score: 0.9165; val_best_f1_score: 0.9512; train_kl_reg_loss: 29320.1609; train_edge_recon_loss: 11021.5817; train_gene_expr_recon_loss: 15710841.9074; train_masked_gp_l1_reg_loss: 12239.8922; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32396.5538; train_global_loss: 15795820.0000; train_optim_loss: 15795820.0000; val_kl_reg_loss: 28250.6055; val_edge_recon_loss: 11273.6533; val_gene_expr_recon_loss: 15699726.0000; val_masked_gp_l1_reg_loss: 12279.8535; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32348.3887; val_global_loss: 15783878.3333; val_optim_loss: 15783878.3333
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9371; val_auprc_score: 0.9867; val_best_acc_score: 0.9158; val_best_f1_score: 0.9510; train_kl_reg_loss: 28965.9692; train_edge_recon_loss: 11099.1736; train_gene_expr_recon_loss: 15679605.8889; train_masked_gp_l1_reg_loss: 12305.7014; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32302.6323; train_global_loss: 15764279.3148; train_optim_loss: 15764279.3148; val_kl_reg_loss: 27894.9538; val_edge_recon_loss: 11008.6437; val_gene_expr_recon_loss: 15696850.8333; val_masked_gp_l1_reg_loss: 12345.4316; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32254.6270; val_global_loss: 15780354.6667; val_optim_loss: 15780354.6667
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9382; val_auprc_score: 0.9872; val_best_acc_score: 0.9155; val_best_f1_score: 0.9505; train_kl_reg_loss: 28505.7971; train_edge_recon_loss: 11127.7977; train_gene_expr_recon_loss: 15648326.6481; train_masked_gp_l1_reg_loss: 12369.5906; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32202.8237; train_global_loss: 15732532.7407; train_optim_loss: 15732532.7407; val_kl_reg_loss: 27327.3285; val_edge_recon_loss: 11402.8451; val_gene_expr_recon_loss: 15664655.3333; val_masked_gp_l1_reg_loss: 12410.1836; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32152.3613; val_global_loss: 15747947.6667; val_optim_loss: 15747947.6667
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9368; val_auprc_score: 0.9862; val_best_acc_score: 0.9146; val_best_f1_score: 0.9506; train_kl_reg_loss: 28177.0284; train_edge_recon_loss: 10961.9444; train_gene_expr_recon_loss: 15615775.6852; train_masked_gp_l1_reg_loss: 12433.1601; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32108.5896; train_global_loss: 15699456.4259; train_optim_loss: 15699456.4259; val_kl_reg_loss: 26578.4990; val_edge_recon_loss: 11191.3483; val_gene_expr_recon_loss: 15625839.1667; val_masked_gp_l1_reg_loss: 12469.3672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 32062.6855; val_global_loss: 15708141.0000; val_optim_loss: 15708141.0000
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9373; val_auprc_score: 0.9865; val_best_acc_score: 0.9172; val_best_f1_score: 0.9522; train_kl_reg_loss: 27784.6467; train_edge_recon_loss: 10999.8909; train_gene_expr_recon_loss: 15584036.6667; train_masked_gp_l1_reg_loss: 12494.2168; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 32017.5770; train_global_loss: 15667332.8889; train_optim_loss: 15667332.8889; val_kl_reg_loss: 26835.0208; val_edge_recon_loss: 11328.7590; val_gene_expr_recon_loss: 15604778.0000; val_masked_gp_l1_reg_loss: 12535.4111; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31972.5820; val_global_loss: 15687450.1667; val_optim_loss: 15687450.1667
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9414; val_auprc_score: 0.9886; val_best_acc_score: 0.9177; val_best_f1_score: 0.9520; train_kl_reg_loss: 27474.8478; train_edge_recon_loss: 10956.3845; train_gene_expr_recon_loss: 15551333.8704; train_masked_gp_l1_reg_loss: 12553.4576; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 31926.8372; train_global_loss: 15634245.2778; train_optim_loss: 15634245.2778; val_kl_reg_loss: 26798.6676; val_edge_recon_loss: 10871.9837; val_gene_expr_recon_loss: 15598816.6667; val_masked_gp_l1_reg_loss: 12594.6777; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31879.9316; val_global_loss: 15680962.5000; val_optim_loss: 15680962.5000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9384; val_auprc_score: 0.9870; val_best_acc_score: 0.9152; val_best_f1_score: 0.9501; train_kl_reg_loss: 27056.1412; train_edge_recon_loss: 11061.7573; train_gene_expr_recon_loss: 15527106.0741; train_masked_gp_l1_reg_loss: 12614.9301; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 31832.2436; train_global_loss: 15609671.1852; train_optim_loss: 15609671.1852; val_kl_reg_loss: 26097.3499; val_edge_recon_loss: 11244.9264; val_gene_expr_recon_loss: 15524066.6667; val_masked_gp_l1_reg_loss: 12653.3096; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31784.0742; val_global_loss: 15605845.8333; val_optim_loss: 15605845.8333
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9396; val_auprc_score: 0.9873; val_best_acc_score: 0.9152; val_best_f1_score: 0.9510; train_kl_reg_loss: 26728.3575; train_edge_recon_loss: 11156.2027; train_gene_expr_recon_loss: 15501301.7593; train_masked_gp_l1_reg_loss: 12678.6651; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 31739.2304; train_global_loss: 15583604.2222; train_optim_loss: 15583604.2222; val_kl_reg_loss: 25198.4694; val_edge_recon_loss: 11005.7266; val_gene_expr_recon_loss: 15511534.6667; val_masked_gp_l1_reg_loss: 12721.0918; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31690.4785; val_global_loss: 15592149.8333; val_optim_loss: 15592149.8333
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9354; val_auprc_score: 0.9866; val_best_acc_score: 0.9144; val_best_f1_score: 0.9501; train_kl_reg_loss: 26378.5758; train_edge_recon_loss: 11059.6719; train_gene_expr_recon_loss: 15470020.1852; train_masked_gp_l1_reg_loss: 12737.4692; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 31642.2355; train_global_loss: 15551838.1111; train_optim_loss: 15551838.1111; val_kl_reg_loss: 25016.4697; val_edge_recon_loss: 11049.6038; val_gene_expr_recon_loss: 15511248.0000; val_masked_gp_l1_reg_loss: 12772.9580; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31592.0547; val_global_loss: 15591679.1667; val_optim_loss: 15591679.1667
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9346; val_auprc_score: 0.9872; val_best_acc_score: 0.9154; val_best_f1_score: 0.9512; train_kl_reg_loss: 26058.5088; train_edge_recon_loss: 11072.5953; train_gene_expr_recon_loss: 15444830.1852; train_masked_gp_l1_reg_loss: 12793.9303; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 31544.9396; train_global_loss: 15526300.2037; train_optim_loss: 15526300.2037; val_kl_reg_loss: 24875.5758; val_edge_recon_loss: 10773.9421; val_gene_expr_recon_loss: 15445277.8333; val_masked_gp_l1_reg_loss: 12833.2461; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31497.9863; val_global_loss: 15525258.5000; val_optim_loss: 15525258.5000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9366; val_auprc_score: 0.9868; val_best_acc_score: 0.9180; val_best_f1_score: 0.9526; train_kl_reg_loss: 25719.4571; train_edge_recon_loss: 11041.0541; train_gene_expr_recon_loss: 15416277.0000; train_masked_gp_l1_reg_loss: 12852.9317; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 31450.0633; train_global_loss: 15497340.4259; train_optim_loss: 15497340.4259; val_kl_reg_loss: 25042.8245; val_edge_recon_loss: 10749.3765; val_gene_expr_recon_loss: 15461570.0000; val_masked_gp_l1_reg_loss: 12888.4854; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31400.2383; val_global_loss: 15541650.1667; val_optim_loss: 15541650.1667
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9366; val_auprc_score: 0.9862; val_best_acc_score: 0.9146; val_best_f1_score: 0.9503; train_kl_reg_loss: 25401.6064; train_edge_recon_loss: 10930.4578; train_gene_expr_recon_loss: 15388481.2778; train_masked_gp_l1_reg_loss: 12911.1796; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 31353.3928; train_global_loss: 15469077.9815; train_optim_loss: 15469077.9815; val_kl_reg_loss: 24416.1185; val_edge_recon_loss: 11416.7290; val_gene_expr_recon_loss: 15412821.1667; val_masked_gp_l1_reg_loss: 12945.7432; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31303.5195; val_global_loss: 15492903.8333; val_optim_loss: 15492903.8333
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9388; val_auprc_score: 0.9882; val_best_acc_score: 0.9154; val_best_f1_score: 0.9509; train_kl_reg_loss: 25093.2556; train_edge_recon_loss: 10996.2727; train_gene_expr_recon_loss: 15368461.8889; train_masked_gp_l1_reg_loss: 12963.8549; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 31257.0987; train_global_loss: 15448772.3889; train_optim_loss: 15448772.3889; val_kl_reg_loss: 24115.9544; val_edge_recon_loss: 10826.5516; val_gene_expr_recon_loss: 15385039.8333; val_masked_gp_l1_reg_loss: 13006.1895; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31208.1445; val_global_loss: 15464196.3333; val_optim_loss: 15464196.3333
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9367; val_auprc_score: 0.9863; val_best_acc_score: 0.9130; val_best_f1_score: 0.9492; train_kl_reg_loss: 24750.3336; train_edge_recon_loss: 10957.0368; train_gene_expr_recon_loss: 15338747.1852; train_masked_gp_l1_reg_loss: 13018.1772; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 31159.4871; train_global_loss: 15418632.2037; train_optim_loss: 15418632.2037; val_kl_reg_loss: 24043.8473; val_edge_recon_loss: 11484.0239; val_gene_expr_recon_loss: 15348955.8333; val_masked_gp_l1_reg_loss: 13058.0098; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31109.8008; val_global_loss: 15428651.8333; val_optim_loss: 15428651.8333
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9377; val_auprc_score: 0.9873; val_best_acc_score: 0.9143; val_best_f1_score: 0.9498; train_kl_reg_loss: 24487.3937; train_edge_recon_loss: 10919.3827; train_gene_expr_recon_loss: 15314993.7778; train_masked_gp_l1_reg_loss: 13071.2827; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 31063.6522; train_global_loss: 15394535.4630; train_optim_loss: 15394535.4630; val_kl_reg_loss: 23471.2207; val_edge_recon_loss: 11446.8700; val_gene_expr_recon_loss: 15338394.1667; val_masked_gp_l1_reg_loss: 13104.3516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 31015.9492; val_global_loss: 15417432.1667; val_optim_loss: 15417432.1667
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9415; val_auprc_score: 0.9890; val_best_acc_score: 0.9174; val_best_f1_score: 0.9519; train_kl_reg_loss: 24145.0955; train_edge_recon_loss: 10868.9962; train_gene_expr_recon_loss: 15294097.3333; train_masked_gp_l1_reg_loss: 13122.3392; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 30968.7382; train_global_loss: 15373202.5370; train_optim_loss: 15373202.5370; val_kl_reg_loss: 22963.9753; val_edge_recon_loss: 10819.1943; val_gene_expr_recon_loss: 15326476.6667; val_masked_gp_l1_reg_loss: 13154.6201; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 30919.3066; val_global_loss: 15404333.8333; val_optim_loss: 15404333.8333
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9386; val_auprc_score: 0.9873; val_best_acc_score: 0.9164; val_best_f1_score: 0.9512; train_kl_reg_loss: 23859.1207; train_edge_recon_loss: 10859.4166; train_gene_expr_recon_loss: 15267351.5926; train_masked_gp_l1_reg_loss: 13170.7638; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 30869.7720; train_global_loss: 15346110.6296; train_optim_loss: 15346110.6296; val_kl_reg_loss: 23203.8092; val_edge_recon_loss: 11154.6528; val_gene_expr_recon_loss: 15282500.3333; val_masked_gp_l1_reg_loss: 13205.7520; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 30817.3652; val_global_loss: 15360881.6667; val_optim_loss: 15360881.6667
Epoch 99/100 |███████████████████-| 99.0% val_auroc_score: 0.9371; val_auprc_score: 0.9866; val_best_acc_score: 0.9126; val_best_f1_score: 0.9492; train_kl_reg_loss: 23603.4198; train_edge_recon_loss: 10946.2607; train_gene_expr_recon_loss: 15246216.2222; train_masked_gp_l1_reg_loss: 13218.6375; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 30766.8675; train_global_loss: 15324751.3148; train_optim_loss: 15324751.3148; val_kl_reg_loss: 22439.8050; val_edge_recon_loss: 11121.5164; val_gene_expr_recon_loss: 15269061.3333; val_masked_gp_l1_reg_loss: 13248.6230; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 30715.7910; val_global_loss: 15346587.5000; val_optim_loss: 15346587.5000
Epoch 100/100 |████████████████████| 100.0% val_auroc_score: 0.9344; val_auprc_score: 0.9861; val_best_acc_score: 0.9158; val_best_f1_score: 0.9507; train_kl_reg_loss: 23296.6982; train_edge_recon_loss: 11018.7650; train_gene_expr_recon_loss: 15222171.4815; train_masked_gp_l1_reg_loss: 13264.8660; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 30669.5094; train_global_loss: 15300421.3519; train_optim_loss: 15300421.3519; val_kl_reg_loss: 22695.6927; val_edge_recon_loss: 11072.7030; val_gene_expr_recon_loss: 15219545.5000; val_masked_gp_l1_reg_loss: 13299.1846; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 30617.1973; val_global_loss: 15297229.8333; val_optim_loss: 15297229.8333

Model training finished after 79 min 9 sec.
Using best model state, which was in epoch 100.

--- MODEL EVALUATION ---
val AUROC score: 0.9408
val AUPRC score: 0.9881
val best accuracy score: 0.9178
val best F1 score: 0.9519
val target rna MSE score: 2.0799
val source rna MSE score: 1.0975
Val cat covariate0 mean sim diff: -0.0002

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
