[True]
Run timestamp: 10102023_061001_166.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_166']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7469; val_auprc_score: 0.7775; val_best_acc_score: 0.5311; val_best_f1_score: 0.6783; train_kl_reg_loss: 47305.5311; train_edge_recon_loss: 739729.8430; train_gene_expr_recon_loss: 22249163.3740; train_masked_gp_l1_reg_loss: 105426.9834; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2463353.2309; train_chrom_access_recon_loss: 2241430.8616; train_global_loss: 27846409.8321; train_optim_loss: 27846409.8321; val_kl_reg_loss: 57998.6003; val_edge_recon_loss: 812673.8958; val_gene_expr_recon_loss: 20929175.7333; val_masked_gp_l1_reg_loss: 86168.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 963347.3125; val_chrom_access_recon_loss: 2125352.5917; val_global_loss: 24974716.6667; val_optim_loss: 24974716.6667
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9636; val_auprc_score: 0.9542; val_best_acc_score: 0.9086; val_best_f1_score: 0.9123; train_kl_reg_loss: 60451.1328; train_edge_recon_loss: 576570.1756; train_gene_expr_recon_loss: 17696501.4656; train_masked_gp_l1_reg_loss: 80832.9456; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53645.3577; train_chrom_access_recon_loss: 1863425.0849; train_global_loss: 20331426.2290; train_optim_loss: 20331426.2290; val_kl_reg_loss: 57060.5711; val_edge_recon_loss: 580010.4250; val_gene_expr_recon_loss: 17576216.6000; val_masked_gp_l1_reg_loss: 79958.7891; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 51598.4922; val_chrom_access_recon_loss: 1835036.4917; val_global_loss: 20179879.8667; val_optim_loss: 20179879.8667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9635; val_auprc_score: 0.9505; val_best_acc_score: 0.9116; val_best_f1_score: 0.9146; train_kl_reg_loss: 60650.2751; train_edge_recon_loss: 574961.7443; train_gene_expr_recon_loss: 17697170.7634; train_masked_gp_l1_reg_loss: 79794.2285; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 51019.1160; train_chrom_access_recon_loss: 1863040.4809; train_global_loss: 20326636.4580; train_optim_loss: 20326636.4580; val_kl_reg_loss: 57934.4719; val_edge_recon_loss: 577019.0625; val_gene_expr_recon_loss: 17567258.0000; val_masked_gp_l1_reg_loss: 79697.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50534.6641; val_chrom_access_recon_loss: 1826306.5167; val_global_loss: 20158750.4000; val_optim_loss: 20158750.4000
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9614; val_auprc_score: 0.9485; val_best_acc_score: 0.9089; val_best_f1_score: 0.9116; train_kl_reg_loss: 61077.5100; train_edge_recon_loss: 575568.9222; train_gene_expr_recon_loss: 17686998.9771; train_masked_gp_l1_reg_loss: 79628.1972; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50293.2856; train_chrom_access_recon_loss: 1864828.8053; train_global_loss: 20318395.7557; train_optim_loss: 20318395.7557; val_kl_reg_loss: 57723.5539; val_edge_recon_loss: 578811.3625; val_gene_expr_recon_loss: 17568379.6000; val_masked_gp_l1_reg_loss: 79607.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50020.0039; val_chrom_access_recon_loss: 1823984.0083; val_global_loss: 20158526.4000; val_optim_loss: 20158526.4000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9651; val_auprc_score: 0.9554; val_best_acc_score: 0.9131; val_best_f1_score: 0.9160; train_kl_reg_loss: 60993.8162; train_edge_recon_loss: 574569.6412; train_gene_expr_recon_loss: 17671889.5344; train_masked_gp_l1_reg_loss: 79548.9473; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49889.7578; train_chrom_access_recon_loss: 1861849.8330; train_global_loss: 20298741.6947; train_optim_loss: 20298741.6947; val_kl_reg_loss: 57373.3771; val_edge_recon_loss: 575472.5958; val_gene_expr_recon_loss: 17568875.3333; val_masked_gp_l1_reg_loss: 79522.9688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49680.7930; val_chrom_access_recon_loss: 1827165.4000; val_global_loss: 20158088.8000; val_optim_loss: 20158088.8000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9627; val_auprc_score: 0.9526; val_best_acc_score: 0.9095; val_best_f1_score: 0.9127; train_kl_reg_loss: 60896.9967; train_edge_recon_loss: 574417.8984; train_gene_expr_recon_loss: 17668239.7710; train_masked_gp_l1_reg_loss: 79513.1939; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49557.8191; train_chrom_access_recon_loss: 1863381.7929; train_global_loss: 20296007.2977; train_optim_loss: 20296007.2977; val_kl_reg_loss: 57766.4419; val_edge_recon_loss: 578479.2958; val_gene_expr_recon_loss: 17582226.0667; val_masked_gp_l1_reg_loss: 79512.3750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49375.8164; val_chrom_access_recon_loss: 1825816.7417; val_global_loss: 20173176.6667; val_optim_loss: 20173176.6667
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9655; val_auprc_score: 0.9566; val_best_acc_score: 0.9096; val_best_f1_score: 0.9118; train_kl_reg_loss: 60853.1441; train_edge_recon_loss: 575036.2352; train_gene_expr_recon_loss: 17654345.9924; train_masked_gp_l1_reg_loss: 79513.2504; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49262.3922; train_chrom_access_recon_loss: 1860280.5534; train_global_loss: 20279291.5573; train_optim_loss: 20279291.5573; val_kl_reg_loss: 57687.1201; val_edge_recon_loss: 577461.0708; val_gene_expr_recon_loss: 17610450.0000; val_masked_gp_l1_reg_loss: 79498.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49094.2734; val_chrom_access_recon_loss: 1838472.5417; val_global_loss: 20212662.5333; val_optim_loss: 20212662.5333
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9612; val_auprc_score: 0.9489; val_best_acc_score: 0.9095; val_best_f1_score: 0.9124; train_kl_reg_loss: 60804.0552; train_edge_recon_loss: 574527.6073; train_gene_expr_recon_loss: 17664909.8015; train_masked_gp_l1_reg_loss: 79491.8482; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 48981.0641; train_chrom_access_recon_loss: 1860035.1269; train_global_loss: 20288749.4198; train_optim_loss: 20288749.4198; val_kl_reg_loss: 57630.0273; val_edge_recon_loss: 577721.7292; val_gene_expr_recon_loss: 17652744.4000; val_masked_gp_l1_reg_loss: 79500.0391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 48914.7031; val_chrom_access_recon_loss: 1833074.6917; val_global_loss: 20249584.9333; val_optim_loss: 20249584.9333
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9643; val_auprc_score: 0.9535; val_best_acc_score: 0.9099; val_best_f1_score: 0.9132; train_kl_reg_loss: 60628.7185; train_edge_recon_loss: 574893.4365; train_gene_expr_recon_loss: 17669265.4885; train_masked_gp_l1_reg_loss: 79494.6531; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 48802.6356; train_chrom_access_recon_loss: 1862059.1336; train_global_loss: 20295144.2137; train_optim_loss: 20295144.2137; val_kl_reg_loss: 57680.2583; val_edge_recon_loss: 578350.4792; val_gene_expr_recon_loss: 17567994.0000; val_masked_gp_l1_reg_loss: 79459.8828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 48631.3242; val_chrom_access_recon_loss: 1828065.1917; val_global_loss: 20160182.0000; val_optim_loss: 20160182.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9582; val_auprc_score: 0.9430; val_best_acc_score: 0.9043; val_best_f1_score: 0.9076; train_kl_reg_loss: 60871.7796; train_edge_recon_loss: 574069.8769; train_gene_expr_recon_loss: 17675306.8473; train_masked_gp_l1_reg_loss: 79189.1937; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47710.6113; train_chrom_access_recon_loss: 1862291.8893; train_global_loss: 20299440.1527; train_optim_loss: 20299440.1527; val_kl_reg_loss: 58028.7326; val_edge_recon_loss: 582177.7750; val_gene_expr_recon_loss: 17622017.4667; val_masked_gp_l1_reg_loss: 79074.9141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47528.6562; val_chrom_access_recon_loss: 1830243.0250; val_global_loss: 20219069.2000; val_optim_loss: 20219069.2000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9625; val_auprc_score: 0.9522; val_best_acc_score: 0.9069; val_best_f1_score: 0.9105; train_kl_reg_loss: 60766.1096; train_edge_recon_loss: 574139.7047; train_gene_expr_recon_loss: 17656284.7252; train_masked_gp_l1_reg_loss: 79039.0443; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47455.4768; train_chrom_access_recon_loss: 1859857.9628; train_global_loss: 20277542.9924; train_optim_loss: 20277542.9924; val_kl_reg_loss: 57864.6557; val_edge_recon_loss: 577774.9750; val_gene_expr_recon_loss: 17608383.2000; val_masked_gp_l1_reg_loss: 79010.4922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47391.8281; val_chrom_access_recon_loss: 1825291.9917; val_global_loss: 20195716.6667; val_optim_loss: 20195716.6667
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9605; val_auprc_score: 0.9486; val_best_acc_score: 0.9081; val_best_f1_score: 0.9117; train_kl_reg_loss: 60905.0479; train_edge_recon_loss: 576379.3526; train_gene_expr_recon_loss: 17677310.6947; train_masked_gp_l1_reg_loss: 78996.1056; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47340.9340; train_chrom_access_recon_loss: 1863677.7987; train_global_loss: 20304609.8321; train_optim_loss: 20304609.8321; val_kl_reg_loss: 57824.9326; val_edge_recon_loss: 578754.7917; val_gene_expr_recon_loss: 17660184.0667; val_masked_gp_l1_reg_loss: 78980.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47295.9805; val_chrom_access_recon_loss: 1825106.0917; val_global_loss: 20248146.1333; val_optim_loss: 20248146.1333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9648; val_auprc_score: 0.9547; val_best_acc_score: 0.9117; val_best_f1_score: 0.9145; train_kl_reg_loss: 60958.2862; train_edge_recon_loss: 574024.0515; train_gene_expr_recon_loss: 17667505.4122; train_masked_gp_l1_reg_loss: 78972.2084; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47259.9917; train_chrom_access_recon_loss: 1862200.8865; train_global_loss: 20290920.9313; train_optim_loss: 20290920.9313; val_kl_reg_loss: 57508.0667; val_edge_recon_loss: 578072.9500; val_gene_expr_recon_loss: 17517732.6667; val_masked_gp_l1_reg_loss: 78963.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47230.0078; val_chrom_access_recon_loss: 1818436.0667; val_global_loss: 20097943.3333; val_optim_loss: 20097943.3333
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9644; val_auprc_score: 0.9562; val_best_acc_score: 0.9116; val_best_f1_score: 0.9146; train_kl_reg_loss: 60853.8674; train_edge_recon_loss: 574903.1737; train_gene_expr_recon_loss: 17661393.1679; train_masked_gp_l1_reg_loss: 78958.0636; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47198.8828; train_chrom_access_recon_loss: 1863494.8130; train_global_loss: 20286802.0305; train_optim_loss: 20286802.0305; val_kl_reg_loss: 57527.2609; val_edge_recon_loss: 576148.0042; val_gene_expr_recon_loss: 17525963.0667; val_masked_gp_l1_reg_loss: 78952.1641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47164.6016; val_chrom_access_recon_loss: 1823703.8250; val_global_loss: 20109458.5333; val_optim_loss: 20109458.5333
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9641; val_auprc_score: 0.9537; val_best_acc_score: 0.9131; val_best_f1_score: 0.9159; train_kl_reg_loss: 60790.7264; train_edge_recon_loss: 573908.4251; train_gene_expr_recon_loss: 17663241.6336; train_masked_gp_l1_reg_loss: 78952.6128; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47140.3423; train_chrom_access_recon_loss: 1860905.6651; train_global_loss: 20284939.1908; train_optim_loss: 20284939.1908; val_kl_reg_loss: 57637.2138; val_edge_recon_loss: 574324.4750; val_gene_expr_recon_loss: 17625405.2000; val_masked_gp_l1_reg_loss: 78950.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47114.9727; val_chrom_access_recon_loss: 1829213.0500; val_global_loss: 20212644.0000; val_optim_loss: 20212644.0000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9641; val_auprc_score: 0.9545; val_best_acc_score: 0.9093; val_best_f1_score: 0.9127; train_kl_reg_loss: 61856.8570; train_edge_recon_loss: 574113.8359; train_gene_expr_recon_loss: 17649472.7786; train_masked_gp_l1_reg_loss: 78950.9796; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47095.7266; train_chrom_access_recon_loss: 1859070.6231; train_global_loss: 20270560.9008; train_optim_loss: 20270560.9008; val_kl_reg_loss: 57940.4341; val_edge_recon_loss: 575559.1083; val_gene_expr_recon_loss: 17623505.8667; val_masked_gp_l1_reg_loss: 78945.0078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47065.2266; val_chrom_access_recon_loss: 1837813.2750; val_global_loss: 20220830.6667; val_optim_loss: 20220830.6667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9657; val_auprc_score: 0.9575; val_best_acc_score: 0.9150; val_best_f1_score: 0.9178; train_kl_reg_loss: 60827.1296; train_edge_recon_loss: 573586.0720; train_gene_expr_recon_loss: 17657842.6947; train_masked_gp_l1_reg_loss: 78946.5333; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47044.9011; train_chrom_access_recon_loss: 1863987.0458; train_global_loss: 20282234.3359; train_optim_loss: 20282234.3359; val_kl_reg_loss: 57840.4977; val_edge_recon_loss: 575171.2292; val_gene_expr_recon_loss: 17623773.8667; val_masked_gp_l1_reg_loss: 78946.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47022.5312; val_chrom_access_recon_loss: 1822969.2250; val_global_loss: 20205722.6667; val_optim_loss: 20205722.6667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9623; val_auprc_score: 0.9505; val_best_acc_score: 0.9046; val_best_f1_score: 0.9085; train_kl_reg_loss: 60850.2398; train_edge_recon_loss: 573573.3402; train_gene_expr_recon_loss: 17655255.6412; train_masked_gp_l1_reg_loss: 78918.7201; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46931.6645; train_chrom_access_recon_loss: 1861624.5496; train_global_loss: 20277154.1374; train_optim_loss: 20277154.1374; val_kl_reg_loss: 57739.8021; val_edge_recon_loss: 582227.3500; val_gene_expr_recon_loss: 17625898.1333; val_masked_gp_l1_reg_loss: 78905.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46915.0273; val_chrom_access_recon_loss: 1835539.4333; val_global_loss: 20227226.8000; val_optim_loss: 20227226.8000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9666; val_auprc_score: 0.9549; val_best_acc_score: 0.9166; val_best_f1_score: 0.9193; train_kl_reg_loss: 60923.8068; train_edge_recon_loss: 574955.5510; train_gene_expr_recon_loss: 17671727.1603; train_masked_gp_l1_reg_loss: 78900.6612; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46908.0804; train_chrom_access_recon_loss: 1862436.6613; train_global_loss: 20295851.8015; train_optim_loss: 20295851.8015; val_kl_reg_loss: 57707.9581; val_edge_recon_loss: 576743.1792; val_gene_expr_recon_loss: 17501577.3333; val_masked_gp_l1_reg_loss: 78896.0703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46902.0312; val_chrom_access_recon_loss: 1819831.8083; val_global_loss: 20081658.2667; val_optim_loss: 20081658.2667
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9646; val_auprc_score: 0.9554; val_best_acc_score: 0.9155; val_best_f1_score: 0.9184; train_kl_reg_loss: 60773.8593; train_edge_recon_loss: 573623.4509; train_gene_expr_recon_loss: 17660544.5344; train_masked_gp_l1_reg_loss: 78893.4582; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46896.3342; train_chrom_access_recon_loss: 1862947.0573; train_global_loss: 20283678.7328; train_optim_loss: 20283678.7328; val_kl_reg_loss: 57399.2424; val_edge_recon_loss: 577898.4042; val_gene_expr_recon_loss: 17550822.0000; val_masked_gp_l1_reg_loss: 78891.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46891.8555; val_chrom_access_recon_loss: 1820902.4417; val_global_loss: 20132806.0000; val_optim_loss: 20132806.0000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9636; val_auprc_score: 0.9543; val_best_acc_score: 0.9101; val_best_f1_score: 0.9147; train_kl_reg_loss: 60715.1306; train_edge_recon_loss: 574518.8278; train_gene_expr_recon_loss: 17657008.9924; train_masked_gp_l1_reg_loss: 78890.1712; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46888.3247; train_chrom_access_recon_loss: 1860196.0439; train_global_loss: 20278217.6489; train_optim_loss: 20278217.6489; val_kl_reg_loss: 57771.5417; val_edge_recon_loss: 579497.0000; val_gene_expr_recon_loss: 17616290.5333; val_masked_gp_l1_reg_loss: 78888.8516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46883.8906; val_chrom_access_recon_loss: 1824989.6250; val_global_loss: 20204320.5333; val_optim_loss: 20204320.5333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9609; val_auprc_score: 0.9501; val_best_acc_score: 0.9081; val_best_f1_score: 0.9125; train_kl_reg_loss: 60849.8784; train_edge_recon_loss: 573027.1417; train_gene_expr_recon_loss: 17665696.3893; train_masked_gp_l1_reg_loss: 78887.9326; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46881.0412; train_chrom_access_recon_loss: 1862324.8311; train_global_loss: 20287666.9618; train_optim_loss: 20287666.9618; val_kl_reg_loss: 57643.3622; val_edge_recon_loss: 578887.5083; val_gene_expr_recon_loss: 17555132.8667; val_masked_gp_l1_reg_loss: 78886.3750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46877.2461; val_chrom_access_recon_loss: 1825984.7083; val_global_loss: 20143412.6667; val_optim_loss: 20143412.6667
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9613; val_auprc_score: 0.9478; val_best_acc_score: 0.9115; val_best_f1_score: 0.9148; train_kl_reg_loss: 60724.4483; train_edge_recon_loss: 574218.4943; train_gene_expr_recon_loss: 17642958.9695; train_masked_gp_l1_reg_loss: 78886.2726; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46874.3166; train_chrom_access_recon_loss: 1858731.1880; train_global_loss: 20262393.5267; train_optim_loss: 20262393.5267; val_kl_reg_loss: 57397.0406; val_edge_recon_loss: 578862.7125; val_gene_expr_recon_loss: 17498954.4000; val_masked_gp_l1_reg_loss: 78885.6328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46870.6953; val_chrom_access_recon_loss: 1817919.2333; val_global_loss: 20078889.2000; val_optim_loss: 20078889.2000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9661; val_auprc_score: 0.9579; val_best_acc_score: 0.9095; val_best_f1_score: 0.9125; train_kl_reg_loss: 60858.2782; train_edge_recon_loss: 575082.9666; train_gene_expr_recon_loss: 17675821.3740; train_masked_gp_l1_reg_loss: 78885.2768; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46868.2028; train_chrom_access_recon_loss: 1860782.2510; train_global_loss: 20298298.6718; train_optim_loss: 20298298.6718; val_kl_reg_loss: 57816.5289; val_edge_recon_loss: 578906.3958; val_gene_expr_recon_loss: 17592206.0667; val_masked_gp_l1_reg_loss: 78884.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46864.6016; val_chrom_access_recon_loss: 1830703.6833; val_global_loss: 20185381.0667; val_optim_loss: 20185381.0667
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9631; val_auprc_score: 0.9528; val_best_acc_score: 0.9086; val_best_f1_score: 0.9113; train_kl_reg_loss: 60777.1543; train_edge_recon_loss: 573420.8402; train_gene_expr_recon_loss: 17666909.9160; train_masked_gp_l1_reg_loss: 78884.1232; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46862.2501; train_chrom_access_recon_loss: 1862140.3855; train_global_loss: 20288994.4122; train_optim_loss: 20288994.4122; val_kl_reg_loss: 58188.0469; val_edge_recon_loss: 576462.4292; val_gene_expr_recon_loss: 17545329.6667; val_masked_gp_l1_reg_loss: 78883.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46859.5312; val_chrom_access_recon_loss: 1818640.3000; val_global_loss: 20124364.8000; val_optim_loss: 20124364.8000
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9632; val_auprc_score: 0.9537; val_best_acc_score: 0.9101; val_best_f1_score: 0.9145; train_kl_reg_loss: 60840.8777; train_edge_recon_loss: 573267.7906; train_gene_expr_recon_loss: 17673888.8779; train_masked_gp_l1_reg_loss: 78883.4811; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46856.8907; train_chrom_access_recon_loss: 1863148.4962; train_global_loss: 20296886.4427; train_optim_loss: 20296886.4427; val_kl_reg_loss: 57686.2047; val_edge_recon_loss: 580118.1167; val_gene_expr_recon_loss: 17634290.2000; val_masked_gp_l1_reg_loss: 78882.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46854.1836; val_chrom_access_recon_loss: 1833682.8000; val_global_loss: 20231513.2000; val_optim_loss: 20231513.2000
