[True]
Run timestamp: 10102023_033256_129.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_129']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 816 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3575, n_cat_covariates_embed_input: 0, n_hidden: 2265, n_latent: 2165, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7646; val_auprc_score: 0.7872; val_best_acc_score: 0.6206; val_best_f1_score: 0.7119; train_kl_reg_loss: 67643.6701; train_edge_recon_loss: 3503950.5267; train_gene_expr_recon_loss: 13287298.3130; train_masked_gp_l1_reg_loss: 35378.6537; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2384703.3263; train_chrom_access_recon_loss: 4756979.6069; train_global_loss: 24035954.1527; train_optim_loss: 24035954.1527; val_kl_reg_loss: 90392.0536; val_edge_recon_loss: 4057947.0500; val_gene_expr_recon_loss: 12482868.1333; val_masked_gp_l1_reg_loss: 41735.7188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 563369.3750; val_chrom_access_recon_loss: 4548929.4333; val_global_loss: 21785242.2667; val_optim_loss: 21785242.2667
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9869; val_auprc_score: 0.9837; val_best_acc_score: 0.9537; val_best_f1_score: 0.9540; train_kl_reg_loss: 65924.3758; train_edge_recon_loss: 2652105.8302; train_gene_expr_recon_loss: 11156263.1832; train_masked_gp_l1_reg_loss: 69640.2764; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 80641.6663; train_chrom_access_recon_loss: 3863000.0439; train_global_loss: 17887575.2519; train_optim_loss: 17887575.2519; val_kl_reg_loss: 66293.2453; val_edge_recon_loss: 2659104.7833; val_gene_expr_recon_loss: 11082012.9333; val_masked_gp_l1_reg_loss: 69571.0391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 81295.0156; val_chrom_access_recon_loss: 3943965.4833; val_global_loss: 17902242.5333; val_optim_loss: 17902242.5333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9865; val_auprc_score: 0.9832; val_best_acc_score: 0.9515; val_best_f1_score: 0.9528; train_kl_reg_loss: 66736.7474; train_edge_recon_loss: 2650783.2615; train_gene_expr_recon_loss: 11125185.5725; train_masked_gp_l1_reg_loss: 68514.3210; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 60338.6856; train_chrom_access_recon_loss: 3837936.0763; train_global_loss: 17809494.6794; train_optim_loss: 17809494.6794; val_kl_reg_loss: 67505.0401; val_edge_recon_loss: 2657072.9667; val_gene_expr_recon_loss: 11091936.2667; val_masked_gp_l1_reg_loss: 68169.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57021.0586; val_chrom_access_recon_loss: 3935598.1833; val_global_loss: 17877303.4667; val_optim_loss: 17877303.4667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9865; val_auprc_score: 0.9831; val_best_acc_score: 0.9524; val_best_f1_score: 0.9535; train_kl_reg_loss: 68089.5568; train_edge_recon_loss: 2646185.1298; train_gene_expr_recon_loss: 11126410.3206; train_masked_gp_l1_reg_loss: 68068.4114; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56397.9653; train_chrom_access_recon_loss: 3831274.4389; train_global_loss: 17796425.7557; train_optim_loss: 17796425.7557; val_kl_reg_loss: 68121.9495; val_edge_recon_loss: 2666048.5333; val_gene_expr_recon_loss: 11074537.0667; val_masked_gp_l1_reg_loss: 67978.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56015.8086; val_chrom_access_recon_loss: 3924165.3833; val_global_loss: 17856868.0000; val_optim_loss: 17856868.0000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9861; val_auprc_score: 0.9820; val_best_acc_score: 0.9507; val_best_f1_score: 0.9518; train_kl_reg_loss: 68186.1640; train_edge_recon_loss: 2648245.3263; train_gene_expr_recon_loss: 11116330.8244; train_masked_gp_l1_reg_loss: 67935.8056; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55730.9463; train_chrom_access_recon_loss: 3826373.4237; train_global_loss: 17782802.4427; train_optim_loss: 17782802.4427; val_kl_reg_loss: 68937.3599; val_edge_recon_loss: 2658338.5333; val_gene_expr_recon_loss: 11065208.2000; val_masked_gp_l1_reg_loss: 67908.5391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55557.2930; val_chrom_access_recon_loss: 3925850.3667; val_global_loss: 17841800.4000; val_optim_loss: 17841800.4000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9870; val_auprc_score: 0.9850; val_best_acc_score: 0.9499; val_best_f1_score: 0.9512; train_kl_reg_loss: 68320.3223; train_edge_recon_loss: 2653529.9656; train_gene_expr_recon_loss: 11119739.4809; train_masked_gp_l1_reg_loss: 67870.8304; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55303.5740; train_chrom_access_recon_loss: 3826742.0821; train_global_loss: 17791506.1985; train_optim_loss: 17791506.1985; val_kl_reg_loss: 68542.9682; val_edge_recon_loss: 2661474.0000; val_gene_expr_recon_loss: 11085949.5333; val_masked_gp_l1_reg_loss: 67836.0234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55153.2305; val_chrom_access_recon_loss: 3915845.5333; val_global_loss: 17854800.8000; val_optim_loss: 17854800.8000
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9856; val_auprc_score: 0.9820; val_best_acc_score: 0.9488; val_best_f1_score: 0.9499; train_kl_reg_loss: 68663.2312; train_edge_recon_loss: 2642321.6985; train_gene_expr_recon_loss: 11115698.2443; train_masked_gp_l1_reg_loss: 67815.4933; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54982.4266; train_chrom_access_recon_loss: 3823948.9218; train_global_loss: 17773430.2748; train_optim_loss: 17773430.2748; val_kl_reg_loss: 68923.3115; val_edge_recon_loss: 2672717.4833; val_gene_expr_recon_loss: 11088783.5333; val_masked_gp_l1_reg_loss: 67776.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54793.2500; val_chrom_access_recon_loss: 3921916.2500; val_global_loss: 17874910.2667; val_optim_loss: 17874910.2667
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9872; val_auprc_score: 0.9830; val_best_acc_score: 0.9542; val_best_f1_score: 0.9556; train_kl_reg_loss: 68930.7082; train_edge_recon_loss: 2647908.7137; train_gene_expr_recon_loss: 11118833.6183; train_masked_gp_l1_reg_loss: 67763.3776; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54605.0434; train_chrom_access_recon_loss: 3824083.2252; train_global_loss: 17782124.7252; train_optim_loss: 17782124.7252; val_kl_reg_loss: 68729.9578; val_edge_recon_loss: 2655093.5000; val_gene_expr_recon_loss: 11034150.2000; val_masked_gp_l1_reg_loss: 67747.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54525.1328; val_chrom_access_recon_loss: 3909336.1667; val_global_loss: 17789581.9333; val_optim_loss: 17789581.9333
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9841; val_auprc_score: 0.9782; val_best_acc_score: 0.9488; val_best_f1_score: 0.9498; train_kl_reg_loss: 68666.0745; train_edge_recon_loss: 2651162.4618; train_gene_expr_recon_loss: 11124365.0000; train_masked_gp_l1_reg_loss: 67712.0025; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54394.2352; train_chrom_access_recon_loss: 3822400.6794; train_global_loss: 17788700.4656; train_optim_loss: 17788700.4656; val_kl_reg_loss: 69007.8547; val_edge_recon_loss: 2664518.4167; val_gene_expr_recon_loss: 11080988.1333; val_masked_gp_l1_reg_loss: 67717.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54285.2227; val_chrom_access_recon_loss: 3922123.7000; val_global_loss: 17858640.4000; val_optim_loss: 17858640.4000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9867; val_auprc_score: 0.9839; val_best_acc_score: 0.9514; val_best_f1_score: 0.9526; train_kl_reg_loss: 69103.6772; train_edge_recon_loss: 2646418.5668; train_gene_expr_recon_loss: 11111279.9160; train_masked_gp_l1_reg_loss: 67696.4767; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54111.2633; train_chrom_access_recon_loss: 3818907.6851; train_global_loss: 17767517.4122; train_optim_loss: 17767517.4122; val_kl_reg_loss: 69652.2599; val_edge_recon_loss: 2655437.2167; val_gene_expr_recon_loss: 11064301.2000; val_masked_gp_l1_reg_loss: 67672.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53969.0703; val_chrom_access_recon_loss: 3908317.1000; val_global_loss: 17819349.8667; val_optim_loss: 17819349.8667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9851; val_auprc_score: 0.9793; val_best_acc_score: 0.9511; val_best_f1_score: 0.9520; train_kl_reg_loss: 68750.0474; train_edge_recon_loss: 2648115.2805; train_gene_expr_recon_loss: 11115139.9542; train_masked_gp_l1_reg_loss: 67650.8680; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53859.4895; train_chrom_access_recon_loss: 3820499.8836; train_global_loss: 17774015.4962; train_optim_loss: 17774015.4962; val_kl_reg_loss: 68355.7078; val_edge_recon_loss: 2663485.6333; val_gene_expr_recon_loss: 11052422.4000; val_masked_gp_l1_reg_loss: 67642.1328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53831.7852; val_chrom_access_recon_loss: 3912654.5500; val_global_loss: 17818392.1333; val_optim_loss: 17818392.1333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9881; val_auprc_score: 0.9851; val_best_acc_score: 0.9558; val_best_f1_score: 0.9569; train_kl_reg_loss: 68692.3811; train_edge_recon_loss: 2650511.4695; train_gene_expr_recon_loss: 11120870.6718; train_masked_gp_l1_reg_loss: 67613.5496; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53672.9893; train_chrom_access_recon_loss: 3820583.0592; train_global_loss: 17781944.0611; train_optim_loss: 17781944.0611; val_kl_reg_loss: 68353.3318; val_edge_recon_loss: 2641682.0667; val_gene_expr_recon_loss: 11132878.4667; val_masked_gp_l1_reg_loss: 67601.0234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53589.2109; val_chrom_access_recon_loss: 3930796.6167; val_global_loss: 17894900.6667; val_optim_loss: 17894900.6667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9848; val_auprc_score: 0.9787; val_best_acc_score: 0.9492; val_best_f1_score: 0.9509; train_kl_reg_loss: 68418.3521; train_edge_recon_loss: 2644375.4351; train_gene_expr_recon_loss: 11110819.8092; train_masked_gp_l1_reg_loss: 67489.7574; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 51492.0756; train_chrom_access_recon_loss: 3815297.7023; train_global_loss: 17757893.0992; train_optim_loss: 17757893.0992; val_kl_reg_loss: 69240.7474; val_edge_recon_loss: 2663886.0333; val_gene_expr_recon_loss: 11108283.4667; val_masked_gp_l1_reg_loss: 67443.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 51144.3359; val_chrom_access_recon_loss: 3929130.3167; val_global_loss: 17889128.6667; val_optim_loss: 17889128.6667
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9877; val_auprc_score: 0.9845; val_best_acc_score: 0.9515; val_best_f1_score: 0.9528; train_kl_reg_loss: 68495.1828; train_edge_recon_loss: 2650993.5496; train_gene_expr_recon_loss: 11119131.8321; train_masked_gp_l1_reg_loss: 67431.3384; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 51077.7733; train_chrom_access_recon_loss: 3814290.7481; train_global_loss: 17771420.4198; train_optim_loss: 17771420.4198; val_kl_reg_loss: 68565.4198; val_edge_recon_loss: 2663540.2333; val_gene_expr_recon_loss: 11059385.9333; val_masked_gp_l1_reg_loss: 67422.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 51027.6367; val_chrom_access_recon_loss: 3907242.0500; val_global_loss: 17817184.6667; val_optim_loss: 17817184.6667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9870; val_auprc_score: 0.9829; val_best_acc_score: 0.9510; val_best_f1_score: 0.9521; train_kl_reg_loss: 68522.9103; train_edge_recon_loss: 2646813.9218; train_gene_expr_recon_loss: 11104982.1832; train_masked_gp_l1_reg_loss: 67415.3615; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50983.6587; train_chrom_access_recon_loss: 3809289.3893; train_global_loss: 17748007.4427; train_optim_loss: 17748007.4427; val_kl_reg_loss: 69084.9771; val_edge_recon_loss: 2660427.4000; val_gene_expr_recon_loss: 11024264.2000; val_masked_gp_l1_reg_loss: 67409.0859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50949.4531; val_chrom_access_recon_loss: 3913910.0833; val_global_loss: 17786044.8000; val_optim_loss: 17786044.8000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9870; val_auprc_score: 0.9846; val_best_acc_score: 0.9516; val_best_f1_score: 0.9525; train_kl_reg_loss: 68491.6221; train_edge_recon_loss: 2640753.0630; train_gene_expr_recon_loss: 11106070.6947; train_masked_gp_l1_reg_loss: 67404.5554; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50918.5031; train_chrom_access_recon_loss: 3813233.7328; train_global_loss: 17746872.0611; train_optim_loss: 17746872.0611; val_kl_reg_loss: 68775.8792; val_edge_recon_loss: 2660187.9833; val_gene_expr_recon_loss: 11047692.4000; val_masked_gp_l1_reg_loss: 67402.1328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50890.9883; val_chrom_access_recon_loss: 3900176.3333; val_global_loss: 17795125.3333; val_optim_loss: 17795125.3333
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9862; val_auprc_score: 0.9811; val_best_acc_score: 0.9512; val_best_f1_score: 0.9521; train_kl_reg_loss: 68781.6406; train_edge_recon_loss: 2644013.3721; train_gene_expr_recon_loss: 11106604.8321; train_masked_gp_l1_reg_loss: 67399.0469; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50864.2692; train_chrom_access_recon_loss: 3811983.3989; train_global_loss: 17749646.4962; train_optim_loss: 17749646.4962; val_kl_reg_loss: 69472.4042; val_edge_recon_loss: 2673768.1000; val_gene_expr_recon_loss: 11067209.6000; val_masked_gp_l1_reg_loss: 67395.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50835.4336; val_chrom_access_recon_loss: 3935269.0167; val_global_loss: 17863949.7333; val_optim_loss: 17863949.7333
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9897; val_auprc_score: 0.9878; val_best_acc_score: 0.9577; val_best_f1_score: 0.9588; train_kl_reg_loss: 68761.7393; train_edge_recon_loss: 2645031.9656; train_gene_expr_recon_loss: 11111602.2290; train_masked_gp_l1_reg_loss: 67392.8823; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50813.1056; train_chrom_access_recon_loss: 3812873.5725; train_global_loss: 17756475.4809; train_optim_loss: 17756475.4809; val_kl_reg_loss: 68865.5526; val_edge_recon_loss: 2659793.9167; val_gene_expr_recon_loss: 11098261.0667; val_masked_gp_l1_reg_loss: 67389.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50795.1602; val_chrom_access_recon_loss: 3943099.0667; val_global_loss: 17888204.8000; val_optim_loss: 17888204.8000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9878; val_auprc_score: 0.9834; val_best_acc_score: 0.9547; val_best_f1_score: 0.9558; train_kl_reg_loss: 68702.1637; train_edge_recon_loss: 2648772.2576; train_gene_expr_recon_loss: 11109712.9466; train_masked_gp_l1_reg_loss: 67389.5178; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50763.6871; train_chrom_access_recon_loss: 3810882.2748; train_global_loss: 17756222.8015; train_optim_loss: 17756222.8015; val_kl_reg_loss: 68726.7167; val_edge_recon_loss: 2637238.6333; val_gene_expr_recon_loss: 11062967.9333; val_masked_gp_l1_reg_loss: 67385.2266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50743.2266; val_chrom_access_recon_loss: 3929391.5000; val_global_loss: 17816452.8000; val_optim_loss: 17816452.8000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9858; val_auprc_score: 0.9819; val_best_acc_score: 0.9530; val_best_f1_score: 0.9539; train_kl_reg_loss: 68871.1402; train_edge_recon_loss: 2645926.4809; train_gene_expr_recon_loss: 11111216.3435; train_masked_gp_l1_reg_loss: 67374.4195; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50535.6527; train_chrom_access_recon_loss: 3814352.2576; train_global_loss: 17758276.3664; train_optim_loss: 17758276.3664; val_kl_reg_loss: 69427.8255; val_edge_recon_loss: 2670796.0167; val_gene_expr_recon_loss: 11103326.8667; val_masked_gp_l1_reg_loss: 67369.4297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50502.1016; val_chrom_access_recon_loss: 3920251.2500; val_global_loss: 17881673.2000; val_optim_loss: 17881673.2000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9866; val_auprc_score: 0.9813; val_best_acc_score: 0.9508; val_best_f1_score: 0.9522; train_kl_reg_loss: 68953.4235; train_edge_recon_loss: 2643150.0134; train_gene_expr_recon_loss: 11113534.4351; train_masked_gp_l1_reg_loss: 67367.8077; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50495.9721; train_chrom_access_recon_loss: 3814492.4714; train_global_loss: 17757994.1985; train_optim_loss: 17757994.1985; val_kl_reg_loss: 69260.2734; val_edge_recon_loss: 2658665.9833; val_gene_expr_recon_loss: 11055555.5333; val_masked_gp_l1_reg_loss: 67366.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50491.0273; val_chrom_access_recon_loss: 3926817.1500; val_global_loss: 17828156.9333; val_optim_loss: 17828156.9333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9853; val_auprc_score: 0.9811; val_best_acc_score: 0.9520; val_best_f1_score: 0.9536; train_kl_reg_loss: 68893.2148; train_edge_recon_loss: 2645863.1489; train_gene_expr_recon_loss: 11106313.0229; train_masked_gp_l1_reg_loss: 67365.8138; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50486.9384; train_chrom_access_recon_loss: 3809319.1622; train_global_loss: 17748241.3435; train_optim_loss: 17748241.3435; val_kl_reg_loss: 69212.4062; val_edge_recon_loss: 2656605.1000; val_gene_expr_recon_loss: 11071959.7333; val_masked_gp_l1_reg_loss: 67364.8750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50482.9727; val_chrom_access_recon_loss: 3915008.9167; val_global_loss: 17830633.8667; val_optim_loss: 17830633.8667
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9871; val_auprc_score: 0.9844; val_best_acc_score: 0.9538; val_best_f1_score: 0.9550; train_kl_reg_loss: 68784.4203; train_edge_recon_loss: 2648872.2634; train_gene_expr_recon_loss: 11110532.2748; train_masked_gp_l1_reg_loss: 67364.4261; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50479.7618; train_chrom_access_recon_loss: 3812382.6355; train_global_loss: 17758415.6107; train_optim_loss: 17758415.6107; val_kl_reg_loss: 69161.1922; val_edge_recon_loss: 2656614.0833; val_gene_expr_recon_loss: 11084094.8667; val_masked_gp_l1_reg_loss: 67363.9219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50476.8281; val_chrom_access_recon_loss: 3933164.6167; val_global_loss: 17860875.8667; val_optim_loss: 17860875.8667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 43 min 56 sec.
Using best model state, which was in epoch 61.

--- MODEL EVALUATION ---
val AUROC score: 0.9848
val AUPRC score: 0.9797
val best accuracy score: 0.9460
val best F1 score: 0.9475
val target rna MSE score: 1.1457
val source rna MSE score: 0.4145
val target atac MSE score: 0.5512
val source atac MSE score: 0.1266
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
