[True]
Run timestamp: 10102023_080015_194.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_194']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 816 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3575, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7263; val_auprc_score: 0.7580; val_best_acc_score: 0.5174; val_best_f1_score: 0.6732; train_kl_reg_loss: 54166.2644; train_edge_recon_loss: 740950.4561; train_gene_expr_recon_loss: 22082122.6718; train_masked_gp_l1_reg_loss: 101282.1521; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2408007.0534; train_chrom_access_recon_loss: 2866110.7290; train_global_loss: 28252639.1603; train_optim_loss: 28252639.1603; val_kl_reg_loss: 65955.1659; val_edge_recon_loss: 812828.0167; val_gene_expr_recon_loss: 20973112.1333; val_masked_gp_l1_reg_loss: 85367.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 908610.8750; val_chrom_access_recon_loss: 2758019.4333; val_global_loss: 25603892.5333; val_optim_loss: 25603892.5333
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9556; val_auprc_score: 0.9409; val_best_acc_score: 0.8980; val_best_f1_score: 0.9022; train_kl_reg_loss: 45459.8249; train_edge_recon_loss: 573027.7958; train_gene_expr_recon_loss: 17137604.7786; train_masked_gp_l1_reg_loss: 80936.4396; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 60986.9993; train_chrom_access_recon_loss: 2318216.9027; train_global_loss: 20216232.5954; train_optim_loss: 20216232.5954; val_kl_reg_loss: 42994.1747; val_edge_recon_loss: 575994.8000; val_gene_expr_recon_loss: 17166379.4667; val_masked_gp_l1_reg_loss: 81166.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 60821.7031; val_chrom_access_recon_loss: 2315794.7333; val_global_loss: 20243151.4667; val_optim_loss: 20243151.4667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9576; val_auprc_score: 0.9422; val_best_acc_score: 0.9045; val_best_f1_score: 0.9090; train_kl_reg_loss: 45264.3104; train_edge_recon_loss: 571447.7238; train_gene_expr_recon_loss: 17117651.6794; train_masked_gp_l1_reg_loss: 81121.6950; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61022.5023; train_chrom_access_recon_loss: 2315436.2653; train_global_loss: 20191944.3969; train_optim_loss: 20191944.3969; val_kl_reg_loss: 43045.8398; val_edge_recon_loss: 573905.6042; val_gene_expr_recon_loss: 17144854.2667; val_masked_gp_l1_reg_loss: 81133.0078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 60760.4453; val_chrom_access_recon_loss: 2299961.5500; val_global_loss: 20203661.3333; val_optim_loss: 20203661.3333
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9579; val_auprc_score: 0.9423; val_best_acc_score: 0.9027; val_best_f1_score: 0.9073; train_kl_reg_loss: 45052.0892; train_edge_recon_loss: 570653.3659; train_gene_expr_recon_loss: 17090719.0458; train_masked_gp_l1_reg_loss: 81303.8309; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61227.7615; train_chrom_access_recon_loss: 2315433.8664; train_global_loss: 20164389.9847; train_optim_loss: 20164389.9847; val_kl_reg_loss: 42494.6630; val_edge_recon_loss: 573334.8042; val_gene_expr_recon_loss: 17104095.7333; val_masked_gp_l1_reg_loss: 81415.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 60715.9609; val_chrom_access_recon_loss: 2301284.2333; val_global_loss: 20163341.0667; val_optim_loss: 20163341.0667
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9626; val_auprc_score: 0.9503; val_best_acc_score: 0.9056; val_best_f1_score: 0.9101; train_kl_reg_loss: 44450.3679; train_edge_recon_loss: 571511.6832; train_gene_expr_recon_loss: 17071148.2366; train_masked_gp_l1_reg_loss: 81630.9003; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61108.6914; train_chrom_access_recon_loss: 2314235.5687; train_global_loss: 20144085.3130; train_optim_loss: 20144085.3130; val_kl_reg_loss: 41774.9513; val_edge_recon_loss: 572419.7042; val_gene_expr_recon_loss: 17184892.8667; val_masked_gp_l1_reg_loss: 81784.3984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61457.3789; val_chrom_access_recon_loss: 2322719.1667; val_global_loss: 20265048.5333; val_optim_loss: 20265048.5333
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9591; val_auprc_score: 0.9444; val_best_acc_score: 0.9023; val_best_f1_score: 0.9064; train_kl_reg_loss: 44061.9023; train_edge_recon_loss: 568415.6813; train_gene_expr_recon_loss: 17071906.7023; train_masked_gp_l1_reg_loss: 81900.8544; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61401.1707; train_chrom_access_recon_loss: 2314186.0344; train_global_loss: 20141872.3817; train_optim_loss: 20141872.3817; val_kl_reg_loss: 42499.0956; val_edge_recon_loss: 574821.0083; val_gene_expr_recon_loss: 17081881.8000; val_masked_gp_l1_reg_loss: 82020.3516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61674.2695; val_chrom_access_recon_loss: 2303945.3500; val_global_loss: 20146841.3333; val_optim_loss: 20146841.3333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9569; val_auprc_score: 0.9376; val_best_acc_score: 0.9031; val_best_f1_score: 0.9079; train_kl_reg_loss: 43637.1831; train_edge_recon_loss: 569870.5864; train_gene_expr_recon_loss: 17067127.1221; train_masked_gp_l1_reg_loss: 82214.4734; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61711.8839; train_chrom_access_recon_loss: 2316064.5296; train_global_loss: 20140625.9542; train_optim_loss: 20140625.9542; val_kl_reg_loss: 42158.5479; val_edge_recon_loss: 571304.4292; val_gene_expr_recon_loss: 17177586.5333; val_masked_gp_l1_reg_loss: 82389.4609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61477.8359; val_chrom_access_recon_loss: 2308248.5500; val_global_loss: 20243165.7333; val_optim_loss: 20243165.7333
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9620; val_auprc_score: 0.9465; val_best_acc_score: 0.9095; val_best_f1_score: 0.9131; train_kl_reg_loss: 43397.9479; train_edge_recon_loss: 569325.3726; train_gene_expr_recon_loss: 17045936.3053; train_masked_gp_l1_reg_loss: 82533.2521; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61599.0946; train_chrom_access_recon_loss: 2311780.2615; train_global_loss: 20114572.2443; train_optim_loss: 20114572.2443; val_kl_reg_loss: 41626.0617; val_edge_recon_loss: 571851.9417; val_gene_expr_recon_loss: 17065362.0667; val_masked_gp_l1_reg_loss: 82597.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61854.5664; val_chrom_access_recon_loss: 2303125.7333; val_global_loss: 20126417.4667; val_optim_loss: 20126417.4667
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9583; val_auprc_score: 0.9402; val_best_acc_score: 0.9074; val_best_f1_score: 0.9113; train_kl_reg_loss: 42990.0905; train_edge_recon_loss: 568772.8616; train_gene_expr_recon_loss: 17030617.7557; train_masked_gp_l1_reg_loss: 82772.2697; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61766.6374; train_chrom_access_recon_loss: 2313310.5019; train_global_loss: 20100230.0763; train_optim_loss: 20100230.0763; val_kl_reg_loss: 42083.3737; val_edge_recon_loss: 573723.6292; val_gene_expr_recon_loss: 17083106.8667; val_masked_gp_l1_reg_loss: 82773.4766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61753.0742; val_chrom_access_recon_loss: 2304031.9417; val_global_loss: 20147473.8667; val_optim_loss: 20147473.8667
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9599; val_auprc_score: 0.9434; val_best_acc_score: 0.9082; val_best_f1_score: 0.9109; train_kl_reg_loss: 43082.0230; train_edge_recon_loss: 569420.9113; train_gene_expr_recon_loss: 17023744.4733; train_masked_gp_l1_reg_loss: 82771.5310; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61920.7143; train_chrom_access_recon_loss: 2314172.1336; train_global_loss: 20095111.8321; train_optim_loss: 20095111.8321; val_kl_reg_loss: 42172.5151; val_edge_recon_loss: 573907.8333; val_gene_expr_recon_loss: 17093812.8000; val_masked_gp_l1_reg_loss: 82947.3828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62034.0742; val_chrom_access_recon_loss: 2307524.1333; val_global_loss: 20162399.0667; val_optim_loss: 20162399.0667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9612; val_auprc_score: 0.9449; val_best_acc_score: 0.9077; val_best_f1_score: 0.9117; train_kl_reg_loss: 43083.1419; train_edge_recon_loss: 568695.3836; train_gene_expr_recon_loss: 16975328.6107; train_masked_gp_l1_reg_loss: 82928.4715; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61974.1573; train_chrom_access_recon_loss: 2307091.8635; train_global_loss: 20039101.7099; train_optim_loss: 20039101.7099; val_kl_reg_loss: 42914.9055; val_edge_recon_loss: 571373.2375; val_gene_expr_recon_loss: 17097537.6000; val_masked_gp_l1_reg_loss: 82917.1406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61958.2656; val_chrom_access_recon_loss: 2312553.7667; val_global_loss: 20169255.0667; val_optim_loss: 20169255.0667
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9583; val_auprc_score: 0.9424; val_best_acc_score: 0.9050; val_best_f1_score: 0.9087; train_kl_reg_loss: 42804.7259; train_edge_recon_loss: 569537.3168; train_gene_expr_recon_loss: 16984791.7634; train_masked_gp_l1_reg_loss: 82975.6635; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62106.8348; train_chrom_access_recon_loss: 2311497.1660; train_global_loss: 20053713.4198; train_optim_loss: 20053713.4198; val_kl_reg_loss: 41998.1120; val_edge_recon_loss: 571358.1708; val_gene_expr_recon_loss: 17016714.2667; val_masked_gp_l1_reg_loss: 82866.8672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61829.5000; val_chrom_access_recon_loss: 2300797.6333; val_global_loss: 20075564.1333; val_optim_loss: 20075564.1333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9610; val_auprc_score: 0.9447; val_best_acc_score: 0.9119; val_best_f1_score: 0.9147; train_kl_reg_loss: 42886.2651; train_edge_recon_loss: 570465.5134; train_gene_expr_recon_loss: 16984619.8550; train_masked_gp_l1_reg_loss: 82927.9532; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62038.7913; train_chrom_access_recon_loss: 2313972.1240; train_global_loss: 20056910.2748; train_optim_loss: 20056910.2748; val_kl_reg_loss: 41351.2292; val_edge_recon_loss: 576275.6833; val_gene_expr_recon_loss: 17033275.7333; val_masked_gp_l1_reg_loss: 82964.7109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62331.4531; val_chrom_access_recon_loss: 2308012.0167; val_global_loss: 20104210.8000; val_optim_loss: 20104210.8000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9600; val_auprc_score: 0.9443; val_best_acc_score: 0.9060; val_best_f1_score: 0.9109; train_kl_reg_loss: 42613.7697; train_edge_recon_loss: 569801.2071; train_gene_expr_recon_loss: 16937397.7557; train_masked_gp_l1_reg_loss: 82945.7448; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62106.4978; train_chrom_access_recon_loss: 2307002.0267; train_global_loss: 20001866.9160; train_optim_loss: 20001866.9160; val_kl_reg_loss: 41944.3458; val_edge_recon_loss: 571717.0167; val_gene_expr_recon_loss: 17073978.4000; val_masked_gp_l1_reg_loss: 83014.6016; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62307.7617; val_chrom_access_recon_loss: 2303267.1667; val_global_loss: 20136229.0667; val_optim_loss: 20136229.0667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9616; val_auprc_score: 0.9486; val_best_acc_score: 0.9131; val_best_f1_score: 0.9175; train_kl_reg_loss: 42881.2255; train_edge_recon_loss: 568312.5558; train_gene_expr_recon_loss: 16934832.2824; train_masked_gp_l1_reg_loss: 82995.7396; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62168.2188; train_chrom_access_recon_loss: 2308009.7366; train_global_loss: 19999199.7252; train_optim_loss: 19999199.7252; val_kl_reg_loss: 42165.0055; val_edge_recon_loss: 571540.8625; val_gene_expr_recon_loss: 16993582.5333; val_masked_gp_l1_reg_loss: 82884.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62144.7227; val_chrom_access_recon_loss: 2296902.6500; val_global_loss: 20049219.2000; val_optim_loss: 20049219.2000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9640; val_auprc_score: 0.9523; val_best_acc_score: 0.9111; val_best_f1_score: 0.9154; train_kl_reg_loss: 42820.0449; train_edge_recon_loss: 568126.5353; train_gene_expr_recon_loss: 16914150.7328; train_masked_gp_l1_reg_loss: 82906.5169; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62101.0125; train_chrom_access_recon_loss: 2307318.1975; train_global_loss: 19977422.8855; train_optim_loss: 19977422.8855; val_kl_reg_loss: 42394.4812; val_edge_recon_loss: 570307.5292; val_gene_expr_recon_loss: 17002529.0667; val_masked_gp_l1_reg_loss: 82899.5547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61836.8945; val_chrom_access_recon_loss: 2301725.2417; val_global_loss: 20061692.1333; val_optim_loss: 20061692.1333
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9603; val_auprc_score: 0.9466; val_best_acc_score: 0.9088; val_best_f1_score: 0.9124; train_kl_reg_loss: 42922.6502; train_edge_recon_loss: 568860.1016; train_gene_expr_recon_loss: 16903926.6489; train_masked_gp_l1_reg_loss: 82881.2858; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62157.6616; train_chrom_access_recon_loss: 2305093.0372; train_global_loss: 19965841.2672; train_optim_loss: 19965841.2672; val_kl_reg_loss: 41969.6109; val_edge_recon_loss: 574329.1083; val_gene_expr_recon_loss: 17015249.1333; val_masked_gp_l1_reg_loss: 82746.5781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61944.3633; val_chrom_access_recon_loss: 2307133.2000; val_global_loss: 20083370.9333; val_optim_loss: 20083370.9333
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9646; val_auprc_score: 0.9534; val_best_acc_score: 0.9120; val_best_f1_score: 0.9147; train_kl_reg_loss: 42847.9161; train_edge_recon_loss: 567507.4132; train_gene_expr_recon_loss: 16875296.1374; train_masked_gp_l1_reg_loss: 82816.9332; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62099.1258; train_chrom_access_recon_loss: 2304811.5954; train_global_loss: 19935379.0382; train_optim_loss: 19935379.0382; val_kl_reg_loss: 42515.7211; val_edge_recon_loss: 571357.4083; val_gene_expr_recon_loss: 16971419.8000; val_masked_gp_l1_reg_loss: 82816.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62132.1914; val_chrom_access_recon_loss: 2298978.7500; val_global_loss: 20029219.4667; val_optim_loss: 20029219.4667
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9653; val_auprc_score: 0.9525; val_best_acc_score: 0.9154; val_best_f1_score: 0.9187; train_kl_reg_loss: 42687.0573; train_edge_recon_loss: 568571.7176; train_gene_expr_recon_loss: 16894473.3664; train_masked_gp_l1_reg_loss: 82884.5078; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62079.8989; train_chrom_access_recon_loss: 2307150.1775; train_global_loss: 19957846.6107; train_optim_loss: 19957846.6107; val_kl_reg_loss: 42529.1661; val_edge_recon_loss: 567957.3583; val_gene_expr_recon_loss: 16909110.8000; val_masked_gp_l1_reg_loss: 82812.0156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62216.0664; val_chrom_access_recon_loss: 2297871.7500; val_global_loss: 19962496.9333; val_optim_loss: 19962496.9333
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9665; val_auprc_score: 0.9523; val_best_acc_score: 0.9178; val_best_f1_score: 0.9216; train_kl_reg_loss: 42627.6627; train_edge_recon_loss: 568358.8698; train_gene_expr_recon_loss: 16895449.5267; train_masked_gp_l1_reg_loss: 82782.5094; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62179.5465; train_chrom_access_recon_loss: 2309116.6966; train_global_loss: 19960514.8702; train_optim_loss: 19960514.8702; val_kl_reg_loss: 42348.4206; val_edge_recon_loss: 568014.3125; val_gene_expr_recon_loss: 16936270.3333; val_masked_gp_l1_reg_loss: 82713.7188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62311.5156; val_chrom_access_recon_loss: 2289061.8500; val_global_loss: 19980721.0667; val_optim_loss: 19980721.0667
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9659; val_auprc_score: 0.9525; val_best_acc_score: 0.9179; val_best_f1_score: 0.9217; train_kl_reg_loss: 42696.0694; train_edge_recon_loss: 567751.4275; train_gene_expr_recon_loss: 16864150.0382; train_masked_gp_l1_reg_loss: 82741.2803; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62188.5747; train_chrom_access_recon_loss: 2307127.7767; train_global_loss: 19926655.3130; train_optim_loss: 19926655.3130; val_kl_reg_loss: 42633.2565; val_edge_recon_loss: 568396.8875; val_gene_expr_recon_loss: 16886914.0000; val_masked_gp_l1_reg_loss: 82575.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62277.4492; val_chrom_access_recon_loss: 2303058.3500; val_global_loss: 19945856.6667; val_optim_loss: 19945856.6667
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9640; val_auprc_score: 0.9501; val_best_acc_score: 0.9144; val_best_f1_score: 0.9177; train_kl_reg_loss: 42656.4935; train_edge_recon_loss: 569378.9757; train_gene_expr_recon_loss: 16837408.5115; train_masked_gp_l1_reg_loss: 82623.8099; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62173.4812; train_chrom_access_recon_loss: 2306002.2290; train_global_loss: 19900243.6489; train_optim_loss: 19900243.6489; val_kl_reg_loss: 41356.5802; val_edge_recon_loss: 573849.0042; val_gene_expr_recon_loss: 16899139.1333; val_masked_gp_l1_reg_loss: 82501.6641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61739.4297; val_chrom_access_recon_loss: 2289889.9000; val_global_loss: 19948476.4000; val_optim_loss: 19948476.4000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9693; val_auprc_score: 0.9584; val_best_acc_score: 0.9220; val_best_f1_score: 0.9253; train_kl_reg_loss: 42709.5460; train_edge_recon_loss: 567983.9547; train_gene_expr_recon_loss: 16826325.0992; train_masked_gp_l1_reg_loss: 82548.8028; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61992.4839; train_chrom_access_recon_loss: 2304003.8569; train_global_loss: 19885564.0153; train_optim_loss: 19885564.0153; val_kl_reg_loss: 42266.9492; val_edge_recon_loss: 567331.2583; val_gene_expr_recon_loss: 16925286.6667; val_masked_gp_l1_reg_loss: 82556.2344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62318.1328; val_chrom_access_recon_loss: 2282949.9083; val_global_loss: 19962708.8000; val_optim_loss: 19962708.8000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9677; val_auprc_score: 0.9559; val_best_acc_score: 0.9184; val_best_f1_score: 0.9214; train_kl_reg_loss: 42723.0867; train_edge_recon_loss: 568063.8779; train_gene_expr_recon_loss: 16812707.0305; train_masked_gp_l1_reg_loss: 82560.9401; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62163.1913; train_chrom_access_recon_loss: 2302932.7443; train_global_loss: 19871150.8855; train_optim_loss: 19871150.8855; val_kl_reg_loss: 42368.2000; val_edge_recon_loss: 567066.2375; val_gene_expr_recon_loss: 16925306.6667; val_masked_gp_l1_reg_loss: 82453.1797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61981.6055; val_chrom_access_recon_loss: 2300129.5667; val_global_loss: 19979306.2667; val_optim_loss: 19979306.2667
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9663; val_auprc_score: 0.9518; val_best_acc_score: 0.9185; val_best_f1_score: 0.9212; train_kl_reg_loss: 42713.6777; train_edge_recon_loss: 567433.7400; train_gene_expr_recon_loss: 16813819.5649; train_masked_gp_l1_reg_loss: 82431.1674; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 62109.8957; train_chrom_access_recon_loss: 2305826.1069; train_global_loss: 19874334.0763; train_optim_loss: 19874334.0763; val_kl_reg_loss: 42219.9086; val_edge_recon_loss: 569546.9833; val_gene_expr_recon_loss: 16949933.0000; val_masked_gp_l1_reg_loss: 82292.9922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62240.8711; val_chrom_access_recon_loss: 2304064.8833; val_global_loss: 20010296.6667; val_optim_loss: 20010296.6667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9642; val_auprc_score: 0.9519; val_best_acc_score: 0.9139; val_best_f1_score: 0.9179; train_kl_reg_loss: 42988.0309; train_edge_recon_loss: 567385.5782; train_gene_expr_recon_loss: 16787224.8931; train_masked_gp_l1_reg_loss: 80149.1988; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52560.2672; train_chrom_access_recon_loss: 2303616.3254; train_global_loss: 19833924.1832; train_optim_loss: 19833924.1832; val_kl_reg_loss: 42763.6451; val_edge_recon_loss: 569413.9708; val_gene_expr_recon_loss: 16929763.8667; val_masked_gp_l1_reg_loss: 79587.0859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50689.1367; val_chrom_access_recon_loss: 2298659.1833; val_global_loss: 19970878.4000; val_optim_loss: 19970878.4000
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9660; val_auprc_score: 0.9542; val_best_acc_score: 0.9175; val_best_f1_score: 0.9216; train_kl_reg_loss: 43256.6394; train_edge_recon_loss: 566042.7853; train_gene_expr_recon_loss: 16784654.9313; train_masked_gp_l1_reg_loss: 79494.4054; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50125.3317; train_chrom_access_recon_loss: 2303477.4399; train_global_loss: 19827051.7099; train_optim_loss: 19827051.7099; val_kl_reg_loss: 43227.1547; val_edge_recon_loss: 569026.8917; val_gene_expr_recon_loss: 16920289.4000; val_masked_gp_l1_reg_loss: 79398.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49733.5977; val_chrom_access_recon_loss: 2301712.8833; val_global_loss: 19963388.5333; val_optim_loss: 19963388.5333
