[True]
Run timestamp: 07092023_162050_47.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '5000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '1000.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_47']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 3433 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 7954, n_cat_covariates_embed_input: 0, n_hidden: 2439, n_latent: 2339, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3433
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3433

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7144; val_auprc_score: 0.7492; val_best_acc_score: 0.5186; val_best_f1_score: 0.6715; train_kl_reg_loss: 77154.2948; train_edge_recon_loss: 3587927.7061; train_gene_expr_recon_loss: 17296746.4427; train_masked_gp_l1_reg_loss: 183199.9732; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 5638603.3294; train_chrom_access_recon_loss: 15861212.6565; train_global_loss: 42644844.5802; train_optim_loss: 42644844.5802; val_kl_reg_loss: 101671.7047; val_edge_recon_loss: 4063892.4000; val_gene_expr_recon_loss: 16088971.4667; val_masked_gp_l1_reg_loss: 167594.1094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 474287.7500; val_chrom_access_recon_loss: 15191645.8667; val_global_loss: 36088063.7333; val_optim_loss: 36088063.7333
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9819; val_auprc_score: 0.9783; val_best_acc_score: 0.9383; val_best_f1_score: 0.9398; train_kl_reg_loss: 108693.5979; train_edge_recon_loss: 2716325.1851; train_gene_expr_recon_loss: 13079692.0000; train_masked_gp_l1_reg_loss: 167782.2518; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115667.6472; train_chrom_access_recon_loss: 12366388.1069; train_global_loss: 28554548.8550; train_optim_loss: 28554548.8550; val_kl_reg_loss: 109086.2667; val_edge_recon_loss: 2723662.7167; val_gene_expr_recon_loss: 13149689.5333; val_masked_gp_l1_reg_loss: 167360.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115426.5781; val_chrom_access_recon_loss: 12432580.7333; val_global_loss: 28697806.0000; val_optim_loss: 28697806.0000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9835; val_auprc_score: 0.9793; val_best_acc_score: 0.9444; val_best_f1_score: 0.9452; train_kl_reg_loss: 108675.3203; train_edge_recon_loss: 2710882.2405; train_gene_expr_recon_loss: 13071883.7939; train_masked_gp_l1_reg_loss: 167062.9750; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115412.8364; train_chrom_access_recon_loss: 12369383.0534; train_global_loss: 28543300.3053; train_optim_loss: 28543300.3053; val_kl_reg_loss: 109326.3948; val_edge_recon_loss: 2718515.3333; val_gene_expr_recon_loss: 13147954.9333; val_masked_gp_l1_reg_loss: 167054.5938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115705.4453; val_chrom_access_recon_loss: 12404568.6000; val_global_loss: 28663124.8000; val_optim_loss: 28663124.8000
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9820; val_auprc_score: 0.9774; val_best_acc_score: 0.9390; val_best_f1_score: 0.9408; train_kl_reg_loss: 107887.2162; train_edge_recon_loss: 2706083.5592; train_gene_expr_recon_loss: 13069243.7634; train_masked_gp_l1_reg_loss: 166847.3360; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115492.0314; train_chrom_access_recon_loss: 12371885.7557; train_global_loss: 28537439.6336; train_optim_loss: 28537439.6336; val_kl_reg_loss: 109273.4167; val_edge_recon_loss: 2718639.3333; val_gene_expr_recon_loss: 13118094.2000; val_masked_gp_l1_reg_loss: 166680.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115145.3438; val_chrom_access_recon_loss: 12368837.6667; val_global_loss: 28596669.7333; val_optim_loss: 28596669.7333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9808; val_auprc_score: 0.9760; val_best_acc_score: 0.9345; val_best_f1_score: 0.9367; train_kl_reg_loss: 108119.4692; train_edge_recon_loss: 2715624.3893; train_gene_expr_recon_loss: 13069612.1679; train_masked_gp_l1_reg_loss: 166392.3781; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115664.5711; train_chrom_access_recon_loss: 12362119.9542; train_global_loss: 28537532.9008; train_optim_loss: 28537532.9008; val_kl_reg_loss: 106448.0740; val_edge_recon_loss: 2734239.7500; val_gene_expr_recon_loss: 13193522.6000; val_masked_gp_l1_reg_loss: 166516.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115925.2969; val_chrom_access_recon_loss: 12404191.9333; val_global_loss: 28720843.8667; val_optim_loss: 28720843.8667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9824; val_auprc_score: 0.9742; val_best_acc_score: 0.9395; val_best_f1_score: 0.9409; train_kl_reg_loss: 108077.4089; train_edge_recon_loss: 2715674.6966; train_gene_expr_recon_loss: 13054806.2519; train_masked_gp_l1_reg_loss: 166082.7620; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115589.4065; train_chrom_access_recon_loss: 12350806.6947; train_global_loss: 28511037.2214; train_optim_loss: 28511037.2214; val_kl_reg_loss: 108913.8562; val_edge_recon_loss: 2725332.5333; val_gene_expr_recon_loss: 13111076.8000; val_masked_gp_l1_reg_loss: 165966.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115420.1484; val_chrom_access_recon_loss: 12390763.3333; val_global_loss: 28617472.8000; val_optim_loss: 28617472.8000
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9809; val_auprc_score: 0.9752; val_best_acc_score: 0.9376; val_best_f1_score: 0.9391; train_kl_reg_loss: 108676.1458; train_edge_recon_loss: 2711835.1431; train_gene_expr_recon_loss: 13049259.8473; train_masked_gp_l1_reg_loss: 165735.5101; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115647.3454; train_chrom_access_recon_loss: 12344594.9618; train_global_loss: 28495749.0076; train_optim_loss: 28495749.0076; val_kl_reg_loss: 105416.3391; val_edge_recon_loss: 2719409.8667; val_gene_expr_recon_loss: 13067548.1333; val_masked_gp_l1_reg_loss: 165056.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 114964.1406; val_chrom_access_recon_loss: 12289279.1333; val_global_loss: 28461672.9333; val_optim_loss: 28461672.9333
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9804; val_auprc_score: 0.9728; val_best_acc_score: 0.9395; val_best_f1_score: 0.9405; train_kl_reg_loss: 107777.2053; train_edge_recon_loss: 2705686.3111; train_gene_expr_recon_loss: 13038494.5115; train_masked_gp_l1_reg_loss: 164937.3112; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115607.9012; train_chrom_access_recon_loss: 12341944.7634; train_global_loss: 28474448.0153; train_optim_loss: 28474448.0153; val_kl_reg_loss: 110103.5620; val_edge_recon_loss: 2719911.5333; val_gene_expr_recon_loss: 13073286.7333; val_masked_gp_l1_reg_loss: 164975.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115598.3906; val_chrom_access_recon_loss: 12319198.0000; val_global_loss: 28503072.8000; val_optim_loss: 28503072.8000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9813; val_auprc_score: 0.9751; val_best_acc_score: 0.9399; val_best_f1_score: 0.9420; train_kl_reg_loss: 108605.1431; train_edge_recon_loss: 2702835.7691; train_gene_expr_recon_loss: 13033457.6794; train_masked_gp_l1_reg_loss: 164459.4795; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115601.8069; train_chrom_access_recon_loss: 12324002.2977; train_global_loss: 28448962.2137; train_optim_loss: 28448962.2137; val_kl_reg_loss: 106750.2865; val_edge_recon_loss: 2718509.0667; val_gene_expr_recon_loss: 13072841.7333; val_masked_gp_l1_reg_loss: 164427.9844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115824.4922; val_chrom_access_recon_loss: 12357746.3333; val_global_loss: 28536099.6000; val_optim_loss: 28536099.6000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9815; val_auprc_score: 0.9771; val_best_acc_score: 0.9382; val_best_f1_score: 0.9400; train_kl_reg_loss: 107436.9460; train_edge_recon_loss: 2713519.6489; train_gene_expr_recon_loss: 13028600.2214; train_masked_gp_l1_reg_loss: 164094.4197; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115567.1456; train_chrom_access_recon_loss: 12320677.8626; train_global_loss: 28449896.2137; train_optim_loss: 28449896.2137; val_kl_reg_loss: 106267.3313; val_edge_recon_loss: 2725179.2500; val_gene_expr_recon_loss: 13057318.2000; val_masked_gp_l1_reg_loss: 163841.0156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115655.9922; val_chrom_access_recon_loss: 12303128.2000; val_global_loss: 28471390.0000; val_optim_loss: 28471390.0000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9831; val_auprc_score: 0.9798; val_best_acc_score: 0.9425; val_best_f1_score: 0.9437; train_kl_reg_loss: 107593.4934; train_edge_recon_loss: 2705846.3321; train_gene_expr_recon_loss: 13017900.4122; train_masked_gp_l1_reg_loss: 163575.0514; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 115598.6858; train_chrom_access_recon_loss: 12320027.7634; train_global_loss: 28430541.5725; train_optim_loss: 28430541.5725; val_kl_reg_loss: 106176.9401; val_edge_recon_loss: 2717691.3667; val_gene_expr_recon_loss: 13090752.5333; val_masked_gp_l1_reg_loss: 163310.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115907.2656; val_chrom_access_recon_loss: 12353233.3333; val_global_loss: 28547072.0000; val_optim_loss: 28547072.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9839; val_auprc_score: 0.9809; val_best_acc_score: 0.9437; val_best_f1_score: 0.9454; train_kl_reg_loss: 107862.3562; train_edge_recon_loss: 2709267.3798; train_gene_expr_recon_loss: 13009489.0153; train_masked_gp_l1_reg_loss: 159283.7935; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 82797.6151; train_chrom_access_recon_loss: 12309746.5573; train_global_loss: 28378446.6260; train_optim_loss: 28378446.6260; val_kl_reg_loss: 109398.3885; val_edge_recon_loss: 2721188.0167; val_gene_expr_recon_loss: 13103071.4667; val_masked_gp_l1_reg_loss: 158316.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 79480.2188; val_chrom_access_recon_loss: 12359009.7333; val_global_loss: 28530463.6000; val_optim_loss: 28530463.6000
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9829; val_auprc_score: 0.9790; val_best_acc_score: 0.9384; val_best_f1_score: 0.9406; train_kl_reg_loss: 109906.3602; train_edge_recon_loss: 2704803.3893; train_gene_expr_recon_loss: 13008207.1069; train_masked_gp_l1_reg_loss: 158065.5185; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 79037.5171; train_chrom_access_recon_loss: 12311660.3969; train_global_loss: 28371680.2748; train_optim_loss: 28371680.2748; val_kl_reg_loss: 109462.3599; val_edge_recon_loss: 2719669.7667; val_gene_expr_recon_loss: 13097892.6000; val_masked_gp_l1_reg_loss: 157884.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 78698.8359; val_chrom_access_recon_loss: 12327137.0667; val_global_loss: 28490745.0667; val_optim_loss: 28490745.0667
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9821; val_auprc_score: 0.9774; val_best_acc_score: 0.9433; val_best_f1_score: 0.9452; train_kl_reg_loss: 110235.3854; train_edge_recon_loss: 2697418.5153; train_gene_expr_recon_loss: 13003224.6336; train_masked_gp_l1_reg_loss: 157778.7046; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78518.2789; train_chrom_access_recon_loss: 12307929.7176; train_global_loss: 28355105.2824; train_optim_loss: 28355105.2824; val_kl_reg_loss: 109997.1849; val_edge_recon_loss: 2711349.4000; val_gene_expr_recon_loss: 13065208.2667; val_masked_gp_l1_reg_loss: 157652.9531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 78192.1562; val_chrom_access_recon_loss: 12299052.8667; val_global_loss: 28421452.4000; val_optim_loss: 28421452.4000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9832; val_auprc_score: 0.9791; val_best_acc_score: 0.9419; val_best_f1_score: 0.9429; train_kl_reg_loss: 110792.1430; train_edge_recon_loss: 2697651.1508; train_gene_expr_recon_loss: 12998873.8550; train_masked_gp_l1_reg_loss: 157547.5073; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 78006.1729; train_chrom_access_recon_loss: 12302678.9389; train_global_loss: 28345549.8168; train_optim_loss: 28345549.8168; val_kl_reg_loss: 111336.2974; val_edge_recon_loss: 2722124.3833; val_gene_expr_recon_loss: 13063786.0000; val_masked_gp_l1_reg_loss: 157460.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77861.4219; val_chrom_access_recon_loss: 12374930.4667; val_global_loss: 28507498.4000; val_optim_loss: 28507498.4000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9795; val_auprc_score: 0.9743; val_best_acc_score: 0.9390; val_best_f1_score: 0.9409; train_kl_reg_loss: 110829.3877; train_edge_recon_loss: 2706132.0763; train_gene_expr_recon_loss: 13003729.5420; train_masked_gp_l1_reg_loss: 157362.2764; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77642.3244; train_chrom_access_recon_loss: 12304462.9542; train_global_loss: 28360158.4733; train_optim_loss: 28360158.4733; val_kl_reg_loss: 109598.9885; val_edge_recon_loss: 2743895.2333; val_gene_expr_recon_loss: 13090904.6667; val_masked_gp_l1_reg_loss: 157275.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77477.5391; val_chrom_access_recon_loss: 12328117.0667; val_global_loss: 28507269.7333; val_optim_loss: 28507269.7333
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9854; val_auprc_score: 0.9823; val_best_acc_score: 0.9466; val_best_f1_score: 0.9478; train_kl_reg_loss: 110560.2462; train_edge_recon_loss: 2700096.4733; train_gene_expr_recon_loss: 12998869.9695; train_masked_gp_l1_reg_loss: 157215.5901; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77313.8498; train_chrom_access_recon_loss: 12302494.8779; train_global_loss: 28346550.9466; train_optim_loss: 28346550.9466; val_kl_reg_loss: 109872.6401; val_edge_recon_loss: 2695584.6167; val_gene_expr_recon_loss: 13094542.6000; val_masked_gp_l1_reg_loss: 157207.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77319.6328; val_chrom_access_recon_loss: 12352894.0000; val_global_loss: 28487422.0000; val_optim_loss: 28487422.0000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9853; val_auprc_score: 0.9812; val_best_acc_score: 0.9427; val_best_f1_score: 0.9443; train_kl_reg_loss: 110413.6599; train_edge_recon_loss: 2704859.1107; train_gene_expr_recon_loss: 12991394.5038; train_masked_gp_l1_reg_loss: 157135.3653; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77128.9688; train_chrom_access_recon_loss: 12300707.9313; train_global_loss: 28341639.5878; train_optim_loss: 28341639.5878; val_kl_reg_loss: 110685.5047; val_edge_recon_loss: 2711518.4500; val_gene_expr_recon_loss: 13098014.4667; val_masked_gp_l1_reg_loss: 157087.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76855.8125; val_chrom_access_recon_loss: 12377820.9333; val_global_loss: 28531982.5333; val_optim_loss: 28531982.5333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9853; val_auprc_score: 0.9812; val_best_acc_score: 0.9466; val_best_f1_score: 0.9479; train_kl_reg_loss: 110694.5599; train_edge_recon_loss: 2702571.2824; train_gene_expr_recon_loss: 12995356.8473; train_masked_gp_l1_reg_loss: 156649.3260; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 73189.7721; train_chrom_access_recon_loss: 12295966.4733; train_global_loss: 28334428.1985; train_optim_loss: 28334428.1985; val_kl_reg_loss: 110180.5547; val_edge_recon_loss: 2702876.5833; val_gene_expr_recon_loss: 13073784.2667; val_masked_gp_l1_reg_loss: 156520.9688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72820.7891; val_chrom_access_recon_loss: 12314390.6667; val_global_loss: 28430574.1333; val_optim_loss: 28430574.1333
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9836; val_auprc_score: 0.9796; val_best_acc_score: 0.9438; val_best_f1_score: 0.9451; train_kl_reg_loss: 110745.5873; train_edge_recon_loss: 2704953.9103; train_gene_expr_recon_loss: 12993588.4122; train_masked_gp_l1_reg_loss: 156483.4024; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72778.7073; train_chrom_access_recon_loss: 12292942.8092; train_global_loss: 28331492.6718; train_optim_loss: 28331492.6718; val_kl_reg_loss: 110263.1406; val_edge_recon_loss: 2722702.0833; val_gene_expr_recon_loss: 13092056.0000; val_masked_gp_l1_reg_loss: 156449.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72748.1719; val_chrom_access_recon_loss: 12350563.6000; val_global_loss: 28504782.8000; val_optim_loss: 28504782.8000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9836; val_auprc_score: 0.9799; val_best_acc_score: 0.9449; val_best_f1_score: 0.9465; train_kl_reg_loss: 110657.6861; train_edge_recon_loss: 2703098.2328; train_gene_expr_recon_loss: 12996458.6794; train_masked_gp_l1_reg_loss: 156426.3455; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72708.5140; train_chrom_access_recon_loss: 12299500.6336; train_global_loss: 28338850.0458; train_optim_loss: 28338850.0458; val_kl_reg_loss: 110060.6281; val_edge_recon_loss: 2723505.6333; val_gene_expr_recon_loss: 13005847.9333; val_masked_gp_l1_reg_loss: 156406.8281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72681.3672; val_chrom_access_recon_loss: 12226195.4000; val_global_loss: 28294697.3333; val_optim_loss: 28294697.3333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9856; val_auprc_score: 0.9824; val_best_acc_score: 0.9481; val_best_f1_score: 0.9494; train_kl_reg_loss: 110684.1500; train_edge_recon_loss: 2708901.9141; train_gene_expr_recon_loss: 13005616.9084; train_masked_gp_l1_reg_loss: 156395.5161; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72655.5425; train_chrom_access_recon_loss: 12307788.4351; train_global_loss: 28362042.5038; train_optim_loss: 28362042.5038; val_kl_reg_loss: 110312.4010; val_edge_recon_loss: 2706119.3333; val_gene_expr_recon_loss: 13086937.7333; val_masked_gp_l1_reg_loss: 156381.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72633.5625; val_chrom_access_recon_loss: 12322550.2667; val_global_loss: 28454935.3333; val_optim_loss: 28454935.3333
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9850; val_auprc_score: 0.9809; val_best_acc_score: 0.9484; val_best_f1_score: 0.9496; train_kl_reg_loss: 110618.1209; train_edge_recon_loss: 2702632.1737; train_gene_expr_recon_loss: 12995306.1679; train_masked_gp_l1_reg_loss: 156374.5700; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72618.8802; train_chrom_access_recon_loss: 12298693.0534; train_global_loss: 28336242.9313; train_optim_loss: 28336242.9313; val_kl_reg_loss: 110016.4526; val_edge_recon_loss: 2711720.5500; val_gene_expr_recon_loss: 13113306.0000; val_masked_gp_l1_reg_loss: 156360.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72593.2500; val_chrom_access_recon_loss: 12344797.8000; val_global_loss: 28508793.7333; val_optim_loss: 28508793.7333
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9836; val_auprc_score: 0.9767; val_best_acc_score: 0.9465; val_best_f1_score: 0.9479; train_kl_reg_loss: 110555.5706; train_edge_recon_loss: 2699847.0210; train_gene_expr_recon_loss: 13007519.7863; train_masked_gp_l1_reg_loss: 156348.7826; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72571.7399; train_chrom_access_recon_loss: 12315333.6183; train_global_loss: 28362176.5954; train_optim_loss: 28362176.5954; val_kl_reg_loss: 110245.2417; val_edge_recon_loss: 2709990.3000; val_gene_expr_recon_loss: 13114645.3333; val_masked_gp_l1_reg_loss: 156340.8750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72558.5000; val_chrom_access_recon_loss: 12347603.6667; val_global_loss: 28511384.1333; val_optim_loss: 28511384.1333
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9855; val_auprc_score: 0.9823; val_best_acc_score: 0.9449; val_best_f1_score: 0.9464; train_kl_reg_loss: 110460.2392; train_edge_recon_loss: 2698344.2786; train_gene_expr_recon_loss: 12993565.4885; train_masked_gp_l1_reg_loss: 156334.4711; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72542.7262; train_chrom_access_recon_loss: 12306668.6031; train_global_loss: 28337915.7099; train_optim_loss: 28337915.7099; val_kl_reg_loss: 110669.0922; val_edge_recon_loss: 2712533.8500; val_gene_expr_recon_loss: 13078129.9333; val_masked_gp_l1_reg_loss: 156326.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72501.9375; val_chrom_access_recon_loss: 12301852.5333; val_global_loss: 28432013.0667; val_optim_loss: 28432013.0667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9855; val_auprc_score: 0.9813; val_best_acc_score: 0.9469; val_best_f1_score: 0.9483; train_kl_reg_loss: 110763.1546; train_edge_recon_loss: 2704284.4466; train_gene_expr_recon_loss: 13001691.3206; train_masked_gp_l1_reg_loss: 156283.6203; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72139.1688; train_chrom_access_recon_loss: 12306714.1527; train_global_loss: 28351875.8473; train_optim_loss: 28351875.8473; val_kl_reg_loss: 110562.6703; val_edge_recon_loss: 2713366.5333; val_gene_expr_recon_loss: 13120695.2667; val_masked_gp_l1_reg_loss: 156270.3438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72103.2031; val_chrom_access_recon_loss: 12346475.0667; val_global_loss: 28519472.6667; val_optim_loss: 28519472.6667
