[True]
Run timestamp: 07092023_161018_45.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '5000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '1000.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_45']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 1133 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5654, n_cat_covariates_embed_input: 0, n_hidden: 2439, n_latent: 2339, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 1133
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 1133

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7584; val_auprc_score: 0.7773; val_best_acc_score: 0.5340; val_best_f1_score: 0.6806; train_kl_reg_loss: 123063.7187; train_edge_recon_loss: 3551475.9065; train_gene_expr_recon_loss: 16752680.1374; train_masked_gp_l1_reg_loss: 150114.0812; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 5630296.5286; train_chrom_access_recon_loss: 6553306.1641; train_global_loss: 32760936.3969; train_optim_loss: 32760936.3969; val_kl_reg_loss: 141411.0521; val_edge_recon_loss: 4063500.0667; val_gene_expr_recon_loss: 15431202.3333; val_masked_gp_l1_reg_loss: 130226.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 415439.8125; val_chrom_access_recon_loss: 6274883.5667; val_global_loss: 26456662.8000; val_optim_loss: 26456662.8000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9833; val_auprc_score: 0.9774; val_best_acc_score: 0.9477; val_best_f1_score: 0.9491; train_kl_reg_loss: 109115.6720; train_edge_recon_loss: 2708410.3760; train_gene_expr_recon_loss: 13125256.7023; train_masked_gp_l1_reg_loss: 168872.1729; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114148.1155; train_chrom_access_recon_loss: 5235821.8130; train_global_loss: 21461624.7939; train_optim_loss: 21461624.7939; val_kl_reg_loss: 106124.1630; val_edge_recon_loss: 2730091.3167; val_gene_expr_recon_loss: 12884575.3333; val_masked_gp_l1_reg_loss: 168609.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 114520.1484; val_chrom_access_recon_loss: 5143943.0000; val_global_loss: 21147864.0000; val_optim_loss: 21147864.0000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9852; val_auprc_score: 0.9801; val_best_acc_score: 0.9488; val_best_f1_score: 0.9505; train_kl_reg_loss: 109497.5884; train_edge_recon_loss: 2708486.3779; train_gene_expr_recon_loss: 13123592.0992; train_masked_gp_l1_reg_loss: 168404.2939; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 113943.6802; train_chrom_access_recon_loss: 5234914.4733; train_global_loss: 21458838.4122; train_optim_loss: 21458838.4122; val_kl_reg_loss: 108229.2255; val_edge_recon_loss: 2720509.4167; val_gene_expr_recon_loss: 12886098.0667; val_masked_gp_l1_reg_loss: 168152.8906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 113880.7812; val_chrom_access_recon_loss: 5153325.7667; val_global_loss: 21150196.6667; val_optim_loss: 21150196.6667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9855; val_auprc_score: 0.9813; val_best_acc_score: 0.9469; val_best_f1_score: 0.9485; train_kl_reg_loss: 109059.2527; train_edge_recon_loss: 2701412.1622; train_gene_expr_recon_loss: 13110462.3359; train_masked_gp_l1_reg_loss: 167983.8993; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114000.0494; train_chrom_access_recon_loss: 5224408.0534; train_global_loss: 21427325.7405; train_optim_loss: 21427325.7405; val_kl_reg_loss: 110875.9141; val_edge_recon_loss: 2687631.1833; val_gene_expr_recon_loss: 12859914.1333; val_masked_gp_l1_reg_loss: 167662.3281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 113546.5469; val_chrom_access_recon_loss: 5131022.2333; val_global_loss: 21070652.2667; val_optim_loss: 21070652.2667
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9826; val_auprc_score: 0.9775; val_best_acc_score: 0.9435; val_best_f1_score: 0.9456; train_kl_reg_loss: 108945.6907; train_edge_recon_loss: 2700657.3779; train_gene_expr_recon_loss: 13077553.8015; train_masked_gp_l1_reg_loss: 167344.9622; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114060.3277; train_chrom_access_recon_loss: 5212326.8321; train_global_loss: 21380888.9618; train_optim_loss: 21380888.9618; val_kl_reg_loss: 108776.5391; val_edge_recon_loss: 2711779.4667; val_gene_expr_recon_loss: 12853050.2667; val_masked_gp_l1_reg_loss: 167333.5469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 114612.9688; val_chrom_access_recon_loss: 5127181.0333; val_global_loss: 21082734.4000; val_optim_loss: 21082734.4000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9859; val_auprc_score: 0.9803; val_best_acc_score: 0.9520; val_best_f1_score: 0.9532; train_kl_reg_loss: 108547.6510; train_edge_recon_loss: 2702795.2500; train_gene_expr_recon_loss: 13089313.4580; train_masked_gp_l1_reg_loss: 166958.7891; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114103.2576; train_chrom_access_recon_loss: 5217927.5458; train_global_loss: 21399645.9389; train_optim_loss: 21399645.9389; val_kl_reg_loss: 109381.5573; val_edge_recon_loss: 2705339.1167; val_gene_expr_recon_loss: 12853107.5333; val_masked_gp_l1_reg_loss: 167020.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 114424.5547; val_chrom_access_recon_loss: 5115730.4333; val_global_loss: 21065003.6000; val_optim_loss: 21065003.6000
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9854; val_auprc_score: 0.9802; val_best_acc_score: 0.9497; val_best_f1_score: 0.9511; train_kl_reg_loss: 108815.3743; train_edge_recon_loss: 2701205.8282; train_gene_expr_recon_loss: 13064991.1450; train_masked_gp_l1_reg_loss: 166539.3286; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114229.9973; train_chrom_access_recon_loss: 5205689.8931; train_global_loss: 21361471.5115; train_optim_loss: 21361471.5115; val_kl_reg_loss: 109253.3641; val_edge_recon_loss: 2714948.0167; val_gene_expr_recon_loss: 12886552.8000; val_masked_gp_l1_reg_loss: 166253.1406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 113622.6953; val_chrom_access_recon_loss: 5124409.3000; val_global_loss: 21115039.4667; val_optim_loss: 21115039.4667
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9863; val_auprc_score: 0.9835; val_best_acc_score: 0.9510; val_best_f1_score: 0.9521; train_kl_reg_loss: 108316.3451; train_edge_recon_loss: 2703790.5992; train_gene_expr_recon_loss: 13072470.1374; train_masked_gp_l1_reg_loss: 166131.7953; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114213.7511; train_chrom_access_recon_loss: 5208650.4198; train_global_loss: 21373573.1145; train_optim_loss: 21373573.1145; val_kl_reg_loss: 107346.2172; val_edge_recon_loss: 2723522.8500; val_gene_expr_recon_loss: 12861195.0000; val_masked_gp_l1_reg_loss: 165850.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 114419.5469; val_chrom_access_recon_loss: 5128404.1000; val_global_loss: 21100739.2000; val_optim_loss: 21100739.2000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9879; val_auprc_score: 0.9849; val_best_acc_score: 0.9565; val_best_f1_score: 0.9578; train_kl_reg_loss: 107726.6505; train_edge_recon_loss: 2700616.0859; train_gene_expr_recon_loss: 13059348.1374; train_masked_gp_l1_reg_loss: 165713.1627; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114226.1656; train_chrom_access_recon_loss: 5202529.7137; train_global_loss: 21350159.8473; train_optim_loss: 21350159.8473; val_kl_reg_loss: 109496.8542; val_edge_recon_loss: 2693031.0833; val_gene_expr_recon_loss: 12812406.0667; val_masked_gp_l1_reg_loss: 165994.0469; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 114259.9219; val_chrom_access_recon_loss: 5108725.5667; val_global_loss: 21003913.4667; val_optim_loss: 21003913.4667
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9881; val_auprc_score: 0.9839; val_best_acc_score: 0.9535; val_best_f1_score: 0.9548; train_kl_reg_loss: 108443.5259; train_edge_recon_loss: 2701059.9447; train_gene_expr_recon_loss: 13063354.3435; train_masked_gp_l1_reg_loss: 165514.9308; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114210.6128; train_chrom_access_recon_loss: 5207600.0649; train_global_loss: 21360183.4351; train_optim_loss: 21360183.4351; val_kl_reg_loss: 107676.5000; val_edge_recon_loss: 2713710.3833; val_gene_expr_recon_loss: 12826341.5333; val_masked_gp_l1_reg_loss: 165087.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 113852.7344; val_chrom_access_recon_loss: 5103052.7667; val_global_loss: 21029721.2000; val_optim_loss: 21029721.2000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9891; val_auprc_score: 0.9862; val_best_acc_score: 0.9557; val_best_f1_score: 0.9563; train_kl_reg_loss: 108907.7378; train_edge_recon_loss: 2696804.1756; train_gene_expr_recon_loss: 13045193.2977; train_masked_gp_l1_reg_loss: 164943.5329; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114192.9888; train_chrom_access_recon_loss: 5200527.2443; train_global_loss: 21330569.0534; train_optim_loss: 21330569.0534; val_kl_reg_loss: 107092.0766; val_edge_recon_loss: 2687330.3000; val_gene_expr_recon_loss: 12827326.7333; val_masked_gp_l1_reg_loss: 164781.7500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 114507.4219; val_chrom_access_recon_loss: 5115104.2000; val_global_loss: 21016142.4000; val_optim_loss: 21016142.4000
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9870; val_auprc_score: 0.9801; val_best_acc_score: 0.9553; val_best_f1_score: 0.9565; train_kl_reg_loss: 107738.7259; train_edge_recon_loss: 2698929.4981; train_gene_expr_recon_loss: 13036846.6107; train_masked_gp_l1_reg_loss: 164650.4900; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114240.6850; train_chrom_access_recon_loss: 5195798.6679; train_global_loss: 21318204.7328; train_optim_loss: 21318204.7328; val_kl_reg_loss: 105194.0599; val_edge_recon_loss: 2710778.1167; val_gene_expr_recon_loss: 12846829.4667; val_masked_gp_l1_reg_loss: 164492.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 115149.7109; val_chrom_access_recon_loss: 5119276.9667; val_global_loss: 21061721.4667; val_optim_loss: 21061721.4667
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9875; val_auprc_score: 0.9815; val_best_acc_score: 0.9582; val_best_f1_score: 0.9590; train_kl_reg_loss: 107770.0323; train_edge_recon_loss: 2696453.8111; train_gene_expr_recon_loss: 13021429.4733; train_masked_gp_l1_reg_loss: 164179.0661; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 114510.0883; train_chrom_access_recon_loss: 5191011.2977; train_global_loss: 21295353.7099; train_optim_loss: 21295353.7099; val_kl_reg_loss: 109234.1693; val_edge_recon_loss: 2700275.6167; val_gene_expr_recon_loss: 12824620.2000; val_masked_gp_l1_reg_loss: 164236.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 114701.9375; val_chrom_access_recon_loss: 5106592.7333; val_global_loss: 21019661.7333; val_optim_loss: 21019661.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9871; val_auprc_score: 0.9819; val_best_acc_score: 0.9581; val_best_f1_score: 0.9588; train_kl_reg_loss: 110308.7574; train_edge_recon_loss: 2693348.6584; train_gene_expr_recon_loss: 13019438.5802; train_masked_gp_l1_reg_loss: 159929.0076; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 81346.7635; train_chrom_access_recon_loss: 5186230.9962; train_global_loss: 21250602.8397; train_optim_loss: 21250602.8397; val_kl_reg_loss: 109380.1297; val_edge_recon_loss: 2693848.9000; val_gene_expr_recon_loss: 12773603.2000; val_masked_gp_l1_reg_loss: 158840.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 78050.1406; val_chrom_access_recon_loss: 5095973.9000; val_global_loss: 20909696.2667; val_optim_loss: 20909696.2667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9872; val_auprc_score: 0.9824; val_best_acc_score: 0.9589; val_best_f1_score: 0.9600; train_kl_reg_loss: 111778.2165; train_edge_recon_loss: 2695827.0324; train_gene_expr_recon_loss: 13019624.1679; train_masked_gp_l1_reg_loss: 158606.2260; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77679.7331; train_chrom_access_recon_loss: 5189186.7176; train_global_loss: 21252702.1069; train_optim_loss: 21252702.1069; val_kl_reg_loss: 109456.3339; val_edge_recon_loss: 2697013.6333; val_gene_expr_recon_loss: 12814120.0667; val_masked_gp_l1_reg_loss: 158384.2969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77330.6719; val_chrom_access_recon_loss: 5092610.8667; val_global_loss: 20948915.8667; val_optim_loss: 20948915.8667
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9868; val_auprc_score: 0.9827; val_best_acc_score: 0.9561; val_best_f1_score: 0.9573; train_kl_reg_loss: 112343.5365; train_edge_recon_loss: 2693605.7462; train_gene_expr_recon_loss: 13018639.3359; train_masked_gp_l1_reg_loss: 158264.8696; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77088.0144; train_chrom_access_recon_loss: 5184868.6527; train_global_loss: 21244810.1221; train_optim_loss: 21244810.1221; val_kl_reg_loss: 108954.0141; val_edge_recon_loss: 2704261.6667; val_gene_expr_recon_loss: 12792523.7333; val_masked_gp_l1_reg_loss: 158129.3125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76844.3047; val_chrom_access_recon_loss: 5091736.7000; val_global_loss: 20932449.2000; val_optim_loss: 20932449.2000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9880; val_auprc_score: 0.9835; val_best_acc_score: 0.9580; val_best_f1_score: 0.9591; train_kl_reg_loss: 112359.3141; train_edge_recon_loss: 2699586.4046; train_gene_expr_recon_loss: 13012712.9466; train_masked_gp_l1_reg_loss: 158051.6147; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76671.7400; train_chrom_access_recon_loss: 5186739.7977; train_global_loss: 21246121.7405; train_optim_loss: 21246121.7405; val_kl_reg_loss: 108746.4599; val_edge_recon_loss: 2696729.3833; val_gene_expr_recon_loss: 12781344.6000; val_masked_gp_l1_reg_loss: 157987.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76480.3906; val_chrom_access_recon_loss: 5094693.5000; val_global_loss: 20915981.7333; val_optim_loss: 20915981.7333
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9907; val_auprc_score: 0.9887; val_best_acc_score: 0.9620; val_best_f1_score: 0.9626; train_kl_reg_loss: 112359.5636; train_edge_recon_loss: 2697323.9618; train_gene_expr_recon_loss: 13017653.4580; train_masked_gp_l1_reg_loss: 157932.5779; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76279.6812; train_chrom_access_recon_loss: 5188797.1260; train_global_loss: 21250346.3511; train_optim_loss: 21250346.3511; val_kl_reg_loss: 109104.0266; val_edge_recon_loss: 2691656.0333; val_gene_expr_recon_loss: 12863306.2667; val_masked_gp_l1_reg_loss: 157850.7812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76036.9297; val_chrom_access_recon_loss: 5139950.0667; val_global_loss: 21037904.6667; val_optim_loss: 21037904.6667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9884; val_auprc_score: 0.9855; val_best_acc_score: 0.9585; val_best_f1_score: 0.9593; train_kl_reg_loss: 112631.4048; train_edge_recon_loss: 2694459.5000; train_gene_expr_recon_loss: 13013993.2748; train_masked_gp_l1_reg_loss: 157421.2259; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72400.3362; train_chrom_access_recon_loss: 5186639.3817; train_global_loss: 21237545.1603; train_optim_loss: 21237545.1603; val_kl_reg_loss: 109279.7443; val_edge_recon_loss: 2716125.3833; val_gene_expr_recon_loss: 12793912.6000; val_masked_gp_l1_reg_loss: 157292.8594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72041.7969; val_chrom_access_recon_loss: 5105952.6000; val_global_loss: 20954605.3333; val_optim_loss: 20954605.3333
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9873; val_auprc_score: 0.9834; val_best_acc_score: 0.9558; val_best_f1_score: 0.9568; train_kl_reg_loss: 112620.8780; train_edge_recon_loss: 2693626.3912; train_gene_expr_recon_loss: 13013458.4275; train_masked_gp_l1_reg_loss: 157250.6239; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71992.3929; train_chrom_access_recon_loss: 5181936.0115; train_global_loss: 21230884.7481; train_optim_loss: 21230884.7481; val_kl_reg_loss: 109231.8776; val_edge_recon_loss: 2700707.8667; val_gene_expr_recon_loss: 12767878.7333; val_masked_gp_l1_reg_loss: 157217.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71958.4844; val_chrom_access_recon_loss: 5106989.1667; val_global_loss: 20913982.5333; val_optim_loss: 20913982.5333
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9873; val_auprc_score: 0.9835; val_best_acc_score: 0.9557; val_best_f1_score: 0.9568; train_kl_reg_loss: 112802.8813; train_edge_recon_loss: 2692607.3550; train_gene_expr_recon_loss: 13011041.3435; train_masked_gp_l1_reg_loss: 157195.2432; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71928.7263; train_chrom_access_recon_loss: 5183841.9198; train_global_loss: 21229417.3282; train_optim_loss: 21229417.3282; val_kl_reg_loss: 109344.0667; val_edge_recon_loss: 2703077.4500; val_gene_expr_recon_loss: 12778492.2000; val_masked_gp_l1_reg_loss: 157175.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71909.0312; val_chrom_access_recon_loss: 5110443.3667; val_global_loss: 20930442.2667; val_optim_loss: 20930442.2667
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9879; val_auprc_score: 0.9843; val_best_acc_score: 0.9572; val_best_f1_score: 0.9580; train_kl_reg_loss: 112893.7804; train_edge_recon_loss: 2691753.0115; train_gene_expr_recon_loss: 13006157.0534; train_masked_gp_l1_reg_loss: 157159.5192; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71884.3152; train_chrom_access_recon_loss: 5185323.3282; train_global_loss: 21225171.0992; train_optim_loss: 21225171.0992; val_kl_reg_loss: 109396.4740; val_edge_recon_loss: 2702142.2167; val_gene_expr_recon_loss: 12827898.9333; val_masked_gp_l1_reg_loss: 157142.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71852.8281; val_chrom_access_recon_loss: 5103012.2333; val_global_loss: 20971446.0000; val_optim_loss: 20971446.0000

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 95 min 1 sec.
Using best model state, which was in epoch 60.

--- MODEL EVALUATION ---
val AUROC score: 0.9889
val AUPRC score: 0.9859
val best accuracy score: 0.9617
val best F1 score: 0.9626
val target rna MSE score: 0.9401
val source rna MSE score: 0.2726
val target atac MSE score: 0.4843
val source atac MSE score: 0.0792
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
