[True]
Run timestamp: 07092023_152720_34.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '100', '--lambda_l1_addon', '100.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_34']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 799 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3515, n_cat_covariates_embed_input: 0, n_hidden: 2324, n_latent: 2224, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2224, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2716
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2224, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2716
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2224, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 799
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2224, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 799

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6866; val_auprc_score: 0.6619; val_best_acc_score: 0.5011; val_best_f1_score: 0.6671; train_kl_reg_loss: 53941.2431; train_edge_recon_loss: 3520961.1629; train_gene_expr_recon_loss: 12652273.7879; train_masked_gp_l1_reg_loss: 58340.9324; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 819802.8201; train_chrom_access_recon_loss: 4415550.4848; train_global_loss: 21520870.4242; train_optim_loss: 21520870.4242; val_kl_reg_loss: 98924.3838; val_edge_recon_loss: 4065397.6875; val_gene_expr_recon_loss: 11486441.8750; val_masked_gp_l1_reg_loss: 56970.4727; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 625113.1875; val_chrom_access_recon_loss: 4262738.8125; val_global_loss: 20595585.7500; val_optim_loss: 20595585.7500
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9544; val_auprc_score: 0.9359; val_best_acc_score: 0.9022; val_best_f1_score: 0.9075; train_kl_reg_loss: 55107.0932; train_edge_recon_loss: 2664726.2614; train_gene_expr_recon_loss: 9083395.6667; train_masked_gp_l1_reg_loss: 80152.3377; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24221.2483; train_chrom_access_recon_loss: 3380501.6818; train_global_loss: 15288104.1667; train_optim_loss: 15288104.1667; val_kl_reg_loss: 51306.7119; val_edge_recon_loss: 2703235.0938; val_gene_expr_recon_loss: 8967226.1250; val_masked_gp_l1_reg_loss: 80097.2422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24085.0195; val_chrom_access_recon_loss: 3368870.7188; val_global_loss: 15194820.6250; val_optim_loss: 15194820.6250
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9494; val_auprc_score: 0.9275; val_best_acc_score: 0.9046; val_best_f1_score: 0.9086; train_kl_reg_loss: 55063.1685; train_edge_recon_loss: 2673809.8864; train_gene_expr_recon_loss: 9082970.4545; train_masked_gp_l1_reg_loss: 80099.3957; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 24064.5863; train_chrom_access_recon_loss: 3380015.2538; train_global_loss: 15296022.6970; train_optim_loss: 15296022.6970; val_kl_reg_loss: 50422.4385; val_edge_recon_loss: 2734239.3125; val_gene_expr_recon_loss: 8984204.0625; val_masked_gp_l1_reg_loss: 80059.3047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 24016.8242; val_chrom_access_recon_loss: 3374287.0938; val_global_loss: 15247228.5000; val_optim_loss: 15247228.5000
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9512; val_auprc_score: 0.9281; val_best_acc_score: 0.9046; val_best_f1_score: 0.9099; train_kl_reg_loss: 54178.6827; train_edge_recon_loss: 2668177.5038; train_gene_expr_recon_loss: 9072309.1515; train_masked_gp_l1_reg_loss: 80031.0685; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23966.7359; train_chrom_access_recon_loss: 3368642.5455; train_global_loss: 15267305.6818; train_optim_loss: 15267305.6818; val_kl_reg_loss: 52551.4268; val_edge_recon_loss: 2717558.8125; val_gene_expr_recon_loss: 9094263.7500; val_masked_gp_l1_reg_loss: 80025.4922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23926.6973; val_chrom_access_recon_loss: 3372896.5312; val_global_loss: 15341222.7500; val_optim_loss: 15341222.7500
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9563; val_auprc_score: 0.9384; val_best_acc_score: 0.9132; val_best_f1_score: 0.9169; train_kl_reg_loss: 54213.0653; train_edge_recon_loss: 2670411.1591; train_gene_expr_recon_loss: 9065051.7273; train_masked_gp_l1_reg_loss: 80005.4917; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23903.7677; train_chrom_access_recon_loss: 3363106.6742; train_global_loss: 15256691.8939; train_optim_loss: 15256691.8939; val_kl_reg_loss: 51329.5796; val_edge_recon_loss: 2704687.6562; val_gene_expr_recon_loss: 9105819.5000; val_masked_gp_l1_reg_loss: 80048.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23953.7852; val_chrom_access_recon_loss: 3405215.5938; val_global_loss: 15371055.5000; val_optim_loss: 15371055.5000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9555; val_auprc_score: 0.9401; val_best_acc_score: 0.9103; val_best_f1_score: 0.9135; train_kl_reg_loss: 52997.9786; train_edge_recon_loss: 2671267.8523; train_gene_expr_recon_loss: 9048771.2273; train_masked_gp_l1_reg_loss: 80044.9002; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 23827.8940; train_chrom_access_recon_loss: 3357872.9432; train_global_loss: 15234782.9091; train_optim_loss: 15234782.9091; val_kl_reg_loss: 51931.7510; val_edge_recon_loss: 2703025.8125; val_gene_expr_recon_loss: 9109062.5000; val_masked_gp_l1_reg_loss: 80076.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 23767.8438; val_chrom_access_recon_loss: 3417054.6250; val_global_loss: 15384919.7500; val_optim_loss: 15384919.7500

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9633; val_auprc_score: 0.9530; val_best_acc_score: 0.9164; val_best_f1_score: 0.9194; train_kl_reg_loss: 53465.4193; train_edge_recon_loss: 2670416.9583; train_gene_expr_recon_loss: 9046078.9091; train_masked_gp_l1_reg_loss: 79645.3448; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 22021.9832; train_chrom_access_recon_loss: 3354135.6477; train_global_loss: 15225764.1818; train_optim_loss: 15225764.1818; val_kl_reg_loss: 52287.1050; val_edge_recon_loss: 2676107.1875; val_gene_expr_recon_loss: 9053919.7500; val_masked_gp_l1_reg_loss: 79491.4297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21562.4160; val_chrom_access_recon_loss: 3390258.1875; val_global_loss: 15273625.1250; val_optim_loss: 15273625.1250
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9578; val_auprc_score: 0.9378; val_best_acc_score: 0.9146; val_best_f1_score: 0.9179; train_kl_reg_loss: 54056.9334; train_edge_recon_loss: 2656924.0038; train_gene_expr_recon_loss: 9042894.4394; train_masked_gp_l1_reg_loss: 79456.7174; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21459.6014; train_chrom_access_recon_loss: 3354554.2727; train_global_loss: 15209345.9545; train_optim_loss: 15209345.9545; val_kl_reg_loss: 52874.0972; val_edge_recon_loss: 2678820.5938; val_gene_expr_recon_loss: 9066503.3750; val_masked_gp_l1_reg_loss: 79429.9922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21377.5703; val_chrom_access_recon_loss: 3368286.4062; val_global_loss: 15267292.2500; val_optim_loss: 15267292.2500
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9532; val_auprc_score: 0.9334; val_best_acc_score: 0.9092; val_best_f1_score: 0.9130; train_kl_reg_loss: 54277.5273; train_edge_recon_loss: 2670722.5000; train_gene_expr_recon_loss: 9046341.6061; train_masked_gp_l1_reg_loss: 79418.5221; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21321.1838; train_chrom_access_recon_loss: 3356041.4697; train_global_loss: 15228122.8788; train_optim_loss: 15228122.8788; val_kl_reg_loss: 52077.5503; val_edge_recon_loss: 2688941.0625; val_gene_expr_recon_loss: 9032998.2500; val_masked_gp_l1_reg_loss: 79405.1250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21267.4004; val_chrom_access_recon_loss: 3374711.6875; val_global_loss: 15249400.6250; val_optim_loss: 15249400.6250
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9613; val_auprc_score: 0.9437; val_best_acc_score: 0.9138; val_best_f1_score: 0.9170; train_kl_reg_loss: 53823.6631; train_edge_recon_loss: 2664568.0682; train_gene_expr_recon_loss: 9043567.6970; train_masked_gp_l1_reg_loss: 79403.9374; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21241.4880; train_chrom_access_recon_loss: 3358810.2273; train_global_loss: 15221415.1818; train_optim_loss: 15221415.1818; val_kl_reg_loss: 52208.9473; val_edge_recon_loss: 2692666.0312; val_gene_expr_recon_loss: 8937242.0625; val_masked_gp_l1_reg_loss: 79403.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21204.8008; val_chrom_access_recon_loss: 3384885.4062; val_global_loss: 15167611.3750; val_optim_loss: 15167611.3750
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9521; val_auprc_score: 0.9371; val_best_acc_score: 0.8990; val_best_f1_score: 0.9047; train_kl_reg_loss: 53770.0514; train_edge_recon_loss: 2658113.5492; train_gene_expr_recon_loss: 9040539.6364; train_masked_gp_l1_reg_loss: 79412.6455; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21175.3722; train_chrom_access_recon_loss: 3353475.2235; train_global_loss: 15206486.5152; train_optim_loss: 15206486.5152; val_kl_reg_loss: 52451.7085; val_edge_recon_loss: 2729094.5312; val_gene_expr_recon_loss: 9031981.6250; val_masked_gp_l1_reg_loss: 79413.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21153.6934; val_chrom_access_recon_loss: 3375516.6562; val_global_loss: 15289612.5000; val_optim_loss: 15289612.5000
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9580; val_auprc_score: 0.9420; val_best_acc_score: 0.9100; val_best_f1_score: 0.9141; train_kl_reg_loss: 53686.7858; train_edge_recon_loss: 2675281.3409; train_gene_expr_recon_loss: 9049928.5758; train_masked_gp_l1_reg_loss: 79411.2937; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21130.7944; train_chrom_access_recon_loss: 3358398.0947; train_global_loss: 15237837.0000; train_optim_loss: 15237837.0000; val_kl_reg_loss: 52962.6323; val_edge_recon_loss: 2662827.1562; val_gene_expr_recon_loss: 9080584.7500; val_masked_gp_l1_reg_loss: 79412.4609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21104.2383; val_chrom_access_recon_loss: 3378051.0625; val_global_loss: 15274941.5000; val_optim_loss: 15274941.5000
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9569; val_auprc_score: 0.9380; val_best_acc_score: 0.9164; val_best_f1_score: 0.9200; train_kl_reg_loss: 54230.7219; train_edge_recon_loss: 2659526.2955; train_gene_expr_recon_loss: 9035114.7121; train_masked_gp_l1_reg_loss: 79414.7583; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21086.6443; train_chrom_access_recon_loss: 3353489.5114; train_global_loss: 15202862.6061; train_optim_loss: 15202862.6061; val_kl_reg_loss: 52504.3936; val_edge_recon_loss: 2680246.9375; val_gene_expr_recon_loss: 9137202.1250; val_masked_gp_l1_reg_loss: 79417.6797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21054.0137; val_chrom_access_recon_loss: 3393947.0938; val_global_loss: 15364372.7500; val_optim_loss: 15364372.7500
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9601; val_auprc_score: 0.9472; val_best_acc_score: 0.9121; val_best_f1_score: 0.9160; train_kl_reg_loss: 53935.3030; train_edge_recon_loss: 2666978.0606; train_gene_expr_recon_loss: 9039498.3030; train_masked_gp_l1_reg_loss: 79421.7657; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 21044.3074; train_chrom_access_recon_loss: 3355647.1591; train_global_loss: 15216524.8333; train_optim_loss: 15216524.8333; val_kl_reg_loss: 52163.8857; val_edge_recon_loss: 2676811.0625; val_gene_expr_recon_loss: 9068823.7500; val_masked_gp_l1_reg_loss: 79422.0859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 21007.4492; val_chrom_access_recon_loss: 3390171.9062; val_global_loss: 15288400.0000; val_optim_loss: 15288400.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9566; val_auprc_score: 0.9400; val_best_acc_score: 0.9089; val_best_f1_score: 0.9130; train_kl_reg_loss: 53622.2839; train_edge_recon_loss: 2661977.4167; train_gene_expr_recon_loss: 9035224.7121; train_masked_gp_l1_reg_loss: 79377.4152; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20831.2061; train_chrom_access_recon_loss: 3353840.2273; train_global_loss: 15204873.1970; train_optim_loss: 15204873.1970; val_kl_reg_loss: 52625.7847; val_edge_recon_loss: 2690403.2812; val_gene_expr_recon_loss: 9109232.6250; val_masked_gp_l1_reg_loss: 79361.7812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20790.4531; val_chrom_access_recon_loss: 3417750.6250; val_global_loss: 15370164.3750; val_optim_loss: 15370164.3750
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9499; val_auprc_score: 0.9254; val_best_acc_score: 0.9046; val_best_f1_score: 0.9096; train_kl_reg_loss: 53778.7383; train_edge_recon_loss: 2658074.6326; train_gene_expr_recon_loss: 9035010.3485; train_masked_gp_l1_reg_loss: 79356.3163; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20781.8017; train_chrom_access_recon_loss: 3351279.5455; train_global_loss: 15198281.3182; train_optim_loss: 15198281.3182; val_kl_reg_loss: 52617.9492; val_edge_recon_loss: 2696311.4688; val_gene_expr_recon_loss: 9071833.0000; val_masked_gp_l1_reg_loss: 79352.8516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20773.4941; val_chrom_access_recon_loss: 3378194.6250; val_global_loss: 15299083.2500; val_optim_loss: 15299083.2500
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9581; val_auprc_score: 0.9421; val_best_acc_score: 0.9127; val_best_f1_score: 0.9160; train_kl_reg_loss: 53928.8413; train_edge_recon_loss: 2664850.9621; train_gene_expr_recon_loss: 9041643.5455; train_masked_gp_l1_reg_loss: 79351.5245; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20766.4263; train_chrom_access_recon_loss: 3357298.2273; train_global_loss: 15217839.5152; train_optim_loss: 15217839.5152; val_kl_reg_loss: 52347.2222; val_edge_recon_loss: 2702919.6562; val_gene_expr_recon_loss: 9032595.5000; val_masked_gp_l1_reg_loss: 79349.0078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20759.3047; val_chrom_access_recon_loss: 3354512.7500; val_global_loss: 15242483.1250; val_optim_loss: 15242483.1250
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9559; val_auprc_score: 0.9325; val_best_acc_score: 0.9113; val_best_f1_score: 0.9151; train_kl_reg_loss: 53973.9725; train_edge_recon_loss: 2665820.7841; train_gene_expr_recon_loss: 9031691.7576; train_masked_gp_l1_reg_loss: 79348.3000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20755.2026; train_chrom_access_recon_loss: 3354302.0568; train_global_loss: 15205892.0909; train_optim_loss: 15205892.0909; val_kl_reg_loss: 52443.1978; val_edge_recon_loss: 2676129.8750; val_gene_expr_recon_loss: 8990468.1250; val_masked_gp_l1_reg_loss: 79346.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20750.4414; val_chrom_access_recon_loss: 3330984.4062; val_global_loss: 15150122.5000; val_optim_loss: 15150122.5000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9576; val_auprc_score: 0.9366; val_best_acc_score: 0.9116; val_best_f1_score: 0.9154; train_kl_reg_loss: 53882.4959; train_edge_recon_loss: 2659033.8561; train_gene_expr_recon_loss: 9036823.8485; train_masked_gp_l1_reg_loss: 79346.3427; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20746.3627; train_chrom_access_recon_loss: 3352686.1667; train_global_loss: 15202518.9848; train_optim_loss: 15202518.9848; val_kl_reg_loss: 52322.6006; val_edge_recon_loss: 2692165.7812; val_gene_expr_recon_loss: 9060467.8750; val_masked_gp_l1_reg_loss: 79345.5781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20742.5586; val_chrom_access_recon_loss: 3367553.2500; val_global_loss: 15272598.3750; val_optim_loss: 15272598.3750
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9554; val_auprc_score: 0.9395; val_best_acc_score: 0.9073; val_best_f1_score: 0.9116; train_kl_reg_loss: 53867.7470; train_edge_recon_loss: 2659717.3106; train_gene_expr_recon_loss: 9034832.9545; train_masked_gp_l1_reg_loss: 79345.5885; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20739.3105; train_chrom_access_recon_loss: 3349326.1932; train_global_loss: 15197829.4394; train_optim_loss: 15197829.4394; val_kl_reg_loss: 52657.6509; val_edge_recon_loss: 2697687.9375; val_gene_expr_recon_loss: 9053107.5000; val_masked_gp_l1_reg_loss: 79345.4844; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20734.3145; val_chrom_access_recon_loss: 3382556.7812; val_global_loss: 15286088.8750; val_optim_loss: 15286088.8750
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9546; val_auprc_score: 0.9384; val_best_acc_score: 0.9097; val_best_f1_score: 0.9139; train_kl_reg_loss: 53909.1804; train_edge_recon_loss: 2660265.2235; train_gene_expr_recon_loss: 9037286.0758; train_masked_gp_l1_reg_loss: 79345.5241; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20732.0441; train_chrom_access_recon_loss: 3354348.8182; train_global_loss: 15205886.7879; train_optim_loss: 15205886.7879; val_kl_reg_loss: 52819.2734; val_edge_recon_loss: 2693730.0000; val_gene_expr_recon_loss: 9051265.8750; val_masked_gp_l1_reg_loss: 79344.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20727.7617; val_chrom_access_recon_loss: 3374678.4688; val_global_loss: 15272566.6250; val_optim_loss: 15272566.6250
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9608; val_auprc_score: 0.9442; val_best_acc_score: 0.9156; val_best_f1_score: 0.9192; train_kl_reg_loss: 54045.0942; train_edge_recon_loss: 2662022.8598; train_gene_expr_recon_loss: 9035249.0152; train_masked_gp_l1_reg_loss: 79345.4929; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20724.9789; train_chrom_access_recon_loss: 3353062.8598; train_global_loss: 15204450.3636; train_optim_loss: 15204450.3636; val_kl_reg_loss: 52863.5059; val_edge_recon_loss: 2675245.8125; val_gene_expr_recon_loss: 9013310.2500; val_masked_gp_l1_reg_loss: 79345.4062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20721.0449; val_chrom_access_recon_loss: 3342687.7500; val_global_loss: 15184173.2500; val_optim_loss: 15184173.2500

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9581; val_auprc_score: 0.9440; val_best_acc_score: 0.9095; val_best_f1_score: 0.9137; train_kl_reg_loss: 54190.0225; train_edge_recon_loss: 2674627.4280; train_gene_expr_recon_loss: 9033775.4697; train_masked_gp_l1_reg_loss: 79340.6557; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20703.0280; train_chrom_access_recon_loss: 3352014.4091; train_global_loss: 15214650.8788; train_optim_loss: 15214650.8788; val_kl_reg_loss: 52916.7329; val_edge_recon_loss: 2674563.5938; val_gene_expr_recon_loss: 9014985.1250; val_masked_gp_l1_reg_loss: 79339.0078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20698.7676; val_chrom_access_recon_loss: 3364711.0938; val_global_loss: 15207214.5000; val_optim_loss: 15207214.5000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9519; val_auprc_score: 0.9313; val_best_acc_score: 0.9049; val_best_f1_score: 0.9091; train_kl_reg_loss: 54122.9902; train_edge_recon_loss: 2657086.3220; train_gene_expr_recon_loss: 9032991.4848; train_masked_gp_l1_reg_loss: 79338.5317; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20697.8922; train_chrom_access_recon_loss: 3350801.5871; train_global_loss: 15195038.8182; train_optim_loss: 15195038.8182; val_kl_reg_loss: 52640.2832; val_edge_recon_loss: 2692600.2812; val_gene_expr_recon_loss: 9041238.0000; val_masked_gp_l1_reg_loss: 79338.1562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20697.0039; val_chrom_access_recon_loss: 3365924.0625; val_global_loss: 15252437.7500; val_optim_loss: 15252437.7500
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9569; val_auprc_score: 0.9396; val_best_acc_score: 0.9084; val_best_f1_score: 0.9128; train_kl_reg_loss: 54114.6280; train_edge_recon_loss: 2672012.8447; train_gene_expr_recon_loss: 9037284.1970; train_masked_gp_l1_reg_loss: 79337.8697; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20696.2780; train_chrom_access_recon_loss: 3354720.2917; train_global_loss: 15218166.3182; train_optim_loss: 15218166.3182; val_kl_reg_loss: 53397.0190; val_edge_recon_loss: 2683310.0000; val_gene_expr_recon_loss: 9080645.0000; val_masked_gp_l1_reg_loss: 79337.6016; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20695.5469; val_chrom_access_recon_loss: 3409923.6875; val_global_loss: 15327309.7500; val_optim_loss: 15327309.7500
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9562; val_auprc_score: 0.9381; val_best_acc_score: 0.9116; val_best_f1_score: 0.9156; train_kl_reg_loss: 54145.6369; train_edge_recon_loss: 2664547.5076; train_gene_expr_recon_loss: 9030501.6818; train_masked_gp_l1_reg_loss: 79337.4347; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 20695.0624; train_chrom_access_recon_loss: 3352580.1856; train_global_loss: 15201807.3788; train_optim_loss: 15201807.3788; val_kl_reg_loss: 52696.1362; val_edge_recon_loss: 2684425.3750; val_gene_expr_recon_loss: 9032068.6250; val_masked_gp_l1_reg_loss: 79337.2344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 20694.4512; val_chrom_access_recon_loss: 3369865.0938; val_global_loss: 15239086.2500; val_optim_loss: 15239086.2500

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 36 min 52 sec.
Using best model state, which was in epoch 64.

--- MODEL EVALUATION ---
val AUROC score: 0.9584
val AUPRC score: 0.9398
val best accuracy score: 0.9116
val best F1 score: 0.9156
val target rna MSE score: 1.7704
val source rna MSE score: 0.5549
val target atac MSE score: 0.4672
val source atac MSE score: 0.1010
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
