[True]
Run timestamp: 07092023_183408_79.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '5000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '1000.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_79']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2774.

Filtering genes...
Starting with 22914 genes.
Keeping 18578 genes after filtering genes with expression in {} cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 3433 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 7954, n_cat_covariates_embed_input: 0, n_hidden: 2439, n_latent: 2339, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 4521
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3433
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2339, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 3433

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7423; val_auprc_score: 0.7689; val_best_acc_score: 0.5160; val_best_f1_score: 0.6726; train_kl_reg_loss: 92330.1155; train_edge_recon_loss: 3613990.0076; train_gene_expr_recon_loss: 28400756.7328; train_masked_gp_l1_reg_loss: 198814.9642; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 6518283.3936; train_chrom_access_recon_loss: 9467927.9771; train_global_loss: 48292103.2061; train_optim_loss: 48292103.2061; val_kl_reg_loss: 133106.1729; val_edge_recon_loss: 4064348.6833; val_gene_expr_recon_loss: 26348300.9333; val_masked_gp_l1_reg_loss: 174421.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 850876.1250; val_chrom_access_recon_loss: 9257213.1333; val_global_loss: 40828267.4667; val_optim_loss: 40828267.4667
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9867; val_auprc_score: 0.9827; val_best_acc_score: 0.9507; val_best_f1_score: 0.9518; train_kl_reg_loss: 127389.1841; train_edge_recon_loss: 2713973.9218; train_gene_expr_recon_loss: 21902228.2137; train_masked_gp_l1_reg_loss: 197836.2783; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 91394.9528; train_chrom_access_recon_loss: 7566934.3397; train_global_loss: 32599757.0076; train_optim_loss: 32599757.0076; val_kl_reg_loss: 127821.0953; val_edge_recon_loss: 2725437.9667; val_gene_expr_recon_loss: 21972102.8000; val_masked_gp_l1_reg_loss: 197765.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 91168.9688; val_chrom_access_recon_loss: 7657453.1333; val_global_loss: 32771748.8000; val_optim_loss: 32771748.8000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9876; val_auprc_score: 0.9830; val_best_acc_score: 0.9549; val_best_f1_score: 0.9556; train_kl_reg_loss: 127370.4894; train_edge_recon_loss: 2711424.3683; train_gene_expr_recon_loss: 21898404.2137; train_masked_gp_l1_reg_loss: 197288.3038; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 87369.3194; train_chrom_access_recon_loss: 7568081.2672; train_global_loss: 32589938.0611; train_optim_loss: 32589938.0611; val_kl_reg_loss: 127866.7286; val_edge_recon_loss: 2721970.7667; val_gene_expr_recon_loss: 22009830.1333; val_masked_gp_l1_reg_loss: 197096.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86864.6484; val_chrom_access_recon_loss: 7693471.8333; val_global_loss: 32837099.6000; val_optim_loss: 32837099.6000
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9884; val_auprc_score: 0.9860; val_best_acc_score: 0.9537; val_best_f1_score: 0.9546; train_kl_reg_loss: 127267.5847; train_edge_recon_loss: 2713261.2042; train_gene_expr_recon_loss: 21885935.8321; train_masked_gp_l1_reg_loss: 197030.7446; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86732.8327; train_chrom_access_recon_loss: 7562647.1679; train_global_loss: 32572875.1298; train_optim_loss: 32572875.1298; val_kl_reg_loss: 128018.3135; val_edge_recon_loss: 2719859.8333; val_gene_expr_recon_loss: 21944924.0000; val_masked_gp_l1_reg_loss: 196974.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86637.8359; val_chrom_access_recon_loss: 7655906.7333; val_global_loss: 32732320.4000; val_optim_loss: 32732320.4000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9863; val_auprc_score: 0.9795; val_best_acc_score: 0.9518; val_best_f1_score: 0.9525; train_kl_reg_loss: 127396.2195; train_edge_recon_loss: 2714797.0802; train_gene_expr_recon_loss: 21883092.5954; train_masked_gp_l1_reg_loss: 196945.6551; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86566.7394; train_chrom_access_recon_loss: 7561417.9771; train_global_loss: 32570216.3969; train_optim_loss: 32570216.3969; val_kl_reg_loss: 127877.7229; val_edge_recon_loss: 2724846.3000; val_gene_expr_recon_loss: 21996038.4000; val_masked_gp_l1_reg_loss: 196909.2031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86489.0156; val_chrom_access_recon_loss: 7659461.2000; val_global_loss: 32791624.1333; val_optim_loss: 32791624.1333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9885; val_auprc_score: 0.9849; val_best_acc_score: 0.9541; val_best_f1_score: 0.9545; train_kl_reg_loss: 127332.3430; train_edge_recon_loss: 2712888.1374; train_gene_expr_recon_loss: 21891702.8092; train_masked_gp_l1_reg_loss: 196884.0712; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86429.8899; train_chrom_access_recon_loss: 7561110.6794; train_global_loss: 32576348.0305; train_optim_loss: 32576348.0305; val_kl_reg_loss: 127971.6432; val_edge_recon_loss: 2720452.9500; val_gene_expr_recon_loss: 22013042.9333; val_masked_gp_l1_reg_loss: 196858.3125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86369.4766; val_chrom_access_recon_loss: 7696979.0333; val_global_loss: 32841674.8000; val_optim_loss: 32841674.8000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9873; val_auprc_score: 0.9824; val_best_acc_score: 0.9545; val_best_f1_score: 0.9554; train_kl_reg_loss: 127207.7747; train_edge_recon_loss: 2713864.7996; train_gene_expr_recon_loss: 21875259.7099; train_masked_gp_l1_reg_loss: 196846.0292; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86332.2586; train_chrom_access_recon_loss: 7559681.0763; train_global_loss: 32559191.7252; train_optim_loss: 32559191.7252; val_kl_reg_loss: 128097.1104; val_edge_recon_loss: 2730941.7667; val_gene_expr_recon_loss: 22092639.0667; val_masked_gp_l1_reg_loss: 196822.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86269.0000; val_chrom_access_recon_loss: 7688401.5333; val_global_loss: 32923170.8000; val_optim_loss: 32923170.8000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9890; val_auprc_score: 0.9866; val_best_acc_score: 0.9539; val_best_f1_score: 0.9545; train_kl_reg_loss: 127430.8089; train_edge_recon_loss: 2710690.3206; train_gene_expr_recon_loss: 21870882.4275; train_masked_gp_l1_reg_loss: 196812.6231; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 86226.3717; train_chrom_access_recon_loss: 7562081.7939; train_global_loss: 32554124.3053; train_optim_loss: 32554124.3053; val_kl_reg_loss: 128569.7224; val_edge_recon_loss: 2724747.4333; val_gene_expr_recon_loss: 22012947.0667; val_masked_gp_l1_reg_loss: 196792.5312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 86180.6016; val_chrom_access_recon_loss: 7688331.8000; val_global_loss: 32837567.8667; val_optim_loss: 32837567.8667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9869; val_auprc_score: 0.9819; val_best_acc_score: 0.9515; val_best_f1_score: 0.9519; train_kl_reg_loss: 127524.8700; train_edge_recon_loss: 2716086.7481; train_gene_expr_recon_loss: 21889507.7557; train_masked_gp_l1_reg_loss: 196745.8172; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85801.8143; train_chrom_access_recon_loss: 7562161.4275; train_global_loss: 32577828.3817; train_optim_loss: 32577828.3817; val_kl_reg_loss: 128313.4401; val_edge_recon_loss: 2719155.9833; val_gene_expr_recon_loss: 21974464.1333; val_masked_gp_l1_reg_loss: 196726.7500; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85751.6562; val_chrom_access_recon_loss: 7666820.7667; val_global_loss: 32771232.1333; val_optim_loss: 32771232.1333
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9866; val_auprc_score: 0.9815; val_best_acc_score: 0.9503; val_best_f1_score: 0.9512; train_kl_reg_loss: 127633.1974; train_edge_recon_loss: 2710237.8607; train_gene_expr_recon_loss: 21899756.1374; train_masked_gp_l1_reg_loss: 196719.2879; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85740.7910; train_chrom_access_recon_loss: 7573049.1145; train_global_loss: 32593136.5496; train_optim_loss: 32593136.5496; val_kl_reg_loss: 128081.8896; val_edge_recon_loss: 2729179.7667; val_gene_expr_recon_loss: 22007581.3333; val_masked_gp_l1_reg_loss: 196712.8438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85731.5391; val_chrom_access_recon_loss: 7675840.1000; val_global_loss: 32823127.0667; val_optim_loss: 32823127.0667
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9882; val_auprc_score: 0.9861; val_best_acc_score: 0.9547; val_best_f1_score: 0.9556; train_kl_reg_loss: 127384.4711; train_edge_recon_loss: 2712225.0401; train_gene_expr_recon_loss: 21875264.9160; train_masked_gp_l1_reg_loss: 196709.1794; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85723.2535; train_chrom_access_recon_loss: 7558379.2901; train_global_loss: 32555685.9695; train_optim_loss: 32555685.9695; val_kl_reg_loss: 128012.7885; val_edge_recon_loss: 2719616.2667; val_gene_expr_recon_loss: 22074081.2000; val_masked_gp_l1_reg_loss: 196705.1406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85714.0938; val_chrom_access_recon_loss: 7683045.5000; val_global_loss: 32887175.8667; val_optim_loss: 32887175.8667
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9880; val_auprc_score: 0.9847; val_best_acc_score: 0.9554; val_best_f1_score: 0.9559; train_kl_reg_loss: 127600.8208; train_edge_recon_loss: 2708650.8206; train_gene_expr_recon_loss: 21906509.4809; train_masked_gp_l1_reg_loss: 196702.5451; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 85708.1998; train_chrom_access_recon_loss: 7570959.7939; train_global_loss: 32596131.8168; train_optim_loss: 32596131.8168; val_kl_reg_loss: 128368.5620; val_edge_recon_loss: 2723964.5833; val_gene_expr_recon_loss: 22028446.2667; val_masked_gp_l1_reg_loss: 196698.9688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 85701.4219; val_chrom_access_recon_loss: 7695697.7667; val_global_loss: 32858877.2000; val_optim_loss: 32858877.2000

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 104 min 9 sec.
Using best model state, which was in epoch 66.

--- MODEL EVALUATION ---
val AUROC score: 0.9870
val AUPRC score: 0.9814
val best accuracy score: 0.9550
val best F1 score: 0.9558
val target rna MSE score: 0.8084
val source rna MSE score: 0.1561
val target atac MSE score: 0.3489
val source atac MSE score: 0.0564
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
