[True]
Run timestamp: 09102023_222420_58.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_58']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 816 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3575, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7585; val_auprc_score: 0.7776; val_best_acc_score: 0.5795; val_best_f1_score: 0.6971; train_kl_reg_loss: 46870.9065; train_edge_recon_loss: 3501945.6202; train_gene_expr_recon_loss: 13535097.4122; train_masked_gp_l1_reg_loss: 122353.8739; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2711673.6911; train_chrom_access_recon_loss: 2885517.4427; train_global_loss: 22803458.8092; train_optim_loss: 22803458.8092; val_kl_reg_loss: 89222.9641; val_edge_recon_loss: 4060466.1833; val_gene_expr_recon_loss: 12730022.8000; val_masked_gp_l1_reg_loss: 110840.3828; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 392860.0312; val_chrom_access_recon_loss: 2806720.6167; val_global_loss: 20190132.8000; val_optim_loss: 20190132.8000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9727; val_auprc_score: 0.9638; val_best_acc_score: 0.9243; val_best_f1_score: 0.9265; train_kl_reg_loss: 60732.9712; train_edge_recon_loss: 2665053.7099; train_gene_expr_recon_loss: 9847190.6412; train_masked_gp_l1_reg_loss: 88436.0190; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74932.3836; train_chrom_access_recon_loss: 2158789.7395; train_global_loss: 14895135.4046; train_optim_loss: 14895135.4046; val_kl_reg_loss: 58585.4273; val_edge_recon_loss: 2678436.3000; val_gene_expr_recon_loss: 9814562.4667; val_masked_gp_l1_reg_loss: 88239.1953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 75129.4609; val_chrom_access_recon_loss: 2164914.5833; val_global_loss: 14879866.6000; val_optim_loss: 14879866.6000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9742; val_auprc_score: 0.9672; val_best_acc_score: 0.9278; val_best_f1_score: 0.9293; train_kl_reg_loss: 59773.6821; train_edge_recon_loss: 2669326.3034; train_gene_expr_recon_loss: 9836094.9389; train_masked_gp_l1_reg_loss: 87970.4204; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 75105.9445; train_chrom_access_recon_loss: 2156207.8798; train_global_loss: 14884479.1145; train_optim_loss: 14884479.1145; val_kl_reg_loss: 58873.1883; val_edge_recon_loss: 2703178.4833; val_gene_expr_recon_loss: 9787469.6000; val_masked_gp_l1_reg_loss: 87909.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74851.8750; val_chrom_access_recon_loss: 2158316.4917; val_global_loss: 14870599.8667; val_optim_loss: 14870599.8667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9750; val_auprc_score: 0.9659; val_best_acc_score: 0.9291; val_best_f1_score: 0.9309; train_kl_reg_loss: 59592.0739; train_edge_recon_loss: 2675207.3798; train_gene_expr_recon_loss: 9814949.3435; train_masked_gp_l1_reg_loss: 87616.4549; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74898.0324; train_chrom_access_recon_loss: 2152572.8445; train_global_loss: 14864836.2137; train_optim_loss: 14864836.2137; val_kl_reg_loss: 57838.0503; val_edge_recon_loss: 2679156.6167; val_gene_expr_recon_loss: 9770026.4667; val_masked_gp_l1_reg_loss: 87392.6641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74794.7656; val_chrom_access_recon_loss: 2153949.1500; val_global_loss: 14823158.3333; val_optim_loss: 14823158.3333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9747; val_auprc_score: 0.9671; val_best_acc_score: 0.9290; val_best_f1_score: 0.9313; train_kl_reg_loss: 59793.3709; train_edge_recon_loss: 2666951.2576; train_gene_expr_recon_loss: 9800644.9542; train_masked_gp_l1_reg_loss: 87259.9843; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74936.6174; train_chrom_access_recon_loss: 2146965.5010; train_global_loss: 14836551.6718; train_optim_loss: 14836551.6718; val_kl_reg_loss: 56933.9620; val_edge_recon_loss: 2669626.7833; val_gene_expr_recon_loss: 9777634.4000; val_masked_gp_l1_reg_loss: 87030.6250; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 75163.5625; val_chrom_access_recon_loss: 2163094.0083; val_global_loss: 14829484.0667; val_optim_loss: 14829484.0667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9761; val_auprc_score: 0.9670; val_best_acc_score: 0.9328; val_best_f1_score: 0.9346; train_kl_reg_loss: 58738.1067; train_edge_recon_loss: 2673943.2672; train_gene_expr_recon_loss: 9797818.6718; train_masked_gp_l1_reg_loss: 86755.6802; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74870.9400; train_chrom_access_recon_loss: 2147891.3578; train_global_loss: 14840018.0000; train_optim_loss: 14840018.0000; val_kl_reg_loss: 55972.1555; val_edge_recon_loss: 2674030.9833; val_gene_expr_recon_loss: 9753439.6000; val_masked_gp_l1_reg_loss: 86575.6875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74641.9219; val_chrom_access_recon_loss: 2149329.2583; val_global_loss: 14793990.0667; val_optim_loss: 14793990.0667
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9756; val_auprc_score: 0.9669; val_best_acc_score: 0.9318; val_best_f1_score: 0.9335; train_kl_reg_loss: 58315.0335; train_edge_recon_loss: 2674441.3034; train_gene_expr_recon_loss: 9799561.8779; train_masked_gp_l1_reg_loss: 86343.8846; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74816.3695; train_chrom_access_recon_loss: 2149072.7662; train_global_loss: 14842551.2748; train_optim_loss: 14842551.2748; val_kl_reg_loss: 57992.9836; val_edge_recon_loss: 2663654.3500; val_gene_expr_recon_loss: 9752671.3333; val_masked_gp_l1_reg_loss: 86140.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73961.1172; val_chrom_access_recon_loss: 2149459.3750; val_global_loss: 14783879.1333; val_optim_loss: 14783879.1333
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9760; val_auprc_score: 0.9694; val_best_acc_score: 0.9279; val_best_f1_score: 0.9299; train_kl_reg_loss: 58878.4914; train_edge_recon_loss: 2661040.3187; train_gene_expr_recon_loss: 9798730.9237; train_masked_gp_l1_reg_loss: 85991.2567; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74754.3650; train_chrom_access_recon_loss: 2147818.2109; train_global_loss: 14827213.6641; train_optim_loss: 14827213.6641; val_kl_reg_loss: 57952.5659; val_edge_recon_loss: 2687837.4333; val_gene_expr_recon_loss: 9743168.2667; val_masked_gp_l1_reg_loss: 85845.8672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74910.5000; val_chrom_access_recon_loss: 2158855.4083; val_global_loss: 14808570.0000; val_optim_loss: 14808570.0000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9742; val_auprc_score: 0.9641; val_best_acc_score: 0.9278; val_best_f1_score: 0.9301; train_kl_reg_loss: 58386.9970; train_edge_recon_loss: 2666556.9809; train_gene_expr_recon_loss: 9782465.3511; train_masked_gp_l1_reg_loss: 85599.6596; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74857.6660; train_chrom_access_recon_loss: 2141625.8712; train_global_loss: 14809492.5038; train_optim_loss: 14809492.5038; val_kl_reg_loss: 58651.4919; val_edge_recon_loss: 2669648.5333; val_gene_expr_recon_loss: 9700127.2000; val_masked_gp_l1_reg_loss: 85332.9688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74998.0000; val_chrom_access_recon_loss: 2139715.8500; val_global_loss: 14728474.2667; val_optim_loss: 14728474.2667
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9762; val_auprc_score: 0.9662; val_best_acc_score: 0.9324; val_best_f1_score: 0.9349; train_kl_reg_loss: 57914.1628; train_edge_recon_loss: 2672749.5000; train_gene_expr_recon_loss: 9772308.0534; train_masked_gp_l1_reg_loss: 85062.1061; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74828.2842; train_chrom_access_recon_loss: 2139812.5773; train_global_loss: 14802674.7023; train_optim_loss: 14802674.7023; val_kl_reg_loss: 55818.5732; val_edge_recon_loss: 2668767.5000; val_gene_expr_recon_loss: 9732399.0000; val_masked_gp_l1_reg_loss: 84878.8672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74931.8047; val_chrom_access_recon_loss: 2152361.5250; val_global_loss: 14769157.6000; val_optim_loss: 14769157.6000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9749; val_auprc_score: 0.9648; val_best_acc_score: 0.9332; val_best_f1_score: 0.9354; train_kl_reg_loss: 58877.8544; train_edge_recon_loss: 2662130.8931; train_gene_expr_recon_loss: 9774135.4580; train_masked_gp_l1_reg_loss: 84685.6846; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74856.9237; train_chrom_access_recon_loss: 2138964.0668; train_global_loss: 14793650.9084; train_optim_loss: 14793650.9084; val_kl_reg_loss: 56102.6224; val_edge_recon_loss: 2675707.7000; val_gene_expr_recon_loss: 9758899.4667; val_masked_gp_l1_reg_loss: 84613.1484; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 74836.2812; val_chrom_access_recon_loss: 2154154.5417; val_global_loss: 14804313.2667; val_optim_loss: 14804313.2667
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9766; val_auprc_score: 0.9698; val_best_acc_score: 0.9334; val_best_f1_score: 0.9358; train_kl_reg_loss: 57725.5902; train_edge_recon_loss: 2671033.7996; train_gene_expr_recon_loss: 9764448.7176; train_masked_gp_l1_reg_loss: 84362.2043; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74960.1218; train_chrom_access_recon_loss: 2139566.9895; train_global_loss: 14792097.4733; train_optim_loss: 14792097.4733; val_kl_reg_loss: 57749.2224; val_edge_recon_loss: 2683949.8667; val_gene_expr_recon_loss: 9752587.1333; val_masked_gp_l1_reg_loss: 84118.1016; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 75344.2109; val_chrom_access_recon_loss: 2150599.0583; val_global_loss: 14804347.2000; val_optim_loss: 14804347.2000
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9775; val_auprc_score: 0.9681; val_best_acc_score: 0.9373; val_best_f1_score: 0.9395; train_kl_reg_loss: 57961.1095; train_edge_recon_loss: 2666526.7080; train_gene_expr_recon_loss: 9764213.9618; train_masked_gp_l1_reg_loss: 83962.7352; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 74953.3874; train_chrom_access_recon_loss: 2141345.8101; train_global_loss: 14788963.6107; train_optim_loss: 14788963.6107; val_kl_reg_loss: 54744.2208; val_edge_recon_loss: 2690339.7667; val_gene_expr_recon_loss: 9701684.5333; val_masked_gp_l1_reg_loss: 83978.0312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 75611.4062; val_chrom_access_recon_loss: 2138245.5250; val_global_loss: 14744603.2667; val_optim_loss: 14744603.2667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9745; val_auprc_score: 0.9658; val_best_acc_score: 0.9317; val_best_f1_score: 0.9332; train_kl_reg_loss: 56966.1402; train_edge_recon_loss: 2678276.6660; train_gene_expr_recon_loss: 9758736.3969; train_masked_gp_l1_reg_loss: 80834.2558; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 60999.4085; train_chrom_access_recon_loss: 2140625.1088; train_global_loss: 14776437.9618; train_optim_loss: 14776437.9618; val_kl_reg_loss: 57704.9695; val_edge_recon_loss: 2686252.2000; val_gene_expr_recon_loss: 9700745.6667; val_masked_gp_l1_reg_loss: 80287.1328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58983.2148; val_chrom_access_recon_loss: 2136846.4333; val_global_loss: 14720819.2000; val_optim_loss: 14720819.2000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9803; val_auprc_score: 0.9736; val_best_acc_score: 0.9400; val_best_f1_score: 0.9411; train_kl_reg_loss: 59163.9416; train_edge_recon_loss: 2662888.8511; train_gene_expr_recon_loss: 9743053.3664; train_masked_gp_l1_reg_loss: 80198.1668; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58556.9092; train_chrom_access_recon_loss: 2135146.8053; train_global_loss: 14739008.1374; train_optim_loss: 14739008.1374; val_kl_reg_loss: 59096.7232; val_edge_recon_loss: 2686515.7667; val_gene_expr_recon_loss: 9674020.2667; val_masked_gp_l1_reg_loss: 80134.0391; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58135.3555; val_chrom_access_recon_loss: 2132609.0333; val_global_loss: 14690510.8000; val_optim_loss: 14690510.8000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9757; val_auprc_score: 0.9674; val_best_acc_score: 0.9298; val_best_f1_score: 0.9315; train_kl_reg_loss: 60408.3078; train_edge_recon_loss: 2666838.2309; train_gene_expr_recon_loss: 9742630.0229; train_masked_gp_l1_reg_loss: 80091.4456; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57929.5512; train_chrom_access_recon_loss: 2133926.8292; train_global_loss: 14741824.4351; train_optim_loss: 14741824.4351; val_kl_reg_loss: 60229.3703; val_edge_recon_loss: 2689346.3333; val_gene_expr_recon_loss: 9723814.6000; val_masked_gp_l1_reg_loss: 80010.8281; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57756.6836; val_chrom_access_recon_loss: 2149571.6250; val_global_loss: 14760730.0667; val_optim_loss: 14760730.0667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9793; val_auprc_score: 0.9739; val_best_acc_score: 0.9351; val_best_f1_score: 0.9359; train_kl_reg_loss: 61208.7051; train_edge_recon_loss: 2660858.9676; train_gene_expr_recon_loss: 9746108.1603; train_masked_gp_l1_reg_loss: 79982.5179; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57552.6824; train_chrom_access_recon_loss: 2136655.5191; train_global_loss: 14742366.5649; train_optim_loss: 14742366.5649; val_kl_reg_loss: 60308.4203; val_edge_recon_loss: 2692328.1500; val_gene_expr_recon_loss: 9745831.5333; val_masked_gp_l1_reg_loss: 79925.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57370.1602; val_chrom_access_recon_loss: 2168654.6667; val_global_loss: 14804417.7333; val_optim_loss: 14804417.7333
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9789; val_auprc_score: 0.9718; val_best_acc_score: 0.9364; val_best_f1_score: 0.9385; train_kl_reg_loss: 61089.6653; train_edge_recon_loss: 2664471.2576; train_gene_expr_recon_loss: 9744660.1298; train_masked_gp_l1_reg_loss: 79903.0658; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57155.3506; train_chrom_access_recon_loss: 2135092.2891; train_global_loss: 14742371.7710; train_optim_loss: 14742371.7710; val_kl_reg_loss: 60683.8469; val_edge_recon_loss: 2662611.8667; val_gene_expr_recon_loss: 9746466.2667; val_masked_gp_l1_reg_loss: 79883.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57018.5391; val_chrom_access_recon_loss: 2152317.6583; val_global_loss: 14758982.6667; val_optim_loss: 14758982.6667
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9765; val_auprc_score: 0.9664; val_best_acc_score: 0.9363; val_best_f1_score: 0.9379; train_kl_reg_loss: 60977.5659; train_edge_recon_loss: 2658484.9618; train_gene_expr_recon_loss: 9740273.5649; train_masked_gp_l1_reg_loss: 79856.1861; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56947.9727; train_chrom_access_recon_loss: 2133691.9761; train_global_loss: 14730232.1908; train_optim_loss: 14730232.1908; val_kl_reg_loss: 60415.5656; val_edge_recon_loss: 2666464.6167; val_gene_expr_recon_loss: 9757471.2000; val_masked_gp_l1_reg_loss: 79818.3438; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56758.8047; val_chrom_access_recon_loss: 2163909.4250; val_global_loss: 14784837.8667; val_optim_loss: 14784837.8667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9797; val_auprc_score: 0.9723; val_best_acc_score: 0.9398; val_best_f1_score: 0.9412; train_kl_reg_loss: 61308.6180; train_edge_recon_loss: 2665844.1069; train_gene_expr_recon_loss: 9739025.5420; train_masked_gp_l1_reg_loss: 79496.9222; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55244.2029; train_chrom_access_recon_loss: 2134934.7176; train_global_loss: 14735853.9924; train_optim_loss: 14735853.9924; val_kl_reg_loss: 60854.4555; val_edge_recon_loss: 2668480.0500; val_gene_expr_recon_loss: 9701888.8667; val_masked_gp_l1_reg_loss: 79431.4766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55058.2891; val_chrom_access_recon_loss: 2132091.3667; val_global_loss: 14697803.6000; val_optim_loss: 14697803.6000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9775; val_auprc_score: 0.9683; val_best_acc_score: 0.9351; val_best_f1_score: 0.9362; train_kl_reg_loss: 61248.5796; train_edge_recon_loss: 2664123.0000; train_gene_expr_recon_loss: 9732706.2214; train_masked_gp_l1_reg_loss: 79414.5787; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55019.9053; train_chrom_access_recon_loss: 2135580.6231; train_global_loss: 14728092.9542; train_optim_loss: 14728092.9542; val_kl_reg_loss: 60485.2513; val_edge_recon_loss: 2684955.2667; val_gene_expr_recon_loss: 9707266.9333; val_masked_gp_l1_reg_loss: 79401.3203; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54972.5430; val_chrom_access_recon_loss: 2149373.2417; val_global_loss: 14736454.6667; val_optim_loss: 14736454.6667
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9774; val_auprc_score: 0.9706; val_best_acc_score: 0.9344; val_best_f1_score: 0.9354; train_kl_reg_loss: 61356.6514; train_edge_recon_loss: 2662059.9389; train_gene_expr_recon_loss: 9738911.7023; train_masked_gp_l1_reg_loss: 79392.2694; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54934.7923; train_chrom_access_recon_loss: 2136979.6546; train_global_loss: 14733635.0382; train_optim_loss: 14733635.0382; val_kl_reg_loss: 60593.4237; val_edge_recon_loss: 2696698.8333; val_gene_expr_recon_loss: 9718107.5333; val_masked_gp_l1_reg_loss: 79382.4453; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54909.6133; val_chrom_access_recon_loss: 2140578.5083; val_global_loss: 14750270.2000; val_optim_loss: 14750270.2000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9801; val_auprc_score: 0.9733; val_best_acc_score: 0.9409; val_best_f1_score: 0.9415; train_kl_reg_loss: 61268.7164; train_edge_recon_loss: 2660058.3168; train_gene_expr_recon_loss: 9743967.9237; train_masked_gp_l1_reg_loss: 79378.5198; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 54884.7558; train_chrom_access_recon_loss: 2134931.5076; train_global_loss: 14734489.7023; train_optim_loss: 14734489.7023; val_kl_reg_loss: 60475.3378; val_edge_recon_loss: 2664226.4000; val_gene_expr_recon_loss: 9695575.6667; val_masked_gp_l1_reg_loss: 79370.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54856.8867; val_chrom_access_recon_loss: 2140309.2667; val_global_loss: 14694814.8000; val_optim_loss: 14694814.8000

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 48 min 18 sec.
Using best model state, which was in epoch 61.

--- MODEL EVALUATION ---
val AUROC score: 0.9786
val AUPRC score: 0.9734
val best accuracy score: 0.9337
val best F1 score: 0.9353
val target rna MSE score: 3.0997
val source rna MSE score: 0.4693
val target atac MSE score: 0.5024
val source atac MSE score: 0.1534
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
