[True]
Run timestamp: 09102023_184234_6.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_6']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7459; val_auprc_score: 0.7761; val_best_acc_score: 0.5419; val_best_f1_score: 0.6827; train_kl_reg_loss: 53126.6103; train_edge_recon_loss: 3503324.1966; train_gene_expr_recon_loss: 13524355.8779; train_masked_gp_l1_reg_loss: 86903.8514; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 2028878.5086; train_chrom_access_recon_loss: 2268775.4571; train_global_loss: 21465364.5802; train_optim_loss: 21465364.5802; val_kl_reg_loss: 90869.9052; val_edge_recon_loss: 4062674.5167; val_gene_expr_recon_loss: 12725037.7333; val_masked_gp_l1_reg_loss: 79212.0938; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 524276.5000; val_chrom_access_recon_loss: 2200260.3167; val_global_loss: 19682330.8000; val_optim_loss: 19682330.8000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9767; val_auprc_score: 0.9708; val_best_acc_score: 0.9317; val_best_f1_score: 0.9334; train_kl_reg_loss: 52934.3490; train_edge_recon_loss: 2662166.4637; train_gene_expr_recon_loss: 10153766.5267; train_masked_gp_l1_reg_loss: 80794.6731; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57383.2544; train_chrom_access_recon_loss: 1761282.3025; train_global_loss: 14768327.6260; train_optim_loss: 14768327.6260; val_kl_reg_loss: 48388.6888; val_edge_recon_loss: 2670352.2500; val_gene_expr_recon_loss: 10172012.0000; val_masked_gp_l1_reg_loss: 80861.3984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57577.8164; val_chrom_access_recon_loss: 1763988.5333; val_global_loss: 14793180.5333; val_optim_loss: 14793180.5333
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9783; val_auprc_score: 0.9683; val_best_acc_score: 0.9360; val_best_f1_score: 0.9378; train_kl_reg_loss: 52552.2852; train_edge_recon_loss: 2659635.9885; train_gene_expr_recon_loss: 10134152.0076; train_masked_gp_l1_reg_loss: 80576.6274; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57352.0215; train_chrom_access_recon_loss: 1755353.1689; train_global_loss: 14739622.2214; train_optim_loss: 14739622.2214; val_kl_reg_loss: 51861.8091; val_edge_recon_loss: 2662259.8500; val_gene_expr_recon_loss: 10132558.9333; val_masked_gp_l1_reg_loss: 80479.8672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57423.3203; val_chrom_access_recon_loss: 1762144.2333; val_global_loss: 14746727.7333; val_optim_loss: 14746727.7333
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9779; val_auprc_score: 0.9702; val_best_acc_score: 0.9356; val_best_f1_score: 0.9374; train_kl_reg_loss: 53428.4505; train_edge_recon_loss: 2667105.7691; train_gene_expr_recon_loss: 10132474.6107; train_masked_gp_l1_reg_loss: 80087.3158; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57226.8687; train_chrom_access_recon_loss: 1754902.9170; train_global_loss: 14745225.9084; train_optim_loss: 14745225.9084; val_kl_reg_loss: 51383.4013; val_edge_recon_loss: 2683710.8000; val_gene_expr_recon_loss: 10194832.7333; val_masked_gp_l1_reg_loss: 79750.7969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57066.3008; val_chrom_access_recon_loss: 1763505.1917; val_global_loss: 14830249.4000; val_optim_loss: 14830249.4000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9780; val_auprc_score: 0.9706; val_best_acc_score: 0.9378; val_best_f1_score: 0.9393; train_kl_reg_loss: 53131.6922; train_edge_recon_loss: 2654195.0592; train_gene_expr_recon_loss: 10133917.2595; train_masked_gp_l1_reg_loss: 79588.1719; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57322.0887; train_chrom_access_recon_loss: 1756079.0134; train_global_loss: 14734233.2290; train_optim_loss: 14734233.2290; val_kl_reg_loss: 48322.9872; val_edge_recon_loss: 2685927.5333; val_gene_expr_recon_loss: 10152357.6667; val_masked_gp_l1_reg_loss: 79548.1875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57298.3398; val_chrom_access_recon_loss: 1755517.6167; val_global_loss: 14778971.6000; val_optim_loss: 14778971.6000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9792; val_auprc_score: 0.9710; val_best_acc_score: 0.9392; val_best_f1_score: 0.9404; train_kl_reg_loss: 53571.4263; train_edge_recon_loss: 2667953.5649; train_gene_expr_recon_loss: 10126883.3130; train_masked_gp_l1_reg_loss: 79340.5773; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57335.5049; train_chrom_access_recon_loss: 1754307.9609; train_global_loss: 14739392.3130; train_optim_loss: 14739392.3130; val_kl_reg_loss: 50309.0453; val_edge_recon_loss: 2677814.4167; val_gene_expr_recon_loss: 10136794.4667; val_masked_gp_l1_reg_loss: 79208.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57434.9336; val_chrom_access_recon_loss: 1774762.8333; val_global_loss: 14776323.6000; val_optim_loss: 14776323.6000
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9782; val_auprc_score: 0.9716; val_best_acc_score: 0.9353; val_best_f1_score: 0.9371; train_kl_reg_loss: 52886.7510; train_edge_recon_loss: 2671712.3073; train_gene_expr_recon_loss: 10120784.2290; train_masked_gp_l1_reg_loss: 79003.9351; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57426.3588; train_chrom_access_recon_loss: 1754507.5095; train_global_loss: 14736321.1527; train_optim_loss: 14736321.1527; val_kl_reg_loss: 48112.6990; val_edge_recon_loss: 2690608.9667; val_gene_expr_recon_loss: 10177619.6000; val_masked_gp_l1_reg_loss: 78669.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57350.9297; val_chrom_access_recon_loss: 1766806.4417; val_global_loss: 14819168.7333; val_optim_loss: 14819168.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9804; val_auprc_score: 0.9759; val_best_acc_score: 0.9372; val_best_f1_score: 0.9392; train_kl_reg_loss: 53085.9487; train_edge_recon_loss: 2661652.5859; train_gene_expr_recon_loss: 10116545.6107; train_masked_gp_l1_reg_loss: 76756.5881; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 48413.6251; train_chrom_access_recon_loss: 1753572.1641; train_global_loss: 14710026.5420; train_optim_loss: 14710026.5420; val_kl_reg_loss: 51609.3414; val_edge_recon_loss: 2668452.2333; val_gene_expr_recon_loss: 10155869.0000; val_masked_gp_l1_reg_loss: 76371.1641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46950.0703; val_chrom_access_recon_loss: 1757237.5500; val_global_loss: 14756489.0667; val_optim_loss: 14756489.0667
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9795; val_auprc_score: 0.9722; val_best_acc_score: 0.9359; val_best_f1_score: 0.9378; train_kl_reg_loss: 54887.5341; train_edge_recon_loss: 2659861.8569; train_gene_expr_recon_loss: 10105345.4504; train_masked_gp_l1_reg_loss: 76276.6330; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46586.2344; train_chrom_access_recon_loss: 1752324.4809; train_global_loss: 14695282.1450; train_optim_loss: 14695282.1450; val_kl_reg_loss: 52810.1193; val_edge_recon_loss: 2668262.1667; val_gene_expr_recon_loss: 10169381.0000; val_masked_gp_l1_reg_loss: 76198.4453; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46272.8203; val_chrom_access_recon_loss: 1759992.1167; val_global_loss: 14772916.6000; val_optim_loss: 14772916.6000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9785; val_auprc_score: 0.9703; val_best_acc_score: 0.9361; val_best_f1_score: 0.9381; train_kl_reg_loss: 55779.0949; train_edge_recon_loss: 2665687.7233; train_gene_expr_recon_loss: 10107152.6718; train_masked_gp_l1_reg_loss: 76141.5611; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46056.2344; train_chrom_access_recon_loss: 1752467.7347; train_global_loss: 14703284.9847; train_optim_loss: 14703284.9847; val_kl_reg_loss: 52718.6526; val_edge_recon_loss: 2674451.7667; val_gene_expr_recon_loss: 10198175.1333; val_masked_gp_l1_reg_loss: 76097.6406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45899.2578; val_chrom_access_recon_loss: 1764612.3917; val_global_loss: 14811955.0667; val_optim_loss: 14811955.0667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9800; val_auprc_score: 0.9717; val_best_acc_score: 0.9394; val_best_f1_score: 0.9407; train_kl_reg_loss: 55294.8111; train_edge_recon_loss: 2660007.9466; train_gene_expr_recon_loss: 10105153.1298; train_masked_gp_l1_reg_loss: 76063.5427; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45746.5647; train_chrom_access_recon_loss: 1751544.6889; train_global_loss: 14693810.6947; train_optim_loss: 14693810.6947; val_kl_reg_loss: 51996.8138; val_edge_recon_loss: 2670890.3500; val_gene_expr_recon_loss: 10133624.6667; val_masked_gp_l1_reg_loss: 76037.4141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45626.5859; val_chrom_access_recon_loss: 1768443.9000; val_global_loss: 14746619.5333; val_optim_loss: 14746619.5333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9819; val_auprc_score: 0.9763; val_best_acc_score: 0.9387; val_best_f1_score: 0.9396; train_kl_reg_loss: 55450.8315; train_edge_recon_loss: 2662688.3302; train_gene_expr_recon_loss: 10105096.0992; train_masked_gp_l1_reg_loss: 76000.2046; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45488.4397; train_chrom_access_recon_loss: 1752699.8053; train_global_loss: 14697423.7405; train_optim_loss: 14697423.7405; val_kl_reg_loss: 53107.6805; val_edge_recon_loss: 2650243.7500; val_gene_expr_recon_loss: 10132145.8000; val_masked_gp_l1_reg_loss: 75953.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45328.7266; val_chrom_access_recon_loss: 1763206.0083; val_global_loss: 14719986.3333; val_optim_loss: 14719986.3333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9774; val_auprc_score: 0.9702; val_best_acc_score: 0.9345; val_best_f1_score: 0.9365; train_kl_reg_loss: 55758.7571; train_edge_recon_loss: 2656121.1489; train_gene_expr_recon_loss: 10099779.5725; train_masked_gp_l1_reg_loss: 75936.4548; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45244.3088; train_chrom_access_recon_loss: 1750440.4761; train_global_loss: 14683280.8092; train_optim_loss: 14683280.8092; val_kl_reg_loss: 53348.1365; val_edge_recon_loss: 2679177.2500; val_gene_expr_recon_loss: 10130343.5333; val_masked_gp_l1_reg_loss: 75906.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 45109.8008; val_chrom_access_recon_loss: 1756551.4417; val_global_loss: 14740436.4000; val_optim_loss: 14740436.4000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9807; val_auprc_score: 0.9759; val_best_acc_score: 0.9383; val_best_f1_score: 0.9398; train_kl_reg_loss: 55976.7740; train_edge_recon_loss: 2662263.6870; train_gene_expr_recon_loss: 10103132.8702; train_masked_gp_l1_reg_loss: 75878.7442; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 45022.9285; train_chrom_access_recon_loss: 1751114.2719; train_global_loss: 14693389.1756; train_optim_loss: 14693389.1756; val_kl_reg_loss: 53591.3010; val_edge_recon_loss: 2668666.0167; val_gene_expr_recon_loss: 10143260.4000; val_masked_gp_l1_reg_loss: 75844.8984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44852.4922; val_chrom_access_recon_loss: 1765717.8333; val_global_loss: 14751932.6000; val_optim_loss: 14751932.6000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9786; val_auprc_score: 0.9713; val_best_acc_score: 0.9394; val_best_f1_score: 0.9410; train_kl_reg_loss: 55900.3303; train_edge_recon_loss: 2658071.5191; train_gene_expr_recon_loss: 10116278.7710; train_masked_gp_l1_reg_loss: 75826.3019; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44818.2097; train_chrom_access_recon_loss: 1755114.4532; train_global_loss: 14706009.5344; train_optim_loss: 14706009.5344; val_kl_reg_loss: 53164.2591; val_edge_recon_loss: 2669753.3167; val_gene_expr_recon_loss: 10158352.6667; val_masked_gp_l1_reg_loss: 75785.7734; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44710.5000; val_chrom_access_recon_loss: 1767653.7167; val_global_loss: 14769420.5333; val_optim_loss: 14769420.5333
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9780; val_auprc_score: 0.9699; val_best_acc_score: 0.9376; val_best_f1_score: 0.9397; train_kl_reg_loss: 55488.6625; train_edge_recon_loss: 2665278.9065; train_gene_expr_recon_loss: 10113292.7405; train_masked_gp_l1_reg_loss: 75763.1780; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44661.3913; train_chrom_access_recon_loss: 1752282.6584; train_global_loss: 14706767.4809; train_optim_loss: 14706767.4809; val_kl_reg_loss: 52556.3589; val_edge_recon_loss: 2662015.5000; val_gene_expr_recon_loss: 10140342.0667; val_masked_gp_l1_reg_loss: 75730.5781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44537.7773; val_chrom_access_recon_loss: 1765984.0750; val_global_loss: 14741166.8667; val_optim_loss: 14741166.8667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9784; val_auprc_score: 0.9705; val_best_acc_score: 0.9333; val_best_f1_score: 0.9359; train_kl_reg_loss: 55160.8576; train_edge_recon_loss: 2661239.5935; train_gene_expr_recon_loss: 10100620.5802; train_masked_gp_l1_reg_loss: 75534.8447; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43639.9567; train_chrom_access_recon_loss: 1750310.4828; train_global_loss: 14686506.3206; train_optim_loss: 14686506.3206; val_kl_reg_loss: 52748.6365; val_edge_recon_loss: 2672486.1167; val_gene_expr_recon_loss: 10141035.2000; val_masked_gp_l1_reg_loss: 75487.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43516.6953; val_chrom_access_recon_loss: 1759944.0750; val_global_loss: 14745219.1333; val_optim_loss: 14745219.1333
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9778; val_auprc_score: 0.9689; val_best_acc_score: 0.9390; val_best_f1_score: 0.9402; train_kl_reg_loss: 55315.7306; train_edge_recon_loss: 2655562.4046; train_gene_expr_recon_loss: 10099626.2214; train_masked_gp_l1_reg_loss: 75471.8821; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43479.8917; train_chrom_access_recon_loss: 1748908.6823; train_global_loss: 14678364.7023; train_optim_loss: 14678364.7023; val_kl_reg_loss: 52545.5448; val_edge_recon_loss: 2672842.6333; val_gene_expr_recon_loss: 10129999.1333; val_masked_gp_l1_reg_loss: 75458.5859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43445.1719; val_chrom_access_recon_loss: 1758131.3750; val_global_loss: 14732422.6667; val_optim_loss: 14732422.6667
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9781; val_auprc_score: 0.9685; val_best_acc_score: 0.9394; val_best_f1_score: 0.9416; train_kl_reg_loss: 55225.4725; train_edge_recon_loss: 2650874.1870; train_gene_expr_recon_loss: 10102504.8855; train_masked_gp_l1_reg_loss: 75449.4382; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43417.6893; train_chrom_access_recon_loss: 1752457.3931; train_global_loss: 14679929.0534; train_optim_loss: 14679929.0534; val_kl_reg_loss: 52953.0560; val_edge_recon_loss: 2670456.7500; val_gene_expr_recon_loss: 10105583.0000; val_masked_gp_l1_reg_loss: 75438.1719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43394.7148; val_chrom_access_recon_loss: 1758172.0417; val_global_loss: 14705997.9333; val_optim_loss: 14705997.9333
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9801; val_auprc_score: 0.9739; val_best_acc_score: 0.9372; val_best_f1_score: 0.9395; train_kl_reg_loss: 55341.6395; train_edge_recon_loss: 2656722.3969; train_gene_expr_recon_loss: 10102992.1145; train_masked_gp_l1_reg_loss: 75429.7749; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43371.9339; train_chrom_access_recon_loss: 1751302.2662; train_global_loss: 14685160.1679; train_optim_loss: 14685160.1679; val_kl_reg_loss: 52971.6771; val_edge_recon_loss: 2653580.1500; val_gene_expr_recon_loss: 10148192.9333; val_masked_gp_l1_reg_loss: 75422.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43353.2188; val_chrom_access_recon_loss: 1760131.0583; val_global_loss: 14733650.8000; val_optim_loss: 14733650.8000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9785; val_auprc_score: 0.9719; val_best_acc_score: 0.9379; val_best_f1_score: 0.9399; train_kl_reg_loss: 55502.6973; train_edge_recon_loss: 2661750.9656; train_gene_expr_recon_loss: 10105387.5878; train_masked_gp_l1_reg_loss: 75414.8672; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43328.3871; train_chrom_access_recon_loss: 1751399.2118; train_global_loss: 14692783.6641; train_optim_loss: 14692783.6641; val_kl_reg_loss: 53016.4078; val_edge_recon_loss: 2677242.4333; val_gene_expr_recon_loss: 10148063.6000; val_masked_gp_l1_reg_loss: 75406.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43309.6484; val_chrom_access_recon_loss: 1759443.0583; val_global_loss: 14756482.5333; val_optim_loss: 14756482.5333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9794; val_auprc_score: 0.9720; val_best_acc_score: 0.9363; val_best_f1_score: 0.9385; train_kl_reg_loss: 55569.6041; train_edge_recon_loss: 2656325.3874; train_gene_expr_recon_loss: 10098890.8931; train_masked_gp_l1_reg_loss: 75400.0992; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43291.2823; train_chrom_access_recon_loss: 1750082.4361; train_global_loss: 14679559.6260; train_optim_loss: 14679559.6260; val_kl_reg_loss: 53115.0109; val_edge_recon_loss: 2659143.9667; val_gene_expr_recon_loss: 10130953.7333; val_masked_gp_l1_reg_loss: 75391.1953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43270.6211; val_chrom_access_recon_loss: 1757009.7583; val_global_loss: 14718884.4667; val_optim_loss: 14718884.4667
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9793; val_auprc_score: 0.9734; val_best_acc_score: 0.9355; val_best_f1_score: 0.9375; train_kl_reg_loss: 55489.7215; train_edge_recon_loss: 2655397.8492; train_gene_expr_recon_loss: 10090968.8855; train_masked_gp_l1_reg_loss: 75385.7506; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43254.4268; train_chrom_access_recon_loss: 1749989.2433; train_global_loss: 14670485.8855; train_optim_loss: 14670485.8855; val_kl_reg_loss: 53570.6307; val_edge_recon_loss: 2683605.0000; val_gene_expr_recon_loss: 10146799.0667; val_masked_gp_l1_reg_loss: 75378.4688; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43235.9609; val_chrom_access_recon_loss: 1754349.2250; val_global_loss: 14756938.0000; val_optim_loss: 14756938.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9786; val_auprc_score: 0.9709; val_best_acc_score: 0.9386; val_best_f1_score: 0.9400; train_kl_reg_loss: 55562.4108; train_edge_recon_loss: 2655746.2729; train_gene_expr_recon_loss: 10096396.0458; train_masked_gp_l1_reg_loss: 75358.4108; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43146.5137; train_chrom_access_recon_loss: 1749889.7013; train_global_loss: 14676099.3969; train_optim_loss: 14676099.3969; val_kl_reg_loss: 53243.1331; val_edge_recon_loss: 2667171.3333; val_gene_expr_recon_loss: 10122351.2000; val_masked_gp_l1_reg_loss: 75353.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43134.4297; val_chrom_access_recon_loss: 1762997.6333; val_global_loss: 14724251.4667; val_optim_loss: 14724251.4667
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9805; val_auprc_score: 0.9731; val_best_acc_score: 0.9410; val_best_f1_score: 0.9431; train_kl_reg_loss: 55710.4724; train_edge_recon_loss: 2657779.2080; train_gene_expr_recon_loss: 10103687.7099; train_masked_gp_l1_reg_loss: 75351.9225; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43130.9976; train_chrom_access_recon_loss: 1750059.5716; train_global_loss: 14685719.8473; train_optim_loss: 14685719.8473; val_kl_reg_loss: 53287.5651; val_edge_recon_loss: 2681049.4667; val_gene_expr_recon_loss: 10112317.4667; val_masked_gp_l1_reg_loss: 75350.1328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43127.7461; val_chrom_access_recon_loss: 1754457.6833; val_global_loss: 14719590.2667; val_optim_loss: 14719590.2667
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9816; val_auprc_score: 0.9767; val_best_acc_score: 0.9431; val_best_f1_score: 0.9446; train_kl_reg_loss: 55663.6235; train_edge_recon_loss: 2656932.2939; train_gene_expr_recon_loss: 10093637.6031; train_masked_gp_l1_reg_loss: 75348.7119; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 43124.8924; train_chrom_access_recon_loss: 1749097.4847; train_global_loss: 14673804.6183; train_optim_loss: 14673804.6183; val_kl_reg_loss: 53303.9437; val_edge_recon_loss: 2650476.7500; val_gene_expr_recon_loss: 10156457.4000; val_masked_gp_l1_reg_loss: 75347.5156; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 43122.0156; val_chrom_access_recon_loss: 1758392.6833; val_global_loss: 14737100.8667; val_optim_loss: 14737100.8667
