[True]
Run timestamp: 10102023_033555_130.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '5000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_130']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 816 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3575, n_cat_covariates_embed_input: 0, n_hidden: 2310, n_latent: 2210, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2210, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7738; val_auprc_score: 0.7957; val_best_acc_score: 0.5705; val_best_f1_score: 0.6944; train_kl_reg_loss: 64255.9511; train_edge_recon_loss: 3511096.5267; train_gene_expr_recon_loss: 13448959.0763; train_masked_gp_l1_reg_loss: 86373.5874; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 1974834.1968; train_chrom_access_recon_loss: 4781119.6603; train_global_loss: 23866638.9924; train_optim_loss: 23866638.9924; val_kl_reg_loss: 89864.2214; val_edge_recon_loss: 4060970.1667; val_gene_expr_recon_loss: 12707904.2000; val_masked_gp_l1_reg_loss: 76942.0703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 473659.9375; val_chrom_access_recon_loss: 4574767.1333; val_global_loss: 21984107.8667; val_optim_loss: 21984107.8667
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9810; val_auprc_score: 0.9758; val_best_acc_score: 0.9400; val_best_f1_score: 0.9416; train_kl_reg_loss: 71415.1493; train_edge_recon_loss: 2670073.9198; train_gene_expr_recon_loss: 11170666.3740; train_masked_gp_l1_reg_loss: 99020.0110; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 63972.8488; train_chrom_access_recon_loss: 3958264.6412; train_global_loss: 18033412.9160; train_optim_loss: 18033412.9160; val_kl_reg_loss: 71188.4125; val_edge_recon_loss: 2685784.1500; val_gene_expr_recon_loss: 11149377.9333; val_masked_gp_l1_reg_loss: 98928.4297; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 64229.1836; val_chrom_access_recon_loss: 3961468.4167; val_global_loss: 18030976.0000; val_optim_loss: 18030976.0000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9814; val_auprc_score: 0.9750; val_best_acc_score: 0.9442; val_best_f1_score: 0.9457; train_kl_reg_loss: 71583.5264; train_edge_recon_loss: 2670795.4198; train_gene_expr_recon_loss: 11162534.1985; train_masked_gp_l1_reg_loss: 98637.4739; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 64171.8095; train_chrom_access_recon_loss: 3953331.6374; train_global_loss: 18021054.0763; train_optim_loss: 18021054.0763; val_kl_reg_loss: 71243.0344; val_edge_recon_loss: 2680588.1833; val_gene_expr_recon_loss: 11169322.8667; val_masked_gp_l1_reg_loss: 98557.2109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 64475.7422; val_chrom_access_recon_loss: 3974649.9500; val_global_loss: 18058837.2000; val_optim_loss: 18058837.2000
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9824; val_auprc_score: 0.9787; val_best_acc_score: 0.9423; val_best_f1_score: 0.9439; train_kl_reg_loss: 70569.4648; train_edge_recon_loss: 2666454.7156; train_gene_expr_recon_loss: 11152909.8015; train_masked_gp_l1_reg_loss: 98369.8978; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 64298.1726; train_chrom_access_recon_loss: 3946805.7252; train_global_loss: 17999407.6565; train_optim_loss: 17999407.6565; val_kl_reg_loss: 68657.9224; val_edge_recon_loss: 2699685.1833; val_gene_expr_recon_loss: 11173606.1333; val_masked_gp_l1_reg_loss: 98084.9141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 64084.0000; val_chrom_access_recon_loss: 3971677.5667; val_global_loss: 18075795.7333; val_optim_loss: 18075795.7333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9826; val_auprc_score: 0.9780; val_best_acc_score: 0.9425; val_best_f1_score: 0.9441; train_kl_reg_loss: 70165.4696; train_edge_recon_loss: 2670073.2309; train_gene_expr_recon_loss: 11151165.0687; train_masked_gp_l1_reg_loss: 98182.7492; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 64380.3925; train_chrom_access_recon_loss: 3945092.7176; train_global_loss: 17999059.6412; train_optim_loss: 17999059.6412; val_kl_reg_loss: 71976.2182; val_edge_recon_loss: 2684814.4833; val_gene_expr_recon_loss: 11152640.6667; val_masked_gp_l1_reg_loss: 98195.1953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 64692.8984; val_chrom_access_recon_loss: 3954189.0333; val_global_loss: 18026508.4000; val_optim_loss: 18026508.4000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9835; val_auprc_score: 0.9779; val_best_acc_score: 0.9460; val_best_f1_score: 0.9468; train_kl_reg_loss: 70800.2254; train_edge_recon_loss: 2672086.4447; train_gene_expr_recon_loss: 11143671.7099; train_masked_gp_l1_reg_loss: 97861.0144; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 64529.8025; train_chrom_access_recon_loss: 3936802.9752; train_global_loss: 17985752.1069; train_optim_loss: 17985752.1069; val_kl_reg_loss: 70022.4302; val_edge_recon_loss: 2672997.7000; val_gene_expr_recon_loss: 11143566.2667; val_masked_gp_l1_reg_loss: 97743.6953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 64984.2695; val_chrom_access_recon_loss: 3961117.8500; val_global_loss: 18010432.0000; val_optim_loss: 18010432.0000
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9816; val_auprc_score: 0.9773; val_best_acc_score: 0.9415; val_best_f1_score: 0.9438; train_kl_reg_loss: 70194.4302; train_edge_recon_loss: 2665885.6164; train_gene_expr_recon_loss: 11144385.8855; train_masked_gp_l1_reg_loss: 97585.4603; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 64811.3545; train_chrom_access_recon_loss: 3934750.6584; train_global_loss: 17977613.4046; train_optim_loss: 17977613.4046; val_kl_reg_loss: 69980.0109; val_edge_recon_loss: 2686236.9333; val_gene_expr_recon_loss: 11182198.6667; val_masked_gp_l1_reg_loss: 97467.4609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 64929.1523; val_chrom_access_recon_loss: 3975572.4667; val_global_loss: 18076384.2667; val_optim_loss: 18076384.2667
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9835; val_auprc_score: 0.9777; val_best_acc_score: 0.9456; val_best_f1_score: 0.9469; train_kl_reg_loss: 70218.2637; train_edge_recon_loss: 2664325.8302; train_gene_expr_recon_loss: 11148041.6336; train_masked_gp_l1_reg_loss: 97420.7707; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65042.4652; train_chrom_access_recon_loss: 3936113.5763; train_global_loss: 17981162.4885; train_optim_loss: 17981162.4885; val_kl_reg_loss: 70145.0276; val_edge_recon_loss: 2674863.6167; val_gene_expr_recon_loss: 11199990.6000; val_masked_gp_l1_reg_loss: 97422.3594; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65395.0938; val_chrom_access_recon_loss: 3985385.0667; val_global_loss: 18093201.2000; val_optim_loss: 18093201.2000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9832; val_auprc_score: 0.9774; val_best_acc_score: 0.9448; val_best_f1_score: 0.9460; train_kl_reg_loss: 70253.7168; train_edge_recon_loss: 2670862.5191; train_gene_expr_recon_loss: 11148725.9542; train_masked_gp_l1_reg_loss: 97338.3587; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65192.8481; train_chrom_access_recon_loss: 3929907.7023; train_global_loss: 17982281.0992; train_optim_loss: 17982281.0992; val_kl_reg_loss: 68672.7445; val_edge_recon_loss: 2685852.9500; val_gene_expr_recon_loss: 11095819.3333; val_masked_gp_l1_reg_loss: 97255.4609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65326.3477; val_chrom_access_recon_loss: 3944465.5333; val_global_loss: 17957391.6667; val_optim_loss: 17957391.6667
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9861; val_auprc_score: 0.9798; val_best_acc_score: 0.9496; val_best_f1_score: 0.9513; train_kl_reg_loss: 70902.7263; train_edge_recon_loss: 2666789.9389; train_gene_expr_recon_loss: 11135709.6412; train_masked_gp_l1_reg_loss: 97022.3981; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65172.8614; train_chrom_access_recon_loss: 3924778.0973; train_global_loss: 17960375.7863; train_optim_loss: 17960375.7863; val_kl_reg_loss: 71945.5609; val_edge_recon_loss: 2665739.1167; val_gene_expr_recon_loss: 11188108.6000; val_masked_gp_l1_reg_loss: 96883.0234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65774.7500; val_chrom_access_recon_loss: 3966779.2500; val_global_loss: 18055230.5333; val_optim_loss: 18055230.5333
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9848; val_auprc_score: 0.9809; val_best_acc_score: 0.9508; val_best_f1_score: 0.9519; train_kl_reg_loss: 71701.7261; train_edge_recon_loss: 2663477.0248; train_gene_expr_recon_loss: 11130915.8473; train_masked_gp_l1_reg_loss: 96729.2390; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65247.9894; train_chrom_access_recon_loss: 3921762.4656; train_global_loss: 17949834.3206; train_optim_loss: 17949834.3206; val_kl_reg_loss: 71366.4849; val_edge_recon_loss: 2671346.6500; val_gene_expr_recon_loss: 11168892.4667; val_masked_gp_l1_reg_loss: 96745.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 66138.9766; val_chrom_access_recon_loss: 3965120.6333; val_global_loss: 18039611.2000; val_optim_loss: 18039611.2000
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9864; val_auprc_score: 0.9817; val_best_acc_score: 0.9516; val_best_f1_score: 0.9524; train_kl_reg_loss: 70904.4442; train_edge_recon_loss: 2666064.6908; train_gene_expr_recon_loss: 11128294.8244; train_masked_gp_l1_reg_loss: 96446.4531; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65527.5428; train_chrom_access_recon_loss: 3919995.4676; train_global_loss: 17947233.4351; train_optim_loss: 17947233.4351; val_kl_reg_loss: 73434.7672; val_edge_recon_loss: 2669982.6500; val_gene_expr_recon_loss: 11158031.2667; val_masked_gp_l1_reg_loss: 96358.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65878.2344; val_chrom_access_recon_loss: 3975871.3333; val_global_loss: 18039555.8667; val_optim_loss: 18039555.8667
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9838; val_auprc_score: 0.9777; val_best_acc_score: 0.9484; val_best_f1_score: 0.9495; train_kl_reg_loss: 70813.4044; train_edge_recon_loss: 2667758.3359; train_gene_expr_recon_loss: 11133928.5878; train_masked_gp_l1_reg_loss: 96200.1325; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 65500.1141; train_chrom_access_recon_loss: 3918248.8645; train_global_loss: 17952449.4351; train_optim_loss: 17952449.4351; val_kl_reg_loss: 71292.2708; val_edge_recon_loss: 2699277.0500; val_gene_expr_recon_loss: 11197703.1333; val_masked_gp_l1_reg_loss: 95947.2969; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 65729.1875; val_chrom_access_recon_loss: 3965540.1667; val_global_loss: 18095488.8000; val_optim_loss: 18095488.8000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9856; val_auprc_score: 0.9808; val_best_acc_score: 0.9506; val_best_f1_score: 0.9514; train_kl_reg_loss: 71859.6083; train_edge_recon_loss: 2656376.5553; train_gene_expr_recon_loss: 11114788.2672; train_masked_gp_l1_reg_loss: 91689.8498; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50708.4036; train_chrom_access_recon_loss: 3900392.4008; train_global_loss: 17885815.2824; train_optim_loss: 17885815.2824; val_kl_reg_loss: 73501.2474; val_edge_recon_loss: 2664757.3000; val_gene_expr_recon_loss: 11097315.8667; val_masked_gp_l1_reg_loss: 90638.6719; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 48333.8281; val_chrom_access_recon_loss: 3938484.7167; val_global_loss: 17913032.2667; val_optim_loss: 17913032.2667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9810; val_auprc_score: 0.9748; val_best_acc_score: 0.9444; val_best_f1_score: 0.9461; train_kl_reg_loss: 73442.6486; train_edge_recon_loss: 2660901.5496; train_gene_expr_recon_loss: 11127528.2519; train_masked_gp_l1_reg_loss: 90449.7788; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47895.8895; train_chrom_access_recon_loss: 3895600.2901; train_global_loss: 17895818.4885; train_optim_loss: 17895818.4885; val_kl_reg_loss: 74582.0807; val_edge_recon_loss: 2681210.2833; val_gene_expr_recon_loss: 11106538.0667; val_masked_gp_l1_reg_loss: 90388.3750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47663.5938; val_chrom_access_recon_loss: 3942561.7833; val_global_loss: 17942944.2667; val_optim_loss: 17942944.2667
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9862; val_auprc_score: 0.9804; val_best_acc_score: 0.9483; val_best_f1_score: 0.9498; train_kl_reg_loss: 74052.1667; train_edge_recon_loss: 2658765.6641; train_gene_expr_recon_loss: 11120253.6489; train_masked_gp_l1_reg_loss: 90332.8771; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47464.4637; train_chrom_access_recon_loss: 3892203.1050; train_global_loss: 17883071.9237; train_optim_loss: 17883071.9237; val_kl_reg_loss: 73997.4396; val_edge_recon_loss: 2673942.9500; val_gene_expr_recon_loss: 11086303.5333; val_masked_gp_l1_reg_loss: 90210.0859; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 47213.3438; val_chrom_access_recon_loss: 3935294.8500; val_global_loss: 17906961.8667; val_optim_loss: 17906961.8667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9841; val_auprc_score: 0.9776; val_best_acc_score: 0.9453; val_best_f1_score: 0.9469; train_kl_reg_loss: 73828.7673; train_edge_recon_loss: 2661040.2958; train_gene_expr_recon_loss: 11112241.4580; train_masked_gp_l1_reg_loss: 90207.7198; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 47073.7055; train_chrom_access_recon_loss: 3891675.5172; train_global_loss: 17876067.2824; train_optim_loss: 17876067.2824; val_kl_reg_loss: 74572.0193; val_edge_recon_loss: 2665745.4167; val_gene_expr_recon_loss: 11158740.3333; val_masked_gp_l1_reg_loss: 90181.6875; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46957.2461; val_chrom_access_recon_loss: 3957430.8667; val_global_loss: 17993627.6000; val_optim_loss: 17993627.6000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9865; val_auprc_score: 0.9820; val_best_acc_score: 0.9553; val_best_f1_score: 0.9561; train_kl_reg_loss: 74078.2783; train_edge_recon_loss: 2658984.5935; train_gene_expr_recon_loss: 11103772.8092; train_masked_gp_l1_reg_loss: 90123.5219; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46819.1724; train_chrom_access_recon_loss: 3887669.5954; train_global_loss: 17861447.8702; train_optim_loss: 17861447.8702; val_kl_reg_loss: 74632.0599; val_edge_recon_loss: 2659704.7667; val_gene_expr_recon_loss: 11130317.8667; val_masked_gp_l1_reg_loss: 90110.7891; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46691.2227; val_chrom_access_recon_loss: 3939529.8333; val_global_loss: 17940986.5333; val_optim_loss: 17940986.5333
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9846; val_auprc_score: 0.9805; val_best_acc_score: 0.9493; val_best_f1_score: 0.9503; train_kl_reg_loss: 74032.3115; train_edge_recon_loss: 2652867.2023; train_gene_expr_recon_loss: 11113175.6107; train_masked_gp_l1_reg_loss: 90093.5992; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46590.7154; train_chrom_access_recon_loss: 3887581.7729; train_global_loss: 17864341.2061; train_optim_loss: 17864341.2061; val_kl_reg_loss: 74766.5849; val_edge_recon_loss: 2681506.6333; val_gene_expr_recon_loss: 11168455.0667; val_masked_gp_l1_reg_loss: 90014.6562; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46469.1797; val_chrom_access_recon_loss: 3937085.0000; val_global_loss: 17998297.3333; val_optim_loss: 17998297.3333
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9868; val_auprc_score: 0.9841; val_best_acc_score: 0.9488; val_best_f1_score: 0.9499; train_kl_reg_loss: 73712.2161; train_edge_recon_loss: 2662016.0496; train_gene_expr_recon_loss: 11106706.4122; train_masked_gp_l1_reg_loss: 90026.0626; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 46409.4142; train_chrom_access_recon_loss: 3886509.1908; train_global_loss: 17865379.3740; train_optim_loss: 17865379.3740; val_kl_reg_loss: 74650.9932; val_edge_recon_loss: 2675945.1833; val_gene_expr_recon_loss: 11127263.9333; val_masked_gp_l1_reg_loss: 89983.0625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 46287.7617; val_chrom_access_recon_loss: 3946888.7667; val_global_loss: 17961019.7333; val_optim_loss: 17961019.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9854; val_auprc_score: 0.9819; val_best_acc_score: 0.9516; val_best_f1_score: 0.9525; train_kl_reg_loss: 73935.5321; train_edge_recon_loss: 2651515.8282; train_gene_expr_recon_loss: 11116748.3206; train_masked_gp_l1_reg_loss: 89538.9667; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44800.9921; train_chrom_access_recon_loss: 3886662.9351; train_global_loss: 17863202.4275; train_optim_loss: 17863202.4275; val_kl_reg_loss: 74592.6271; val_edge_recon_loss: 2669966.9167; val_gene_expr_recon_loss: 11084608.0000; val_masked_gp_l1_reg_loss: 89397.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44575.8125; val_chrom_access_recon_loss: 3951565.5667; val_global_loss: 17914706.9333; val_optim_loss: 17914706.9333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9869; val_auprc_score: 0.9838; val_best_acc_score: 0.9518; val_best_f1_score: 0.9530; train_kl_reg_loss: 73956.9482; train_edge_recon_loss: 2657814.1546; train_gene_expr_recon_loss: 11109647.8244; train_masked_gp_l1_reg_loss: 89367.4712; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44527.0194; train_chrom_access_recon_loss: 3881405.9733; train_global_loss: 17856719.3053; train_optim_loss: 17856719.3053; val_kl_reg_loss: 74224.4682; val_edge_recon_loss: 2672191.7500; val_gene_expr_recon_loss: 11153416.5333; val_masked_gp_l1_reg_loss: 89342.7031; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44480.2109; val_chrom_access_recon_loss: 3964933.7000; val_global_loss: 17998589.6000; val_optim_loss: 17998589.6000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9883; val_auprc_score: 0.9857; val_best_acc_score: 0.9547; val_best_f1_score: 0.9556; train_kl_reg_loss: 73974.5447; train_edge_recon_loss: 2659721.7844; train_gene_expr_recon_loss: 11109353.2595; train_masked_gp_l1_reg_loss: 89326.5064; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44445.9310; train_chrom_access_recon_loss: 3886174.4046; train_global_loss: 17862996.5496; train_optim_loss: 17862996.5496; val_kl_reg_loss: 74711.0219; val_edge_recon_loss: 2665338.5167; val_gene_expr_recon_loss: 11176518.3333; val_masked_gp_l1_reg_loss: 89313.2656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44419.4844; val_chrom_access_recon_loss: 3949016.0333; val_global_loss: 17999315.6000; val_optim_loss: 17999315.6000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9842; val_auprc_score: 0.9791; val_best_acc_score: 0.9492; val_best_f1_score: 0.9503; train_kl_reg_loss: 74104.8116; train_edge_recon_loss: 2659638.1355; train_gene_expr_recon_loss: 11106482.3893; train_masked_gp_l1_reg_loss: 89307.1938; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 44393.6481; train_chrom_access_recon_loss: 3885666.6927; train_global_loss: 17859592.9237; train_optim_loss: 17859592.9237; val_kl_reg_loss: 74715.6297; val_edge_recon_loss: 2678953.9667; val_gene_expr_recon_loss: 11167549.1333; val_masked_gp_l1_reg_loss: 89295.5000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 44371.9297; val_chrom_access_recon_loss: 3968953.4000; val_global_loss: 18023839.7333; val_optim_loss: 18023839.7333

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 49 min 3 sec.
Using best model state, which was in epoch 62.

--- MODEL EVALUATION ---
val AUROC score: 0.9829
val AUPRC score: 0.9787
val best accuracy score: 0.9462
val best F1 score: 0.9479
val target rna MSE score: 1.1141
val source rna MSE score: 0.3644
val target atac MSE score: 0.4855
val source atac MSE score: 0.1236
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
