[True]
Run timestamp: 01082023_064327_15.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000', '--lambda_gene_expr_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--lambda_l1_addon', '5', '--edge_batch_size', '2048', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_15']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29239 genes.
Keeping 29239 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_pred_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1548, n_latent: 1538, n_addon_latent: 10, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1538, n_cat_covariates_embed_input: 3, n_addon_gp_input: 10, n_output: 4032
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1538, n_cat_covariates_embed_input: 3, n_addon_gp_input: 10, n_output: 4032

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 2048
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9216; val_auprc_score: 0.9848; val_best_acc_score: 0.8554; val_best_f1_score: 0.9221; train_kl_reg_loss: 152505.4344; train_edge_recon_loss: 11788.9677; train_gene_expr_recon_loss: 5219646.7407; train_masked_gp_l1_reg_loss: 6798.7346; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59026.9468; train_global_loss: 5449766.8611; train_optim_loss: 5449766.8611; val_kl_reg_loss: 136900.6641; val_edge_recon_loss: 11755.5700; val_gene_expr_recon_loss: 4489334.2500; val_masked_gp_l1_reg_loss: 7041.7461; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54761.6797; val_global_loss: 4699793.5000; val_optim_loss: 4699793.5000
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.8966; val_auprc_score: 0.9774; val_best_acc_score: 0.8908; val_best_f1_score: 0.9377; train_kl_reg_loss: 14038.8458; train_edge_recon_loss: 11224.0669; train_gene_expr_recon_loss: 1739084.8148; train_masked_gp_l1_reg_loss: 8842.3862; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 17281.2006; train_global_loss: 1790471.3194; train_optim_loss: 1790471.3194; val_kl_reg_loss: 13402.8986; val_edge_recon_loss: 11537.7420; val_gene_expr_recon_loss: 1736317.5208; val_masked_gp_l1_reg_loss: 8851.5439; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 17168.8242; val_global_loss: 1787278.5625; val_optim_loss: 1787278.5625
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.8989; val_auprc_score: 0.9794; val_best_acc_score: 0.8913; val_best_f1_score: 0.9380; train_kl_reg_loss: 13655.9098; train_edge_recon_loss: 11210.2164; train_gene_expr_recon_loss: 1733088.8333; train_masked_gp_l1_reg_loss: 8858.8987; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 17062.4472; train_global_loss: 1783876.3125; train_optim_loss: 1783876.3125; val_kl_reg_loss: 13018.9985; val_edge_recon_loss: 11250.6400; val_gene_expr_recon_loss: 1728167.6042; val_masked_gp_l1_reg_loss: 8865.9092; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 16952.3223; val_global_loss: 1778255.5208; val_optim_loss: 1778255.5208
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.8997; val_auprc_score: 0.9780; val_best_acc_score: 0.8937; val_best_f1_score: 0.9397; train_kl_reg_loss: 13290.4780; train_edge_recon_loss: 11144.0604; train_gene_expr_recon_loss: 1726555.0185; train_masked_gp_l1_reg_loss: 8871.4895; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 16845.9278; train_global_loss: 1776706.9699; train_optim_loss: 1776706.9699; val_kl_reg_loss: 12684.1107; val_edge_recon_loss: 11445.3895; val_gene_expr_recon_loss: 1725470.6458; val_masked_gp_l1_reg_loss: 8877.8242; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 16737.9590; val_global_loss: 1775216.0000; val_optim_loss: 1775216.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9015; val_auprc_score: 0.9792; val_best_acc_score: 0.8940; val_best_f1_score: 0.9387; train_kl_reg_loss: 12932.9165; train_edge_recon_loss: 11232.8769; train_gene_expr_recon_loss: 1720295.9097; train_masked_gp_l1_reg_loss: 8881.7272; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 16632.5399; train_global_loss: 1769975.9745; train_optim_loss: 1769975.9745; val_kl_reg_loss: 12336.0047; val_edge_recon_loss: 11604.9233; val_gene_expr_recon_loss: 1716767.1042; val_masked_gp_l1_reg_loss: 8884.9629; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 16523.1367; val_global_loss: 1766116.1667; val_optim_loss: 1766116.1667
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.8956; val_auprc_score: 0.9776; val_best_acc_score: 0.8917; val_best_f1_score: 0.9382; train_kl_reg_loss: 12582.2657; train_edge_recon_loss: 11146.4409; train_gene_expr_recon_loss: 1714516.5833; train_masked_gp_l1_reg_loss: 8887.6856; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 16420.3765; train_global_loss: 1763553.3542; train_optim_loss: 1763553.3542; val_kl_reg_loss: 11999.0382; val_edge_recon_loss: 11424.9416; val_gene_expr_recon_loss: 1708738.8333; val_masked_gp_l1_reg_loss: 8890.2842; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 16317.1250; val_global_loss: 1757370.1667; val_optim_loss: 1757370.1667
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9031; val_auprc_score: 0.9795; val_best_acc_score: 0.8939; val_best_f1_score: 0.9395; train_kl_reg_loss: 12257.3640; train_edge_recon_loss: 11061.9070; train_gene_expr_recon_loss: 1707999.4653; train_masked_gp_l1_reg_loss: 8890.6434; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 16214.9155; train_global_loss: 1756424.2963; train_optim_loss: 1756424.2963; val_kl_reg_loss: 11712.2586; val_edge_recon_loss: 11295.6406; val_gene_expr_recon_loss: 1705890.8958; val_masked_gp_l1_reg_loss: 8891.3555; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 16111.4307; val_global_loss: 1753901.5625; val_optim_loss: 1753901.5625
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9023; val_auprc_score: 0.9792; val_best_acc_score: 0.8947; val_best_f1_score: 0.9395; train_kl_reg_loss: 11930.6911; train_edge_recon_loss: 11045.2702; train_gene_expr_recon_loss: 1702839.6597; train_masked_gp_l1_reg_loss: 8889.3360; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 16009.7401; train_global_loss: 1750714.6898; train_optim_loss: 1750714.6898; val_kl_reg_loss: 11393.6800; val_edge_recon_loss: 11399.7414; val_gene_expr_recon_loss: 1696304.1667; val_masked_gp_l1_reg_loss: 8887.5137; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 15904.7471; val_global_loss: 1743889.8542; val_optim_loss: 1743889.8542
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9014; val_auprc_score: 0.9797; val_best_acc_score: 0.8945; val_best_f1_score: 0.9394; train_kl_reg_loss: 11618.6821; train_edge_recon_loss: 10977.3615; train_gene_expr_recon_loss: 1696756.8796; train_masked_gp_l1_reg_loss: 8884.0222; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 15807.2358; train_global_loss: 1744044.1713; train_optim_loss: 1744044.1713; val_kl_reg_loss: 11099.3813; val_edge_recon_loss: 11163.3105; val_gene_expr_recon_loss: 1694268.4167; val_masked_gp_l1_reg_loss: 8881.4053; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 15707.1270; val_global_loss: 1741119.5833; val_optim_loss: 1741119.5833
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9000; val_auprc_score: 0.9782; val_best_acc_score: 0.8958; val_best_f1_score: 0.9398; train_kl_reg_loss: 11327.1012; train_edge_recon_loss: 10937.9693; train_gene_expr_recon_loss: 1691573.9699; train_masked_gp_l1_reg_loss: 8876.0321; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 15608.6021; train_global_loss: 1738323.6620; train_optim_loss: 1738323.6620; val_kl_reg_loss: 10814.3525; val_edge_recon_loss: 11196.6675; val_gene_expr_recon_loss: 1688904.6458; val_masked_gp_l1_reg_loss: 8870.3535; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 15508.0762; val_global_loss: 1735294.1667; val_optim_loss: 1735294.1667
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9092; val_auprc_score: 0.9806; val_best_acc_score: 0.8975; val_best_f1_score: 0.9409; train_kl_reg_loss: 11039.7883; train_edge_recon_loss: 10980.0504; train_gene_expr_recon_loss: 1685919.6852; train_masked_gp_l1_reg_loss: 8863.1048; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 15412.9376; train_global_loss: 1732215.5648; train_optim_loss: 1732215.5648; val_kl_reg_loss: 10563.9743; val_edge_recon_loss: 11366.9836; val_gene_expr_recon_loss: 1683625.0625; val_masked_gp_l1_reg_loss: 8854.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 15314.3086; val_global_loss: 1729725.2083; val_optim_loss: 1729725.2083
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9049; val_auprc_score: 0.9793; val_best_acc_score: 0.8968; val_best_f1_score: 0.9406; train_kl_reg_loss: 10765.4723; train_edge_recon_loss: 10888.3835; train_gene_expr_recon_loss: 1680485.5509; train_masked_gp_l1_reg_loss: 8845.8068; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 15219.3615; train_global_loss: 1726204.5648; train_optim_loss: 1726204.5648; val_kl_reg_loss: 10277.7031; val_edge_recon_loss: 11403.9972; val_gene_expr_recon_loss: 1677631.5417; val_masked_gp_l1_reg_loss: 8835.2695; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 15118.1270; val_global_loss: 1723266.6250; val_optim_loss: 1723266.6250
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9050; val_auprc_score: 0.9801; val_best_acc_score: 0.8967; val_best_f1_score: 0.9406; train_kl_reg_loss: 10497.5418; train_edge_recon_loss: 10675.0228; train_gene_expr_recon_loss: 1675378.5463; train_masked_gp_l1_reg_loss: 8824.5827; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 15027.1277; train_global_loss: 1720402.8218; train_optim_loss: 1720402.8218; val_kl_reg_loss: 9992.0633; val_edge_recon_loss: 11127.0438; val_gene_expr_recon_loss: 1670815.2083; val_masked_gp_l1_reg_loss: 8814.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 14935.3320; val_global_loss: 1715683.6875; val_optim_loss: 1715683.6875
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9102; val_auprc_score: 0.9806; val_best_acc_score: 0.9014; val_best_f1_score: 0.9429; train_kl_reg_loss: 10248.9111; train_edge_recon_loss: 10672.3290; train_gene_expr_recon_loss: 1670225.7755; train_masked_gp_l1_reg_loss: 8800.9610; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 14840.8288; train_global_loss: 1714788.8102; train_optim_loss: 1714788.8102; val_kl_reg_loss: 9752.2681; val_edge_recon_loss: 11001.1243; val_gene_expr_recon_loss: 1668568.4167; val_masked_gp_l1_reg_loss: 8787.7402; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 14746.5918; val_global_loss: 1712856.1875; val_optim_loss: 1712856.1875
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9105; val_auprc_score: 0.9808; val_best_acc_score: 0.9018; val_best_f1_score: 0.9436; train_kl_reg_loss: 10014.1730; train_edge_recon_loss: 10704.2576; train_gene_expr_recon_loss: 1665602.0556; train_masked_gp_l1_reg_loss: 8772.4166; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 14654.5325; train_global_loss: 1709747.4398; train_optim_loss: 1709747.4398; val_kl_reg_loss: 9571.7811; val_edge_recon_loss: 11008.4608; val_gene_expr_recon_loss: 1662348.4583; val_masked_gp_l1_reg_loss: 8758.1953; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 14563.3809; val_global_loss: 1706250.3125; val_optim_loss: 1706250.3125
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9115; val_auprc_score: 0.9814; val_best_acc_score: 0.9014; val_best_f1_score: 0.9433; train_kl_reg_loss: 9784.8768; train_edge_recon_loss: 10657.8492; train_gene_expr_recon_loss: 1660410.0301; train_masked_gp_l1_reg_loss: 8742.4556; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 14475.5303; train_global_loss: 1704070.7477; train_optim_loss: 1704070.7477; val_kl_reg_loss: 9363.7220; val_edge_recon_loss: 10850.5081; val_gene_expr_recon_loss: 1656303.4583; val_masked_gp_l1_reg_loss: 8726.0039; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 14383.0645; val_global_loss: 1699626.8333; val_optim_loss: 1699626.8333
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9124; val_auprc_score: 0.9822; val_best_acc_score: 0.9031; val_best_f1_score: 0.9444; train_kl_reg_loss: 9562.1393; train_edge_recon_loss: 10636.8135; train_gene_expr_recon_loss: 1655665.8310; train_masked_gp_l1_reg_loss: 8706.9915; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 14296.1467; train_global_loss: 1698867.9190; train_optim_loss: 1698867.9190; val_kl_reg_loss: 9159.1562; val_edge_recon_loss: 10690.0173; val_gene_expr_recon_loss: 1654546.4167; val_masked_gp_l1_reg_loss: 8688.6738; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 14208.5898; val_global_loss: 1697292.8542; val_optim_loss: 1697292.8542
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9098; val_auprc_score: 0.9805; val_best_acc_score: 0.9001; val_best_f1_score: 0.9426; train_kl_reg_loss: 9355.8828; train_edge_recon_loss: 10493.0332; train_gene_expr_recon_loss: 1651252.6389; train_masked_gp_l1_reg_loss: 8668.0181; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 14122.0190; train_global_loss: 1693891.5880; train_optim_loss: 1693891.5880; val_kl_reg_loss: 8967.6304; val_edge_recon_loss: 10962.8965; val_gene_expr_recon_loss: 1647026.5833; val_masked_gp_l1_reg_loss: 8646.0410; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 14031.5234; val_global_loss: 1689634.6042; val_optim_loss: 1689634.6042
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9075; val_auprc_score: 0.9802; val_best_acc_score: 0.9007; val_best_f1_score: 0.9428; train_kl_reg_loss: 9153.9119; train_edge_recon_loss: 10550.1976; train_gene_expr_recon_loss: 1646277.6690; train_masked_gp_l1_reg_loss: 8623.6842; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 13948.6082; train_global_loss: 1688554.0648; train_optim_loss: 1688554.0648; val_kl_reg_loss: 8720.5981; val_edge_recon_loss: 10823.2985; val_gene_expr_recon_loss: 1645695.1250; val_masked_gp_l1_reg_loss: 8600.9609; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 13858.9932; val_global_loss: 1687699.0208; val_optim_loss: 1687699.0208
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9064; val_auprc_score: 0.9798; val_best_acc_score: 0.9019; val_best_f1_score: 0.9438; train_kl_reg_loss: 8966.4779; train_edge_recon_loss: 10386.1365; train_gene_expr_recon_loss: 1641694.8634; train_masked_gp_l1_reg_loss: 8576.7698; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 13775.1156; train_global_loss: 1683399.3657; train_optim_loss: 1683399.3657; val_kl_reg_loss: 8592.1375; val_edge_recon_loss: 10773.6733; val_gene_expr_recon_loss: 1637911.0833; val_masked_gp_l1_reg_loss: 8551.8896; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 13692.8887; val_global_loss: 1679521.6458; val_optim_loss: 1679521.6458
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9149; val_auprc_score: 0.9816; val_best_acc_score: 0.9012; val_best_f1_score: 0.9429; train_kl_reg_loss: 8779.3053; train_edge_recon_loss: 10495.6970; train_gene_expr_recon_loss: 1637691.3727; train_masked_gp_l1_reg_loss: 8525.4789; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 13608.6147; train_global_loss: 1679100.4630; train_optim_loss: 1679100.4630; val_kl_reg_loss: 8407.9891; val_edge_recon_loss: 11023.8079; val_gene_expr_recon_loss: 1632662.2500; val_masked_gp_l1_reg_loss: 8498.0781; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 13528.1357; val_global_loss: 1674120.3125; val_optim_loss: 1674120.3125
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9126; val_auprc_score: 0.9812; val_best_acc_score: 0.9036; val_best_f1_score: 0.9446; train_kl_reg_loss: 8668.3801; train_edge_recon_loss: 10325.3073; train_gene_expr_recon_loss: 1633230.1134; train_masked_gp_l1_reg_loss: 8473.1853; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 13456.9843; train_global_loss: 1674153.9676; train_optim_loss: 1674153.9676; val_kl_reg_loss: 8361.3716; val_edge_recon_loss: 10708.5749; val_gene_expr_recon_loss: 1630301.2083; val_masked_gp_l1_reg_loss: 8446.1260; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 13386.7910; val_global_loss: 1671204.0208; val_optim_loss: 1671204.0208
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9170; val_auprc_score: 0.9831; val_best_acc_score: 0.9019; val_best_f1_score: 0.9439; train_kl_reg_loss: 8511.3284; train_edge_recon_loss: 10368.1762; train_gene_expr_recon_loss: 1628554.3472; train_masked_gp_l1_reg_loss: 8414.6756; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 13305.5173; train_global_loss: 1669154.0417; train_optim_loss: 1669154.0417; val_kl_reg_loss: 8172.9864; val_edge_recon_loss: 10551.6611; val_gene_expr_recon_loss: 1624727.4792; val_masked_gp_l1_reg_loss: 8382.3037; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 13218.9629; val_global_loss: 1665053.3958; val_optim_loss: 1665053.3958
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9159; val_auprc_score: 0.9821; val_best_acc_score: 0.9014; val_best_f1_score: 0.9433; train_kl_reg_loss: 8328.4914; train_edge_recon_loss: 10154.2690; train_gene_expr_recon_loss: 1624709.8565; train_masked_gp_l1_reg_loss: 8350.4918; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 13140.3936; train_global_loss: 1664683.5116; train_optim_loss: 1664683.5116; val_kl_reg_loss: 8043.7708; val_edge_recon_loss: 10868.7731; val_gene_expr_recon_loss: 1622219.2917; val_masked_gp_l1_reg_loss: 8318.9834; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 13059.1875; val_global_loss: 1662510.0417; val_optim_loss: 1662510.0417
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9171; val_auprc_score: 0.9821; val_best_acc_score: 0.9066; val_best_f1_score: 0.9460; train_kl_reg_loss: 8179.0196; train_edge_recon_loss: 10363.8515; train_gene_expr_recon_loss: 1620374.3565; train_masked_gp_l1_reg_loss: 8284.9948; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 12980.8654; train_global_loss: 1660183.0810; train_optim_loss: 1660183.0810; val_kl_reg_loss: 7891.2209; val_edge_recon_loss: 10461.2887; val_gene_expr_recon_loss: 1617881.2292; val_masked_gp_l1_reg_loss: 8252.5176; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 12903.2236; val_global_loss: 1657389.5000; val_optim_loss: 1657389.5000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9190; val_auprc_score: 0.9827; val_best_acc_score: 0.9068; val_best_f1_score: 0.9462; train_kl_reg_loss: 8040.6991; train_edge_recon_loss: 10297.6112; train_gene_expr_recon_loss: 1616217.7315; train_masked_gp_l1_reg_loss: 8217.7832; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 12827.4287; train_global_loss: 1655601.2616; train_optim_loss: 1655601.2616; val_kl_reg_loss: 7726.5958; val_edge_recon_loss: 10572.0609; val_gene_expr_recon_loss: 1613073.1875; val_masked_gp_l1_reg_loss: 8181.4541; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 12748.8613; val_global_loss: 1652302.1875; val_optim_loss: 1652302.1875
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9189; val_auprc_score: 0.9820; val_best_acc_score: 0.9077; val_best_f1_score: 0.9471; train_kl_reg_loss: 7908.9780; train_edge_recon_loss: 10135.3460; train_gene_expr_recon_loss: 1612379.8472; train_masked_gp_l1_reg_loss: 8146.0461; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 12674.3111; train_global_loss: 1651244.5324; train_optim_loss: 1651244.5324; val_kl_reg_loss: 7595.8993; val_edge_recon_loss: 10289.3024; val_gene_expr_recon_loss: 1612254.3958; val_masked_gp_l1_reg_loss: 8110.9131; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 12602.2129; val_global_loss: 1650852.7292; val_optim_loss: 1650852.7292
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9147; val_auprc_score: 0.9821; val_best_acc_score: 0.9060; val_best_f1_score: 0.9461; train_kl_reg_loss: 7781.5007; train_edge_recon_loss: 10112.1084; train_gene_expr_recon_loss: 1608393.3588; train_masked_gp_l1_reg_loss: 8073.3464; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 12525.5887; train_global_loss: 1646885.9120; train_optim_loss: 1646885.9120; val_kl_reg_loss: 7514.4892; val_edge_recon_loss: 10310.7817; val_gene_expr_recon_loss: 1606014.8542; val_masked_gp_l1_reg_loss: 8036.1030; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 12449.0088; val_global_loss: 1644325.2708; val_optim_loss: 1644325.2708
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9190; val_auprc_score: 0.9832; val_best_acc_score: 0.9088; val_best_f1_score: 0.9477; train_kl_reg_loss: 7666.1302; train_edge_recon_loss: 10008.2677; train_gene_expr_recon_loss: 1604532.6759; train_masked_gp_l1_reg_loss: 7997.9714; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 12377.7742; train_global_loss: 1642582.8403; train_optim_loss: 1642582.8403; val_kl_reg_loss: 7421.8519; val_edge_recon_loss: 10282.8306; val_gene_expr_recon_loss: 1600311.5208; val_masked_gp_l1_reg_loss: 7958.4131; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 12304.5898; val_global_loss: 1638279.2292; val_optim_loss: 1638279.2292
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9175; val_auprc_score: 0.9827; val_best_acc_score: 0.9078; val_best_f1_score: 0.9471; train_kl_reg_loss: 7549.6863; train_edge_recon_loss: 10001.9497; train_gene_expr_recon_loss: 1601460.6574; train_masked_gp_l1_reg_loss: 7919.8302; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 12231.2119; train_global_loss: 1639163.3449; train_optim_loss: 1639163.3449; val_kl_reg_loss: 7310.0383; val_edge_recon_loss: 10165.4645; val_gene_expr_recon_loss: 1600723.2917; val_masked_gp_l1_reg_loss: 7880.6797; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 12156.8369; val_global_loss: 1638236.3125; val_optim_loss: 1638236.3125
