[True]
Run timestamp: 10102023_080710_197.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.003', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '300', '--lambda_l1_addon', '300.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_197']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2422 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.003
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5181, n_cat_covariates_embed_input: 0, n_hidden: 2265, n_latent: 2165, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2422

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7783; val_auprc_score: 0.7926; val_best_acc_score: 0.5753; val_best_f1_score: 0.6975; train_kl_reg_loss: 71086.1252; train_edge_recon_loss: 749790.8511; train_gene_expr_recon_loss: 22317934.1069; train_masked_gp_l1_reg_loss: 42465.5057; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 3111114.1174; train_chrom_access_recon_loss: 6699797.0229; train_global_loss: 32992187.8015; train_optim_loss: 32992187.8015; val_kl_reg_loss: 80294.6047; val_edge_recon_loss: 812244.9792; val_gene_expr_recon_loss: 20763098.2667; val_masked_gp_l1_reg_loss: 46106.9531; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 1322214.0000; val_chrom_access_recon_loss: 6529691.9667; val_global_loss: 29553649.7333; val_optim_loss: 29553649.7333
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9550; val_auprc_score: 0.9438; val_best_acc_score: 0.8976; val_best_f1_score: 0.9016; train_kl_reg_loss: 33409.2274; train_edge_recon_loss: 565987.0148; train_gene_expr_recon_loss: 16766397.0992; train_masked_gp_l1_reg_loss: 53499.5241; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77571.7046; train_chrom_access_recon_loss: 5230891.8015; train_global_loss: 22727756.4427; train_optim_loss: 22727756.4427; val_kl_reg_loss: 31878.6427; val_edge_recon_loss: 564595.5000; val_gene_expr_recon_loss: 16482613.4667; val_masked_gp_l1_reg_loss: 53483.1133; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77165.7734; val_chrom_access_recon_loss: 5228948.8333; val_global_loss: 22438686.0000; val_optim_loss: 22438686.0000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9571; val_auprc_score: 0.9471; val_best_acc_score: 0.8980; val_best_f1_score: 0.9018; train_kl_reg_loss: 33248.3975; train_edge_recon_loss: 564131.0630; train_gene_expr_recon_loss: 16764329.8321; train_masked_gp_l1_reg_loss: 53496.3115; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77381.8947; train_chrom_access_recon_loss: 5232163.7099; train_global_loss: 22724751.2061; train_optim_loss: 22724751.2061; val_kl_reg_loss: 32097.3066; val_edge_recon_loss: 566451.7542; val_gene_expr_recon_loss: 16511157.7333; val_masked_gp_l1_reg_loss: 53558.9062; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76949.6172; val_chrom_access_recon_loss: 5247464.1000; val_global_loss: 22487679.2000; val_optim_loss: 22487679.2000
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9590; val_auprc_score: 0.9494; val_best_acc_score: 0.8991; val_best_f1_score: 0.9032; train_kl_reg_loss: 33294.8071; train_edge_recon_loss: 565075.2743; train_gene_expr_recon_loss: 16771823.9695; train_masked_gp_l1_reg_loss: 53552.6630; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 77139.6039; train_chrom_access_recon_loss: 5238694.0191; train_global_loss: 22739580.4885; train_optim_loss: 22739580.4885; val_kl_reg_loss: 31234.2745; val_edge_recon_loss: 563711.3000; val_gene_expr_recon_loss: 16444343.4000; val_masked_gp_l1_reg_loss: 53514.7930; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76870.3672; val_chrom_access_recon_loss: 5234625.7000; val_global_loss: 22404299.4667; val_optim_loss: 22404299.4667
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9531; val_auprc_score: 0.9424; val_best_acc_score: 0.8902; val_best_f1_score: 0.8961; train_kl_reg_loss: 33635.0732; train_edge_recon_loss: 565515.4432; train_gene_expr_recon_loss: 16742437.3664; train_masked_gp_l1_reg_loss: 53577.7565; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76924.6710; train_chrom_access_recon_loss: 5229797.9466; train_global_loss: 22701888.3359; train_optim_loss: 22701888.3359; val_kl_reg_loss: 31866.9035; val_edge_recon_loss: 570899.9208; val_gene_expr_recon_loss: 16484114.4667; val_masked_gp_l1_reg_loss: 53641.3711; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76990.3047; val_chrom_access_recon_loss: 5242407.5333; val_global_loss: 22459920.8000; val_optim_loss: 22459920.8000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9586; val_auprc_score: 0.9497; val_best_acc_score: 0.9000; val_best_f1_score: 0.9037; train_kl_reg_loss: 33448.3172; train_edge_recon_loss: 563278.5429; train_gene_expr_recon_loss: 16715899.6183; train_masked_gp_l1_reg_loss: 53665.9120; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76785.7518; train_chrom_access_recon_loss: 5227372.2137; train_global_loss: 22670450.2595; train_optim_loss: 22670450.2595; val_kl_reg_loss: 31229.7397; val_edge_recon_loss: 566658.2250; val_gene_expr_recon_loss: 16527386.8667; val_masked_gp_l1_reg_loss: 53645.1914; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 77161.3516; val_chrom_access_recon_loss: 5251157.5000; val_global_loss: 22507239.6000; val_optim_loss: 22507239.6000
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9589; val_auprc_score: 0.9477; val_best_acc_score: 0.8999; val_best_f1_score: 0.9033; train_kl_reg_loss: 33353.2072; train_edge_recon_loss: 561976.2915; train_gene_expr_recon_loss: 16721072.3359; train_masked_gp_l1_reg_loss: 53720.3212; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76790.5623; train_chrom_access_recon_loss: 5223181.9237; train_global_loss: 22670094.6107; train_optim_loss: 22670094.6107; val_kl_reg_loss: 31844.5905; val_edge_recon_loss: 565192.2292; val_gene_expr_recon_loss: 16374289.8667; val_masked_gp_l1_reg_loss: 53684.4375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76480.5938; val_chrom_access_recon_loss: 5218112.8333; val_global_loss: 22319603.8667; val_optim_loss: 22319603.8667
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9554; val_auprc_score: 0.9443; val_best_acc_score: 0.8956; val_best_f1_score: 0.8994; train_kl_reg_loss: 33381.7346; train_edge_recon_loss: 562473.2991; train_gene_expr_recon_loss: 16675479.1603; train_masked_gp_l1_reg_loss: 53701.7138; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76447.2170; train_chrom_access_recon_loss: 5210227.2176; train_global_loss: 22611710.5191; train_optim_loss: 22611710.5191; val_kl_reg_loss: 31841.2902; val_edge_recon_loss: 569349.6708; val_gene_expr_recon_loss: 16461067.0667; val_masked_gp_l1_reg_loss: 53709.5430; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76081.1406; val_chrom_access_recon_loss: 5245120.1000; val_global_loss: 22437169.8667; val_optim_loss: 22437169.8667
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9554; val_auprc_score: 0.9419; val_best_acc_score: 0.8944; val_best_f1_score: 0.8983; train_kl_reg_loss: 33152.0267; train_edge_recon_loss: 562455.0978; train_gene_expr_recon_loss: 16672374.4580; train_masked_gp_l1_reg_loss: 53694.3846; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76090.1720; train_chrom_access_recon_loss: 5214052.2061; train_global_loss: 22611818.2137; train_optim_loss: 22611818.2137; val_kl_reg_loss: 32475.8720; val_edge_recon_loss: 568481.6583; val_gene_expr_recon_loss: 16397992.7333; val_masked_gp_l1_reg_loss: 53629.9961; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 76210.5781; val_chrom_access_recon_loss: 5213361.0667; val_global_loss: 22342152.0000; val_optim_loss: 22342152.0000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9596; val_auprc_score: 0.9480; val_best_acc_score: 0.9038; val_best_f1_score: 0.9068; train_kl_reg_loss: 33116.8278; train_edge_recon_loss: 562279.8831; train_gene_expr_recon_loss: 16681597.0534; train_masked_gp_l1_reg_loss: 53676.4384; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76038.1731; train_chrom_access_recon_loss: 5224388.6794; train_global_loss: 22631097.1908; train_optim_loss: 22631097.1908; val_kl_reg_loss: 32557.6480; val_edge_recon_loss: 565639.4375; val_gene_expr_recon_loss: 16412755.1333; val_masked_gp_l1_reg_loss: 53708.7852; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 75601.8750; val_chrom_access_recon_loss: 5243739.4333; val_global_loss: 22384001.8667; val_optim_loss: 22384001.8667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9588; val_auprc_score: 0.9489; val_best_acc_score: 0.9002; val_best_f1_score: 0.9036; train_kl_reg_loss: 32921.9690; train_edge_recon_loss: 562444.4781; train_gene_expr_recon_loss: 16671449.1756; train_masked_gp_l1_reg_loss: 53702.2117; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 75729.3977; train_chrom_access_recon_loss: 5216564.0153; train_global_loss: 22612811.1450; train_optim_loss: 22612811.1450; val_kl_reg_loss: 32090.9846; val_edge_recon_loss: 566254.1833; val_gene_expr_recon_loss: 16417910.6667; val_masked_gp_l1_reg_loss: 53666.1133; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 75706.4531; val_chrom_access_recon_loss: 5215847.5000; val_global_loss: 22361475.2000; val_optim_loss: 22361475.2000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9580; val_auprc_score: 0.9437; val_best_acc_score: 0.9020; val_best_f1_score: 0.9063; train_kl_reg_loss: 33111.9787; train_edge_recon_loss: 561386.5472; train_gene_expr_recon_loss: 16629546.0153; train_masked_gp_l1_reg_loss: 53262.9085; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 64225.3106; train_chrom_access_recon_loss: 5199089.5916; train_global_loss: 22540622.5038; train_optim_loss: 22540622.5038; val_kl_reg_loss: 32721.6538; val_edge_recon_loss: 564186.5500; val_gene_expr_recon_loss: 16406615.6000; val_masked_gp_l1_reg_loss: 53115.8047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 62169.9844; val_chrom_access_recon_loss: 5210480.8000; val_global_loss: 22329290.6667; val_optim_loss: 22329290.6667
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9581; val_auprc_score: 0.9479; val_best_acc_score: 0.9004; val_best_f1_score: 0.9043; train_kl_reg_loss: 33518.1204; train_edge_recon_loss: 560712.2409; train_gene_expr_recon_loss: 16622169.0916; train_masked_gp_l1_reg_loss: 53078.0863; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 61540.0715; train_chrom_access_recon_loss: 5199916.2176; train_global_loss: 22530933.8626; train_optim_loss: 22530933.8626; val_kl_reg_loss: 32745.0685; val_edge_recon_loss: 564783.3083; val_gene_expr_recon_loss: 16311583.4000; val_masked_gp_l1_reg_loss: 53050.3242; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 61007.6758; val_chrom_access_recon_loss: 5177633.6333; val_global_loss: 22200803.2000; val_optim_loss: 22200803.2000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9583; val_auprc_score: 0.9484; val_best_acc_score: 0.9016; val_best_f1_score: 0.9065; train_kl_reg_loss: 33727.6209; train_edge_recon_loss: 560647.7815; train_gene_expr_recon_loss: 16628638.6489; train_masked_gp_l1_reg_loss: 53035.2234; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 60619.9267; train_chrom_access_recon_loss: 5198167.6794; train_global_loss: 22534836.9160; train_optim_loss: 22534836.9160; val_kl_reg_loss: 32843.2357; val_edge_recon_loss: 565298.2042; val_gene_expr_recon_loss: 16368732.2667; val_masked_gp_l1_reg_loss: 53004.9492; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 60249.0156; val_chrom_access_recon_loss: 5230931.6667; val_global_loss: 22311059.3333; val_optim_loss: 22311059.3333
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9603; val_auprc_score: 0.9466; val_best_acc_score: 0.9047; val_best_f1_score: 0.9079; train_kl_reg_loss: 33788.2961; train_edge_recon_loss: 559032.0802; train_gene_expr_recon_loss: 16622993.9542; train_masked_gp_l1_reg_loss: 52981.0281; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 60045.9062; train_chrom_access_recon_loss: 5201182.9885; train_global_loss: 22530024.2443; train_optim_loss: 22530024.2443; val_kl_reg_loss: 33003.7372; val_edge_recon_loss: 563914.9708; val_gene_expr_recon_loss: 16349508.4000; val_masked_gp_l1_reg_loss: 52956.7617; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59748.8203; val_chrom_access_recon_loss: 5215330.3000; val_global_loss: 22274462.0000; val_optim_loss: 22274462.0000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9632; val_auprc_score: 0.9518; val_best_acc_score: 0.9043; val_best_f1_score: 0.9086; train_kl_reg_loss: 33963.9353; train_edge_recon_loss: 561916.4928; train_gene_expr_recon_loss: 16627637.6183; train_masked_gp_l1_reg_loss: 52938.9495; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59518.2602; train_chrom_access_recon_loss: 5204141.7443; train_global_loss: 22540117.0992; train_optim_loss: 22540117.0992; val_kl_reg_loss: 33404.3010; val_edge_recon_loss: 563998.1000; val_gene_expr_recon_loss: 16367270.4000; val_masked_gp_l1_reg_loss: 52924.3359; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 59273.5000; val_chrom_access_recon_loss: 5212223.1000; val_global_loss: 22289093.4667; val_optim_loss: 22289093.4667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9618; val_auprc_score: 0.9529; val_best_acc_score: 0.9023; val_best_f1_score: 0.9069; train_kl_reg_loss: 34066.6042; train_edge_recon_loss: 560995.8058; train_gene_expr_recon_loss: 16617398.5725; train_masked_gp_l1_reg_loss: 52904.2974; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 59132.1562; train_chrom_access_recon_loss: 5200299.8969; train_global_loss: 22524797.3588; train_optim_loss: 22524797.3588; val_kl_reg_loss: 33165.1013; val_edge_recon_loss: 562297.2292; val_gene_expr_recon_loss: 16303848.2667; val_masked_gp_l1_reg_loss: 52883.5703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58902.8320; val_chrom_access_recon_loss: 5172765.0000; val_global_loss: 22183862.0000; val_optim_loss: 22183862.0000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9598; val_auprc_score: 0.9479; val_best_acc_score: 0.9031; val_best_f1_score: 0.9063; train_kl_reg_loss: 34153.8820; train_edge_recon_loss: 560857.3397; train_gene_expr_recon_loss: 16614469.1985; train_masked_gp_l1_reg_loss: 52871.0942; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58732.4671; train_chrom_access_recon_loss: 5193817.9389; train_global_loss: 22514901.9389; train_optim_loss: 22514901.9389; val_kl_reg_loss: 33360.8159; val_edge_recon_loss: 563855.5875; val_gene_expr_recon_loss: 16297146.4000; val_masked_gp_l1_reg_loss: 52851.2422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58501.7773; val_chrom_access_recon_loss: 5196167.5667; val_global_loss: 22201884.0000; val_optim_loss: 22201884.0000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9610; val_auprc_score: 0.9465; val_best_acc_score: 0.9064; val_best_f1_score: 0.9093; train_kl_reg_loss: 34233.7123; train_edge_recon_loss: 558876.8912; train_gene_expr_recon_loss: 16649557.1527; train_masked_gp_l1_reg_loss: 52839.2061; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 58351.4597; train_chrom_access_recon_loss: 5211025.9733; train_global_loss: 22564884.4427; train_optim_loss: 22564884.4427; val_kl_reg_loss: 33488.6859; val_edge_recon_loss: 559008.8333; val_gene_expr_recon_loss: 16370040.2667; val_masked_gp_l1_reg_loss: 52821.1758; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 58076.9219; val_chrom_access_recon_loss: 5226617.9667; val_global_loss: 22300053.6000; val_optim_loss: 22300053.6000
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9605; val_auprc_score: 0.9506; val_best_acc_score: 0.9039; val_best_f1_score: 0.9056; train_kl_reg_loss: 34298.3104; train_edge_recon_loss: 559461.7920; train_gene_expr_recon_loss: 16610581.7023; train_masked_gp_l1_reg_loss: 52807.7635; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57952.3507; train_chrom_access_recon_loss: 5194455.4847; train_global_loss: 22509557.2672; train_optim_loss: 22509557.2672; val_kl_reg_loss: 33897.1323; val_edge_recon_loss: 564176.4458; val_gene_expr_recon_loss: 16319228.4667; val_masked_gp_l1_reg_loss: 52779.6094; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57755.3008; val_chrom_access_recon_loss: 5196659.8000; val_global_loss: 22224497.4667; val_optim_loss: 22224497.4667
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9618; val_auprc_score: 0.9498; val_best_acc_score: 0.9056; val_best_f1_score: 0.9098; train_kl_reg_loss: 34366.3938; train_edge_recon_loss: 561212.3965; train_gene_expr_recon_loss: 16606130.4885; train_masked_gp_l1_reg_loss: 52759.6042; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57611.0999; train_chrom_access_recon_loss: 5190255.5305; train_global_loss: 22502335.6489; train_optim_loss: 22502335.6489; val_kl_reg_loss: 33659.3193; val_edge_recon_loss: 564361.9583; val_gene_expr_recon_loss: 16396178.4667; val_masked_gp_l1_reg_loss: 52728.1680; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 57435.6094; val_chrom_access_recon_loss: 5225848.9333; val_global_loss: 22330212.6667; val_optim_loss: 22330212.6667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9600; val_auprc_score: 0.9489; val_best_acc_score: 0.9035; val_best_f1_score: 0.9079; train_kl_reg_loss: 34361.3241; train_edge_recon_loss: 560027.0344; train_gene_expr_recon_loss: 16589131.2366; train_masked_gp_l1_reg_loss: 52681.4901; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56294.1086; train_chrom_access_recon_loss: 5188707.4084; train_global_loss: 22481202.5954; train_optim_loss: 22481202.5954; val_kl_reg_loss: 33758.6469; val_edge_recon_loss: 561345.5958; val_gene_expr_recon_loss: 16354808.5333; val_masked_gp_l1_reg_loss: 52660.4727; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 56101.2188; val_chrom_access_recon_loss: 5206379.7000; val_global_loss: 22265053.8667; val_optim_loss: 22265053.8667
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9619; val_auprc_score: 0.9495; val_best_acc_score: 0.9051; val_best_f1_score: 0.9092; train_kl_reg_loss: 34455.8891; train_edge_recon_loss: 560820.4003; train_gene_expr_recon_loss: 16621189.9084; train_masked_gp_l1_reg_loss: 52652.5192; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 56028.2664; train_chrom_access_recon_loss: 5200870.8626; train_global_loss: 22526017.8473; train_optim_loss: 22526017.8473; val_kl_reg_loss: 33510.2371; val_edge_recon_loss: 560544.6625; val_gene_expr_recon_loss: 16370755.6000; val_masked_gp_l1_reg_loss: 52644.8750; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55957.5117; val_chrom_access_recon_loss: 5200164.2333; val_global_loss: 22273576.9333; val_optim_loss: 22273576.9333
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9623; val_auprc_score: 0.9550; val_best_acc_score: 0.9008; val_best_f1_score: 0.9055; train_kl_reg_loss: 34437.4842; train_edge_recon_loss: 560997.7400; train_gene_expr_recon_loss: 16616438.5725; train_masked_gp_l1_reg_loss: 52640.5921; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55901.8208; train_chrom_access_recon_loss: 5197648.4389; train_global_loss: 22518064.6107; train_optim_loss: 22518064.6107; val_kl_reg_loss: 33871.5388; val_edge_recon_loss: 562871.0583; val_gene_expr_recon_loss: 16302689.4000; val_masked_gp_l1_reg_loss: 52636.4805; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55854.0977; val_chrom_access_recon_loss: 5230451.3667; val_global_loss: 22238373.7333; val_optim_loss: 22238373.7333
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9646; val_auprc_score: 0.9553; val_best_acc_score: 0.9077; val_best_f1_score: 0.9107; train_kl_reg_loss: 34416.0264; train_edge_recon_loss: 561279.0401; train_gene_expr_recon_loss: 16599026.3511; train_masked_gp_l1_reg_loss: 52632.4846; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 55817.4096; train_chrom_access_recon_loss: 5190668.0420; train_global_loss: 22493839.3740; train_optim_loss: 22493839.3740; val_kl_reg_loss: 33716.7081; val_edge_recon_loss: 560328.4792; val_gene_expr_recon_loss: 16362020.6667; val_masked_gp_l1_reg_loss: 52628.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 55775.0273; val_chrom_access_recon_loss: 5240740.0333; val_global_loss: 22305209.8667; val_optim_loss: 22305209.8667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 50 min 22 sec.
Using best model state, which was in epoch 63.

--- MODEL EVALUATION ---
val AUROC score: 0.9621
val AUPRC score: 0.9498
val best accuracy score: 0.9031
val best F1 score: 0.9063
val target rna MSE score: 1.1947
val source rna MSE score: 0.4402
val target atac MSE score: 0.3424
val source atac MSE score: 0.1052
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
