[True]
Run timestamp: 10102023_065452_176.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '15000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_176']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2803.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 15000 peaks after filtering spatially variable peaks.
Keeping 2465 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 5213, n_cat_covariates_embed_input: 0, n_hidden: 2323, n_latent: 2223, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2748
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2465
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2223, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2465

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 16751
Number of validation edges: 1861
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.6583; val_auprc_score: 0.6439; val_best_acc_score: 0.5075; val_best_f1_score: 0.6698; train_kl_reg_loss: 47259.5574; train_edge_recon_loss: 740404.8731; train_gene_expr_recon_loss: 23420573.5455; train_masked_gp_l1_reg_loss: 157847.9367; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 4993878.6780; train_chrom_access_recon_loss: 2331298.4015; train_global_loss: 31691263.1818; train_optim_loss: 31691263.1818; val_kl_reg_loss: 79392.7939; val_edge_recon_loss: 813007.4844; val_gene_expr_recon_loss: 21459521.5000; val_masked_gp_l1_reg_loss: 122239.2266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 2818143.5000; val_chrom_access_recon_loss: 2210287.1875; val_global_loss: 27502593.0000; val_optim_loss: 27502593.0000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9457; val_auprc_score: 0.9233; val_best_acc_score: 0.8928; val_best_f1_score: 0.8957; train_kl_reg_loss: 57618.0395; train_edge_recon_loss: 586065.8731; train_gene_expr_recon_loss: 17900425.0909; train_masked_gp_l1_reg_loss: 112017.4323; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70193.9573; train_chrom_access_recon_loss: 1887538.3409; train_global_loss: 20613858.7576; train_optim_loss: 20613858.7576; val_kl_reg_loss: 55410.1123; val_edge_recon_loss: 588513.5078; val_gene_expr_recon_loss: 17613187.5000; val_masked_gp_l1_reg_loss: 112423.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70817.1719; val_chrom_access_recon_loss: 1875998.7812; val_global_loss: 20316352.0000; val_optim_loss: 20316352.0000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9477; val_auprc_score: 0.9232; val_best_acc_score: 0.8963; val_best_f1_score: 0.8993; train_kl_reg_loss: 57300.9592; train_edge_recon_loss: 586398.1420; train_gene_expr_recon_loss: 17875199.7576; train_masked_gp_l1_reg_loss: 112442.4587; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70465.1504; train_chrom_access_recon_loss: 1887854.7746; train_global_loss: 20589661.3030; train_optim_loss: 20589661.3030; val_kl_reg_loss: 55795.3047; val_edge_recon_loss: 586812.0703; val_gene_expr_recon_loss: 17651990.2500; val_masked_gp_l1_reg_loss: 112418.5547; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70319.0312; val_chrom_access_recon_loss: 1857868.0000; val_global_loss: 20335203.7500; val_optim_loss: 20335203.7500
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9466; val_auprc_score: 0.9284; val_best_acc_score: 0.8904; val_best_f1_score: 0.8943; train_kl_reg_loss: 57428.6632; train_edge_recon_loss: 583816.3911; train_gene_expr_recon_loss: 17874241.2727; train_masked_gp_l1_reg_loss: 112753.0922; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70176.7987; train_chrom_access_recon_loss: 1886446.1932; train_global_loss: 20584862.6667; train_optim_loss: 20584862.6667; val_kl_reg_loss: 56314.8970; val_edge_recon_loss: 586849.3438; val_gene_expr_recon_loss: 17692753.5000; val_masked_gp_l1_reg_loss: 112962.3906; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70004.9609; val_chrom_access_recon_loss: 1883874.0469; val_global_loss: 20402758.0000; val_optim_loss: 20402758.0000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9387; val_auprc_score: 0.9106; val_best_acc_score: 0.8866; val_best_f1_score: 0.8919; train_kl_reg_loss: 57181.2350; train_edge_recon_loss: 584628.1165; train_gene_expr_recon_loss: 17841556.3333; train_masked_gp_l1_reg_loss: 113211.9596; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70227.8542; train_chrom_access_recon_loss: 1884836.2841; train_global_loss: 20551641.5455; train_optim_loss: 20551641.5455; val_kl_reg_loss: 55212.2368; val_edge_recon_loss: 594096.5391; val_gene_expr_recon_loss: 17610016.2500; val_masked_gp_l1_reg_loss: 113379.3672; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70203.3359; val_chrom_access_recon_loss: 1895123.8750; val_global_loss: 20338032.5000; val_optim_loss: 20338032.5000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9525; val_auprc_score: 0.9368; val_best_acc_score: 0.8966; val_best_f1_score: 0.9001; train_kl_reg_loss: 56979.2696; train_edge_recon_loss: 582124.6269; train_gene_expr_recon_loss: 17813061.1818; train_masked_gp_l1_reg_loss: 110380.1491; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 57249.1535; train_chrom_access_recon_loss: 1883578.6553; train_global_loss: 20503373.0303; train_optim_loss: 20503373.0303; val_kl_reg_loss: 56508.6221; val_edge_recon_loss: 586186.3672; val_gene_expr_recon_loss: 17464252.2500; val_masked_gp_l1_reg_loss: 109377.2344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 54295.4570; val_chrom_access_recon_loss: 1867946.8906; val_global_loss: 20138568.2500; val_optim_loss: 20138568.2500
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9432; val_auprc_score: 0.9175; val_best_acc_score: 0.8912; val_best_f1_score: 0.8955; train_kl_reg_loss: 57903.1641; train_edge_recon_loss: 582791.5265; train_gene_expr_recon_loss: 17810761.5152; train_masked_gp_l1_reg_loss: 109229.3804; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53853.9050; train_chrom_access_recon_loss: 1883105.1723; train_global_loss: 20497644.9091; train_optim_loss: 20497644.9091; val_kl_reg_loss: 57171.3696; val_edge_recon_loss: 585881.7734; val_gene_expr_recon_loss: 17574018.2500; val_masked_gp_l1_reg_loss: 109146.7578; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 53456.9531; val_chrom_access_recon_loss: 1851331.7500; val_global_loss: 20231005.0000; val_optim_loss: 20231005.0000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9448; val_auprc_score: 0.9243; val_best_acc_score: 0.8904; val_best_f1_score: 0.8960; train_kl_reg_loss: 58297.9986; train_edge_recon_loss: 583561.2689; train_gene_expr_recon_loss: 17816121.2424; train_masked_gp_l1_reg_loss: 109078.9986; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 53227.8759; train_chrom_access_recon_loss: 1883803.9053; train_global_loss: 20504091.3030; train_optim_loss: 20504091.3030; val_kl_reg_loss: 57722.8340; val_edge_recon_loss: 587817.8359; val_gene_expr_recon_loss: 17730241.5000; val_masked_gp_l1_reg_loss: 109042.5703; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52955.3086; val_chrom_access_recon_loss: 1894315.7969; val_global_loss: 20432095.7500; val_optim_loss: 20432095.7500
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9468; val_auprc_score: 0.9257; val_best_acc_score: 0.8939; val_best_f1_score: 0.8978; train_kl_reg_loss: 58624.0648; train_edge_recon_loss: 581809.1383; train_gene_expr_recon_loss: 17800225.7576; train_masked_gp_l1_reg_loss: 109023.8009; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52823.6650; train_chrom_access_recon_loss: 1879569.7045; train_global_loss: 20482076.2424; train_optim_loss: 20482076.2424; val_kl_reg_loss: 57717.2559; val_edge_recon_loss: 590040.5469; val_gene_expr_recon_loss: 17463636.7500; val_masked_gp_l1_reg_loss: 109010.2109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52620.8789; val_chrom_access_recon_loss: 1853330.9531; val_global_loss: 20126355.2500; val_optim_loss: 20126355.2500
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9454; val_auprc_score: 0.9193; val_best_acc_score: 0.8963; val_best_f1_score: 0.8999; train_kl_reg_loss: 58801.6011; train_edge_recon_loss: 581209.7680; train_gene_expr_recon_loss: 17796992.6667; train_masked_gp_l1_reg_loss: 109001.7141; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52518.2812; train_chrom_access_recon_loss: 1879044.1667; train_global_loss: 20477568.2727; train_optim_loss: 20477568.2727; val_kl_reg_loss: 58046.1748; val_edge_recon_loss: 588785.1250; val_gene_expr_recon_loss: 17509172.5000; val_masked_gp_l1_reg_loss: 109053.8984; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52382.4609; val_chrom_access_recon_loss: 1858598.8281; val_global_loss: 20176038.7500; val_optim_loss: 20176038.7500
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9520; val_auprc_score: 0.9362; val_best_acc_score: 0.8941; val_best_f1_score: 0.8984; train_kl_reg_loss: 58960.5618; train_edge_recon_loss: 581704.2661; train_gene_expr_recon_loss: 17776962.0909; train_masked_gp_l1_reg_loss: 109039.3396; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 52267.8752; train_chrom_access_recon_loss: 1877824.9545; train_global_loss: 20456759.3939; train_optim_loss: 20456759.3939; val_kl_reg_loss: 57932.3369; val_edge_recon_loss: 583187.3828; val_gene_expr_recon_loss: 17551412.2500; val_masked_gp_l1_reg_loss: 108993.9766; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 52085.7500; val_chrom_access_recon_loss: 1846165.8594; val_global_loss: 20199777.5000; val_optim_loss: 20199777.5000
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9438; val_auprc_score: 0.9233; val_best_acc_score: 0.8901; val_best_f1_score: 0.8945; train_kl_reg_loss: 59080.1989; train_edge_recon_loss: 581825.8750; train_gene_expr_recon_loss: 17774867.3030; train_masked_gp_l1_reg_loss: 108999.6861; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 51947.5442; train_chrom_access_recon_loss: 1876477.5076; train_global_loss: 20453198.0606; train_optim_loss: 20453198.0606; val_kl_reg_loss: 58548.6987; val_edge_recon_loss: 588485.4922; val_gene_expr_recon_loss: 17691633.7500; val_masked_gp_l1_reg_loss: 109007.3516; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 51860.2617; val_chrom_access_recon_loss: 1872107.7344; val_global_loss: 20371643.2500; val_optim_loss: 20371643.2500
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9482; val_auprc_score: 0.9257; val_best_acc_score: 0.8955; val_best_f1_score: 0.8972; train_kl_reg_loss: 59147.2034; train_edge_recon_loss: 581084.5511; train_gene_expr_recon_loss: 17771699.9091; train_masked_gp_l1_reg_loss: 109006.2944; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 51770.3308; train_chrom_access_recon_loss: 1878486.2936; train_global_loss: 20451194.6364; train_optim_loss: 20451194.6364; val_kl_reg_loss: 58235.6753; val_edge_recon_loss: 585822.5703; val_gene_expr_recon_loss: 17551675.0000; val_masked_gp_l1_reg_loss: 109017.2422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 51626.6406; val_chrom_access_recon_loss: 1860039.7969; val_global_loss: 20216417.5000; val_optim_loss: 20216417.5000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9490; val_auprc_score: 0.9322; val_best_acc_score: 0.8933; val_best_f1_score: 0.8972; train_kl_reg_loss: 59350.4673; train_edge_recon_loss: 581027.4375; train_gene_expr_recon_loss: 17772288.2727; train_masked_gp_l1_reg_loss: 108698.1888; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 50307.3855; train_chrom_access_recon_loss: 1878542.6723; train_global_loss: 20450214.3939; train_optim_loss: 20450214.3939; val_kl_reg_loss: 58467.4619; val_edge_recon_loss: 585079.5312; val_gene_expr_recon_loss: 17602703.7500; val_masked_gp_l1_reg_loss: 108570.8125; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 50027.1055; val_chrom_access_recon_loss: 1852579.6250; val_global_loss: 20257428.5000; val_optim_loss: 20257428.5000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9520; val_auprc_score: 0.9346; val_best_acc_score: 0.8995; val_best_f1_score: 0.9027; train_kl_reg_loss: 59439.9119; train_edge_recon_loss: 581440.4309; train_gene_expr_recon_loss: 17787605.6970; train_masked_gp_l1_reg_loss: 108532.5083; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49977.0605; train_chrom_access_recon_loss: 1879209.5606; train_global_loss: 20466205.3030; train_optim_loss: 20466205.3030; val_kl_reg_loss: 58650.9541; val_edge_recon_loss: 584451.2031; val_gene_expr_recon_loss: 17604850.7500; val_masked_gp_l1_reg_loss: 108510.6641; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49936.3672; val_chrom_access_recon_loss: 1875397.7656; val_global_loss: 20281796.7500; val_optim_loss: 20281796.7500
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9442; val_auprc_score: 0.9243; val_best_acc_score: 0.8923; val_best_f1_score: 0.8963; train_kl_reg_loss: 59353.4483; train_edge_recon_loss: 580067.8011; train_gene_expr_recon_loss: 17779153.6061; train_masked_gp_l1_reg_loss: 108497.9476; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49903.7090; train_chrom_access_recon_loss: 1878856.3580; train_global_loss: 20455832.7576; train_optim_loss: 20455832.7576; val_kl_reg_loss: 58702.9473; val_edge_recon_loss: 586380.9062; val_gene_expr_recon_loss: 17429076.0000; val_masked_gp_l1_reg_loss: 108484.5625; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49869.8125; val_chrom_access_recon_loss: 1856399.2500; val_global_loss: 20088913.2500; val_optim_loss: 20088913.2500
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9365; val_auprc_score: 0.9041; val_best_acc_score: 0.8880; val_best_f1_score: 0.8926; train_kl_reg_loss: 59427.0441; train_edge_recon_loss: 580947.8239; train_gene_expr_recon_loss: 17767629.5758; train_masked_gp_l1_reg_loss: 108478.9461; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49842.6948; train_chrom_access_recon_loss: 1878143.4640; train_global_loss: 20444469.4848; train_optim_loss: 20444469.4848; val_kl_reg_loss: 58726.0298; val_edge_recon_loss: 591775.0391; val_gene_expr_recon_loss: 17555646.7500; val_masked_gp_l1_reg_loss: 108473.3047; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49817.6602; val_chrom_access_recon_loss: 1863076.6719; val_global_loss: 20227516.7500; val_optim_loss: 20227516.7500
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9463; val_auprc_score: 0.9212; val_best_acc_score: 0.8984; val_best_f1_score: 0.9017; train_kl_reg_loss: 59424.8846; train_edge_recon_loss: 580483.7282; train_gene_expr_recon_loss: 17758503.6970; train_masked_gp_l1_reg_loss: 108472.2701; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49801.3096; train_chrom_access_recon_loss: 1877919.0511; train_global_loss: 20434605.0000; train_optim_loss: 20434605.0000; val_kl_reg_loss: 58850.5093; val_edge_recon_loss: 584377.0078; val_gene_expr_recon_loss: 17649270.5000; val_masked_gp_l1_reg_loss: 108468.1016; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49779.4648; val_chrom_access_recon_loss: 1857533.2500; val_global_loss: 20308279.2500; val_optim_loss: 20308279.2500
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9467; val_auprc_score: 0.9261; val_best_acc_score: 0.8872; val_best_f1_score: 0.8923; train_kl_reg_loss: 59406.1192; train_edge_recon_loss: 581057.7169; train_gene_expr_recon_loss: 17746360.6515; train_masked_gp_l1_reg_loss: 108468.2015; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49757.1185; train_chrom_access_recon_loss: 1878187.2424; train_global_loss: 20423237.0303; train_optim_loss: 20423237.0303; val_kl_reg_loss: 58688.8999; val_edge_recon_loss: 585483.8594; val_gene_expr_recon_loss: 17581289.2500; val_masked_gp_l1_reg_loss: 108463.8359; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49734.1680; val_chrom_access_recon_loss: 1859459.3906; val_global_loss: 20243119.7500; val_optim_loss: 20243119.7500
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9421; val_auprc_score: 0.9219; val_best_acc_score: 0.8880; val_best_f1_score: 0.8924; train_kl_reg_loss: 59445.0700; train_edge_recon_loss: 581761.4744; train_gene_expr_recon_loss: 17789065.1818; train_masked_gp_l1_reg_loss: 108462.3084; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49715.5281; train_chrom_access_recon_loss: 1879721.4034; train_global_loss: 20468171.0000; train_optim_loss: 20468171.0000; val_kl_reg_loss: 58515.7725; val_edge_recon_loss: 591302.2891; val_gene_expr_recon_loss: 17508091.2500; val_masked_gp_l1_reg_loss: 108461.7109; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49693.5625; val_chrom_access_recon_loss: 1855446.6406; val_global_loss: 20171511.7500; val_optim_loss: 20171511.7500

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9415; val_auprc_score: 0.9165; val_best_acc_score: 0.8858; val_best_f1_score: 0.8907; train_kl_reg_loss: 59431.5365; train_edge_recon_loss: 581623.5407; train_gene_expr_recon_loss: 17759070.5758; train_masked_gp_l1_reg_loss: 108430.4773; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49561.0885; train_chrom_access_recon_loss: 1878343.2330; train_global_loss: 20436460.4545; train_optim_loss: 20436460.4545; val_kl_reg_loss: 58939.2983; val_edge_recon_loss: 589453.0156; val_gene_expr_recon_loss: 17508483.5000; val_masked_gp_l1_reg_loss: 108418.5312; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49533.7188; val_chrom_access_recon_loss: 1858178.2812; val_global_loss: 20173005.7500; val_optim_loss: 20173005.7500
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9427; val_auprc_score: 0.9208; val_best_acc_score: 0.8888; val_best_f1_score: 0.8944; train_kl_reg_loss: 59471.8777; train_edge_recon_loss: 580581.6922; train_gene_expr_recon_loss: 17773578.5152; train_masked_gp_l1_reg_loss: 108415.2638; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49529.9093; train_chrom_access_recon_loss: 1878962.0814; train_global_loss: 20450539.3636; train_optim_loss: 20450539.3636; val_kl_reg_loss: 58798.0464; val_edge_recon_loss: 591091.9922; val_gene_expr_recon_loss: 17631321.5000; val_masked_gp_l1_reg_loss: 108412.4922; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49526.2305; val_chrom_access_recon_loss: 1873453.6562; val_global_loss: 20312603.2500; val_optim_loss: 20312603.2500
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9489; val_auprc_score: 0.9332; val_best_acc_score: 0.8955; val_best_f1_score: 0.8990; train_kl_reg_loss: 59504.7520; train_edge_recon_loss: 580948.0928; train_gene_expr_recon_loss: 17777096.7273; train_masked_gp_l1_reg_loss: 108410.9281; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49523.0710; train_chrom_access_recon_loss: 1879837.8201; train_global_loss: 20455321.6970; train_optim_loss: 20455321.6970; val_kl_reg_loss: 58751.5991; val_edge_recon_loss: 584592.5312; val_gene_expr_recon_loss: 17518584.0000; val_masked_gp_l1_reg_loss: 108409.4141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49519.9570; val_chrom_access_recon_loss: 1867624.2188; val_global_loss: 20187482.5000; val_optim_loss: 20187482.5000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9516; val_auprc_score: 0.9366; val_best_acc_score: 0.8990; val_best_f1_score: 0.9029; train_kl_reg_loss: 59480.4953; train_edge_recon_loss: 580890.7443; train_gene_expr_recon_loss: 17763854.4545; train_masked_gp_l1_reg_loss: 108408.5063; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 49517.7379; train_chrom_access_recon_loss: 1877769.5360; train_global_loss: 20439921.3030; train_optim_loss: 20439921.3030; val_kl_reg_loss: 58663.2075; val_edge_recon_loss: 581522.9922; val_gene_expr_recon_loss: 17551522.0000; val_masked_gp_l1_reg_loss: 108407.4219; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 49514.7852; val_chrom_access_recon_loss: 1883866.6250; val_global_loss: 20233496.7500; val_optim_loss: 20233496.7500

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 25 min 48 sec.
Using best model state, which was in epoch 62.

--- MODEL EVALUATION ---
val AUROC score: 0.9477
val AUPRC score: 0.9327
val best accuracy score: 0.8917
val best F1 score: 0.8958
val target rna MSE score: 1.3313
val source rna MSE score: 0.7656
val target atac MSE score: 0.3147
val source atac MSE score: 0.1336
Val cat covariate0 mean sim diff: nan

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
