[True]
Run timestamp: 10102023_062403_169.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '3000', '--n_svp', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '25', '--include_mebocost_gps', '--include_collectri_gps', '--include_brain_marker_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.005', '--min_cell_gene_thresh_ratio', '0.005', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '100', '--active_gp_thresh_ratio', '0.001', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '1000000', '--lambda_gene_expr_recon', '5000', '--lambda_chrom_access_recon', '1000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '500', '--lambda_l1_addon', '500.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_169']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3404.
Number of gene programs after filtering and combining: 2838.

Filtering genes...
Starting with 22914 genes.
Keeping 12959 genes after filtering genes with expression in {} cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 120652 peaks after filtering  peaks with counts in less than 46 cells.
Keeping 5000 peaks after filtering spatially variable peaks.
Keeping 816 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.001
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ONE HOP GCN NORM ATAC NODE LABEL AGGREGATOR
ENCODER -> n_input: 3575, n_cat_covariates_embed_input: 0, n_hidden: 2265, n_latent: 2165, n_addon_latent: 100, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 2759
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2165, n_addon_gp_input: 100, n_cat_covariates_embed_input: 0, n_output: 816

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7854; val_auprc_score: 0.7981; val_best_acc_score: 0.6446; val_best_f1_score: 0.7256; train_kl_reg_loss: 88123.9357; train_edge_recon_loss: 752936.9909; train_gene_expr_recon_loss: 21911417.1908; train_masked_gp_l1_reg_loss: 54824.5137; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 4069506.7638; train_chrom_access_recon_loss: 945284.7791; train_global_loss: 27822094.0763; train_optim_loss: 27822094.0763; val_kl_reg_loss: 85257.8229; val_edge_recon_loss: 811367.9958; val_gene_expr_recon_loss: 21087735.4667; val_masked_gp_l1_reg_loss: 58529.3008; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 995392.6875; val_chrom_access_recon_loss: 920958.9958; val_global_loss: 23959242.4000; val_optim_loss: 23959242.4000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9204; val_auprc_score: 0.9065; val_best_acc_score: 0.8453; val_best_f1_score: 0.8567; train_kl_reg_loss: 86790.8283; train_edge_recon_loss: 597780.5854; train_gene_expr_recon_loss: 17150316.5573; train_masked_gp_l1_reg_loss: 61372.1045; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 95244.6654; train_chrom_access_recon_loss: 756340.1756; train_global_loss: 18747844.8855; train_optim_loss: 18747844.8855; val_kl_reg_loss: 88861.0901; val_edge_recon_loss: 606820.0833; val_gene_expr_recon_loss: 17170371.3333; val_masked_gp_l1_reg_loss: 61203.9805; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 96202.5234; val_chrom_access_recon_loss: 754934.7083; val_global_loss: 18778393.0667; val_optim_loss: 18778393.0667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9242; val_auprc_score: 0.9096; val_best_acc_score: 0.8468; val_best_f1_score: 0.8562; train_kl_reg_loss: 296068.5320; train_edge_recon_loss: 598063.6388; train_gene_expr_recon_loss: 17219518.9084; train_masked_gp_l1_reg_loss: 61232.2457; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 96558.6468; train_chrom_access_recon_loss: 755457.7276; train_global_loss: 19026899.6947; train_optim_loss: 19026899.6947; val_kl_reg_loss: 98283.7917; val_edge_recon_loss: 605901.8292; val_gene_expr_recon_loss: 17285179.6000; val_masked_gp_l1_reg_loss: 60984.5273; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 96871.1172; val_chrom_access_recon_loss: 759281.1292; val_global_loss: 18906502.2667; val_optim_loss: 18906502.2667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9222; val_auprc_score: 0.9050; val_best_acc_score: 0.8467; val_best_f1_score: 0.8561; train_kl_reg_loss: 90267.9407; train_edge_recon_loss: 599249.8426; train_gene_expr_recon_loss: 17137197.3511; train_masked_gp_l1_reg_loss: 60766.4092; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 96637.8004; train_chrom_access_recon_loss: 755212.9575; train_global_loss: 18739332.4733; train_optim_loss: 18739332.4733; val_kl_reg_loss: 83424.8620; val_edge_recon_loss: 601432.1042; val_gene_expr_recon_loss: 17195057.2667; val_masked_gp_l1_reg_loss: 60702.1406; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 96066.8984; val_chrom_access_recon_loss: 754950.7083; val_global_loss: 18791632.5333; val_optim_loss: 18791632.5333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9255; val_auprc_score: 0.9135; val_best_acc_score: 0.8526; val_best_f1_score: 0.8602; train_kl_reg_loss: 111204.8200; train_edge_recon_loss: 592748.5563; train_gene_expr_recon_loss: 17087655.6031; train_masked_gp_l1_reg_loss: 60588.7906; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 96108.0345; train_chrom_access_recon_loss: 755566.7128; train_global_loss: 18703872.3817; train_optim_loss: 18703872.3817; val_kl_reg_loss: 92822.4849; val_edge_recon_loss: 602656.0583; val_gene_expr_recon_loss: 17148130.6000; val_masked_gp_l1_reg_loss: 60790.0820; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 96172.6875; val_chrom_access_recon_loss: 753475.2333; val_global_loss: 18754046.2667; val_optim_loss: 18754046.2667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9228; val_auprc_score: 0.9082; val_best_acc_score: 0.8476; val_best_f1_score: 0.8576; train_kl_reg_loss: 92543.6318; train_edge_recon_loss: 593701.0749; train_gene_expr_recon_loss: 17064593.2672; train_masked_gp_l1_reg_loss: 60043.3526; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 76746.4996; train_chrom_access_recon_loss: 753476.8282; train_global_loss: 18641104.6565; train_optim_loss: 18641104.6565; val_kl_reg_loss: 88276.2594; val_edge_recon_loss: 600309.7208; val_gene_expr_recon_loss: 17127773.8667; val_masked_gp_l1_reg_loss: 59813.9102; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 73512.6484; val_chrom_access_recon_loss: 750790.2500; val_global_loss: 18700476.1333; val_optim_loss: 18700476.1333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9280; val_auprc_score: 0.9144; val_best_acc_score: 0.8545; val_best_f1_score: 0.8625; train_kl_reg_loss: 88617.3614; train_edge_recon_loss: 591992.7524; train_gene_expr_recon_loss: 17056807.1374; train_masked_gp_l1_reg_loss: 59782.0922; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 72776.5543; train_chrom_access_recon_loss: 753646.3573; train_global_loss: 18623622.4733; train_optim_loss: 18623622.4733; val_kl_reg_loss: 84322.0286; val_edge_recon_loss: 594761.1292; val_gene_expr_recon_loss: 17121172.0667; val_masked_gp_l1_reg_loss: 59762.2422; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 72232.4844; val_chrom_access_recon_loss: 752453.0250; val_global_loss: 18684702.4000; val_optim_loss: 18684702.4000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9273; val_auprc_score: 0.9131; val_best_acc_score: 0.8548; val_best_f1_score: 0.8646; train_kl_reg_loss: 85625.7318; train_edge_recon_loss: 589684.9003; train_gene_expr_recon_loss: 17050849.9313; train_masked_gp_l1_reg_loss: 59747.9296; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71937.7644; train_chrom_access_recon_loss: 753740.3760; train_global_loss: 18611586.6412; train_optim_loss: 18611586.6412; val_kl_reg_loss: 82960.9245; val_edge_recon_loss: 591068.0875; val_gene_expr_recon_loss: 17154126.9333; val_masked_gp_l1_reg_loss: 59748.7930; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 71535.8125; val_chrom_access_recon_loss: 751552.1417; val_global_loss: 18710992.2667; val_optim_loss: 18710992.2667
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9292; val_auprc_score: 0.9167; val_best_acc_score: 0.8565; val_best_f1_score: 0.8634; train_kl_reg_loss: 84383.6554; train_edge_recon_loss: 589274.1694; train_gene_expr_recon_loss: 17075865.8244; train_masked_gp_l1_reg_loss: 59709.7979; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 71336.8180; train_chrom_access_recon_loss: 754581.8845; train_global_loss: 18635152.2595; train_optim_loss: 18635152.2595; val_kl_reg_loss: 82455.4302; val_edge_recon_loss: 593066.4958; val_gene_expr_recon_loss: 17148964.1333; val_masked_gp_l1_reg_loss: 59675.5234; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70966.5938; val_chrom_access_recon_loss: 749430.9542; val_global_loss: 18704559.2000; val_optim_loss: 18704559.2000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9305; val_auprc_score: 0.9199; val_best_acc_score: 0.8544; val_best_f1_score: 0.8638; train_kl_reg_loss: 85363.8170; train_edge_recon_loss: 589587.7180; train_gene_expr_recon_loss: 17048318.0534; train_masked_gp_l1_reg_loss: 59669.2617; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70887.2260; train_chrom_access_recon_loss: 752370.6899; train_global_loss: 18606196.7939; train_optim_loss: 18606196.7939; val_kl_reg_loss: 81686.7594; val_edge_recon_loss: 591447.6875; val_gene_expr_recon_loss: 17197178.4667; val_masked_gp_l1_reg_loss: 59651.1758; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70595.1875; val_chrom_access_recon_loss: 754254.0958; val_global_loss: 18754814.9333; val_optim_loss: 18754814.9333
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9267; val_auprc_score: 0.9144; val_best_acc_score: 0.8546; val_best_f1_score: 0.8607; train_kl_reg_loss: 84434.6969; train_edge_recon_loss: 586893.9614; train_gene_expr_recon_loss: 17073145.2061; train_masked_gp_l1_reg_loss: 59638.3961; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 70496.0377; train_chrom_access_recon_loss: 752001.1302; train_global_loss: 18626609.4198; train_optim_loss: 18626609.4198; val_kl_reg_loss: 81513.6354; val_edge_recon_loss: 593543.7000; val_gene_expr_recon_loss: 17174419.6000; val_masked_gp_l1_reg_loss: 59603.9727; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 70240.5859; val_chrom_access_recon_loss: 754597.4458; val_global_loss: 18733918.4000; val_optim_loss: 18733918.4000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9284; val_auprc_score: 0.9142; val_best_acc_score: 0.8564; val_best_f1_score: 0.8644; train_kl_reg_loss: 83897.7833; train_edge_recon_loss: 587566.5062; train_gene_expr_recon_loss: 17063878.2061; train_masked_gp_l1_reg_loss: 59519.4342; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 68309.9179; train_chrom_access_recon_loss: 753736.1594; train_global_loss: 18616907.6947; train_optim_loss: 18616907.6947; val_kl_reg_loss: 81265.6438; val_edge_recon_loss: 592942.6083; val_gene_expr_recon_loss: 17149628.4000; val_masked_gp_l1_reg_loss: 59483.1328; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67996.6562; val_chrom_access_recon_loss: 755028.3958; val_global_loss: 18706345.2000; val_optim_loss: 18706345.2000
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9275; val_auprc_score: 0.9134; val_best_acc_score: 0.8527; val_best_f1_score: 0.8607; train_kl_reg_loss: 84099.4507; train_edge_recon_loss: 587658.3960; train_gene_expr_recon_loss: 17030342.8397; train_masked_gp_l1_reg_loss: 59470.3217; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67883.4255; train_chrom_access_recon_loss: 752202.2042; train_global_loss: 18581656.6870; train_optim_loss: 18581656.6870; val_kl_reg_loss: 81441.7135; val_edge_recon_loss: 595576.9542; val_gene_expr_recon_loss: 17175645.2667; val_masked_gp_l1_reg_loss: 59458.4141; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67784.8516; val_chrom_access_recon_loss: 754534.1625; val_global_loss: 18734439.8667; val_optim_loss: 18734439.8667
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9272; val_auprc_score: 0.9127; val_best_acc_score: 0.8519; val_best_f1_score: 0.8622; train_kl_reg_loss: 83822.8635; train_edge_recon_loss: 588237.9232; train_gene_expr_recon_loss: 17096417.3206; train_masked_gp_l1_reg_loss: 59448.8634; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67710.9211; train_chrom_access_recon_loss: 755413.9466; train_global_loss: 18651052.1527; train_optim_loss: 18651052.1527; val_kl_reg_loss: 81169.6844; val_edge_recon_loss: 591061.9833; val_gene_expr_recon_loss: 17049128.8000; val_masked_gp_l1_reg_loss: 59443.7656; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67649.5547; val_chrom_access_recon_loss: 749736.8458; val_global_loss: 18598191.6000; val_optim_loss: 18598191.6000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9280; val_auprc_score: 0.9160; val_best_acc_score: 0.8538; val_best_f1_score: 0.8611; train_kl_reg_loss: 83868.3438; train_edge_recon_loss: 587577.2199; train_gene_expr_recon_loss: 17037883.3282; train_masked_gp_l1_reg_loss: 59441.7159; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67603.7559; train_chrom_access_recon_loss: 751607.0143; train_global_loss: 18587981.2977; train_optim_loss: 18587981.2977; val_kl_reg_loss: 80909.9177; val_edge_recon_loss: 593155.4833; val_gene_expr_recon_loss: 17131978.6000; val_masked_gp_l1_reg_loss: 59435.3242; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67552.8359; val_chrom_access_recon_loss: 752579.1500; val_global_loss: 18685611.0667; val_optim_loss: 18685611.0667
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9234; val_auprc_score: 0.9108; val_best_acc_score: 0.8490; val_best_f1_score: 0.8591; train_kl_reg_loss: 83925.9219; train_edge_recon_loss: 587658.2634; train_gene_expr_recon_loss: 17063217.1374; train_masked_gp_l1_reg_loss: 59432.1169; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67497.4853; train_chrom_access_recon_loss: 751821.3292; train_global_loss: 18613552.3817; train_optim_loss: 18613552.3817; val_kl_reg_loss: 80947.1828; val_edge_recon_loss: 593885.5375; val_gene_expr_recon_loss: 17131114.4000; val_masked_gp_l1_reg_loss: 59428.9375; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67448.7500; val_chrom_access_recon_loss: 747315.3542; val_global_loss: 18680138.8000; val_optim_loss: 18680138.8000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9293; val_auprc_score: 0.9156; val_best_acc_score: 0.8552; val_best_f1_score: 0.8641; train_kl_reg_loss: 83876.6215; train_edge_recon_loss: 587903.2748; train_gene_expr_recon_loss: 17033634.4809; train_masked_gp_l1_reg_loss: 59423.8389; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67410.8828; train_chrom_access_recon_loss: 751912.4795; train_global_loss: 18584161.7176; train_optim_loss: 18584161.7176; val_kl_reg_loss: 85178.5510; val_edge_recon_loss: 593642.3792; val_gene_expr_recon_loss: 17195198.4667; val_masked_gp_l1_reg_loss: 59418.2188; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67374.3203; val_chrom_access_recon_loss: 751573.8542; val_global_loss: 18752384.9333; val_optim_loss: 18752384.9333
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9339; val_auprc_score: 0.9239; val_best_acc_score: 0.8584; val_best_f1_score: 0.8670; train_kl_reg_loss: 88283.8839; train_edge_recon_loss: 587219.7863; train_gene_expr_recon_loss: 17038690.0382; train_masked_gp_l1_reg_loss: 59416.3179; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67327.8929; train_chrom_access_recon_loss: 752343.7381; train_global_loss: 18593281.7863; train_optim_loss: 18593281.7863; val_kl_reg_loss: 82075.1411; val_edge_recon_loss: 590686.6417; val_gene_expr_recon_loss: 17128852.0667; val_masked_gp_l1_reg_loss: 59413.4805; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67284.5078; val_chrom_access_recon_loss: 751869.1958; val_global_loss: 18680180.9333; val_optim_loss: 18680180.9333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9258; val_auprc_score: 0.9105; val_best_acc_score: 0.8492; val_best_f1_score: 0.8587; train_kl_reg_loss: 83871.1215; train_edge_recon_loss: 587707.7538; train_gene_expr_recon_loss: 17042304.4122; train_masked_gp_l1_reg_loss: 59404.9995; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67095.7567; train_chrom_access_recon_loss: 751449.9375; train_global_loss: 18591834.0000; train_optim_loss: 18591834.0000; val_kl_reg_loss: 81543.2995; val_edge_recon_loss: 596704.7500; val_gene_expr_recon_loss: 17100157.7333; val_masked_gp_l1_reg_loss: 59401.5078; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67066.0078; val_chrom_access_recon_loss: 748846.2667; val_global_loss: 18653719.6000; val_optim_loss: 18653719.6000
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9265; val_auprc_score: 0.9136; val_best_acc_score: 0.8549; val_best_f1_score: 0.8640; train_kl_reg_loss: 83853.5064; train_edge_recon_loss: 587667.4323; train_gene_expr_recon_loss: 17033805.3511; train_masked_gp_l1_reg_loss: 59399.8445; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67056.8395; train_chrom_access_recon_loss: 751754.9585; train_global_loss: 18583537.8015; train_optim_loss: 18583537.8015; val_kl_reg_loss: 81213.4245; val_edge_recon_loss: 591473.1542; val_gene_expr_recon_loss: 17021410.1333; val_masked_gp_l1_reg_loss: 59398.2070; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67048.5859; val_chrom_access_recon_loss: 745015.2167; val_global_loss: 18565557.8667; val_optim_loss: 18565557.8667
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9282; val_auprc_score: 0.9135; val_best_acc_score: 0.8545; val_best_f1_score: 0.8624; train_kl_reg_loss: 84084.9218; train_edge_recon_loss: 587940.2552; train_gene_expr_recon_loss: 17026611.8550; train_masked_gp_l1_reg_loss: 59397.1404; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67042.2814; train_chrom_access_recon_loss: 751359.2152; train_global_loss: 18576435.8626; train_optim_loss: 18576435.8626; val_kl_reg_loss: 81522.2979; val_edge_recon_loss: 590635.8542; val_gene_expr_recon_loss: 17134006.3333; val_masked_gp_l1_reg_loss: 59396.1914; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67035.4141; val_chrom_access_recon_loss: 754143.3417; val_global_loss: 18686739.7333; val_optim_loss: 18686739.7333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9292; val_auprc_score: 0.9187; val_best_acc_score: 0.8530; val_best_f1_score: 0.8610; train_kl_reg_loss: 83904.0229; train_edge_recon_loss: 587698.8454; train_gene_expr_recon_loss: 17028503.6794; train_masked_gp_l1_reg_loss: 59395.5535; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67030.0375; train_chrom_access_recon_loss: 752251.0110; train_global_loss: 18578783.3893; train_optim_loss: 18578783.3893; val_kl_reg_loss: 81653.6703; val_edge_recon_loss: 589861.5083; val_gene_expr_recon_loss: 17089660.8667; val_masked_gp_l1_reg_loss: 59394.7266; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67024.5391; val_chrom_access_recon_loss: 748210.0250; val_global_loss: 18635803.7333; val_optim_loss: 18635803.7333
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9239; val_auprc_score: 0.9082; val_best_acc_score: 0.8499; val_best_f1_score: 0.8583; train_kl_reg_loss: 84082.2211; train_edge_recon_loss: 587886.7228; train_gene_expr_recon_loss: 17037738.1145; train_masked_gp_l1_reg_loss: 59394.4321; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67019.5126; train_chrom_access_recon_loss: 752909.3817; train_global_loss: 18589030.0458; train_optim_loss: 18589030.0458; val_kl_reg_loss: 81290.9922; val_edge_recon_loss: 593782.5292; val_gene_expr_recon_loss: 17136543.4667; val_masked_gp_l1_reg_loss: 59393.7344; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67013.8359; val_chrom_access_recon_loss: 754468.2292; val_global_loss: 18692493.2000; val_optim_loss: 18692493.2000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9312; val_auprc_score: 0.9200; val_best_acc_score: 0.8535; val_best_f1_score: 0.8617; train_kl_reg_loss: 83721.2347; train_edge_recon_loss: 586688.2180; train_gene_expr_recon_loss: 17036552.2443; train_masked_gp_l1_reg_loss: 59393.2575; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 67008.5178; train_chrom_access_recon_loss: 751450.2166; train_global_loss: 18584814.1527; train_optim_loss: 18584814.1527; val_kl_reg_loss: 81980.3615; val_edge_recon_loss: 592984.3625; val_gene_expr_recon_loss: 17090639.7333; val_masked_gp_l1_reg_loss: 59392.5039; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 67002.8594; val_chrom_access_recon_loss: 748059.3792; val_global_loss: 18640057.7333; val_optim_loss: 18640057.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-07.

Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9271; val_auprc_score: 0.9121; val_best_acc_score: 0.8522; val_best_f1_score: 0.8619; train_kl_reg_loss: 83662.1325; train_edge_recon_loss: 586693.2615; train_gene_expr_recon_loss: 17025299.4885; train_masked_gp_l1_reg_loss: 59391.6417; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 66983.6888; train_chrom_access_recon_loss: 751997.2252; train_global_loss: 18574027.8779; train_optim_loss: 18574027.8779; val_kl_reg_loss: 81695.3641; val_edge_recon_loss: 592552.6542; val_gene_expr_recon_loss: 17090446.7333; val_masked_gp_l1_reg_loss: 59391.2812; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 66980.7578; val_chrom_access_recon_loss: 750437.5000; val_global_loss: 18641504.1333; val_optim_loss: 18641504.1333
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9290; val_auprc_score: 0.9146; val_best_acc_score: 0.8566; val_best_f1_score: 0.8663; train_kl_reg_loss: 83605.6908; train_edge_recon_loss: 587056.9475; train_gene_expr_recon_loss: 17034896.0763; train_masked_gp_l1_reg_loss: 59391.1270; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 66979.8138; train_chrom_access_recon_loss: 751943.0033; train_global_loss: 18583873.2366; train_optim_loss: 18583873.2366; val_kl_reg_loss: 81396.4688; val_edge_recon_loss: 589489.5625; val_gene_expr_recon_loss: 17124718.4667; val_masked_gp_l1_reg_loss: 59390.9805; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 66978.8516; val_chrom_access_recon_loss: 750734.6083; val_global_loss: 18672707.3333; val_optim_loss: 18672707.3333
